slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1401.0,17.0,-9.0,12379723.491433287,9738.672102319077,81.69825880178553,423470705.24776316,3123.825347019801,3.2210278353678462e+38,2.297311452504937e+37,1.3527892725802104e+33,1.91554031937936e+49,1.166933556740634e+48,4.482909536828678e+43,0.08896791648744909,0.19976521895059618,0.0036705534834591794,3.725977537705754e-05
1402.0,17.0,-9.0,12379803.034212342,9659.129323264584,79.54277905267354,425426509.2926735,3123.3363106517904,3.3197058060721756e+38,2.3736482368767972e+37,1.4406774091786445e+33,1.99881384750199e+49,1.2264755989436633e+48,4.844297857834214e+43,0.0889774899286209,0.1997657183873498,0.0036705671762038714,3.726212708070273e-05
1403.0,17.0,-9.0,12379882.217674762,9579.945860844105,79.1834624201958,427344345.91176444,3122.941887266694,3.416478197428e+38,2.4505385587459204e+37,1.5296834894403742e+33,2.0841277382692234e+49,1.2876687243905436e+48,5.226279660688399e+43,0.08898806129646335,0.19976623693166873,0.0036705811643987316,3.726439314620581e-05
1404.0,17.0,-9.0,12379965.360310303,9496.803225303069,83.14263554120558,429328997.0963872,3122.077391456077,3.5161035974769164e+38,2.5322062634837196e+37,1.6213717861178117e+33,2.176319487770394e+49,1.3540628220206316e+48,5.65140109812642e+43,0.08900037889629514,0.1997668057588157,0.0036705962223142785,3.7266679394669746e-05
1405.0,17.0,-9.0,12380052.660077622,9409.503457983956,87.29976731826586,431382214.6741849,3121.664116724725,3.61862477395857e+38,2.6189846800218746e+37,1.721026781875713e+33,2.2759433203519635e+49,1.426165708502219e+48,6.125214479441502e+43,0.08901473269247105,0.19976743103785785,0.00367061241528224,3.726901103257199e-05
1406.0,17.0,-9.0,12380138.011669574,9324.15186603181,85.35159195282323,433360760.09083825,3120.0107813274262,3.716559697900469e+38,2.7048559117658716e+37,1.8294325135586537e+33,2.3759800178383183e+49,1.4989709032478752e+48,6.617633280177981e+43,0.08903019537283793,0.19976807027023574,0.003670628586558381,3.72712022597324e-05
1407.0,17.0,-9.0,12380227.630841125,9234.532694481313,89.6191715504644,435407350.5426253,3119.6409716193093,3.817045122926285e+38,2.796037538319834e+37,1.9392020165395878e+33,2.483858499621655e+49,1.5779933603918766e+48,7.165696409321964e+43,0.08904807839510534,0.19976877362950438,0.0036706459156544834,3.7273412216152875e-05
1408.0,17.0,-9.0,12380321.730971253,9140.43256435357,94.10013012798763,437522448.10032326,3119.2756501287295,3.920209634231815e+38,2.892837914620776e+37,2.0584325875400504e+33,2.600192355390585e+49,1.6638395319291627e+48,7.776544864103322e+43,0.08906874526814655,0.19976954935526703,0.003670664464378119,3.7275632853280026e-05
1409.0,17.0,-9.0,12380412.9910592,9049.172476405278,91.26008794815597,439548586.4849726,3118.9594756429337,4.018276922969567e+38,2.987925853075704e+37,2.1879017193506412e+33,2.715837486578454e+49,1.749831384626862e+48,8.406218194764372e+43,0.08909062869814656,0.1997703384734685,0.003670682755328896,3.727768911978887e-05
1410.0,17.0,-9.0,12380503.714465715,8958.449069891125,90.7234065155652,441527603.2564773,3118.6972265895474,4.11390265160972e+38,3.083331497373931e+37,2.3182236871961776e+33,2.8335384361206465e+49,1.838047143658559e+48,9.069474358901917e+43,0.08911424978890811,0.19977116119617586,0.003670701207539648,3.7279646293656504e-05
1411.0,17.0,-9.0,12380598.974042557,8863.189493048936,95.25957684134346,443572662.0280154,3118.4529334631798,4.212725224767833e+38,3.1844432793306074e+37,2.4516184664139258e+33,2.960093168004635e+49,1.9337111957657468e+48,9.805966537111684e+43,0.08914114633903582,0.19977206940396036,0.0036707208441135726,3.7281606338970356e-05
1412.0,17.0,-9.0,12380698.99659824,8763.166937366128,100.02255568341063,445684920.3133641,3118.2177687046383,4.314540326298651e+38,3.2916094415671467e+37,2.5960241835654684e+33,3.0961872017518386e+49,2.0375388048606783e+48,1.0624833383003022e+44,0.08917172123961627,0.19977307474886008,0.0036707417180179454,3.728357329860551e-05
1413.0,17.0,-9.0,12380796.95685188,8665.206683726981,97.96025364024834,447719854.658935,3118.0452834635216,4.4125464304606e+38,3.397534178672937e+37,2.752422873492797e+33,3.232502876023246e+49,2.1424979638689177e+48,1.147513237881676e+44,0.08920390977130557,0.19977411160123706,0.003670762360875365,3.7285401325424166e-05
1414.0,17.0,-9.0,12380899.815118203,8562.348417403176,102.85826632226076,449821006.7218329,3117.916185872221,4.512716982126368e+38,3.5096948059203438e+37,2.910306730640532e+33,3.3788836045446434e+49,2.2563432780362395e+48,1.2419159715649996e+44,0.08924016049402202,0.19977526122317252,0.003670784222428925,3.7287213080839374e-05
1415.0,17.0,-9.0,12381007.81629784,8454.347237765789,108.0011796383738,451991137.88428664,3117.8116430693817,4.61397570059695e+38,3.628508062016863e+37,3.080980070769484e+33,3.5360321657027866e+49,2.3799275485435374e+48,1.3468518482354592e+44,0.08928087397593952,0.19977653911151055,0.003670807332227471,3.728899815697486e-05
1416.0,17.0,-9.0,12381112.902423928,8349.261111678556,105.08612608612538,454067278.35036963,3117.7633013679088,4.707757277049993e+38,3.7451845466744777e+37,3.2657576799522124e+33,3.692047056955383e+49,2.5040428173189203e+48,1.4550789294783453e+44,0.0893229282603999,0.19977785341428922,0.0036708299280613916,3.729062577597666e-05
1417.0,17.0,-9.0,12381223.242856316,8238.920679289848,110.34043239043164,456211589.5776132,3117.774909045615,4.8019434646009116e+38,3.8687659840632323e+37,3.450879212041057e+33,3.8591400856544534e+49,2.638664107713223e+48,1.5751590311008086e+44,0.08936964568882982,0.19977931553837214,0.0036708537326206226,3.7292209506258934e-05
1418.0,17.0,-9.0,12381339.100310327,8123.063225278631,115.85745400995323,458429383.2437166,3117.8323605254104,4.890489139508512e+38,3.99995340121172e+37,3.650929215437199e+33,4.037822941996394e+49,2.784809631928619e+48,1.7085523261081299e+44,0.08942135244828296,0.19978094549787231,0.0036708787608388926,3.7293763495377235e-05
1419.0,17.0,-9.0,12381451.441293402,8010.722242204472,112.34098307400771,460546911.43755955,3117.9026186838123,4.978473155968858e+38,4.1284859677467226e+37,3.867657624733151e+33,4.2141995542540377e+49,2.931073023521152e+48,1.8455751296568462e+44,0.08947378034745336,0.19978261838367256,0.0036709030110253964,3.729515740456178e-05
1420.0,17.0,-9.0,12381563.17734064,7898.986194966361,111.73604723983743,462683654.30916274,3118.0359095899653,5.044799637289717e+38,4.258120408703636e+37,4.083375700710638e+33,4.3919635619385807e+49,3.0811167524057276e+48,1.989461365311187e+44,0.08952800639394273,0.19978437774056632,0.0036709270870471855,3.72964352133664e-05
1421.0,17.0,-9.0,12381674.901024098,7787.262511508539,111.72368345650472,464746962.84148824,3118.2257992465743,5.115906312491522e+38,4.389748530086007e+37,4.30646895813892e+33,4.572213214078393e+49,3.2357815560979405e+48,2.1411919647868055e+44,0.08958408102141814,0.1997862348798729,0.003670951082260821,3.7297607572404536e-05
1422.0,17.0,-9.0,12381792.210891727,7669.952643878758,117.30986762932996,466899959.21669567,3118.4637355739883,5.162761549501897e+38,4.530773550574353e+37,4.536569267602354e+33,4.76320875081479e+49,3.403396798023361e+48,2.3090216183355253e+44,0.08964479791792665,0.19978829731069628,0.0036709761825062604,3.7298726958125926e-05
1423.0,17.0,-9.0,12381915.386252737,7546.777282869443,123.17536101079646,469151302.31606036,3118.744421755983,5.206240680068976e+38,4.6823370876635e+37,4.787360681164532e+33,4.965442993034016e+49,3.58528022426674e+48,2.4949846421526645e+44,0.08971034143706612,0.1997905911626762,0.0036710024255531526,3.729978459320762e-05
1424.0,17.0,-9.0,12382035.640523884,7426.523011721671,120.25427114767311,471238216.26586604,3119.1018759129374,5.2418394432077016e+38,4.834807064340363e+37,5.065507712459508e+33,5.164231298563994e+49,3.768632483392108e+48,2.6870858512260696e+44,0.0897757949627417,0.1997929559832245,0.0036710279191721367,3.7300699997977983e-05
1425.0,17.0,-9.0,12382161.90750859,7300.256027016789,126.26698470505676,473539818.2077622,3119.4784950436006,5.271384540270416e+38,4.998891241918494e+37,5.342768129197599e+33,5.374135492026249e+49,3.9676861146201956e+48,2.8998325075262626e+44,0.08984590757455585,0.19979558172698725,0.0036710545634738375,3.730155948441098e-05
1426.0,17.0,-9.0,12382294.48784253,7167.675693076104,132.5803339403096,475969182.31105494,3119.920941846906,5.279804172546999e+38,5.177619048337674e+37,5.650308932388621e+33,5.594886924484122e+49,4.184165132456635e+48,3.1360749418839356e+44,0.08992086755467935,0.19979850246114042,0.0036710824298401166,3.7302343517147504e-05
1427.0,17.0,-9.0,12382420.269223914,7041.894311692566,125.78138138300761,478289505.9444718,3120.3318176805224,5.282238403912833e+38,5.353858264886577e+37,5.991123368404475e+33,5.804414392711825e+49,4.3965335039145923e+48,3.3737213363162173e+44,0.08999305084464154,0.19980142565337106,0.0036711087645339194,3.7302986166080935e-05
1428.0,17.0,-9.0,12382542.722648866,6919.440886739641,122.45342495348302,480470952.9818888,3120.7407405695058,5.2758587926644894e+38,5.532992746536135e+37,6.342704825367792e+33,6.008151767924974e+49,4.610200598420613e+48,3.6186570109913876e+44,0.09006416831364504,0.19980441957788828,0.003671134322883281,3.73035203380422e-05
1429.0,17.0,-9.0,12382671.298745068,6790.864790538326,128.57609620115718,482883988.3222792,3121.13909458145,5.270310174510916e+38,5.728343105422298e+37,6.683197711392102e+33,6.221851027874331e+49,4.8424720666702674e+48,3.889645692440722e+44,0.09013975934860764,0.19980773595449325,0.0036711611314048462,3.730398554864727e-05
1430.0,17.0,-9.0,12382806.303646078,6655.859889527783,135.00490101121505,485444522.353424,3121.5448554316945,5.2598349545093886e+38,5.942820504378168e+37,7.073993594818963e+33,6.445789266804578e+49,5.095488514817192e+48,4.190821999592619e+44,0.09022002465235285,0.19981141517776888,0.0036711892834798703,3.730437154990167e-05
1431.0,17.0,-9.0,12382932.454390785,6529.7091448213905,126.15074470659214,487864520.70018595,3121.884032454661,5.2470124580600535e+38,6.152556311791363e+37,7.51001958647041e+33,6.654530632691791e+49,5.340255040242245e+48,4.489592349167729e+44,0.09029573642360884,0.19981503091741143,0.0036712156005378038,3.730464659496489e-05
1432.0,17.0,-9.0,12383054.043647833,6408.119887772948,121.58925704804976,490214778.05243105,3122.2097544854614,5.2341880307283904e+38,6.364093436843435e+37,7.943798706784485e+33,6.855232369944406e+49,5.5842823089062433e+48,4.794192449790185e+44,0.09036932114659454,0.1998186879554428,0.003671241010583061,3.73048346905102e-05
1433.0,17.0,-9.0,12383173.147292627,6289.016242979094,119.10364479357047,492554955.23904634,3122.5330425264115,5.220386427399492e+38,6.58053839437256e+37,8.38626737336767e+33,7.051312827063932e+49,5.831450788559182e+48,5.1091850586640926e+44,0.09044194031080831,0.19982244035301916,0.003671265941275488,3.730494701770364e-05
1434.0,17.0,-9.0,12383290.607424697,6171.556110909209,117.46013206915073,494891953.92147005,3124.4084722038965,5.206648476525104e+38,6.803737377961846e+37,8.845960411179827e+33,7.24417868313874e+49,6.083476374658387e+48,5.436859134453569e+44,0.0905140521990412,0.19982631313354488,0.003671290610847337,3.730498952434346e-05
1435.0,17.0,-9.0,12383406.691104326,6055.472431279719,116.08367962910484,497214829.69996274,3124.896380710348,5.193189484596047e+38,7.034844302170869e+37,9.328087294778174e+33,7.434291738655389e+49,6.341009004526142e+48,5.778343145964514e+44,0.09058578187599259,0.19983031471592622,0.0036713150887885833,3.7304966256645735e-05
1436.0,17.0,-9.0,12383521.838833842,5940.3247017636895,115.14772951673777,499563510.6304596,3125.378895362388,5.179886996483274e+38,7.274101033865399e+37,9.83022364803406e+33,7.622388912898508e+49,6.605153347937101e+48,6.135307939140203e+44,0.09065735999976422,0.19983446127048304,0.0036713394861521537,3.730488053231037e-05
1437.0,17.0,-9.0,12383636.078921743,5826.084613863379,114.24008790054685,501921267.6179473,3125.8803995031994,5.166780109219554e+38,7.522205222624443e+37,1.0358286827167923e+34,7.808531229487103e+49,6.876153985935152e+48,6.508483391770295e+44,0.09072877449073027,0.19983875457742803,0.0036713638138129224,3.7304735228709126e-05
1438.0,17.0,-9.0,12383749.257742396,5712.9057932104915,113.17882065342702,504272184.84141743,3126.3870757787136,5.15428590564338e+38,7.779832552083018e+37,1.09143853025296e+34,7.992498377682202e+49,7.153832336388135e+48,6.8980404274423865e+44,0.09079989756683819,0.19984318994231726,0.0036713880346565557,3.730453365289966e-05
1439.0,17.0,-9.0,12383861.662145128,5600.501390477642,112.40440273319967,506655535.6458954,3126.868601266279,5.1433002114819055e+38,8.047739853872432e+37,1.1494566438069695e+34,8.174817324663994e+49,7.43910743125153e+48,7.305498122469157e+44,0.0908708959020027,0.19984778195790814,0.0036714122539894243,3.730427810902898e-05
