slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
192.0,11.0,0.0,11971085.747740978,4925871.667813646,3680.3831728061673,35977964.29965911,23421.350003764877,4.814882999188343e+37,2.4875284871244203e+29,0.0,1.340746393478906e+52,4.0054146122480175e+43,0.0,0.0016957204560405271,0.007345584222708321,0.0019292194048946669,9.174521478554425e-05
193.0,11.0,0.0,11974744.983778847,4922212.431775777,3659.236037869827,35974269.72934284,23415.56069253984,4.8175444804024975e+37,2.4905199364203823e+29,0.0,1.3413023268759388e+52,4.0082886141680074e+43,0.0,0.001695723160995019,0.007345503625957279,0.0019292195211978247,9.174560695094114e-05
194.0,11.0,0.0,11978382.49488163,4918574.920672994,3637.511102781171,35971287.22243865,23409.814410926723,4.820184089483405e+37,2.493555952569337e+29,0.0,1.3418552624849748e+52,4.0111490357903003e+43,0.0,0.001695725955588132,0.007345423455102825,0.0019292196369860883,9.174599465777701e-05
195.0,11.0,0.0,11982747.508204967,4914209.907349657,4365.013323337405,35968457.26550422,23402.931180201474,4.82335056786858e+37,2.4972884416399734e+29,0.0,1.3425192210975906e+52,4.0145866796971275e+43,0.0,0.00169572945136438,0.007345327174523062,0.0019292197761855497,9.174645685117177e-05
196.0,11.0,0.0,11987985.524192972,4908971.891361652,5238.015988004886,35966058.33833182,23394.68619369882,4.827147494507898e+37,2.5018932038239287e+29,0.0,1.3433165986321274e+52,4.018719458811106e+43,0.0,0.001695733840162149,0.0073452115288867095,0.0019292199435913772,9.174700711825454e-05
197.0,11.0,0.0,11994271.143378578,4902686.272176046,6285.619185605862,35964549.66577675,23384.804378195327,4.831701249395758e+37,2.5075938739274013e+29,0.0,1.344274354333832e+52,4.02369009380352e+43,0.0,0.001695739368811528,0.0073450725967476585,0.0019292201450085492,9.174766120424781e-05
198.0,11.0,0.0,12001813.886401305,4895143.529153319,7542.743022727035,35964942.33448327,23372.97340405758,4.837133802347911e+37,2.5147234633612685e+29,0.0,1.3454249534060788e+52,4.0296718148022154e+43,0.0,0.0016957463756162533,0.007344905648275704,0.0019292203874695924,9.174843724458418e-05
199.0,11.0,0.0,12010865.178028578,4886092.237526046,9051.291627272441,35968263.61694332,23358.74082675316,4.843703919382793e+37,2.523647671782432e+29,0.0,1.3468075476770516e+52,4.036875353397954e+43,0.0,0.0016957552967953042,0.007344704974162025,0.0019292206795267608,9.174935583097682e-05
200.0,11.0,0.0,12021726.727981305,4875230.687573319,10861.54995272693,35975631.90105319,23341.602386705683,4.851632158510364e+37,2.534826940378658e+29,0.0,1.3484693764606936e+52,4.0455578920435995e+43,0.0,0.001695766644199736,0.007344463682992636,0.0019292210316065677,9.1750439951905e-05
201.0,11.0,0.0,12034760.587924577,4862196.827630047,13033.859943272315,35992643.69994609,23321.173524692767,4.860853448250048e+37,2.549696352458242e+29,0.0,1.350467361281335e+52,4.056038057026337e+43,0.0,0.0016957821145681146,0.0073441732013313915,0.001929221456206204,9.17517162598939e-05
202.0,11.0,0.0,12050401.219856504,4846556.19569812,15640.631931926777,36015940.07077676,23295.839862818135,4.872959063120528e+37,2.5676669726722557e+29,0.0,1.3528709140755206e+52,4.068702893826242e+43,0.0,0.0016958009320069915,0.007343823591623343,0.001929221969233152,9.175320977752914e-05
203.0,11.0,0.0,12069169.978174815,4827787.437379809,18768.75831831213,36051509.728864126,23264.708476398442,4.887011870095437e+37,2.590481875696625e+29,0.0,1.3557634951664185e+52,4.084035737472082e+43,0.0,0.0016958244702911436,0.007343402668851168,0.0019292225899524434,9.175494622938723e-05
204.0,11.0,0.0,12091692.488156792,4805264.927397832,22522.509981974556,36106000.09597682,23225.958767309825,4.904070849637703e+37,2.6198815064119723e+29,0.0,1.3592467089547596e+52,4.1026439665673614e+43,0.0,0.0016958542475483845,0.007342895661457953,0.0019292233423832792,9.175694726398701e-05
205.0,11.0,0.0,12118719.50013516,4778237.915419465,27027.011978369468,36188273.8234271,23177.066212088972,4.924940335574835e+37,2.6583229870236893e+29,0.0,1.363444353061365e+52,4.125301487389147e+43,0.0,0.001695892051771572,0.007342284731484347,0.0019292242567702867,9.175922084464323e-05
206.0,11.0,0.0,12151151.914509203,4745805.501045421,32432.414374043357,36312881.935905926,23113.734906243055,4.950746950460372e+37,2.7094695635779693e+29,0.0,1.3685079207013095e+52,4.153013633739653e+43,0.0,0.0016959400259215567,0.007341548487965809,0.0019292253717121807,9.176175661240002e-05
207.0,11.0,0.0,12190070.811758054,4706886.60379657,38918.89724885203,36504242.66110976,23029.25903420791,4.982886209457329e+37,2.779245115307776e+29,0.0,1.37462364787126e+52,4.187124597043171e+43,0.0,0.0016960005131561422,0.007340661977586466,0.0019292267378343791,9.176449369514813e-05
208.0,11.0,0.0,12236773.488456678,4660183.927097946,46702.67669862243,36816094.37976598,22911.62182042481,5.023639748687613e+37,2.879678476787824e+29,0.0,1.3820225429240383e+52,4.229536951235296e+43,0.0,0.0016960769794980089,0.007339596957289706,0.0019292284236552561,9.17672777500514e-05
209.0,11.0,0.0,12292816.700495023,4604140.715059601,56043.212038346916,37367219.94392177,22737.313064815644,5.076441124134619e+37,3.0370358438953668e+29,0.0,1.3909945370155076e+52,4.2832128769098113e+43,0.0,0.0016961725332833748,0.007338326275362737,0.0019292305294181934,9.176976749314186e-05
210.0,11.0,0.0,12339733.468937177,4557223.946617447,46916.768442154884,38116252.34372304,22550.441982484044,5.125551360638179e+37,3.2266157386887944e+29,0.0,1.3985781347397864e+52,4.330952825358979e+43,0.0,0.0016962554388011153,0.007337274984383395,0.0019292323661972079,9.177116943960868e-05
211.0,11.0,0.0,12379066.217444023,4517891.198110601,39332.748506846125,39097840.05748784,22349.658167820657,5.171356843422661e+37,3.4631594292436174e+29,0.0,1.4049926731342875e+52,4.373909770311281e+43,0.0,0.001696324567815011,0.007336409596390559,0.0019292339733687138,9.177178288246808e-05
212.0,11.0,0.0,12411782.212488204,4485175.20306642,32715.9950441813,40320471.803590186,22138.318750929702,5.213350819015892e+37,3.765565803547881e+29,0.0,1.4103714520189244e+52,4.4127603033675957e+43,0.0,0.0016963806627180796,0.0073357063690596,0.0019292353699033509,9.177186537671077e-05
213.0,11.0,0.0,12439045.800160743,4457911.615393881,27263.58767253873,41767814.10432411,21919.493396245965,5.251469409524822e+37,4.1578233855529804e+29,0.0,1.4148865840238754e+52,4.44850862440893e+43,0.0,0.0016964251593431317,0.007335136138346225,0.0019292365866035747,9.17716182747619e-05
214.0,11.0,0.0,12461975.863679323,4434981.551875301,22930.0635185809,43426171.575969175,21695.104801743106,5.285660626639105e+37,4.674612624909015e+29,0.0,1.4187087640611507e+52,4.482311799298505e+43,0.0,0.001696460713700471,0.007334670519036458,0.0019292376564622972,9.177118089574153e-05
215.0,11.0,0.0,12480853.704713685,4416103.710840939,18877.841034363024,45193380.79548797,21474.911337211553,5.315439500172643e+37,5.3326052514860464e+29,0.0,1.4218732131361687e+52,4.514058483189747e+43,0.0,0.0016964880441015491,0.007334298485000597,0.001929238576003933,9.17706643341805e-05
216.0,11.0,0.0,12496005.924575994,4400951.49097863,15152.219862307624,46948852.73692659,21269.761436579218,5.339924998456665e+37,6.12493339345212e+29,0.0,1.424424845063186e+52,4.543325889758385e+43,0.0,0.0016965089544480054,0.007334007968593837,0.0019292393435336494,9.177015080168274e-05
217.0,11.0,0.0,12508310.97572292,4388646.439831704,12305.051146925582,48643136.47615155,21080.516906916073,5.360394335491291e+37,7.049278852063215e+29,0.0,1.426504957304215e+52,4.570680763883069e+43,0.0,0.0016965245092857744,0.0073337779161195575,0.00192923998950191,9.176966916524265e-05
218.0,11.0,0.0,12518572.07863046,4378385.336924164,10261.102907539833,50274121.15394325,20904.498977222054,5.377323345003529e+37,8.117411157094105e+29,0.0,1.4282450276344917e+52,4.5969482308120225e+43,0.0,0.0016965363353938737,0.007333590423919484,0.0019292405459833972,9.176922339658742e-05
219.0,11.0,0.0,12527384.502342463,4369572.9132121615,8812.423712001253,51856709.659420356,20738.099283539366,5.391814348537094e+37,9.351993506174326e+29,0.0,1.4297434591801822e+52,4.622938224492993e+43,0.0,0.0016965455065206234,0.007333432759867992,0.0019292410385897212,9.176880927489052e-05
220.0,11.0,0.0,12535153.631769085,4361803.783785539,7769.129426622142,53409582.030619234,20578.0221802064,5.404397449912671e+37,1.0785807286966236e+30,0.0,1.4310675758215898e+52,4.649364235999454e+43,0.0,0.0016965526547112503,0.007333296461801271,0.0019292414854703804,9.176841922762078e-05
221.0,11.0,0.0,12542150.114384275,4354807.301170349,6996.482615190754,54948597.049799204,20422.20002001287,5.415250923824266e+37,1.2461243606562904e+30,0.0,1.4322624026108928e+52,4.676858857945133e+43,0.0,0.0016965582315780514,0.0073331759629908936,0.0019292418990464585,9.176804789848492e-05
222.0,11.0,0.0,12548555.312668096,4348402.102886528,6405.198283820781,56484166.77317727,20268.687843034677,5.42488904258472e+37,1.4429334281498452e+30,0.0,1.433358199455075e+52,4.706005295494724e+43,0.0,0.0016965625113317697,0.007333067563254456,0.0019292422878078373,9.176769114576981e-05
223.0,11.0,0.0,12554495.418201683,4342461.997352941,5940.1055335887695,58026296.45183341,20116.453642259334,5.433168766033599e+37,1.675560594230776e+30,0.0,1.434375979573865e+52,4.73739309760566e+43,0.0,0.0016965657522873049,0.007332968696892496,0.0019292426577177892,9.176734609331728e-05
224.0,11.0,0.0,12560059.950921722,4336897.464632902,5564.5327200372185,59581787.30181971,19964.696789585254,5.439502125155121e+37,1.9520357798919085e+30,0.0,1.4353305202902352e+52,4.771648027355604e+43,0.0,0.001696568814658522,0.0073328775015639594,0.0019292430128908108,9.176701026295554e-05
225.0,11.0,0.0,12565313.175670307,4331644.239884317,5253.224748587633,61155352.86405798,19812.161964427716,5.446476872617018e+37,2.281740385684011e+30,0.0,1.436232814670296e+52,4.809448638189205e+43,0.0,0.0016965707734312786,0.00733279268659329,0.001929243356583018,9.17666817083497e-05
226.0,11.0,0.0,12570303.631471679,4326653.784082945,4990.455801369594,62750420.459648564,19658.456380810363,5.45199547315122e+37,2.676308755941037e+30,0.0,1.4370908443430215e+52,4.851568121546839e+43,0.0,0.001696571864171199,0.007332713278451798,0.0019292436911302238,9.176635906027209e-05
227.0,11.0,0.0,12575069.156416014,4321888.25913861,4765.5249443357425,64369456.954468824,19503.099765608007,5.456311163064935e+37,3.149630410003947e+30,0.0,1.4379108493107287e+52,4.898902529454645e+43,0.0,0.001696572283905096,0.0073326385101927126,0.0019292440183537988,9.176604121533636e-05
228.0,11.0,0.0,12579640.220884975,4317317.194669649,4571.064468961732,66016358.18341358,19345.876791601087,5.459606677603312e+37,3.719221050581147e+30,0.0,1.4386978684785388e+52,4.95251624980081e+43,0.0,0.0016965722009448583,0.007332567752912864,0.0019292443397354725,9.176572723112418e-05
229.0,11.0,0.0,12584040.72581561,4312916.689739015,4400.504930634502,67692832.74772555,19186.13673619752,5.461920204502185e+37,4.4051143048173504e+30,0.0,1.4394558427598886e+52,5.013647925556622e+43,0.0,0.00169657172740261,0.007332500507878881,0.0019292446564098233,9.176541642582603e-05
230.0,11.0,0.0,12588289.806001544,4308667.60955308,4249.080185934043,69399719.94567673,19023.722300860303,5.463383289437297e+37,5.230430643817156e+30,0.0,1.4401879306176455e+52,5.083735169345306e+43,0.0,0.0016965708862594928,0.007332436378269414,0.0019292449693407226,9.176510819018514e-05
231.0,11.0,0.0,12592404.354005655,4304553.061548969,4114.548004112338,71138849.89994697,18858.52340078827,5.463535998615804e+37,6.222606815919314e+30,0.0,1.4408968593028292e+52,5.164477466450016e+43,0.0,0.001696569734419612,0.007332375019452055,0.001929245279343541,9.176480182563606e-05
232.0,11.0,0.0,12596398.882243464,4300558.53331116,3994.528237808014,72910025.34291936,18690.54238985961,5.462006776895861e+37,7.411936919944732e+30,0.0,1.4415849161755006e+52,5.25784670500803e+43,0.0,0.0016965686903345572,0.007332316129619097,0.001929245587135929,9.176449681395259e-05
233.0,11.0,0.0,12600286.554929165,4296670.860625459,3887.6726857021886,74716614.97698264,18519.264461356226,5.460119049707866e+37,8.836067817427742e+30,0.0,1.442254335757348e+52,5.366178350704142e+43,0.0,0.0016965673526263007,0.007332259442598084,0.0019292458934273256,9.176419259781585e-05
234.0,11.0,0.0,12604078.43137931,4292878.984175313,3791.8764501454602,76559441.84709162,18344.31727048304,5.457035784454068e+37,1.0536279555575359e+31,0.0,1.4429068914565232e+52,5.492171830381937e+43,0.0,0.001696565922159003,0.007332204734547865,0.0019292461987789483,9.176388873888572e-05
235.0,11.0,0.0,12607783.472174045,4289173.943380579,3705.0407947329604,78439187.64276281,18165.532437728954,5.452497399919971e+37,1.2560000676846507e+31,0.0,1.4435439730655803e+52,5.638925599417748e+43,0.0,0.0016965644256617973,0.007332151826265651,0.0019292465036439734,9.176358487906504e-05
236.0,11.0,0.0,12611410.235109087,4285547.180445537,3626.7629350416946,80357734.70093925,17982.47298897496,5.446576430502788e+37,1.496421829302113e+31,0.0,1.4441669175973872e+52,5.810076745047429e+43,0.0,0.001696563101033666,0.007332100538638455,0.0019292468083825425,9.176328075100858e-05
237.0,11.0,0.0,12614966.094308846,4281991.321245778,3555.8591997598364,82314789.52838704,17795.132471733305,5.439723463655928e+37,1.781250854346697e+31,0.0,1.4447769149992085e+52,6.009821897609506e+43,0.0,0.001696561698467074,0.007332050733387484,0.0019292471134673879,9.176297593307385e-05
238.0,11.0,0.0,12618458.026664518,4278499.388890106,3491.93235567199,84311664.96254201,17603.18653270169,5.431132217072737e+37,2.1184286759478904e+31,0.0,1.4453749998534528e+52,6.243106607913291e+43,0.0,0.0016965603435809113,0.00733200228020696,0.0019292474192773154,9.176267010125429e-05
239.0,11.0,0.0,12621892.767894085,4275064.647660539,3434.741229567212,86349440.37941642,17406.1683437926,5.421102875795447e+37,2.5176328946826623e+31,0.0,1.4459622028715854e+52,6.515811566328303e+43,0.0,0.001696559133138592,0.007331955051931972,0.0019292477261835688,9.176236293512047e-05
240.0,11.0,0.0,12625276.23773693,4271681.177817695,3383.4698428454635,88429410.48501995,17204.020926357334,5.409276245015432e+37,2.9909934577340596e+31,0.0,1.4465393786239838e+52,6.834953873208545e+43,0.0,0.0016965580613405617,0.007331908940953009,0.0019292480344789277,9.17620541940924e-05
241.0,11.0,0.0,12628613.807391144,4268343.60816348,3337.569654213489,90551675.5929303,16996.2578008434,5.396122167408205e+37,3.5534189422108584e+31,0.0,1.447107339889879e+52,7.20896399715709e+43,0.0,0.0016965571449151645,0.007331863850185737,0.0019292483445081064,9.176174357392516e-05
242.0,11.0,0.0,12631910.707665527,4265046.707889097,3296.900274382533,92717741.55939409,16782.416173048303,5.380842870415404e+37,4.224242034363642e+31,0.0,1.4476667917571433e+52,7.648162864474867e+43,0.0,0.001696556400034865,0.007331819691472737,0.0019292486565552923,9.17614308579075e-05
243.0,11.0,0.0,12635171.897787917,4261785.517766707,3261.190122392157,94928986.37021358,16561.905990355695,5.364212683073202e+37,5.0279406210416305e+31,0.0,1.4482184736295885e+52,8.165260873118712e+43,0.0,0.0016965559761333222,0.007331776370993558,0.0019292489709518297,9.176111584578253e-05
244.0,11.0,0.0,12638401.670349332,4258555.7452052925,3229.77256141372,97102333.27540427,16334.569035798473,5.345000496886461e+37,5.996492386115537e+31,0.0,1.4487628838847684e+52,8.776028253217526e+43,0.0,0.0016965556066897206,0.007331733830694521,0.001929249288198863,9.176079836630776e-05
245.0,11.0,0.0,12642277.397423027,4254680.018131597,3875.727073696464,99839921.83493443,16048.625147678567,5.319319776595821e+37,7.4411954645632e+31,0.0,1.4494130373667703e+52,9.685527840519802e+43,0.0,0.0016965555237479653,0.007331683328152704,0.0019292496793783833,9.176040911391098e-05
246.0,11.0,0.0,12646901.796107892,4250055.619446732,4624.398684864485,103283257.77958359,15687.623827927784,5.283080266900093e+37,9.68238159540707e+31,0.0,1.450183495572576e+52,1.1097558318016514e+44,0.0,0.0016965567861199542,0.007331623872622356,0.0019292501763232108,9.175993326665307e-05
247.0,11.0,0.0,12650733.760931587,4246223.654623037,3831.964823692682,106248387.30636477,15372.347195767954,5.248387525943846e+37,1.2042026576610114e+32,0.0,1.4508177361374722e+52,1.255277512521501e+44,0.0,0.001696560018031807,0.0073315751172074485,0.0019292506573426746,9.175953250774025e-05
248.0,11.0,0.0,12654196.530395458,4242760.8851591665,3462.769463871012,109023283.98144099,15072.80145961789,5.214293860560998e+37,1.46616235000965e+32,0.0,1.4513871469227984e+52,1.4153852236439894e+44,0.0,0.0016965673897235954,0.007331531475801356,0.0019292512908838562,9.175916533762689e-05
249.0,11.0,0.0,12657475.540539451,4239481.875015173,3279.010143992684,111739516.61802821,14774.798351966336,5.1788745164196085e+37,1.7657319580649316e+32,0.0,1.4519226780950778e+52,1.5979740279171736e+44,0.0,0.001696585494145809,0.0073314905334638785,0.0019292524798704379,9.175881351221679e-05
250.0,11.0,0.0,12660653.656280003,4236303.759274621,3178.1157405528306,114484370.47012645,14471.673270559111,5.139988690528418e+37,2.1145718160868427e+32,0.0,1.452437833759675e+52,1.809907110817112e+44,0.0,0.0016966315056513148,0.007331451226184389,0.0019292553661001462,9.175846937881876e-05
251.0,11.0,0.0,12663762.792297846,4233194.623256778,3109.1360178428467,117348160.76069695,14160.145667450877,5.099930330526037e+37,2.5224806545284036e+32,0.0,1.4529378804672425e+52,2.057235616198716e+44,0.0,0.001696747534428933,0.007331413161921843,0.0019292632101356227,9.175812993343226e-05
252.0,11.0,0.0,12666794.361667478,4230163.053887146,3031.5693696329668,120532298.19107509,13841.126235193888,5.056774544956903e+37,2.997346785880126e+32,0.0,1.4534213261747224e+52,2.343792674374764e+44,0.0,0.0016970366461723384,0.0073313764786604434,0.0019292852687145413,9.175779705423149e-05
253.0,11.0,0.0,12669681.003331654,4227276.41222297,2886.6416641746127,124515768.01697361,13523.055660265823,5.014012314936478e+37,3.534914129253986e+32,0.0,1.453877767417238e+52,2.6655869772200348e+44,0.0,0.0016977454722316408,0.007331342064290678,0.0019293488082525608,9.175747935991532e-05
254.0,11.0,0.0,12672262.628975622,4224694.786579002,2581.6256439695253,128421994.23405157,13226.68945142533,4.98079254510041e+37,4.105658706378717e+32,0.0,1.4542832743902356e+52,2.999845675832781e+44,0.0,0.0016993824039055808,0.007331312069913052,0.0019295282498538139,9.175719581231493e-05
255.0,11.0,0.0,12674525.595512418,4222431.820042206,2262.9665367949247,131802949.4473965,12958.581860797638,4.966940384292681e+37,4.6865801443344286e+32,0.0,1.4546377396571684e+52,3.3343030587152168e+44,0.0,0.0017027137992114039,0.007331287123912929,0.0019299690626184169,9.175694912243953e-05
256.0,11.0,0.0,12676634.032234186,4220323.383320438,2108.436721768279,134652111.7844155,12702.744806556093,4.975644088114108e+37,5.27920288874945e+32,0.0,1.4549685784944335e+52,3.685326024681172e+44,0.0,0.0017088635290175066,0.007331265863863299,0.0019309278888559973,9.175672265296375e-05
257.0,11.0,0.0,12679164.156300308,4217793.259254316,2530.1240661219344,137240328.0247843,12392.79621389156,4.998618625259245e+37,5.9558670206947295e+32,0.0,1.4553674182372994e+52,4.1605446098865576e+44,0.0,0.0017218185982115,0.007331245046900091,0.0019332996775181448,9.175645838083925e-05
258.0,11.0,0.0,12681647.617049797,4215309.798504828,2483.460749489402,138787276.8265052,12089.824445819682,4.997339085749944e+37,6.4896556221864026e+32,0.0,1.4557588019296838e+52,4.668804172852312e+44,0.0,0.0017388543396558683,0.0073312281577442105,0.001936803169341124,9.1756208539049e-05
259.0,11.0,0.0,12683634.38564939,4213323.0299052335,1986.768599591522,139506944.63733813,11848.691644135162,4.971063042286731e+37,6.813721481151762e+32,0.0,1.456070262565063e+52,5.095716083597284e+44,0.0,0.0017540877343336556,0.007331215776683123,0.001940160286707461,9.175601546390114e-05
260.0,11.0,0.0,12685475.364587313,4211482.0509673115,1840.978937923157,139892647.41863886,11626.029682218412,4.9314722187468915e+37,7.037040424255744e+32,0.0,1.4563565695989383e+52,5.504266326153326e+44,0.0,0.0017687784133957666,0.007331205265650542,0.0019435556181631643,9.175584203824861e-05
261.0,11.0,0.0,12687684.53931282,4209272.876241803,2209.174725507788,140126734.97048843,11360.986412108401,4.869182113303954e+37,7.2270358753389e+32,0.0,1.4566957983792506e+52,6.0077633217914946e+44,0.0,0.0017864140618508895,0.007331194326631969,0.0019478014952665577,9.175564123376093e-05
262.0,11.0,0.0,12690335.54898343,4206621.866571194,2651.0096706093454,140227988.54465964,11049.742862122905,4.783375765880252e+37,7.380353801674881e+32,0.0,1.457095699312691e+52,6.624777438780216e+44,0.0,0.0018069249416718487,0.00733118305802251,0.001952915586361271,9.175541055348843e-05
263.0,11.0,0.0,12692751.458751718,4204205.9568029065,2415.909768286311,140233270.41459885,10772.579281064589,4.701218168463821e+37,7.477147441459424e+32,0.0,1.4574538763357964e+52,7.194447323464028e+44,0.0,0.001824877062958099,0.007331173759923434,0.00195749964968989,9.175520934151563e-05
264.0,11.0,0.0,12695053.569252627,4201903.846301997,2302.1105009099842,140211227.33817935,10515.095110646611,4.623294253518254e+37,7.548419479398822e+32,0.0,1.4577895245246987e+52,7.742457722198106e+44,0.0,0.0018413178615946818,0.007331165933745387,0.0019617713656544093,9.175502580936718e-05
265.0,11.0,0.0,12697299.169912212,4199658.245642412,2245.6006595848526,140175006.781482,10270.183445906063,4.54854595404373e+37,7.602650469183358e+32,0.0,1.4581116400970676e+52,8.280856615414825e+44,0.0,0.0018567517372550357,0.0073311598576382515,0.001965827077621483,9.175485443718259e-05
266.0,11.0,0.0,12699518.104646664,4197439.31090796,2218.9347344513976,140122028.08032805,10034.224460190355,4.475882979990113e+37,7.642134063727347e+32,0.0,1.458424845942654e+52,8.815625078355894e+44,0.0,0.0018714515209723977,0.0073311539124735455,0.0019697395464198845,9.175469251891704e-05
267.0,11.0,0.0,12701725.598554635,4195231.816999989,2207.4939079701435,140072984.95171717,9804.565936568095,4.404301551527711e+37,7.67559313305594e+32,0.0,1.458731453720114e+52,9.349965546119092e+44,0.0,0.0018855884874856863,0.007331149226393807,0.001973527514644054,9.17545387988834e-05
268.0,11.0,0.0,12703927.716030858,4193029.6995237656,2202.1174762230867,140023236.9059948,9580.902397615662,4.334640649511576e+37,7.702025855126052e+32,0.0,1.4590324770737936e+52,9.884840254429353e+44,0.0,0.0018992561909431643,0.007331145716300232,0.00197720803576608,9.175439263865641e-05
269.0,11.0,0.0,12706126.926786616,4190830.4887680076,2199.2107557564445,139975771.09581453,9363.896312245368,4.266208663195047e+37,7.723705791114419e+32,0.0,1.4593283570336243e+52,1.0420512543254649e+45,0.0,0.001912520662432381,0.007331143325642541,0.0019807929338203738,9.175425378450589e-05
270.0,11.0,0.0,12708765.979693525,4188191.4358610995,2639.052906907733,139921579.4167014,9120.234509097609,4.1859592978352956e+37,7.744809404144785e+32,0.0,1.4596767342181484e+52,1.1065075641679242e+45,0.0,0.0019279558409785397,0.007331142031410142,0.0019849760954074934,9.175409679818174e-05
271.0,11.0,0.0,12711932.843181815,4185024.572372809,3166.8634882892793,139865255.7321225,8896.124953144872,4.0920724545650815e+37,7.765709628432743e+32,0.0,1.4600854103411086e+52,1.1840638669514043e+45,0.0,0.001945901268567732,0.0073311427025187755,0.001989847846641544,9.175392182407604e-05
272.0,11.0,0.0,12714801.78594237,4182155.629612254,2868.9427605544747,139825556.11598524,8770.422205854129,4.0087188665618763e+37,7.784277429240411e+32,0.0,1.460448099095964e+52,1.2544921005651764e+45,0.0,0.001961776067303558,0.007331145128049094,0.001994160279896721,9.175377380689107e-05
273.0,11.0,0.0,12718244.517255036,4178712.898299588,3442.7313126653694,139789861.23748538,8653.552625752256,3.9130722279746537e+37,7.80611473104909e+32,0.0,1.4608729412486614e+52,1.3392430684321393e+45,0.0,0.001980387704084317,0.007331150725529415,0.0019992148644807895,9.175360842254847e-05
274.0,11.0,0.0,12722375.794830233,4174581.620724391,4131.277575198444,139763711.60502648,8539.889545172731,3.8040823533835202e+37,7.83225022560535e+32,0.0,1.461368552198389e+52,1.4412847334703496e+45,0.0,0.0020022511131712007,0.007331161478000888,0.002005142941975861,9.175342549751483e-05
275.0,11.0,0.0,12727333.32792047,4169624.0876341537,4957.533090238132,139754210.26331067,8438.085627606995,3.6816249697421094e+37,7.866277646389229e+32,0.0,1.4619441402572036e+52,1.5642667188108455e+45,0.0,0.0020280326714589908,0.00733118027350985,0.002012113297386035,9.175322574915202e-05
276.0,11.0,0.0,12733282.367628757,4163675.047925867,5949.039708285758,139768705.96526182,8344.296762262185,3.546348413247023e+37,7.911726049112604e+32,0.0,1.462609466839624e+52,1.71269775377742e+45,0.0,0.0020586007322571024,0.007331211482455227,0.002020342751402382,9.175301044971278e-05
277.0,11.0,0.0,12740262.006404892,4156695.4091497324,6979.638776134203,139809618.74956393,8260.914302088437,3.4084203339177667e+37,7.969659779132563e+32,0.0,1.4633596938590936e+52,1.8881178462697044e+45,0.0,0.002094250551102465,0.007331260199454709,0.0020298825214180873,9.175278570061831e-05
278.0,11.0,0.0,12748290.653668607,4148666.7618860174,8028.647263715057,139871988.7880401,8192.682145149844,3.281107544528541e+37,8.036974444441495e+32,0.0,1.4641904421378215e+52,2.0916071435661055e+45,0.0,0.0021352148358223287,0.007331331952686974,0.002040756708697173,9.175255671178839e-05
279.0,11.0,0.0,12756676.497629708,4140280.9179249164,8385.843961101,139944110.0995263,8145.989436953708,3.1853438423616483e+37,8.106023210169256e+32,0.0,1.4650328253498644e+52,2.305975770835392e+45,0.0,0.002178096460674646,0.00733142332138699,0.00205203133446815,9.17523439216453e-05
280.0,11.0,0.0,12764810.076188546,4132147.3393660784,8133.57855883714,140015590.87852246,8118.077048591354,3.123994151550636e+37,8.169566155455837e+32,0.0,1.465834131516174e+52,2.5155255785132173e+45,0.0,0.0022198394587393793,0.007331526963397483,0.0020628896234775153,9.175215886068165e-05
281.0,11.0,0.0,12774570.370459149,4122387.0450954754,9760.294270604567,140098673.00967857,8100.53707897449,3.082413029283001e+37,8.239846720868132e+32,0.0,1.4667829002196947e+52,2.769148588028782e+45,0.0,0.0022701864525240373,0.007331672579752351,0.0020757995520841494,9.175195845647195e-05
282.0,11.0,0.0,12786282.723583873,4110674.6919707507,11712.353124725481,140202130.91708758,8092.141930744397,3.058149474522492e+37,8.320496538330409e+32,0.0,1.4679124606586953e+52,3.0764750873002924e+45,0.0,0.0023310678902047693,0.007331878806401625,0.00209111238920908,9.175173805257127e-05
283.0,11.0,0.0,12796421.033792315,4100536.381762309,10138.310208443043,140300103.8574282,8090.173459428276,3.0473145993659097e+37,8.39369784448407e+32,0.0,1.46888675341744e+52,3.344839864296904e+45,0.0,0.002384282370745681,0.007332081741607621,0.002104266295702367,9.17515589827741e-05
284.0,11.0,0.0,12806008.811597042,4090948.6039575823,9587.777804726913,140396394.09741855,8090.9260809399975,3.0432949055201753e+37,8.464042878278942e+32,0.0,1.4698069245545868e+52,3.600758800908564e+45,0.0,0.0024351286849235675,0.0073322963045204794,0.0021166211945204123,9.175139637555424e-05
285.0,11.0,0.0,12815455.04940651,4081502.366148114,9446.237809466898,140493907.40884244,8093.061934987827,3.04314389093138e+37,8.534559814455175e+32,0.0,1.4707134666377666e+52,3.8550003981027066e+45,0.0,0.0024857609385783826,0.007332530855527014,0.0021287060451781865,9.175124052207228e-05
286.0,11.0,0.0,12826790.53477787,4070166.8807767536,11335.485371360277,140607265.30493194,8096.6633203862375,3.0460703959565597e+37,8.616045627484263e+32,0.0,1.4718023632925027e+52,4.163003235899076e+45,0.0,0.0025472618844451962,0.007332846835235152,0.0021430566337599355,9.175105724100974e-05
