slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
102.0,7.0,-9.0,1489.0416074604416,57438908.29314098,65.52695510961655,1034298.5619020504,4244.089585519668,1.1702319579714564e+24,0.0,0.0,1.5050490319754495e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0911090291660568e-99
103.0,7.0,-9.0,1557.8449103255389,57438839.489838116,68.8033028650974,1037328.4522091361,4245.874957253813,1.238927413435915e+24,0.0,0.0,1.77386914312013e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.091109029166057e-99
104.0,7.0,-9.0,1630.0883783338911,57438767.24637011,72.24346800835225,1040497.8195274796,4247.838430487832,1.3144290464524128e+24,0.0,0.0,2.0733315704209866e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.091109029166057e-99
105.0,7.0,-9.0,1705.944019742661,57438691.3907287,75.85564140876988,1043813.998457606,4249.757909471047,1.397501701440771e+24,0.0,0.0,2.4076396226053505e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660568e-99
106.0,7.0,-9.0,1785.5924432218694,57438611.74230522,79.64842347920838,1047295.8566417334,4254.359044049684,1.489369760498508e+24,0.0,0.0,2.7817384292517288e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0911090291660564e-99
107.0,7.0,-9.0,1869.223287875038,57438528.11146057,83.6308446531688,1050938.558506241,4256.5031687288,1.5908665886581732e+24,0.0,0.0,3.201310770212236e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0911090291660568e-99
108.0,7.0,-9.0,1957.0356747608655,57438440.29907368,87.81238688582724,1054749.007733739,4258.664113093378,1.703187034715701e+24,0.0,0.0,3.6729660838388757e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0911090291660568e-99
109.0,7.0,-9.0,2049.238680990984,57438348.09606745,92.2030062301186,1058732.8801645616,4260.87964952315,1.8277698305260793e+24,0.0,0.0,4.204429277156272e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.091109029166057e-99
110.0,7.0,-9.0,2146.0518375326087,57438251.282910906,96.81315654162454,1062898.2065816757,4263.0417094796585,1.9661320116721956e+24,0.0,0.0,4.804708983579377e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0911090291660566e-99
111.0,7.0,-9.0,2247.7056519013145,57438149.62909654,101.65381436870578,1067251.0062802762,4265.294155487493,2.1201475711697094e+24,0.0,0.0,5.484376285541796e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291660568e-99
112.0,7.0,-9.0,2354.4421569884553,57438042.892591454,106.73650508714107,1071799.917162359,4267.825911521651,2.2919656018192585e+24,0.0,0.0,6.255861630647142e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291660572e-99
113.0,7.0,-9.0,2466.515487329953,57437930.81926111,112.07333034149812,1076553.4971838358,4270.506540801914,2.484022826156267e+24,0.0,0.0,7.133800883336565e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291660572e-99
114.0,7.0,-9.0,2584.192484188526,57437813.142264254,117.67699685857303,1081518.4630011537,4273.353927317334,2.699241510802448e+24,0.0,0.0,8.135506082001572e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291660566e-99
115.0,7.0,-9.0,2707.753330890028,57437689.58141755,123.5608467015017,1086710.7365995785,4277.142498960698,2.941061882181248e+24,0.0,0.0,9.281524625894537e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0911090291660564e-99
116.0,7.0,-9.0,2837.492219926605,57437559.842528515,129.73888903657678,1092126.3998957854,4279.657486014466,3.213055085979464e+24,0.0,0.0,1.0596128636799843e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660566e-99
117.0,7.0,-9.0,2973.71805341501,57437423.616695024,136.2258334884056,1097776.1059010343,4282.352470865155,3.519621325396289e+24,0.0,0.0,1.210816425299424e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660568e-99
118.0,7.0,-9.0,3116.755178577836,57437280.57956986,143.0371251628259,1103665.5288867685,4285.11809164383,3.8659415630410254e+24,0.0,0.0,1.385202043315459e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660566e-99
119.0,7.0,-9.0,3266.944159998803,57437130.39058844,150.18898142096722,1109822.2944754234,4290.168527186888,4.25897470502061e+24,0.0,0.0,1.5869224056477665e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291660562e-99
120.0,7.0,-9.0,3424.6425904908187,57436972.69215795,157.69843049201558,1116240.3390307103,4293.730806623399,4.705451476603756e+24,0.0,0.0,1.8209328693545847e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.091109029166056e-99
121.0,7.0,-9.0,3590.2259425074353,57436807.10880593,165.58335201661635,1122927.774449451,4297.087031728229,5.235118076324351e+24,0.0,0.0,2.094302180551704e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.091109029166056e-99
122.0,7.0,-9.0,3764.0884621248824,57436633.24628632,173.86251961744716,1129883.9081230413,4299.7917344544585,9.276904660564435e+24,0.0,0.0,2.6029482225573973e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660558e-99
123.0,7.0,-9.0,3946.6441077232016,57436450.69064072,182.55564559831953,1137121.8340915204,4302.7912138103875,1.7013037605765666e+25,0.0,0.0,3.58240153000868e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660554e-99
124.0,7.0,-9.0,4138.327535601437,57436259.00721284,191.6834278782355,1144675.5866722765,4308.8191609546375,1.9384306484765138e+25,0.0,0.0,4.754169013044994e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291660558e-99
125.0,7.0,-9.0,4339.595134873584,57436057.73961356,201.2675992721473,1152530.5571814873,4312.306404564301,2.197824651770925e+25,0.0,0.0,6.149166783795306e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660554e-99
126.0,7.0,-9.0,4550.926114109339,57435846.40863433,211.33097923575468,1160719.4679107957,4318.235148962323,2.500219424623538e+25,0.0,0.0,7.815446460371156e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.091109029166056e-99
127.0,7.0,-9.0,4772.823642306882,57435624.51110613,221.8975281975424,1169225.0896063673,4321.773396534473,2.853232080114164e+25,0.0,0.0,9.812069920643066e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.078982744339491e-99
128.0,7.0,-9.0,5005.816046914301,57435391.51870152,232.99240460741953,1178052.6202778644,4324.798583735008,3.265380657915923e+25,0.0,0.0,1.2211356840708397e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291660558e-99
129.0,7.0,-9.0,5250.458071752092,57435146.876676686,244.64202483779053,1187214.6508561417,4328.3300881126115,3.7481417252919624e+25,0.0,0.0,1.5103059761761663e+36,0.0,0.0,0.0024889953125840658,0.006083494621983943,0.0012321516160785182,1.0911090291660558e-99
130.0,7.0,-9.0,5507.332197831772,57434890.00255061,256.8741260796801,1196795.6642570812,4338.570836705771,4.318752787702855e+25,0.0,0.0,1.860158743631517e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0911090291660562e-99
131.0,7.0,-9.0,5777.050030215436,57434620.28471822,269.7178323836641,1206750.3004535777,4343.81818026746,4.99107595942517e+25,0.0,0.0,2.2846907587666582e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0792875404369005e-99
132.0,7.0,-9.0,6060.253754218284,57434337.08099422,283.2037240028473,1217076.1600886649,4348.066737189877,5.788154327181495e+25,0.0,0.0,2.8016373415131734e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0911090291660562e-99
133.0,7.0,-9.0,6357.617664421273,57434039.71708402,297.3639102029897,1227782.2082494446,4352.322967066514,6.998488559683618e+25,0.0,0.0,3.4579323827054754e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0911090291660572e-99
134.0,7.0,-9.0,6669.849770134412,57433727.4849783,312.2321057131392,1238880.7003853817,4356.7640267386305,8.214772264906923e+25,0.0,0.0,4.266804179637798e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291655832e-99
135.0,7.0,-9.0,6997.693481133208,57433399.64126731,327.8437109987962,1250441.8544660576,4365.7308966247,9.616272114204416e+25,0.0,0.0,5.26101894380565e+36,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.091109029165583e-99
136.0,7.0,-9.0,7341.929377681944,57433055.40537076,344.23589654873604,1262425.6431826595,4370.693200359782,1.1586548167651762e+26,0.0,0.0,6.518834131757319e+36,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.091109029165583e-99
137.0,7.0,-9.0,7703.377069058117,57432693.95767938,361.4476913761728,1274840.243017984,4375.442898479269,1.3692272004759312e+26,0.0,0.0,8.079563419527092e+36,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0911090291655844e-99
138.0,7.0,-9.0,8082.897145003099,57432314.43760344,379.5200759449815,1287684.6418246455,4379.281348225753,1.6163662650655e+26,0.0,0.0,1.0014118676107292e+37,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291655844e-99
139.0,7.0,-9.0,8481.393224745329,57431915.94152369,398.49607974223056,1301066.3152911647,4389.563742297996,1.9616748253367282e+26,0.0,0.0,1.2479350009147735e+37,0.0,0.0,0.0024889953125840666,0.006083494621983944,0.0012321516160785184,1.0911090291655832e-99
140.0,7.0,-9.0,8899.814108474671,57431497.52063996,418.4208837293421,1314930.830585742,4395.184049446984,2.3546640055832943e+26,0.0,0.0,1.558640474670728e+37,0.0,0.0,0.0024889953125840666,0.006083494621983944,0.0012321516160785186,1.091109029165584e-99
141.0,7.0,-9.0,9339.156036390481,57431058.17871205,439.3419279158092,1329290.27687576,4400.612089361507,2.8066048845778183e+26,0.0,0.0,1.9474980242628767e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0911090291655842e-99
142.0,7.0,-9.0,9800.46506070208,57430596.869687736,461.30902431159967,1344161.0698353166,4406.055906280361,3.353415513965314e+26,0.0,0.0,2.4353475944053627e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291655848e-99
143.0,7.0,-9.0,10284.83953622926,57430112.49521221,484.3744755271797,1359621.2355369916,4415.22522343624,4.01915177973711e+26,0.0,0.0,3.049282411881e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0911090291655858e-99
144.0,7.0,-9.0,10793.432735532799,57429603.90201291,508.5931993035387,1375635.424264205,4421.035402724284,4.829068301726839e+26,0.0,0.0,3.8238164417756295e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0911090291655864e-99
145.0,7.0,-9.0,11327.455594801515,57429069.87915364,534.0228592687156,1392220.5291894132,4426.58390976683,5.8501381492210935e+26,0.0,0.0,4.809034983468866e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0911090291655874e-99
146.0,7.0,-9.0,11888.179597033668,57428509.155151404,560.7240022321514,1409392.0538505435,4431.777115219709,7.062851812976188e+26,0.0,0.0,6.057958514021287e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0911090291661588e-99
147.0,7.0,-9.0,12476.939799377426,57427920.39494906,588.760202343759,1427310.8338778992,4444.645819626423,8.556120670109014e+26,0.0,0.0,7.646585566381077e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291661596e-99
148.0,7.0,-9.0,13095.138011838373,57427302.196736604,618.198212460947,1445885.7554209824,4450.912774323524,1.0388190784204422e+27,0.0,0.0,9.67181517898355e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0911090291661612e-99
149.0,7.0,-9.0,13744.246134922367,57426653.08861352,649.1081230839944,1465141.0868264919,4456.885807913217,1.267400406546393e+27,0.0,0.0,1.2266218508751317e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0911090291661602e-99
150.0,7.0,-9.0,14425.80966416056,57425971.52508428,681.5635292381942,1485202.6052056807,4467.777410713725,1.547143623470359e+27,0.0,0.0,1.5591616129747122e+38,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0796488385441807e-99
151.0,7.0,-9.0,15141.451369860664,57425255.88337858,715.6417057001039,1506046.077624855,4475.423798988209,1.8929146238945435e+27,0.0,0.0,1.986363611298177e+38,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785186,1.091109029166161e-99
152.0,7.0,-9.0,15892.875160845773,57424504.4595876,751.4237909851091,1527706.4769633173,4482.857758150675,2.3212151513075798e+27,0.0,0.0,2.5364196600987035e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0911090291661614e-99
153.0,7.0,-9.0,16681.870141380135,57423715.46460706,788.9949805343646,1550217.107827078,4489.715816520101,2.855315106016824e+27,0.0,0.0,3.2468719038865752e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.091109029166162e-99
154.0,7.0,-9.0,17510.31487094122,57422887.0198775,828.4447295610828,1573728.5057604713,4501.244293821113,3.519486928289609e+27,0.0,0.0,4.16636718092702e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.091109029166164e-99
155.0,7.0,-9.0,18380.181836980355,57422017.15291146,869.8669660391369,1598204.9714875766,4508.499548978298,4.346405413005529e+27,0.0,0.0,5.358678531226312e+38,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0911090291661655e-99
156.0,7.0,-9.0,19293.54215132145,57421103.792597115,913.3603143410937,1623708.4883965703,4515.583944653602,5.377099090265678e+27,0.0,0.0,6.907483681964235e+38,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0911090291661655e-99
157.0,7.0,-9.0,20252.5704813796,57420144.76426706,959.0283300581484,1650374.7223943756,4525.981247103474,6.66765602832656e+27,0.0,0.0,8.924044064801857e+38,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0911090291661669e-99
158.0,7.0,-9.0,21259.550227940654,57419137.7845205,1006.9797465610559,1678239.4796127868,4534.362442515619,8.282635626966065e+27,0.0,0.0,1.1554287217696133e+39,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.091109029166165e-99
159.0,7.0,-9.0,22316.878961829763,57418080.45578661,1057.3287338891087,1707504.065191056,4547.898519892451,1.0311349488896665e+28,0.0,0.0,1.499249523412377e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661655e-99
160.0,7.0,-9.0,23427.07413241333,57416970.26061603,1110.1951705835643,1738165.476827164,4557.2196150310065,1.2849405493424813e+28,0.0,0.0,1.9491215355332387e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.091109029166166e-99
161.0,7.0,-9.0,24592.77906152607,57415804.55568691,1165.7049291127425,1770325.6892363685,4566.613915357778,1.6020255249640864e+28,0.0,0.0,2.5380528826613495e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0911090291661673e-99
162.0,7.0,-9.0,25816.76923709445,57414580.565511346,1223.9901755683798,1804079.1263168852,4575.397887635653,1.9970537282659422e+28,0.0,0.0,3.3089107125491135e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0911090291661663e-99
163.0,7.0,-9.0,27101.95892144125,57413295.375827,1285.189684346799,1839589.6874677616,4584.968569457624,2.488754362692855e+28,0.0,0.0,4.3175964319141576e+39,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0911090291661665e-99
164.0,7.0,-9.0,28451.40809000539,57411945.92665844,1349.449168564139,1877002.7556967484,4594.641776139634,3.0993055692648857e+28,0.0,0.0,5.636544006755415e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0910411882318085e-99
165.0,7.0,-9.0,29772.461586589096,57410624.87316185,1321.0534965837091,1913967.7272506154,4610.5464912221805,3.806787716849026e+28,0.0,0.0,7.222480056626115e+39,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785182,1.0774255165212387e-99
166.0,7.0,-9.0,31159.567758001995,57409237.76699044,1387.1061714128948,1953076.6754317486,4621.11568887272,4.674146233255908e+28,0.0,0.0,9.267128312141375e+39,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661683e-99
167.0,7.0,-9.0,32616.02923798553,57407781.305510454,1456.4614799835394,1994575.3532487357,4632.405407481371,5.734598743729519e+28,0.0,0.0,1.1901085096746074e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0811841162378659e-99
168.0,7.0,-9.0,34038.16635659175,57406359.168391846,1422.1371186062179,2035552.9333632283,4643.567843626315,6.92703071884125e+28,0.0,0.0,1.5007755588950332e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0800762295871947e-99
169.0,7.0,-9.0,35531.41033112828,57404865.92441731,1493.2439745365289,2079223.151829999,4655.501794287384,8.34525290451869e+28,0.0,0.0,1.8937613792383608e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661679e-99
170.0,7.0,-9.0,37099.31650439164,57403298.01824405,1567.9061732633554,2125907.671526907,4668.368560816821,1.0001020837564638e+29,0.0,0.0,2.3882667458513474e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.091109029166167e-99
171.0,7.0,-9.0,38620.78267367029,57401776.55207477,1521.4661692786572,2172089.4266753043,4681.2308337329105,1.173664981165501e+29,0.0,0.0,2.9514024371307653e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661677e-99
172.0,7.0,-9.0,40132.493135423916,57400264.84161302,1511.710461753628,2218978.1759655415,4694.576574014412,1.353771579457004e+29,0.0,0.0,3.5967900387074957e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661685e-99
173.0,7.0,-9.0,41719.789120265224,57398677.545628175,1587.2959848413093,2269452.7134823757,4709.294961663733,1.5451010480849671e+29,0.0,0.0,4.370220747762625e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661679e-99
174.0,7.0,-9.0,43386.4499043486,57397010.884844095,1666.660784083375,2323958.0693910224,4725.761098076867,1.7429020992368486e+29,0.0,0.0,5.286286857808984e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.091109029166169e-99
175.0,7.0,-9.0,45000.4886793639,57395396.846069075,1614.0387750153027,2378254.378062913,4742.810716176533,1.9274580852489224e+29,0.0,0.0,6.267369322304916e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661701e-99
176.0,7.0,-9.0,46596.63713692157,57393800.69761152,1596.1484575576676,2433517.937846245,4760.980459462025,2.1030923681703186e+29,0.0,0.0,7.325984793915408e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0805822765610216e-99
177.0,7.0,-9.0,48189.996620874415,57392207.33812757,1593.3594839528457,2490279.117120128,4780.582953416237,2.2726505884513362e+29,0.0,0.0,8.467950458866469e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661707e-99
178.0,7.0,-9.0,49863.02407902491,57390534.310669415,1673.027458150488,2551584.7808590992,4802.800319357504,2.4452717980081732e+29,0.0,0.0,9.75809038245956e+40,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661713e-99
179.0,7.0,-9.0,51619.70291008292,57388777.63183836,1756.6788310580125,2617676.617914726,4827.916638155007,2.615553613957747e+29,0.0,0.0,1.1207071084537118e+41,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0789660002718333e-99
180.0,7.0,-9.0,53307.46846898368,57387089.86627945,1687.7655589007625,2682570.165363659,4853.698915599064,2.7579679345149297e+29,0.0,0.0,1.2675009850836888e+41,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661713e-99
181.0,7.0,-9.0,54967.48325636114,57385429.85149208,1660.0147873774665,2747556.218357095,4880.479160695062,2.8743335313376683e+29,0.0,0.0,1.417972996010736e+41,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0911090291661722e-99
182.0,7.0,-9.0,56619.78171313444,57383777.553035304,1652.298456773297,2813205.096066832,4909.8918499950705,2.9655029998268582e+29,0.0,0.0,1.5724961172181929e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.0911090291661716e-99
183.0,7.0,-9.0,58354.6950927464,57382042.639655694,1734.9133796119618,2882973.4265174777,4939.064805234897,3.037848574760482e+29,0.0,0.0,1.7387035821011393e+41,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785184,1.0911090291661716e-99
184.0,7.0,-9.0,60176.354141338954,57380220.9806071,1821.6590485925599,2956954.091431132,4971.4958822661065,3.0889448812337247e+29,0.0,0.0,1.9161567926546525e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.0911090291661716e-99
185.0,7.0,-9.0,61933.27393899086,57378464.06080945,1756.9197976519044,3028822.7886147425,5011.513782827841,3.1097043222419137e+29,0.0,0.0,2.088453762984443e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.0907620009598491e-99
186.0,7.0,-9.0,63668.97341020332,57376728.361338235,1735.6994712124626,3100166.1982978834,5047.2283549545255,3.1078766740018183e+29,0.0,0.0,2.2585696660600736e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785186,1.0911090291661711e-99
187.0,7.0,-9.0,65491.457854976405,57374905.87689346,1822.4844447730861,3175334.992082278,5088.55214910281,3.089807741809997e+29,0.0,0.0,2.4361528728395856e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.0911090291661713e-99
188.0,7.0,-9.0,67405.06652198815,57372992.26822645,1913.6086670117404,3254387.2098565176,5137.956957429281,3.0531675426028176e+29,0.0,0.0,2.6204040932309107e+41,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0911090291661716e-99
189.0,7.0,-9.0,69251.54866837042,57371145.78608007,1846.4821463822768,3330653.0145963924,5195.06359218808,2.995735011809949e+29,0.0,0.0,2.7948477230545163e+41,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0819064288077899e-99
190.0,7.0,-9.0,71077.70431396559,57369319.630434476,1826.1556455951695,3406007.193502276,5252.243717644391,2.92608045925324e+29,0.0,0.0,2.963359656304248e+41,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785184,1.0911090291661711e-99
191.0,7.0,-9.0,72995.16774184052,57367402.1670066,1917.4634278749281,3485012.6044102344,5314.477477512487,2.8479941911946775e+29,0.0,0.0,3.135575377782712e+41,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.0012321516160785184,1.0911090291661713e-99
192.0,7.0,-9.0,75008.50434110919,57365388.83040733,2013.3365992686745,3567805.0003757207,5383.864788897348,2.7602875315103087e+29,0.0,0.0,3.3108331629659154e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.0902401031176266e-99
193.0,7.0,-9.0,76954.58778734608,57363442.746961094,1946.083446236887,3647662.561904887,5453.441873942123,2.664138754785026e+29,0.0,0.0,3.474335854242472e+41,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.0012321516160785184,1.0911090291661711e-99
