slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
306.0,60262.908223407045,13370651.459000902,1097.7535432529821,34582804.05851219,32086.255056354,6.561663597235026e+37,3.444384898306107e+29,3.848632124424007e-28,0.0013382592062892718,0.006074107296938695,0.0012321466073137092,2.2659423162344824e-06
307.0,61415.54944382268,13369498.817780487,1152.6412204156313,34795715.512625225,32188.984037871094,7.381933343976888e+37,3.6286953614651925e+29,1.584950032500862e-27,0.0013363608205297338,0.0060719435966313665,0.0012321453302584272,2.6548213115506742e-06
308.0,62625.822725259095,13368288.54449905,1210.2732814364128,34944028.116355896,32246.278252234264,7.996920527488396e+37,3.7659170864295576e+29,4.535741262630515e-27,0.0013339347545560413,0.0060694775008643355,0.001232143861371361,3.0846596956697823e-06
309.0,63896.60967076733,13367017.757553542,1270.7869455082337,35034781.87434349,32262.91364543248,8.462879655922201e+37,3.8561876737508744e+29,9.745528117301592e-27,0.001330315309403898,0.0060667572092492844,0.0012321422316992766,3.5482521352482523e-06
310.0,65230.935963550975,13365683.431260759,1334.3262927836454,35080197.11055407,32248.470144673392,8.764217683375874e+37,3.906480975296664e+29,1.6163281119549908e-26,0.0013251920220553718,0.006063831998988797,0.0012321404737355558,4.038852457421767e-06
311.0,66631.9785709738,13364282.388653336,1401.0426074228278,35028603.542786986,32172.148433367674,9.429404862974138e+37,3.870809950803544e+29,2.18715097892023e-26,0.0013044806076994142,0.006060852672271045,0.0012321386877349595,4.537886652934675e-06
312.0,68103.07330876777,13362811.293915542,1471.0947377939694,34962914.784097195,32089.865998766087,9.38819449529545e+37,3.8200545193105216e+29,1.940064465005471e-26,0.0012796994390325785,0.00605784175980904,0.0012321368887852303,5.042710035441068e-06
313.0,69647.72278345143,13361266.644440858,1544.649474683668,34954957.06578954,32052.139678257245,8.858134786158989e+37,3.816002151775151e+29,1.602658852019059e-26,0.0012631655872290108,0.006054698358827876,0.0012321350104550091,5.565071297006731e-06
314.0,71269.6047318693,13359644.76249244,1621.8819484178514,35008402.94606735,32063.342697910575,8.395200053361429e+37,3.863205293986674e+29,1.6934272975713387e-26,0.0012584345101126623,0.0060513015554676045,0.0012321329729971793,6.118379349912438e-06
315.0,72972.58077770803,13357941.786446601,1702.976045838744,35061251.93717849,32081.825922462252,8.407705359211055e+37,3.910408799191439e+29,2.3319131539731936e-26,0.0012570694307540617,0.006047632750336686,0.0012321307640142105,6.703624522967329e-06
316.0,74760.70562583872,13356153.66159847,1788.1248481306814,35097963.86968379,32094.710110561016,8.519223941232643e+37,3.9440228101142e+29,3.1931037434552356e-26,0.0012565826577585675,0.00604370654475489,0.001232128393127526,7.31781214724761e-06
317.0,76638.23671637593,13354276.130507933,1877.5310905372153,35119342.307090454,32100.235575666895,8.612529805158044e+37,3.9642315401378136e+29,4.0731962649657255e-26,0.0012562913233298727,0.0060395411519755925,0.0012321258725724005,7.957937195984954e-06
318.0,78609.64436144,13352304.72286287,1971.4076450640762,35129705.48065723,32100.034246297077,8.670270862207422e+37,3.974483698050626e+29,4.844181171612959e-26,0.0012560301585170508,0.006035149598300605,0.0012321232111477517,8.62138316025288e-06
319.0,80679.62238875729,13350234.744835552,2069.97802731728,35132996.52387979,32096.391555116857,8.700543554594938e+37,3.978136345887372e+29,5.485323293867518e-26,0.0012557603805456899,0.0060305382126450155,0.0012321204132502979,9.306415113081855e-06
320.0,82853.09931744043,13348061.267906869,2173.4769286831443,35132121.95357115,32091.254773865345,8.713810066961686e+37,3.977764082287597e+29,6.007865895546279e-26,0.0012554750828812342,0.006025707595684833,0.0012321174794584632,1.0011912770901571e-05
321.0,85135.25009255773,13345779.117131751,2282.1507751173012,35128995.32842376,32085.88300260269,8.718023162495528e+37,3.975119913164453e+29,6.443975839094402e-26,0.0012551738951362508,0.006020654067901266,0.0012321144074777038,1.0737165928448193e-05
322.0,87531.50840643089,13343382.85881788,2396.2583138731666,35124769.366430126,32080.903253137672,8.718206965820647e+37,3.971298190714105e+29,6.8247893579267e-26,0.001254857247667202,0.006015371018166914,0.0012321111930283816,1.1481696132109772e-05
323.0,90047.57963599772,13340866.787588311,2516.0712295668245,35120069.21232946,32076.510936429775,8.7171380689647e+37,3.966919019425298e+29,7.173498990907078e-26,0.0012545252936660947,0.006009849971601519,0.001232107830550414,1.2245120783591567e-05
324.0,92689.45442704289,13338224.912797267,2641.874791045166,35115185.11728411,32072.628395727614,8.716122029518015e+37,3.962290199888754e+29,7.504446413535383e-26,0.0012541778424821936,0.006004081347405962,0.001232104313702684,1.3027059143130815e-05
325.0,95463.4229576403,13335450.94426667,2773.968530597425,35110216.82413871,32069.095412006576,8.71562039942654e+37,3.95753437295598e+29,7.824773889205708e-26,0.001253814467020467,0.005998054938112508,0.0012321006356768955,1.3827073596325699e-05
326.0,98376.0899147676,13332538.277309543,2912.666957127296,35105170.140898384,32065.7407187146,8.715678700236072e+37,3.9526773994364775e+29,8.136759071145677e-26,0.0012534346056039419,0.0059917601755247445,0.0012320967893687336,1.4644636703896797e-05
327.0,101434.39021975125,13329479.977004558,3058.300304983661,35100015.00115423,32062.43458072691,8.71618492641104e+37,3.9477037726375165e+29,8.439875369983544e-26,0.0012530376295773415,0.00598518625138292,0.001232092767451306,1.5479115115460897e-05
328.0,104645.6055399841,13326268.761684325,3211.2153202328445,35094715.17728368,32059.088465777764,8.717001691588637e+37,3.9425865355733695e+29,8.732292960367166e-26,0.0012526228803517079,0.005978322153830939,0.0012320885623914285,1.6329762990805877e-05
329.0,108017.38162622858,13322896.985598082,3371.7760862444866,35089240.43395795,32055.643727366332,8.718019906742789e+37,3.937300756325187e+29,9.011790492461103e-26,0.001252189686023975,0.005971156663507791,0.0012320841664378967,1.7195719994319147e-05
330.0,111557.7465167853,13319356.620707525,3540.364890556711,35083569.26045006,32052.077090172217,8.719170400004066e+37,3.931827721528853e+29,9.276218016387419e-26,0.0012517373665026782,0.005963678336580681,0.001232079571599967,1.8076011030949186e-05
331.0,115275.12965186984,13315639.237572439,3717.3831350845467,35077687.19850209,32048.369511541063,8.720415964220815e+37,3.9261543784110456e+29,9.523670976964885e-26,0.0012512652332761437,0.0059558754904016145,0.0012320747696265117,1.8969546317075245e-05
332.0,119178.3819437086,13311735.985280601,3903.2522918387745,35071584.594212286,32044.513823938076,8.721740927742974e+37,3.9202718313280906e+29,9.752496671450828e-26,0.0012507725878820064,0.0059477361954897124,0.001232069751988307,1.9875121617072196e-05
333.0,123276.79685013932,13307637.57037417,4098.414906430713,35065254.4616643,32040.50459593064,8.723141338305336e+37,3.91417360471555e+29,9.96125937416503e-26,0.0012502587204862507,0.005939248275270483,0.0012320645098643796,2.0791418726525768e-05
334.0,127580.13250189157,13303334.234722419,4303.335651752249,35058691.192208335,32036.33984790867,8.72461897464789e+37,3.9078545381398644e+29,1.0148691169927392e-25,0.0012497229092950737,0.00593039931158535,0.001232059034131025,2.1717006567914204e-05
335.0,132098.63493623145,13298815.732288077,4518.502434339862,35051889.76722133,32032.008586907024,8.726177674655278e+37,3.901310056399351e+29,1.0313664031311383e-25,0.0012491644206816027,0.005921176654791153,0.0012320533153526536,2.2650343169580736e-05
336.0,136843.0624922883,13294071.304732021,4744.427556056855,35044845.66512263,32027.52052014703,8.727822762282242e+37,3.894536113750585e+29,1.0455175364191584e-25,0.0012485825099376553,0.005911567435752754,0.0012320473437725668,2.358977887525425e-05
337.0,141824.711426148,13289089.655798161,4981.648933859698,35037554.43248828,32022.857381341553,8.729559007897092e+37,3.88752872102386e+29,1.0572359718381935e-25,0.001247976422160414,0.005901558581742978,0.001232041109304983,2.453356075614525e-05
338.0,147055.44280670068,13283858.92441761,5230.731380552683,35030011.99364834,32018.016390812187,8.731391854235076e+37,3.880284264865955e+29,1.0664483402024735e-25,0.0012473453936514922,0.005891136832676641,0.0012320346015257924,2.5479838581390188e-05
339.0,152547.71075628098,13278366.656468028,5492.267949580317,35022214.627204135,32013.00177899672,8.733327172411534e+37,3.872799483020638e+29,1.0730970409797614e-25,0.0012466886532141288,0.005880288759358625,0.0012320278096631338,2.64266722922067e-05
340.0,158314.59210334034,13272599.77512097,5766.881347059333,35014158.86559128,32007.805262283633,8.735370662185201e+37,3.865071332511629e+29,1.0771412287646281e-25,0.0012460054235744818,0.0058690007843478454,0.0012320207225881299,2.7372041001574072e-05
341.0,164369.81751775264,13266544.549706558,6055.2254144123,35005841.68388733,32002.422804236605,8.737528542010692e+37,3.8570971823220326e+29,1.0785572390934477e-25,0.0012452949230478193,0.0058572592037979,0.0012320133288045993,2.8313853654906415e-05
342.0,170727.80420288554,13260186.563021423,6357.986685132915,34997260.50288001,31996.851109422496,8.739807393774542e+37,3.848874805837235e+29,1.077340140492739e-25,0.0012445563671862607,0.005845050211364717,0.0012320056164384268,2.9249961280059263e-05
343.0,177403.6902222751,13253510.677002035,6675.886019389561,34988413.222608685,31991.086237222404,8.742214147724351e+37,3.840402403951735e+29,1.0735041969169238e-25,0.0012437889705542958,0.005832359924028852,0.0012319975732264302,3.0178170808432243e-05
344.0,184413.37054263416,13246500.996681675,7009.68032035904,34979298.27518447,31985.12533519837,8.744756157563994e+37,3.83167865108561e+29,1.0670832073449726e-25,0.001242991948609813,0.0058191744097071145,0.0012319891865045843,3.109626041080199e-05
345.0,191773.53487901113,13239140.832345298,7360.164336376992,34969914.623787135,31978.95748546654,8.747441039697527e+37,3.822702672856019e+29,1.058130646476735e-25,0.0012421645196833168,0.0058054797170543964,0.001231980443195829,3.20019962270762e-05
346.0,199501.70743220698,13231412.659792103,7728.172553195842,34960261.9389129,31972.59269901085,8.75027737540612e+37,3.8134742272525255e+29,1.0467192583257662e-25,0.0012413059070383997,0.005791261906145797,0.0012319713297964865,3.2893150411207684e-05
347.0,207616.2886130626,13223298.078611247,8114.581180855634,34950340.463656425,31966.021532261057,8.753273575087884e+37,3.8039935488299846e+29,1.0329411491355879e-25,0.0012404153410256863,0.005776507082281526,0.0012319618323628333,3.376752020308529e-05
348.0,216136.59885296103,13214777.76837135,8520.310239898416,34940151.18364217,31959.242174740994,8.756438854915251e+37,3.794261501643352e+29,1.0169061613877041e-25,0.001239492061376742,0.005761201430662183,0.001231951936496181,3.462294791339561e-05
349.0,225082.92460485437,13205831.442619456,8946.325751893337,34929695.77974242,31952.24051230882,8.759782733222858e+37,3.784279503768823e+29,9.987413170185222e-26,0.0012385353195204097,0.00574533125352411,0.0012319416273275663,3.545734148751482e-05
350.0,234476.56664434238,13196437.800579967,9393.642039488004,34918976.85237401,31945.03483604541,8.763315854016204e+37,3.774049749461815e+29,9.785890067243438e-26,0.0012375443809756802,0.005728883007433243,0.0012319308895003447,3.626869543644771e-05
351.0,244339.8907858048,13186574.476438506,9863.324141462404,34907997.680738546,31937.61293112899,8.767048767552378e+37,3.763574954786415e+29,9.566060898221373e-26,0.0012365185277398848,0.005711843344631009,0.001231919707153452,3.705511165570494e-05
352.0,254696.3811343403,13176217.986089969,10356.490348535524,34896762.49206971,31929.972496714105,8.770992955972415e+37,3.752858607827958e+29,9.329607745545902e-26,0.0012354570609413185,0.005694199154015583,0.0012319080639021183,3.781481993556335e-05
353.0,265570.6960003026,13165343.671224007,10874.3148659623,34885276.43272904,31922.1148717986,8.775160573484762e+37,3.741904921673513e+29,9.078314693493003e-26,0.0012343593033345042,0.005675937604166449,0.0012318959428177041,3.8546197683185807e-05
354.0,276988.72660956305,13153925.640614746,11418.030609260415,34873545.58006461,31914.034739508494,8.779564334612806e+37,3.730718811355919e+29,8.814042173005085e-26,0.0012332246019203966,0.005657046188097588,0.0012318833264063779,3.92477884738774e-05
355.0,288977.65874928643,13141936.708475024,11988.932139723436,34861577.02516867,31905.731136403425,8.784217767080474e+37,3.71930596569176e+29,8.538702200367418e-26,0.0012320523305861147,0.0056375127688696345,0.0012318701965859504,3.9918319054568606e-05
356.0,301566.0374959961,13129348.329728313,12588.378746709608,34849378.900176615,31897.206420172322,8.789135191370414e+37,3.707672847858556e+29,8.254235762715941e-26,0.001230841892718965,0.005617325626549601,0.001231856534661115,4.055671438578619e-05
357.0,314783.8351800412,13116130.53204427,13217.797684045088,34836960.39000643,31888.458949880907,8.794331655526708e+37,3.695826676855709e+29,7.962588113827622e-26,0.0012295927238583635,0.00559647350657504,0.0012318423212970622,4.116211034581219e-05
358.0,328662.5227482885,13102251.844476022,13878.687568247346,34824331.791124105,31879.488314957936,8.799823090437372e+37,3.6837754631835875e+29,7.665684135404994e-26,0.0012283042943385543,0.0055749456689185494,0.001231827536490897,4.1733863765055366e-05
359.0,343235.1446949482,13087679.222529361,14572.621946659714,34811504.54192317,31870.296331730817,8.80562635535964e+37,3.671528015553319e+29,7.365406452241786e-26,0.0012269761118876242,0.0055527319382159,0.0012318121595408392,4.227155948112656e-05
360.0,358536.39773894096,13072377.969485369,15301.2530439927,34798491.22711843,31860.87692828155,8.811759150854078e+37,3.659093904476619e+29,7.063574104356874e-26,0.0012256077242376261,0.0055298227551491,0.0012317961690132668,4.277501416301073e-05
361.0,374602.7134351333,13056311.653789176,16066.315696192336,34785305.675811686,31851.237897784587,8.818240398906733e+37,3.646483552847288e+29,6.761922432687027e-26,0.0012241987216089119,0.005506209227753345,0.0012317795427063947,4.3244276745323016e-05
362.0,391472.34491613525,13039442.022308175,16869.631481001954,34771962.90975849,31841.37871528369,8.825089929462803e+37,3.633708133079049e+29,6.462088108232707e-26,0.0012227487391630269,0.0054818831844934265,0.0012317622576117585,4.367962533702663e-05
363.0,409185.4579711873,13021728.909253122,17713.11305505205,34758479.1822947,31831.295603260325,8.83232882219326e+37,3.6207795645780036e+29,6.165592285625373e-26,0.0012212574593836957,0.005456837227866334,0.0012317442898723274,4.408156060793381e-05
364.0,427784.226678992,13003130.140545318,18598.768707804655,34744872.11795513,31820.998365227497,8.839979270798515e+37,3.607710665840426e+29,5.873829452909197e-26,0.001219724614512632,0.005431064787164601,0.0012317256147358023,4.445079573234825e-05
365.0,447312.93382218684,12983601.433402123,19528.707143194886,34731160.581143476,31810.484619860366,8.84806468109513e+37,3.594514950173893e+29,5.58806165261155e-26,0.0012181499886472428,0.0054045601737952005,0.0012317062065054787,4.4788243012194066e-05
366.0,467818.07632254146,12963096.290901769,20505.142500354632,34717364.77196033,31799.74864178986,8.856609820857702e+37,3.581206690640075e+29,5.309408462697921e-26,0.0012165334199417377,0.005377318636227522,0.0012316860384859476,4.509499746768553e-05
367.0,489348.47594791383,12941565.891276395,21530.399625372364,34703506.307973176,31788.80733205012,8.865641146709826e+37,3.567800962709042e+29,5.0388459627591406e-26,0.0012148748024882292,0.0053493364146163765,0.0012316650829232022,4.5372317726049685e-05
368.0,511955.39555455477,12918958.971669754,22606.919606640982,34689608.12203311,31777.655475446714,8.875186339081094e+37,3.554313483598587e+29,4.777207733630872e-26,0.0012131740882375742,0.0053206107977229,0.0012316433109408169,4.5621604605811714e-05
369.0,535692.6611415278,12895221.706082782,23737.265586973033,34675694.596062586,31766.295454481136,8.885274863805496e+37,3.540760778084353e+29,4.5251842892294396e-26,0.0012114312887800476,0.005291140178761863,0.001231620692468872,4.584437790642493e-05
370.0,560616.7900078495,12870297.57721646,24924.128866321687,34661791.54872792,31754.72969350135,8.895937905929308e+37,3.527160087624258e+29,4.2833300883140116e-26,0.0012096464768973478,0.005260924112295596,0.0012315971961667778,4.604225192182299e-05
371.0,586787.1253174873,12844127.241906822,26170.335309637772,34647936.09029599,31742.97222447276,8.907259637013168e+37,3.513529938477611e+29,4.0520692196703006e-26,0.0012078197532314197,0.005229963185876713,0.0012315727891770148,4.621691095704468e-05
372.0,614265.977392607,12816648.389831703,27478.852075119663,34634159.33084455,31731.03618134709,8.919286841339899e+37,3.499890720582619e+29,3.831855751632e-26,0.0012059512738746695,0.005198259212078526,0.0012315474371389571,4.6370083075552295e-05
373.0,643118.7720714826,12787795.595152827,28852.794678875645,34620483.53299212,31718.904551490257,8.932015469540322e+37,3.486261152405628e+29,3.6228908613106667e-26,0.0012040412848696568,0.005165815486279652,0.0012315211042621128,4.650351473220766e-05
374.0,673414.2064843021,12757500.160740007,30295.434412819428,34606938.0416173,31706.583161568804,8.945472708967328e+37,3.472659663420663e+29,3.425122716785062e-26,0.0012020901064403431,0.005132636743631075,0.0012314937531314088,4.661894766657265e-05
375.0,705224.4126177625,12725689.954606548,31810.2061334604,34593556.017120324,31694.069449069673,8.959698760507126e+37,3.459106604394589e+29,3.2385069091401397e-26,0.0012000981286240983,0.0050987291795273225,0.0012314653445521019,4.6718096836287675e-05
376.0,738625.129057896,12692289.238166414,33400.71644013342,34580372.65686351,31681.365442745082,8.974738429700722e+37,3.445623249417456e+29,3.0629572150431076e-26,0.0011980658093646796,0.005064100503165927,0.001231435837410614,4.680263018872637e-05
377.0,773695.881320036,12657218.485904273,35070.75226214009,34567424.969795294,31668.4729336569,8.99063931736658e+37,3.4322316414942925e+29,2.8983262566576e-26,0.0011959936747159947,0.005028759996886662,0.0012314051885269795,4.6874150788490274e-05
378.0,810520.1711952831,12620394.196029026,36824.2898752471,34554751.7385219,31655.393370496353,9.007452124941588e+37,3.418954483912428e+29,2.7444125257805946e-26,0.001193882318988614,0.00499271857798029,0.0012313733524949044,4.693418160945779e-05
379.0,849185.6755642926,12581728.691660017,38665.50436900946,34542395.85730866,31642.122285069425,9.025244813252568e+37,3.40581222897193e+29,2.600970286207716e-26,0.0011917324028493169,0.004955988802673024,0.001231340281448647,4.6984153244967215e-05
380.0,889784.4551517526,12541129.912072558,40598.77958745993,34530401.49985437,31628.680626088753,9.044079940800133e+37,3.392834815593396e+29,2.467740543887477e-26,0.0011895446389644656,0.0049185849639207715,0.0012313059248980403,4.7025394437556684e-05
381.0,932413.1737185855,12498501.193505725,42628.71856683293,34518810.000543036,31615.053731439286,9.06400329784404e+37,3.380044368835181e+29,2.344438673385978e-26,0.0011873198202916318,0.004880523246728067,0.0012312702296112183,4.7059125597014307e-05
382.0,977173.32821376,12453741.039010549,44760.15449517458,34507667.87116909,31601.240927291918,9.085079294905847e+37,3.367466185226143e+29,2.2307134284742434e-26,0.0011850588121405075,0.004841821729738138,0.001231233139322216,4.708645529814414e-05
383.0,1024171.4904336933,12406742.876790617,46998.162219933314,34496866.483113535,31586.94804564892,9.107384476711465e+37,3.354932848273699e+29,2.1262444744038608e-26,0.0011827531318249346,0.004802515369773898,0.0012311945997775038,4.710832173645043e-05
384.0,1073519.5607646233,12357394.806459686,49348.07033092998,34486613.20022887,31572.464371759124,9.130928038063287e+37,3.3426566433904374e+29,2.029316504966977e-26,0.001180413961433341,0.004762627044698985,0.0012311545483732395,4.712563194595823e-05
385.0,1125335.0346120996,12305579.332612209,51815.47384747648,34476978.548092455,31557.786129439475,9.155849819352239e+37,3.330682892434164e+29,1.94113001867229e-26,0.0011780424871486682,0.0047221813512702045,0.0012311129182482705,4.713917989567347e-05
386.0,1179741.2821519498,12251173.08507236,54406.24753985031,34468019.186600186,31542.906116892304,9.18223401802472e+37,3.319040632954535e+29,1.8615300721912398e-26,0.0011756398622509816,0.0046812050265024096,0.0012310696383197673,4.714965257629691e-05
387.0,1236867.8420687928,12194046.525155516,57126.55991684283,34459794.75820963,31527.81746578072,9.210172136177354e+37,3.30775972575769e+29,1.7902380937316532e-26,0.00117320730933047,0.004639727009975024,0.001231024632905149,4.715763758972082e-05
388.0,1296850.7299814776,12134063.637242831,59982.88791268498,34452368.01754999,31512.511840642255,9.239762770177885e+37,3.29687114690508e+29,1.7270155339604423e-26,0.0011707461146519685,0.004597778508370634,0.0012309778213070977,4.7163631677059694e-05
389.0,1359832.7622897967,12071081.604934514,62982.03230831923,34445804.20604254,31496.967244358148,9.271111097766975e+37,3.286402373237519e+29,1.6716710999414178e-26,0.0011682567292504707,0.004555393073543719,0.0012309291173725604,4.716804921179594e-05
390.0,1425963.896213532,12004950.471010778,66131.1339237352,34440174.18885148,31481.195133695062,9.304331943548835e+37,3.276395823805403e+29,1.6240616754001404e-26,0.0011657414563438304,0.004512606635316385,0.0012308784289458323,4.717123328563543e-05
391.0,1495401.586833454,11935512.780390855,69437.69061992197,34435555.78740415,31465.174988584386,9.339575047325141e+37,3.266883010646375e+29,1.5841276319194637e-26,0.001163201752774141,0.0044694574649560255,0.001230825657164897,4.7173463196682545e-05
392.0,1568311.161984372,11862603.205239937,72909.57515091806,34432042.54116872,31448.910704614576,9.377060573371113e+37,3.257902328501254e+29,1.551899401667817e-26,0.0011606390702740513,0.004425985945032448,0.0012307706953918066,4.717496394232064e-05
393.0,1644866.215892836,11786048.151331473,76555.05390846397,34429697.7831368,31432.357212365216,9.416831926324548e+37,3.249490082793499e+29,1.5275682661985972e-26,0.0011580549772000155,0.004382235541861478,0.0012307134297523956,4.717591450738314e-05
394.0,1725249.022496723,11705665.344727587,80382.80660388718,34428606.11616675,31415.486527745714,9.459032709467105e+37,3.241685064408455e+29,1.5112108480948813e-26,0.001155451128084195,0.004338252423680486,0.0012306537378062735,4.71764556054135e-05
395.0,1809650.9694308045,11621263.397793505,84401.94693408154,34428760.96227304,31397.829729507135,9.50377333525296e+37,3.234320577825687e+29,1.5031352891055535e-26,0.00115281129520742,0.004294109390157078,0.0012305914961477562,4.717669390808021e-05
396.0,1898273.01371159,11532641.35351272,88622.04428078562,34430381.436274804,31379.798648689797,9.551301478809953e+37,3.2276481707958354e+29,1.5031321113953618e-26,0.0011501572756639597,0.00424985832335345,0.0012305265624049295,4.717671510144193e-05
397.0,1991326.160206415,11439588.207017895,93053.1464948249,34433581.12108307,31361.337184092296,9.601846290371357e+37,3.2217227996569536e+29,1.512668608577031e-26,0.0011474905103312132,0.004205553637614995,0.001230458782245656,4.717658385461739e-05
398.0,2089031.9640259813,11341882.403198328,97705.80381956615,34438474.16912577,31342.425679164386,9.655629025448187e+37,3.2166068294335035e+29,1.53268026755913e-26,0.0011448132903083383,0.004161252495204298,0.0012303879884001366,4.717634970794903e-05
399.0,2191623.0580365257,11239291.309187785,102591.09401054448,34445166.91451286,31322.98361642148,9.712816863645686e+37,3.212342419360662e+29,1.5643538075238913e-26,0.0011421276497115417,0.004117015177988747,0.0012303139999275264,4.7176049886768805e-05
400.0,2299343.7067475975,11131570.660476713,107720.6487110717,34453765.78268568,31302.936524079447,9.773543391778333e+37,3.208986582506274e+29,1.6091294211536332e-26,0.0011394371325002786,0.004072905311435945,0.0012302366212142788,4.7175713752499834e-05
401.0,2412450.3878942225,11018463.979330087,113106.68114662528,34464449.61753954,31282.24045049423,9.838319798803398e+37,3.2066008294176495e+29,1.6688495789626972e-26,0.0011367423794868719,0.00402898820780187,0.001230155637009312,4.71753630005244e-05
402.0,2531212.403098179,10899701.96412613,118762.01520395656,34477348.85670515,31260.23113723622,9.90733713461116e+37,3.205036364470834e+29,1.7463857373168348e-26,0.0011340182823073163,0.003985362434784446,0.0012300708232056388,4.717501604736901e-05
403.0,2655912.5190623337,10775001.848161977,124700.11596415439,34492653.57590069,31237.379689434976,9.980936561411552e+37,3.204581778527151e+29,1.84493277022463e-26,0.0011312984457986447,0.003942099193556317,0.001229981923800673,4.7174689502131876e-05
404.0,2786847.640824696,10644066.726399614,130935.1217623621,34510550.89724846,31213.578727394837,1.0059553749079597e+38,3.205322642776901e+29,1.9692492236143422e-26,0.0011285852639091789,0.0038992719045226366,0.0012298886573802587,4.7174399286657075e-05
405.0,2924329.518675176,10506584.848549133,137481.8778504802,34531246.19049674,31188.70078982119,1.0143701160311214e+38,3.2073356932297106e+29,2.1253876581573948e-26,0.0011258805844214872,0.00385695600977737,0.0012297907136012054,4.717416161704595e-05
406.0,3068685.4904181804,10362228.876806129,144355.97174300422,34554929.92362573,31162.614082189983,1.0233739134595874e+38,3.2107230735482705e+29,2.3214440379066105e-26,0.001123187412864529,0.0038152296884156603,0.0012296877517225429,4.717399527245307e-05
407.0,3220259.2607483347,10210655.106475975,151573.77033015445,34581908.83650151,31134.378305424354,1.0330019407205689e+38,3.215351280679554e+29,2.5680311658243817e-26,0.0011204715928542427,0.0037742080488927564,0.0012295794076210833,4.7173921891866005e-05
408.0,3379411.7195949964,10051502.647629313,159152.45884666216,34612385.08672508,31104.52403075741,1.0433222418543342e+38,3.221563163304216e+29,2.880638849147401e-26,0.0011177795703455576,0.003733972655392963,0.0012294652647137478,4.717396725916234e-05
409.0,3546521.8013839917,9884392.565840319,167110.08178899527,34646631.69176322,31072.802979403998,1.054397934593516e+38,3.229480692386055e+29,3.27937697628671e-26,0.0011151143472187181,0.0036946064611586625,0.0012293448604987231,4.717416301750762e-05
410.0,3721987.3872624366,9708926.979961872,175465.58587844504,34684971.14978744,31038.97967489467,1.0663125515898194e+38,3.2392405923004316e+29,3.7929710603724216e-26,0.001112478830950052,0.003656192974101531,0.0012292176782405454,4.717454859917919e-05
411.0,3906226.2524348036,9524688.114789506,184238.86517236728,34727949.03767634,31001.771011036177,1.0791307875659867e+38,3.250736993422217e+29,4.462784519357233e-26,0.0011098284626027588,0.0036188545708679258,0.0012290831527238964,4.717517447136007e-05
412.0,4099677.060865789,9331237.30635852,193450.80843098566,34775758.704626895,30961.694100640474,1.0929416439690918e+38,3.264383694797693e+29,5.352960659097276e-26,0.001107225258858655,0.0035826745929144824,0.0012289406382595736,4.717610319171605e-05
413.0,4302800.409718324,9128113.957505986,203123.34885253495,34828823.53886712,30918.30614125685,1.1078496969704225e+38,3.280376851318184e+29,6.550377098265387e-26,0.0011046724404191485,0.0035477354900881096,0.001228789408413148,4.7177414472624386e-05
414.0,4516079.926013486,8914834.441210823,213279.5162951617,34887950.389002234,30869.922863518394,1.1239484306168206e+38,3.298664175507981e+29,8.19079921329534e-26,0.0011021151849389852,0.0035141582723250036,0.001228628655085297,4.717921271571937e-05
415.0,4740023.418123405,8690890.949100904,223943.4921099198,34953463.17837694,30817.044735966192,1.141423683024859e+38,3.319751511775978e+29,1.0498369522755788e-25,0.0010996313667616363,0.003482018260155842,0.0012284574414129135,4.718163102393125e-05
416.0,4975164.084838822,8455750.282385487,235140.6667154158,35025928.71323942,30758.917192016623,1.1604000607859946e+38,3.343931378880073e+29,1.380886321787123e-25,0.0010972240658841971,0.0034513881218006972,0.001228274706288537,4.718484225971271e-05
417.0,5222061.784890007,8208852.582334302,246897.70005118664,35106573.19394623,30693.221362204193,1.1810272373577505e+38,3.37126123074491e+29,1.867838179551224e-25,0.001094828437575551,0.003422377093634117,0.0012280792456632354,4.718908077482884e-05
418.0,5481304.369943754,7949609.997280556,259242.58505374598,35195814.35743351,30620.130503677407,1.2035556596591168e+38,3.402357124394686e+29,2.6102164839980855e-25,0.0010925401400061977,0.0033950432308416175,0.001227869656957328,4.719464776479698e-05
419.0,5727628.655177445,7703285.712046864,246324.28523369218,35285444.101169154,30544.910737382503,1.2257725999664477e+38,3.433873241187442e+29,3.773569462801169e-25,0.001090475768805203,0.0033716687064104496,0.0012276662349401137,4.7201124119462095e-05
420.0,5964793.428093164,7466120.939131145,237164.772915719,35375779.32527454,30468.106443851993,1.2479767451318741e+38,3.466331584307307e+29,5.453633185453858e-25,0.001088668991381913,0.0033513539807370984,0.0012274660877776684,4.720863939299378e-05
421.0,6194705.45174601,7236208.915478299,229912.02365284608,35468170.37263458,30387.502277997144,1.2704534423483817e+38,3.499556444682704e+29,7.890037770155133e-25,0.0010869929973288989,0.0033335633026788636,0.0012272676960098487,4.721733620315258e-05
422.0,6418354.644126463,7012559.723097847,223649.19238045148,35562038.558955275,30304.218825685162,1.2932197258168271e+38,3.533825975827509e+29,1.1487385877122805e-24,0.001085519610563599,0.003317901631713466,0.0012270702655398699,4.7227344534219805e-05
