slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
321.0,11.0,-10.0,13250603.86706064,3628745.006323388,10893.423262874208,145154283.08448684,9315.51315528775,4.1928831082021904e+37,1.1978341752154383e+33,2.7051714238992974e+20,1.5174918016022755e+52,1.7914982988056242e+46,2.3791054456584594e+33,0.005479252364860869,0.007387933810298301,0.00247294795485439,9.174344893843336e-05
322.0,11.0,-10.0,13261439.525350621,3617909.3480334077,10835.658289980034,145282735.9372651,9437.26977139446,4.237530714245954e+37,1.2081844665320093e+33,2.797539395495117e+20,1.518939822290534e+52,1.8327835713085328e+46,2.4747010930782305e+33,0.00557054808499948,0.007391038581024509,0.0024754230486252506,9.174310022147373e-05
323.0,11.0,-10.0,13274442.315298596,3604906.5580854323,13002.78994797604,145432986.48342767,9566.923584058368,4.286010440138739e+37,1.2204301788687247e+33,2.8956390495652577e+20,1.5206973265181394e+52,1.8828280410739787e+46,2.5934385049979665e+33,0.005681170185056428,0.007394944373947869,0.002478087895197348,9.174265997906431e-05
324.0,11.0,-10.0,13290045.663236167,3589303.2101478614,15603.347937571247,145614167.2812576,9698.240432516466,4.336640454747553e+37,1.2353110770842034e+33,3.014528257913891e+20,1.522831244959806e+52,1.9436136449554217e+46,2.7417735470567533e+33,0.005815402139854575,0.007399902749914583,0.002480878377615747,9.174210439367131e-05
325.0,11.0,-10.0,13302913.637046916,3576435.2363371123,12867.973810747964,145775510.52789056,9794.8379559493,4.372881820077121e+37,1.2486088335138618e+33,3.1637667877917865e+20,1.5246057797396956e+52,1.9942827435661956e+46,2.87016060235331e+33,0.005927295537812423,0.0074041887245387865,0.0024829270819147218,9.174162965941344e-05
326.0,11.0,-10.0,13314605.391733518,3564743.481650511,11691.754686603053,145922365.91158664,9874.917289460207,4.403800418775656e+37,1.2609360408515615e+33,3.303285942202621e+20,1.5262295101700765e+52,2.040774864588879e+46,2.9919564467275384e+33,0.0060299070577841665,0.007408249696339596,0.0024845937989084943,9.174118705857825e-05
327.0,11.0,-10.0,13325722.122933894,3553626.7504501343,11116.731200377393,146061505.3639554,9945.557298122518,4.431283786906052e+37,1.2727468519506902e+33,3.435653855859996e+20,1.527783017388189e+52,2.0853944718272565e+46,3.1124026496944033e+33,0.006128274954493389,0.00741226655458855,0.0024860113481716224,9.174075742565967e-05
328.0,11.0,-10.0,13336536.345392391,3542812.5279916376,10814.222458495724,146199352.99078166,10009.693115855343,4.456889427443744e+37,1.284478774378821e+33,3.5655490877685445e+20,1.5293029830116143e+52,2.129199991637858e+46,3.2340011800208006e+33,0.00622472884458472,0.007416326030498818,0.0024872444575758036,9.174033209104073e-05
329.0,11.0,-10.0,13347225.1000667,3532123.7733173296,10688.754674308739,146334342.63428968,10068.767617976693,4.480948625678283e+37,1.2961545815324722e+33,3.699242146427837e+20,1.5308134237168885e+52,2.172890843817132e+46,3.358695444190919e+33,0.006320757612918378,0.0074204895968474245,0.0024883313766145797,9.173990489758155e-05
330.0,11.0,-10.0,13357857.196114453,3521491.677269576,10632.096047751786,146468293.687059,10123.486341466283,4.50367344456292e+37,1.3077448837372452e+33,3.834902883168425e+20,1.5323234774143336e+52,2.2167387164773163e+46,3.4872773529228425e+33,0.006416937158922725,0.007424783913020424,0.0024892925577092782,9.17394737835761e-05
331.0,11.0,-10.0,13368472.63551383,3510876.2378701977,10615.439399378978,146600095.6857666,10175.061768397902,4.524962516960213e+37,1.3192521803339905e+33,3.974192553226884e+20,1.53383829231466e+52,2.2609031234214059e+46,3.6203207996658655e+33,0.006513575336962275,0.007429227779934869,0.0024901404923487747,9.17390376759594e-05
332.0,11.0,-10.0,13381211.162793085,3498137.7105909437,12738.527279254773,146756153.88865358,10231.413223814357,4.5497641221175325e+37,1.332904093694795e+33,4.115158704120775e+20,1.5356660335503463e+52,2.314448839416184e+46,3.785635858931296e+33,0.006630371160834005,0.0074347898186449025,0.002491014981568163,9.173850672329936e-05
333.0,11.0,-10.0,13396497.395528192,3482851.477855837,15286.232735105727,146942342.91611892,10291.263341508838,4.577212498756361e+37,1.3491989805828822e+33,4.2875884263422e+20,1.5378725549797472e+52,2.379489220739773e+46,3.992326191655553e+33,0.006771671564599503,0.007441803992192057,0.0024918868268495207,9.17378585653539e-05
334.0,11.0,-10.0,13409344.325902287,3470004.5474817418,12846.930374096613,147109948.25466123,10339.097299147377,4.597647299087558e+37,1.3639767919959176e+33,4.5016556402673975e+20,1.5397352494675027e+52,2.4347494851011e+46,4.1747066267220607e+33,0.0068914284055241965,0.007447953923298785,0.002492510013200752,9.173730809500045e-05
335.0,11.0,-10.0,13421059.15901778,3458289.714366248,11714.833115494417,147262473.59181172,10381.807338661492,4.616571807570699e+37,1.3775565354206684e+33,4.703500637670702e+20,1.5414407910339398e+52,2.4856417928395874e+46,4.3484722731733064e+33,0.007001418510370301,0.007453778672884188,0.0024929971681499556,9.173680168476256e-05
336.0,11.0,-10.0,13432219.269444859,3447129.60393917,11160.110427077832,147408407.86378855,10421.921519275076,4.634300406442025e+37,1.3906260093539393e+33,4.89478891458674e+20,1.5430718110139708e+52,2.5345842136385083e+46,4.520742040291278e+33,0.007106861835583603,0.007459532647677028,0.0024933935912173793,9.173631570512916e-05
337.0,11.0,-10.0,13443154.577467402,3436194.295916626,10935.308022545365,147552324.92965302,10460.491009207322,4.651951033146122e+37,1.403572475235528e+33,5.0836060122147475e+20,1.5446760636523766e+52,2.582987234877264e+46,4.69605317963049e+33,0.007210806846116608,0.0074653724784478495,0.0024937249539123585,9.173583599121216e-05
338.0,11.0,-10.0,13454015.2172393,3425333.656144729,10860.639771896893,147696378.76950386,10498.113102342772,4.668945476239157e+37,1.4165701423330875e+33,5.2765874775083706e+20,1.546275182781194e+52,2.631504923152802e+46,4.876776900074515e+33,0.007314659452442815,0.00747137668183604,0.002494004828925948,9.173535648148981e-05
339.0,11.0,-10.0,13467047.984965578,3412300.888418451,13032.767726276272,147864613.39155242,10540.086871112317,4.68977943488433e+37,1.431809953114373e+33,5.476571084989864e+20,1.5482026885211752e+52,2.6903525073837684e+46,5.101864718132917e+33,0.007440039034009624,0.007478878643466995,0.0024942805492858835,9.17347757257192e-05
340.0,11.0,-10.0,13482687.306237109,3396661.5671469197,15639.321271531526,148066587.5408824,10584.627590851145,4.712831653144092e+37,1.4501604811383656e+33,5.718512041216933e+20,1.550527064800903e+52,2.7618746595045187e+46,5.383902667336441e+33,0.0075915475919701705,0.0074883212190454684,0.0024945411508337546,9.173407105115061e-05
341.0,11.0,-10.0,13495674.00507579,3383674.8683082387,12986.698838681908,148244601.35925463,10620.471711329443,4.729797691456291e+37,1.4663882046919775e+33,6.021500663878306e+20,1.552464146514283e+52,2.8219303735397303e+46,5.630512344620823e+33,0.007718244069460301,0.007496486751058105,0.0024947165307500655,9.173348251762545e-05
342.0,11.0,-10.0,13507499.72255074,3371849.150833288,11825.717474951221,148415253.94382793,10653.265023190766,4.746098228334384e+37,1.481872115125199e+33,6.300858826540121e+20,1.5542341365787207e+52,2.877194693710772e+46,5.8654939439021e+33,0.00783441503036013,0.007504205046844354,0.002494847695351997,9.173294418518047e-05
343.0,11.0,-10.0,13518813.889712378,3360534.9836716503,11314.167161637593,148575242.1623041,10684.276106534731,4.761705981366043e+37,1.4966334940466222e+33,6.58242016786405e+20,1.5559331302988728e+52,2.9305951119160353e+46,6.100357049107834e+33,0.007946168208300228,0.007511850166450354,0.002494951036612134,9.173242693861431e-05
344.0,11.0,-10.0,13529955.38609709,3349393.4872869384,11141.49638471297,148733239.60869023,10713.872688735446,4.777045576048818e+37,1.5113350999038173e+33,6.857512655269256e+20,1.5576115845770466e+52,2.983697114478176e+46,6.341301399975617e+33,0.008056753584462948,0.007519639133564387,0.0024950345107691203,9.173191537839406e-05
345.0,11.0,-10.0,13541036.868536329,3338312.0048477,11081.482439238715,148895344.4576079,10742.229574894036,4.792229702313387e+37,1.5262593879647565e+33,7.139112314994183e+20,1.559286304150047e+52,3.037034634365138e+46,6.590788838401156e+33,0.008167300032946393,0.0075276536932778314,0.0024951025490121065,9.173140440464908e-05
346.0,11.0,-10.0,13554334.647463417,3325014.225920612,13297.778927086458,149084580.53440696,10772.730432439517,4.810081061770051e+37,1.5438413654424953e+33,7.440727969169045e+20,1.5613034537615467e+52,3.1017769738502306e+46,6.902822281071669e+33,0.008300587984711904,0.007537658944482195,0.002495166994999968,9.173078771734074e-05
347.0,11.0,-10.0,13570291.98217592,3309056.8912081085,15957.334712503749,149312657.4446499,10802.854764894515,4.829687585013761e+37,1.5650240657016323e+33,7.807158474190841e+20,1.5637338998959884e+52,3.180533759332491e+46,7.295702313176607e+33,0.008461347157065474,0.007550245508073352,0.002495225416918044,9.173004213007182e-05
348.0,11.0,-10.0,13583574.794759449,3295774.07862458,13282.812583528374,149514185.3283226,10826.64338358144,4.84386821736288e+37,1.5837806544486632e+33,8.269358259385855e+20,1.5657629322448439e+52,3.2468762368146217e+46,7.642094796614257e+33,0.008595923762,0.0075611507675506385,0.0024952638532050016,9.172941973913158e-05
349.0,11.0,-10.0,13595744.121222623,3283604.752161406,12169.326463176476,149698886.43793193,10847.983188765369,4.85727392241879e+37,1.601195814217104e+33,8.700254738629818e+20,1.5676270173865329e+52,3.3083256294964033e+46,7.975986107794706e+33,0.008719803887782178,0.007571509692623234,0.002495292322484136,9.172884824089015e-05
350.0,11.0,-10.0,13607420.05445944,3271928.818924589,11675.933236815501,149876696.24535328,10868.543318071615,4.869995203715685e+37,1.6181402688843088e+33,9.113531430832157e+20,1.569420209183291e+52,3.367907533272276e+46,8.311557481433792e+33,0.008839171620640655,0.0075817955435954825,0.002495314762264186,9.172829885846746e-05
351.0,11.0,-10.0,13618859.179934502,3260489.693449527,11439.125475062163,150051269.09785593,10887.993027473418,4.882769102660619e+37,1.634836825824108e+33,9.528414502377773e+20,1.571181640114774e+52,3.4268833335280114e+46,8.655289566232417e+33,0.008956577920989668,0.007592213382832057,0.0024953330961855445,9.172775940975082e-05
352.0,11.0,-10.0,13630217.232726473,3249131.6406575553,11358.052791971257,150223791.37797463,10906.666537561401,4.894737814821464e+37,1.6514948154314702e+33,9.952540298020394e+20,1.5729348742744954e+52,3.486037822176002e+46,9.011777171628927e+33,0.009073528844681565,0.007602904547465446,0.0024953484479305365,9.172722288164504e-05
353.0,11.0,-10.0,13641553.032835493,3237795.840548536,11335.800109019969,150400248.11020637,10923.846044503798,4.907161884857834e+37,1.668447654287106e+33,1.0384367963156553e+21,1.5746891149285442e+52,3.545682455326057e+46,9.383003572448976e+33,0.009190675638867397,0.00761393391798378,0.0024953616272069246,9.172668605872698e-05
354.0,11.0,-10.0,13655155.992966319,3224192.88041771,13602.960130823963,150611319.40459183,10941.36017949448,4.921432038943701e+37,1.6888185975212874e+33,1.0844138024437577e+21,1.5768003253662092e+52,3.618129893839808e+46,9.84819860518556e+33,0.009331799590443121,0.007627697602516264,0.0024953752664483393,9.172603963645346e-05
355.0,11.0,-10.0,13671479.545123307,3207869.3282607216,16323.552156988753,150866707.89754492,10957.131698800815,4.93721555907857e+37,1.713604724844108e+33,1.1417526619651043e+21,1.579341902924655e+52,3.706342759180511e+46,1.0435949516245163e+34,0.009501898977634406,0.007645000732178909,0.0024953896050174773,9.172526035688715e-05
356.0,11.0,-10.0,13685150.28339067,3194198.5899933595,13670.73826736297,151093134.39799222,10970.239306227068,4.9485918380884065e+37,1.7356707327781718e+33,1.2147800429088906e+21,1.5814753418272234e+52,3.7811710655859303e+46,1.0959665976685086e+34,0.009645064646271972,0.007660080498105074,0.002495400663877132,9.172460732974901e-05
357.0,11.0,-10.0,13697706.970160063,3181641.9032239653,12556.68676939319,151289468.28196782,10983.09775336822,4.959053356798581e+37,1.755546954642876e+33,1.2834821713247525e+21,1.5834390658310236e+52,3.850688561095517e+46,1.146790909627657e+34,0.00977697459073048,0.007674422935594258,0.0024954103296713124,9.172400726830597e-05
358.0,11.0,-10.0,13709752.211934661,3169596.661449367,12045.241774598775,151507715.7980545,10996.241010413429,4.970755507106169e+37,1.7766588343738016e+33,1.3450165155077895e+21,1.5853272507776852e+52,3.918176500536956e+46,1.1978825381328665e+34,0.009904153891151738,0.007688694448991195,0.002495419281235071,9.17234314081808e-05
359.0,11.0,-10.0,13721539.921047907,3157808.9523361214,11787.709113246721,151713598.50784695,11009.511620573156,4.98186267270486e+37,1.7970807969366886e+33,1.4181210958767962e+21,1.587179194431496e+52,3.984980677928398e+46,1.2505993739106388e+34,0.010028990102606165,0.007703148863243151,0.0024954278766779604,9.172286733688272e-05
360.0,11.0,-10.0,13733233.242384402,3146115.6309996266,11693.32133649521,151918956.77517205,11022.763519494412,4.992824959325675e+37,1.817563996490541e+33,1.4903009134821748e+21,1.589020351467662e+52,4.0520052735848125e+46,1.3055557970821999e+34,0.010153164314816183,0.007717979942559318,0.0024954363406147016,9.172230728591698e-05
361.0,11.0,-10.0,13747265.227988197,3132083.645395832,14031.985603794252,152162197.95506734,11036.44264750744,5.006380600462299e+37,1.841981162529104e+33,1.5656202628069374e+21,1.5912357384543938e+52,4.133515278974637e+46,1.374836481736213e+34,0.010302517575550377,0.007736496445926434,0.002495446526377339,9.172163320574249e-05
362.0,11.0,-10.0,13764103.61071275,3115245.262671279,16838.3827245531,152443040.23155445,11047.759203491229,5.020628900847186e+37,1.870969794772017e+33,1.659030245967402e+21,1.5939017689030862e+52,4.2328666259862475e+46,1.4629335157612597e+34,0.010482092711928218,0.007759761111434311,0.0024954590095245936,9.172082108063177e-05
363.0,11.0,-10.0,13778138.91310855,3101209.9602754787,14035.302395799401,152722404.2716184,11058.592393197125,5.032168094671386e+37,1.89871024126026e+33,1.771215735828376e+21,1.596129093539948e+52,4.316906825340861e+46,1.541330587786449e+34,0.010632567561879499,0.007779997981558873,0.002495469581257119,9.17201443857566e-05
364.0,11.0,-10.0,13790904.196783269,3088444.67660076,12765.283674718361,152962579.80664432,11070.386646634997,5.042693500217999e+37,1.9230918833700234e+33,1.893274668166083e+21,1.5981591104207873e+52,4.394323963354052e+46,1.6175473861359066e+34,0.010769720360581806,0.0077990888204294935,0.0024954793568208486,9.17195289272585e-05
365.0,11.0,-10.0,13803067.352340745,3076281.521043284,12163.155557475808,153194952.50421926,11082.907558316021,5.053475817567188e+37,1.9471715576099286e+33,2.003500854252293e+21,1.6000975088973993e+52,4.4690130390957916e+46,1.6943971256809758e+34,0.010900660513927329,0.00781792267747678,0.0024954888728355475,9.171894230567577e-05
366.0,11.0,-10.0,13815024.768027656,3064324.105356373,11957.415686910997,153426063.86076775,11096.426920415402,5.06443405043598e+37,1.971259739810207e+33,2.1158210886846961e+21,1.6020072515784934e+52,4.543347087543196e+46,1.7741824244602582e+34,0.011029605600404542,0.007837078889499086,0.002495498443236575,9.171836513670495e-05
367.0,11.0,-10.0,13826903.579892239,3052445.29349179,11878.811864583522,153661834.36357316,11109.48202913021,5.075633131207359e+37,1.995941457920207e+33,2.2333078937750935e+21,1.6039086355765383e+52,4.618117092605027e+46,1.8578444185831665e+34,0.01115783752993167,0.007856774224270932,0.0024955081932365153,9.171779125538239e-05
368.0,11.0,-10.0,13838729.882232143,3040618.991151886,11826.302339904138,153901009.6972159,11121.566181781865,5.086800210821075e+37,2.0210720383597213e+33,2.35876760108212e+21,1.6058057794388083e+52,4.693493837392903e+46,1.9458156635987443e+34,0.011285637247559205,0.007877065656407282,0.0024955181574801578,9.171721911315412e-05
369.0,11.0,-10.0,13850546.586286316,3028802.287097713,11816.704054174348,154143531.55328724,11132.74989313939,5.097572911734444e+37,2.046893925927623e+33,2.4927696779209086e+21,1.607705398033701e+52,4.769771662757881e+46,2.0387091192678718e+34,0.011413450492132502,0.00789804539408119,0.002495528395941367,9.171664686850466e-05
370.0,11.0,-10.0,13864726.631151326,3014622.2422327027,14180.044865009217,154420375.50988868,11142.63668069985,5.109997703840513e+37,2.0771572666211544e+33,2.635842498051502e+21,1.6099904964896497e+52,4.862658374999477e+46,2.1565792235517627e+34,0.011566730318320366,0.007924225594122156,0.0024955412020687185,9.171595835236024e-05
371.0,11.0,-10.0,13881742.684989337,2997606.188394692,17016.05383801106,154793334.85545346,11149.697497032992,5.12491851524462e+37,2.1165793877699103e+33,2.8055047574659384e+21,1.612740621416848e+52,4.976237892749569e+46,2.307127735570633e+34,0.011750997911466169,0.00795725871713348,0.0024955571738274765,9.171512987102196e-05
372.0,11.0,-10.0,13895928.074058717,2983420.7993253116,14185.389069381004,155103355.8493986,11155.12970680825,5.134654253359288e+37,2.150498210360611e+33,3.0559962569690474e+21,1.615037611203408e+52,5.072440522595239e+46,2.443837859439857e+34,0.011904563546533724,0.007985953319985117,0.0024955710247145635,9.171443971817796e-05
373.0,11.0,-10.0,13908881.581324672,2970467.2920593563,12953.507265955861,155404252.93397832,11162.231460857885,5.144500531521976e+37,2.18311392249673e+33,3.2783545695808934e+21,1.6171391489570743e+52,5.161621120411679e+46,2.577759235395866e+34,0.012044863898800212,0.008013191223166577,0.0024955840929311844,9.171381025166257e-05
374.0,11.0,-10.0,13921262.137937741,2958086.7354462873,12380.556613068891,155693328.37045413,11169.453143744915,5.154735441768189e+37,2.2148627818014432e+33,3.510848936756984e+21,1.6191517289826663e+52,5.248096724144153e+46,2.7148344456139185e+34,0.012178859171978107,0.008040191639779476,0.0024955970167929555,9.171320890154836e-05
375.0,11.0,-10.0,13933369.277190916,2945979.5961931124,12107.139253176092,155970593.81444606,11176.708267753917,5.163968249513645e+37,2.2458493847624688e+33,3.7490586041990927e+21,1.6211233875393623e+52,5.333845666480011e+46,2.857977530918913e+34,0.012309592850045745,0.008067531145396626,0.0024956101052144805,9.171262107886968e-05
376.0,11.0,-10.0,13945412.628265588,2933936.245118441,12043.351074671591,156279600.06734005,11183.292132554321,5.175014783095313e+37,2.279504706792643e+33,3.9884068149036235e+21,1.623088853597334e+52,5.420421054531519e+46,3.0094568705660805e+34,0.01243961625484396,0.008095761878837864,0.002495623491300844,9.171203635173207e-05
377.0,11.0,-10.0,13959864.649555195,2919484.2238288336,14452.02128960591,156608758.0010164,11186.99417210473,5.185663866881282e+37,2.3176650619145592e+33,4.27826821223226e+21,1.6254522662820745e+52,5.5260507125063e+46,3.2044427705602575e+34,0.012594822970869925,0.008131022822594617,0.0024956404081594853,9.171133378146002e-05
378.0,11.0,-10.0,13977207.07510272,2902141.7982813083,17342.425547527087,157038603.5112707,11184.454628740916,5.198284153907375e+37,2.366734034899375e+33,4.5990871181077633e+21,1.6282952636741792e+52,5.655489936869726e+46,3.455971780820595e+34,0.012780379602085596,0.00817554292472026,0.0024956619169561314,9.171048920363188e-05
379.0,11.0,-10.0,13991692.136672135,2887656.736711893,14485.06156941344,157385907.87250504,11179.8108588053,5.205077665223818e+37,2.4088729144904892e+33,5.056419972238942e+21,1.6306729478448274e+52,5.765527468800407e+46,3.686949501066105e+34,0.012934531799334684,0.008214290632647663,0.002495681149824244,9.170978515176339e-05
380.0,11.0,-10.0,14004896.662090672,2874452.2112933565,13204.525418538911,157752630.23945355,11176.030017388224,5.2140531713113725e+37,2.4512954859329224e+33,5.445825711965563e+21,1.6328441729878193e+52,5.867603803987101e+46,3.913723439146177e+34,0.013075000565551343,0.008251110704492899,0.0024956995155819206,9.170914513732945e-05
381.0,11.0,-10.0,14017517.174845425,2861831.6985386033,12620.512754752752,158086349.8495149,11172.641435688916,5.221090506035505e+37,2.4915886509014724e+33,5.9037058271767e+21,1.634922169568777e+52,5.966769154439097e+46,4.148691220487473e+34,0.013208543428065283,0.008287639845964452,0.0024957180233779836,9.170853487373199e-05
382.0,11.0,-10.0,14029869.44280128,2849479.4305827487,12352.267955854431,158427082.98964548,11169.54539474508,5.2285714137946265e+37,2.5328283233829584e+33,6.34482567734273e+21,1.6369589131451013e+52,6.065433233196291e+46,4.39584827197444e+34,0.013338634207943128,0.008324753212869884,0.0024957371311305726,9.170793898055148e-05
383.0,11.0,-10.0,14042092.71596737,2837256.1574166585,12223.273166089952,158781267.59351936,11165.255929401847,5.236896123192851e+37,2.575453835390537e+33,6.828280176162833e+21,1.638977595950999e+52,6.164710061542408e+46,4.659060133756972e+34,0.013466742771448941,0.00836289589222895,0.0024957569642628545,9.170735011161206e-05
384.0,11.0,-10.0,14054247.562103156,2825101.3112808727,12154.846135787135,159063995.0075362,11157.51999908447,5.240766163582959e+37,2.614288352754816e+33,7.372579176880983e+21,1.6409864614265156e+52,6.264919715073357e+46,4.941662320377364e+34,0.013592813930714119,0.008402020272116522,0.0024957784926352266,9.170676563932091e-05
385.0,11.0,-10.0,14068833.377466101,2810515.4959179275,14585.81536294456,159525874.84281164,11144.368073264543,5.250972058514153e+37,2.670642221936727e+33,7.803254624692891e+21,1.643401794487063e+52,6.387763454854424e+46,5.300595079204946e+34,0.013743564755335601,0.008451291803167857,0.0024958060562775713,9.170606524538782e-05
386.0,11.0,-10.0,14086336.355901634,2793012.5174823944,17502.97843553347,160077393.0124712,11123.998125310176,5.259121064685354e+37,2.739313326587477e+33,8.612861504274643e+21,1.646304692198665e+52,6.538966408528729e+46,5.776002578739285e+34,0.01392234386406023,0.008513782525866856,0.0024958416992947054,9.17052264474273e-05
387.0,11.0,-10.0,14100960.603698732,2778388.2696852963,14624.24779709837,160547750.56539702,11106.826672930665,5.263760015700112e+37,2.7994308823516215e+33,9.685456640391002e+21,1.648732287146417e+52,6.668073439364254e+46,6.222686423305818e+34,0.014069995885693411,0.008568453995745176,0.0024958736289345516,9.17045292829674e-05
388.0,11.0,-10.0,14114322.269713674,2765026.603670355,13361.666014941686,160988081.44922668,11091.368692155316,5.268600279083303e+37,2.8566366394983916e+33,1.069683401551561e+22,1.650952335683203e+52,6.788444537107707e+46,6.673422661518185e+34,0.014203312073567216,0.008620555961404208,0.0024959048092991058,9.170389533108824e-05
389.0,11.0,-10.0,14127180.100925054,2752168.7724589743,12857.831211380719,161350086.72208953,11073.224775595698,5.270508809694372e+37,2.9092055009452446e+33,1.1733036473250279e+22,1.6530894456556633e+52,6.906408329836231e+46,7.149179180663018e+34,0.01432956878184026,0.008672473738848462,0.002495938163354381,9.170328769498428e-05
390.0,11.0,-10.0,14139777.09355654,2739571.7798274886,12596.99263148626,161820847.96290055,11054.950153017357,5.276847086865164e+37,2.9710026027629865e+33,1.2602272623416914e+22,1.6551857193841305e+52,7.024434010718319e+46,7.649815499748442e+34,0.01445223685885636,0.008725638907259064,0.0024959731289142836,9.17026952780791e-05
391.0,11.0,-10.0,14152187.03726465,2727161.836119378,12409.943708110382,162239442.44932225,11034.539975219208,5.279833002081623e+37,3.029799575948069e+33,1.3899238264083501e+22,1.6572520347474606e+52,7.143008242310956e+46,8.193776067295541e+34,0.014571221339766275,0.00878005522036508,0.0024960106456432983,9.170211438385144e-05
392.0,11.0,-10.0,14164573.927504208,2714774.9458798207,12386.890239558572,162698293.19796214,11012.162855900868,5.283774436412344e+37,3.093196376220567e+33,1.5127880519738867e+22,1.6593160512515087e+52,7.263838691218541e+46,8.784720957918298e+34,0.014688301290618695,0.008836648707332388,0.0024960510386470413,9.170153740516641e-05
393.0,11.0,-10.0,14179438.195791679,2699910.67759235,14864.268287470286,163259283.2431998,10980.927805230926,5.287310438988804e+37,3.172185908359951e+33,1.6615477077020538e+22,1.661794528591395e+52,7.412537939777904e+46,9.563587338131697e+34,0.014825750116782537,0.008907951412951707,0.0024961043241438895,9.17008481278322e-05
394.0,11.0,-10.0,14197275.317736644,2682073.5556473844,17837.121944964343,163881436.17788714,10930.521028596346,5.286398878118401e+37,3.266836035680958e+33,1.861792151243047e+22,1.6647681886358065e+52,7.596301216347109e+46,1.0610866792216503e+35,0.014985627110358874,0.008998195788219364,0.0024961795086096716,9.170002537191459e-05
395.0,11.0,-10.0,14212067.257057818,2667281.616326211,14791.939321174767,164562836.7175789,10889.902341815432,5.288325301749921e+37,3.362384877628459e+33,2.100575946744508e+22,1.6672350792106224e+52,7.753149274857808e+46,1.1590740515755045e+35,0.015115325367386443,0.009077393997660601,0.0024962467709869498,9.169935068653774e-05
396.0,11.0,-10.0,14225547.65540886,2653801.2179751694,13480.398351040247,165043896.68387315,10849.695693579188,5.283886164880525e+37,3.44095100250954e+33,2.414402800578074e+22,1.6694813534965152e+52,7.899430241456356e+46,1.2617146225017462e+35,0.01522975834509064,0.009152393002026882,0.0024963169762099043,9.169874128835174e-05
397.0,11.0,-10.0,14238353.395342931,2640995.4780410975,12805.739934071296,165607644.8600308,10809.723256684953,5.2836588245888855e+37,3.527761252990513e+33,2.645912474877048e+22,1.6716151158637578e+52,8.041895992030879e+46,1.368567632004106e+35,0.015335700828897092,0.009226931030688584,0.0024963911867155143,9.169816823810272e-05
398.0,11.0,-10.0,14250827.776535744,2628521.096848285,12474.381192812196,166131594.40939888,10767.456328686554,5.281083944876926e+37,3.612898667466993e+33,2.9548237612894862e+22,1.673692652489459e+52,8.184024566106866e+46,1.4848080601178453e+35,0.01543567839891695,0.009302545533721005,0.0024964728245495935,9.169761511885218e-05
399.0,11.0,-10.0,14263142.833236003,2616206.0401480254,12315.05670025908,166709956.7537268,10723.262798313182,5.279654870735816e+37,3.705139060422817e+33,3.266127516751703e+22,1.67574309952879e+52,8.32792017297434e+46,1.6116538797929398e+35,0.015531314655615712,0.009380561780227479,0.0024965624031525473,9.169707469593933e-05
400.0,11.0,-10.0,14277920.901276315,2601427.972107714,14778.068040310895,167419216.92190093,10665.397373823651,5.276342858040254e+37,3.8206659592707117e+33,3.653716774498539e+22,1.6782020924417693e+52,8.505978930137777e+46,1.7819321178880055e+35,0.01564084790587116,0.009479163167223898,0.0024966840537404647,9.169643279997687e-05
401.0,11.0,-10.0,14295654.582924688,2583694.2904593404,17733.681648373073,168296240.83153164,10586.208766694548,5.269515912689572e+37,3.967266810188952e+33,4.189576964002336e+22,1.6811490659723595e+52,8.727848082297679e+46,2.0162339517159118e+35,0.01576397871718266,0.009605006807063122,0.0024968540291573542,9.16956725140129e-05
402.0,11.0,-10.0,14310397.281892037,2568951.5914919917,14742.698967348124,168943697.9607308,10510.894167155577,5.256446722604831e+37,4.0887716817864016e+33,4.954975384995731e+22,1.6835929234315615e+52,8.917945608265865e+46,2.246603518722259e+35,0.0158601931725479,0.009714303476107793,0.002497025424090956,9.169505143394685e-05
403.0,11.0,-10.0,14323811.063976828,2555537.8094072007,13413.782084791685,169695338.20624572,10439.962107673322,5.249340491152119e+37,4.220595802240364e+33,5.5677347437679424e+22,1.6858134838651727e+52,9.096483999145961e+46,2.482128181252575e+35,0.015942872389974463,0.009819012360691463,0.002497203387778644,9.169449717238674e-05
404.0,11.0,-10.0,14336578.976649161,2542769.8967348672,12767.912672334422,170367707.4218542,10369.264215676327,5.239090116796942e+37,4.346278601590128e+33,6.411642793362671e+22,1.6879229977064494e+52,9.271486426355672e+46,2.740292269221903e+35,0.01601646540759325,0.009923087399263847,0.002497399039864696,9.16939792809454e-05
405.0,11.0,-10.0,14349042.036721626,2530306.8366624024,12463.060072464545,171000600.70394316,10294.967026009223,5.2270124787609e+37,4.4713109837456934e+33,7.254035861669485e+22,1.6899773968824413e+52,9.44722462552653e+46,3.025401313009032e+35,0.016083385317732898,0.010028751677014343,0.002497624225401169,9.169348333399359e-05
406.0,11.0,-10.0,14361312.2612501,2518036.6121339295,12270.224528472998,171673320.9434639,10215.939760675601,5.215299281766846e+37,4.604679023003454e+33,8.122193131551395e+22,1.6919954767614651e+52,9.625404430435784e+46,3.339692663260662e+35,0.016144458975299012,0.010137171982623296,0.0024978843413810308,9.169300499469871e-05
