slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
115.0,23.000000000000004,-10.0,1880.2228908204345,8669340.17983863,57.40448477520797,1115571.1845081905,4158.975073327325,5.7424391516494555e+20,0.0,0.0,0.0,4.367667485775994e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.001935463273341e-99
116.0,23.000000000000004,-10.0,1937.1990786258077,8669283.203650825,56.976187805373335,1141116.5956191071,4163.280293341531,7.788824466459921e+20,0.0,0.0,0.0,5.767164290458034e+30,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0019374478610715e-99
117.0,23.000000000000004,-10.0,1993.6858369650533,8669226.716892485,56.48675833924547,1168116.750743137,4181.599665638209,1.0734391461068416e+21,0.0,0.0,0.0,7.679352729570733e+30,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0019391433325705e-99
118.0,23.000000000000004,-10.0,2049.5198972246667,8669170.882832225,55.83406025961336,1196618.0480524157,4210.754640857206,1.5033166346830068e+21,0.0,0.0,0.0,1.032636698980762e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0019391531550229e-99
119.0,23.000000000000004,-10.0,2104.4835321515684,8669115.919197299,54.96363492690165,1226380.6575949637,4245.6834976367445,2.1292097733769746e+21,0.0,0.0,0.0,1.4016996960720137e+31,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785188,9.953293191637841e-100
120.0,23.000000000000004,-10.0,2158.5064090996843,8669061.89632035,54.022876948115886,1257215.7626145137,4283.928495265994,3.037555675982952e+21,0.0,0.0,0.0,1.9191975610554734e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0019413081547705e-99
121.0,23.000000000000004,-10.0,2211.661188951928,8669008.741540497,53.15477985224354,1289063.5927016828,4325.396225471214,4.358943431728834e+21,0.0,0.0,0.0,2.649882513579157e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0019413085758664e-99
122.0,23.000000000000004,-10.0,2264.06859816267,8668956.334131287,52.407409210741996,1321931.1632935388,4372.555917360611,6.290106233425623e+21,0.0,0.0,0.0,3.6894609867616854e+31,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785188,1.0019391603525313e-99
123.0,23.000000000000004,-10.0,2315.843347636857,8668904.559381813,51.77474947418695,1355835.5290504352,4423.358770181134,9.12670303890174e+21,0.0,0.0,0.0,5.179640309307777e+31,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0019391641515902e-99
124.0,23.000000000000004,-10.0,2367.083621914139,8668853.319107536,51.240274277282175,1390804.25720946,4478.921597199665,1.3317569028146684e+22,0.0,0.0,0.0,7.331643987093684e+31,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785186,1.0013022575877631e-99
125.0,23.000000000000004,-10.0,2417.872151438914,8668802.530578012,50.788529524775136,1426866.1017745757,4537.80978302651,1.9548208436113584e+22,0.0,0.0,0.0,1.0462616154373555e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0012959002199613e-99
126.0,23.000000000000004,-10.0,2468.2773786170296,8668752.125350833,50.40522717811572,1464025.905956291,4598.2018088871355,2.8860150740268567e+22,0.0,0.0,0.0,1.5050165814751994e+32,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785186,1.0013495316382158e-99
127.0,23.000000000000004,-10.0,2518.3627047529,8668702.040024698,50.085326135870446,1502315.9289020626,4663.84440939468,4.286742234944941e+22,0.0,0.0,0.0,2.1821035929811577e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0018059382620581e-99
128.0,23.000000000000004,-10.0,2568.18680381026,8668652.21592564,49.824099057359966,1541748.6817005912,4731.221007990358,6.4048448356502894e+22,0.0,0.0,0.0,3.1884666233720464e+32,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0016726277689803e-99
129.0,23.000000000000004,-10.0,2617.804716709767,8668602.59801274,49.617912899507274,1582338.699833707,4802.256408026574,9.623456740630652e+22,0.0,0.0,0.0,4.694297499188784e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0020357626643828e-99
130.0,23.000000000000004,-10.0,2667.274437435675,8668553.128292015,49.46972072590769,1624105.4133286374,4877.255318082638,1.453680451651919e+23,0.0,0.0,0.0,6.962151101153481e+32,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.002035762664383e-99
131.0,23.000000000000004,-10.0,2716.655418492593,8668503.747310957,49.38098105691849,1667045.5526737613,4954.546221163866,2.205920312199323e+23,0.0,0.0,0.0,1.0397383637701148e+33,0.0,0.0,0.002488995312584067,0.006083494621983939,0.0012321516160785184,1.0020357626643828e-99
132.0,23.000000000000004,-10.0,2766.012692990924,8668454.390036458,49.357274498330646,1711175.396024987,5036.331195331849,3.361136758953117e+23,0.0,0.0,0.0,1.562909722708759e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0020357626643828e-99
133.0,23.000000000000004,-10.0,2817.8378312141713,8668402.564898236,51.82513822324719,1758754.8500460796,5124.921515304472,5.247664524021113e+23,0.0,0.0,0.0,2.420565740906131e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643826e-99
134.0,23.000000000000004,-10.0,2872.2542263485807,8668348.1485031,54.41639513440955,1809996.6392228245,5223.6825977356775,8.394396995446088e+23,0.0,0.0,0.0,3.861107590102658e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.002035762664383e-99
135.0,23.000000000000004,-10.0,2911.359018256023,8668309.043711193,39.10479190744237,1847505.7910556206,5297.874626901357,1.1749425318585509e+24,0.0,0.0,0.0,5.310056963061535e+33,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,1.0020357626643826e-99
136.0,23.000000000000004,-10.0,2940.687612186605,8668279.715117263,29.32859393058178,1876001.2439777395,5354.190633780303,1.5105139972507566e+24,0.0,0.0,0.0,6.707141235153563e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643828e-99
137.0,23.000000000000004,-10.0,2970.0162061171864,8668250.386523332,29.32859393058178,1904822.4409718886,5412.200825388825,1.9411468927067111e+24,0.0,0.0,0.0,8.502520687814573e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643828e-99
138.0,23.000000000000004,-10.0,3000.8112297442976,8668219.591499705,30.79502362711087,1935398.5179469893,5474.562332807753,2.5236644581573395e+24,0.0,0.0,0.0,1.0953382133252182e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0020357626643826e-99
139.0,23.000000000000004,-10.0,3025.0623108506475,8668195.3404186,24.251081106349808,1959683.3985970893,5525.032425073024,3.0995338164156343e+24,0.0,0.0,0.0,1.3323850095080977e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0020357626643828e-99
140.0,23.000000000000004,-10.0,3043.25062168041,8668177.15210777,18.188310829762358,1978004.8493720917,5562.505437040107,3.6131448771335666e+24,0.0,0.0,0.0,1.5396301473251983e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785188,1.002035762664383e-99
141.0,23.000000000000004,-10.0,3061.438932510172,8668158.96379694,18.188310829762358,1996423.8549853857,5601.904647568471,4.2096636442188295e+24,0.0,0.0,0.0,1.7810908005171346e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785188,1.002035762664383e-99
142.0,23.000000000000004,-10.0,3080.536658881422,8668139.866070569,19.097726371250474,2015856.7839816124,5642.857227330428,4.938816257644255e+24,0.0,0.0,0.0,2.078538861780561e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785188,1.0020357626643828e-99
143.0,23.000000000000004,-10.0,3100.5892715712357,8668119.813457878,20.052612689813,2036358.82557786,5686.613255495437,5.835970205056065e+24,0.0,0.0,0.0,2.4475934751037748e+34,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643828e-99
144.0,23.000000000000004,-10.0,3121.6445148955395,8668098.758214554,21.05524332430365,2057984.8482406116,5733.746916013563,6.947036026630484e+24,0.0,0.0,0.0,2.9088753844846357e+34,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643828e-99
145.0,23.000000000000004,-10.0,3138.2255190134288,8668082.177210437,16.581004117889126,2075075.9225224743,5770.054552191649,7.961476604561662e+24,0.0,0.0,0.0,3.3251798384284006e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0020357626643828e-99
146.0,23.000000000000004,-10.0,3154.806523131318,8668065.596206319,16.581004117889126,2092223.2005544216,5808.539336793288,9.117736801308292e+24,0.0,0.0,0.0,3.801944969923829e+34,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643826e-99
147.0,23.000000000000004,-10.0,3172.2165774551017,8668048.186151994,17.410054323783584,2110274.2186029763,5847.768795441229,1.050344143217371e+25,0.0,0.0,0.0,4.378629566323738e+34,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,1.0020357626540234e-99
148.0,23.000000000000004,-10.0,3190.4971344950745,8668029.905594954,18.280557039972763,2129281.8820879026,5889.951556679188,1.2174293999346297e+25,0.0,0.0,0.0,5.080472315687705e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0020357626643828e-99
149.0,23.000000000000004,-10.0,3209.691719387046,8668010.711010063,19.1945848919714,2149284.9952962073,5934.661986559242,1.4198411414267473e+25,0.0,0.0,0.0,5.939931164745527e+34,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,1.0020357626643828e-99
150.0,23.000000000000004,-10.0,3229.846033523616,8667990.556695927,20.154314136569973,2170335.526956906,5981.298454374056,1.6664803962652963e+25,0.0,0.0,0.0,6.999123524820384e+34,0.0,0.0,0.0024889953125840675,0.0060834946219839444,0.0012321516160785188,1.002035762664383e-99
151.0,23.000000000000004,-10.0,3251.0080633670145,8667969.394666083,21.16202984339847,2192482.876622869,6031.298661822188,1.968675114645438e+25,0.0,0.0,0.0,8.31294991477e+34,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643826e-99
152.0,23.000000000000004,-10.0,3273.2281947025826,8667947.174534747,22.2201313355684,2215777.901193027,6084.3218327713275,2.341002493734385e+25,0.0,0.0,0.0,9.953370100884877e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020357626643828e-99
153.0,23.000000000000004,-10.0,3296.5593326049298,8667923.843396844,23.33113790234682,2240265.6290950147,6139.530493313389,2.8020412893433894e+25,0.0,0.0,0.0,1.2015030163593966e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.002035762664383e-99
154.0,23.000000000000004,-10.0,3321.057027402394,8667899.345702047,24.497694797464163,2266004.597859982,6197.909140369712,3.3763112753330557e+25,0.0,0.0,0.0,1.4623430849624787e+35,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643828e-99
155.0,23.000000000000004,-10.0,3346.779606939731,8667873.62312251,25.722579537337374,2293045.4184064143,6259.521599103747,4.095383899772022e+25,0.0,0.0,0.0,1.7945554127877536e+35,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643826e-99
156.0,23.000000000000004,-10.0,3373.788315453935,8667846.614413995,27.00870851420424,2321440.2024484198,6323.690594850351,5.000490868430922e+25,0.0,0.0,0.0,2.2204705381929905e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020357626643826e-99
157.0,23.000000000000004,-10.0,3402.1474593938497,8667818.255270056,28.359143939914457,2351244.886803526,6391.487927940776,6.1458662490672214e+25,0.0,0.0,0.0,2.7701162302303168e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020357222084598e-99
158.0,23.000000000000004,-10.0,3431.9245605307597,8667788.47816892,29.77710113691018,2382521.1243531876,6463.211380960883,7.603341586347453e+25,0.0,0.0,0.0,3.4841085248220405e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020360260723995e-99
159.0,23.000000000000004,-10.0,3463.1905167245154,8667757.212212725,31.26595619375569,2415317.3998633134,6537.208310903816,9.465870731693753e+25,0.0,0.0,0.0,4.417446402864326e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0020360260723997e-99
160.0,23.000000000000004,-10.0,3496.019770727959,8667724.382958721,32.82925400344348,2449693.729176861,6614.964689363889,1.1859399993800567e+26,0.0,0.0,0.0,5.645254062164818e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.0020360260723995e-99
161.0,23.000000000000004,-10.0,3530.4904874315744,8667689.912242018,34.47071670361565,2485705.754720342,6696.385197354431,1.4948549240350265e+26,0.0,0.0,0.0,7.27026379498801e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0020360260723997e-99
162.0,23.000000000000004,-10.0,3566.6847399703706,8667653.71798948,36.194252538796434,2523408.4251803984,6780.263982598747,1.895228491891343e+26,0.0,0.0,0.0,9.433519192228046e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020360260723995e-99
163.0,23.000000000000004,-10.0,3604.6887051361073,8667615.714024313,38.003965165736254,2562863.48462777,6868.612017776331,2.4163271558093965e+26,0.0,0.0,0.0,1.232947048403784e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0020360260723997e-99
164.0,23.000000000000004,-10.0,3644.5928685601302,8667575.809860889,39.904163424023075,2604126.2323516174,6960.003266986015,3.096964506294942e+26,0.0,0.0,0.0,1.622674542803199e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0020360260723999e-99
165.0,23.000000000000004,-10.0,3686.4922401553545,8667533.910489295,41.899371595224224,2647256.6922285394,7054.341699596971,3.988965071285623e+26,0.0,0.0,0.0,2.149751888147311e+36,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,9.882615530059455e-100
166.0,23.000000000000004,-10.0,3730.48658033034,8667489.916149119,43.99434017498544,2692316.5356342415,7152.617187944835,5.161654667097835e+26,0.0,0.0,0.0,2.8658827016397806e+36,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,9.8881387698451e-100
167.0,23.000000000000004,-10.0,3776.680637514075,8667443.722091936,46.19405718373471,2739366.0343466047,7253.543439457393,6.70762360283517e+26,0.0,0.0,0.0,3.843033067164035e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,9.698350096149496e-100
168.0,23.000000000000004,-10.0,3825.1843975569964,8667395.218331892,48.50376004292145,2788475.8593085655,7358.319732851587,8.751808835563225e+26,0.0,0.0,0.0,5.181722503912848e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0020360260723999e-99
169.0,23.000000000000004,-10.0,3876.113345602064,8667344.289383847,50.92894804506752,2839711.548578287,7466.248035680568,1.1462075163053098e+27,0.0,0.0,0.0,7.02264101503607e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,9.936073723749857e-100
170.0,23.000000000000004,-10.0,3929.588741049385,8667290.8139884,53.4753954473209,2893147.1286895312,7577.834278814054,1.5065992317854435e+27,0.0,0.0,0.0,9.563370066226512e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0020360260892725e-99
171.0,23.000000000000004,-10.0,3985.737906269072,8667234.66482318,56.14916521968695,2948854.3228055383,7692.891355236916,1.9871529148944856e+27,0.0,0.0,0.0,1.3082061623469158e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,9.753596888839992e-100
172.0,23.000000000000004,-10.0,4044.6945297497427,8667175.7081997,58.956623480671304,3006910.4473641473,7811.266474374155,2.62973660818206e+27,0.0,0.0,0.0,1.79714153959981e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,9.88466172137679e-100
173.0,23.000000000000004,-10.0,4106.598984404448,8667113.803745046,61.90445465470487,3067395.29090195,7932.802576462814,3.49127886109987e+27,0.0,0.0,0.0,2.4787155910932506e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.832619747138832e-100
174.0,23.000000000000004,-10.0,4171.598661791888,8667048.804067658,64.99967738744012,3130397.297317306,8057.575344358381,4.64944115273248e+27,0.0,0.0,0.0,3.4317719060455263e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.928966242886698e-100
175.0,23.000000000000004,-10.0,4239.8483230487,8666980.5544064,68.24966125681213,3196010.409821116,8185.616675462232,6.210171278109559e+27,0.0,0.0,0.0,4.768400308700355e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.818162243659709e-100
176.0,23.000000000000004,-10.0,4311.510467368354,8666908.89226208,71.66214431965273,3264333.6879548314,8316.730821352518,8.318086300695453e+27,0.0,0.0,0.0,6.648235727516609e+37,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,9.79856991057403e-100
177.0,23.000000000000004,-10.0,4386.755718903989,8666833.647010546,75.24525153563536,3335473.505260545,8450.523014647937,1.1170844384569149e+28,0.0,0.0,0.0,9.299003654385094e+37,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,9.78441201949623e-100
178.0,23.000000000000004,-10.0,4465.763233016406,8666754.639496433,79.00751411241714,3409548.217674075,8587.241325206043,1.5038953340127065e+28,0.0,0.0,0.0,1.3046080642037442e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,9.896235378212364e-100
179.0,23.000000000000004,-10.0,4548.721122834443,8666671.681606615,82.95788981803801,3486684.0888342406,8726.14437205713,2.029157840115897e+28,0.0,0.0,0.0,1.8354682244026188e+38,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.001232151616078518,9.635362478032127e-100
180.0,23.000000000000004,-10.0,4635.826907143383,8666584.575822307,87.10578430893992,3567025.3419153555,8867.700803153544,2.743208550494058e+28,0.0,0.0,0.0,2.58901883878734e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,9.890281668041054e-100
181.0,23.000000000000004,-10.0,4727.28798066777,8666493.114748782,91.4610735243869,3650731.374364124,9011.544394314724,3.714189786917578e+28,0.0,0.0,0.0,3.660308695746111e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,9.759018013509678e-100
182.0,23.000000000000004,-10.0,4823.3221078683755,8666397.080621582,96.03412720060626,3737987.0570369246,9157.581327786173,5.033518431284367e+28,0.0,0.0,0.0,5.18472597840774e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,9.893475219931105e-100
183.0,23.000000000000004,-10.0,4916.478356514417,8666303.924372936,93.15624864604077,3822124.358015281,9294.896411363818,6.6706972488228055e+28,0.0,0.0,0.0,7.144427044475795e+38,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,9.890095563540624e-100
184.0,23.000000000000004,-10.0,5014.29241759276,8666206.110311856,97.8140610783428,3910012.084544991,9434.980744571456,8.841719022485136e+28,0.0,0.0,0.0,9.871800484660161e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,9.891832845506288e-100
185.0,23.000000000000004,-10.0,5116.99718172502,8666103.405547725,102.70476413225995,4001905.9360197824,9577.734324081506,1.1704087437723411e+29,0.0,0.0,0.0,1.3662634370578387e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,9.773622113561398e-100
186.0,23.000000000000004,-10.0,5216.593595560401,8666003.80913389,99.5964138353808,4090770.886998397,9712.499981808984,1.5131762584262202e+29,0.0,0.0,0.0,1.8415328078479496e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,9.895431594133686e-100
187.0,23.000000000000004,-10.0,5321.1698300875505,8665899.232899362,104.57623452714985,4183930.8260815684,9850.853970110475,1.9483804763144266e+29,0.0,0.0,0.0,2.4840923482684595e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,9.9134590324882e-100
188.0,23.000000000000004,-10.0,5430.974876341058,8665789.42785311,109.80504625350734,4281717.442226224,9992.629346536429,2.4908723187418938e+29,0.0,0.0,0.0,3.3466345885678344e+39,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785184,9.783605285513044e-100
189.0,23.000000000000004,-10.0,5537.1660136105465,8665683.23671584,106.19113726948837,4376383.781108835,10127.350595342215,3.0953460550863435e+29,0.0,0.0,0.0,4.3832176036835966e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,9.897298783339637e-100
190.0,23.000000000000004,-10.0,5642.596714670086,8665577.80601478,105.43070105953929,4470586.600886568,10258.908887282478,3.759212417027998e+29,0.0,0.0,0.0,5.633104076486417e+39,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785186,9.898582626999648e-100
191.0,23.000000000000004,-10.0,5753.298950782602,8665467.103778668,110.70223611251625,4569859.37474087,10395.145558307951,4.49607135851849e+29,0.0,0.0,0.0,7.202730119332334e+39,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785188,9.797774871925889e-100
192.0,23.000000000000004,-10.0,5869.536298700744,8665350.866430748,116.23734791814206,4674624.641522861,10536.507563694246,5.268252595766988e+29,0.0,0.0,0.0,9.133892929256646e+39,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,9.785403594667846e-100
193.0,23.000000000000004,-10.0,5982.71891082883,8665237.683818622,113.18261212808598,4777264.626783919,10673.219433828435,5.9654662616082655e+29,0.0,0.0,0.0,1.126316282291122e+40,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,9.809835655578599e-100
194.0,23.000000000000004,-10.0,6095.29792829499,8665125.104801156,112.57901746615958,4880099.832207971,10808.214168136099,6.550947082612286e+29,0.0,0.0,0.0,1.3588940255985823e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.685189118559862e-100
195.0,23.000000000000004,-10.0,6213.505896634458,8665006.896832814,118.20796833946757,4989021.284143846,10949.277613355363,7.00644476016586e+29,0.0,0.0,0.0,1.6200807280550228e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.82225082411526e-100
