slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
382.0,11.0,-9.0,14030481.234682484,2920417.2037432473,12330.289328790666,158436835.4375668,11172.194490361111,5.228029791290376e+37,2.534284608930736e+33,6.462822199012218e+23,1.6370614194860926e+52,6.070863498259828e+46,4.423237596020238e+36,0.01334286468246164,0.008327213609545778,0.002495737674030543,9.170790570973722e-05
383.0,11.0,-9.0,14045277.581877032,2905620.8565486986,14796.347194548798,158879470.90602872,11162.119583374242,5.238481614433552e+37,2.5873779974913767e+33,6.838204322686126e+23,1.639505787231523e+52,6.191595110734675e+46,4.742320248462527e+36,0.0134971884676395,0.00837387557016059,0.0024957622272258695,9.170719155795088e-05
384.0,11.0,-9.0,14063033.198510492,2887865.2399152387,17755.616633458558,159415749.5528706,11145.236391799228,5.248176886505512e+37,2.652741386805378e+33,7.51868048028038e+23,1.6424444573076016e+52,6.340133010686656e+46,5.1633220899936156e+36,0.013680727959378957,0.008433075693948916,0.002495793872090298,9.170633558049097e-05
385.0,11.0,-9.0,14077660.598667348,2873237.839758383,14627.400156856882,159868549.4327426,11131.755245814975,5.253519260881435e+37,2.7092327174017215e+33,8.437108624041066e+23,1.644867851585937e+52,6.465107123086302e+46,5.552517213297812e+36,0.013830460170714836,0.008484130758795443,0.0024958217027991566,9.170563398888577e-05
386.0,11.0,-9.0,14090962.894160861,2859935.5442648698,13302.295493513851,160292288.25987482,11119.890100501538,5.259458114606143e+37,2.762617537663684e+33,9.291876294202913e+23,1.6470742005273642e+52,6.580999257731592e+46,5.942312530207959e+36,0.013965287947946884,0.00853254612744593,0.0024958485558487747,9.170499832897888e-05
387.0,11.0,-9.0,14103685.66530763,2847212.773118101,12722.771146767653,160661443.5764394,11106.77422468771,5.26274729790484e+37,2.8131813576970344e+33,1.0166256046496383e+24,1.6491857479480725e+52,6.693871214213229e+46,6.350208454486617e+36,0.014092508155213141,0.008580574180301915,0.0024958765808438727,9.170439280437247e-05
388.0,11.0,-9.0,14116101.050817838,2834797.387607893,12415.38551020854,161072432.11609492,11091.55564682954,5.26861224144735e+37,2.867437346766516e+33,1.0958041776598409e+24,1.6512485761153107e+52,6.80614044670994e+46,6.779250414658089e+36,0.014215513274446184,0.008629353426130072,0.0024959060821349572,9.170380406735228e-05
389.0,11.0,-9.0,14128406.505483136,2822491.9329425953,12305.454665299505,161488063.65566108,11074.602792696534,5.273420385407193e+37,2.923379351996763e+33,1.1927257087048296e+24,1.6532950050391245e+52,6.919586514422674e+46,7.242105300118049e+36,0.01433610388565428,0.008679650307444364,0.0024959376758206895,9.170322284119908e-05
390.0,11.0,-9.0,14143173.051081497,2807725.3873442337,14766.545598359404,162027632.71965057,11050.645732903258,5.279595698097038e+37,2.9948635699528854e+33,1.2991597914405362e+24,1.6557535954536177e+52,7.059050656884465e+46,7.84709515024649e+36,0.014478570611333133,0.008743066632626232,0.0024959786208804805,9.170252769636429e-05
391.0,11.0,-9.0,14160892.905799529,2790005.5326262023,17719.85471803128,162660233.91683033,11014.087834155314,5.283185822339366e+37,3.0820907661935796e+33,1.4531342318764657e+24,1.6587059101603224e+52,7.23128199991156e+46,8.659125941487019e+36,0.01464541529348274,0.008823572890812778,0.0024960334326224304,9.170169709014041e-05
392.0,11.0,-9.0,14175599.780708347,2775298.6577173844,14706.874908816684,163146897.1682789,10978.676125298805,5.281704706389117e+37,3.1553330566491027e+33,1.653066496493386e+24,1.661155543713956e+52,7.377625087193722e+46,9.425811582071843e+36,0.014780748530471718,0.00889334116032927,0.0024960853772523846,9.170101301681951e-05
393.0,11.0,-9.0,14188965.843716562,2761932.594709169,13366.063008215158,163663345.41195768,10944.072152095821,5.283025790805867e+37,3.230806088090644e+33,1.8171324725001428e+24,1.6633824033423663e+52,7.513807493444935e+46,1.0191755021062113e+37,0.014901629708156304,0.008959684444619063,0.0024961380415764274,9.170039644508706e-05
394.0,11.0,-9.0,14201765.02350474,2749133.4149209913,12799.179788179195,164183157.69333977,10910.562757158288,5.283814885592347e+37,3.307138755763663e+33,2.0131816806456043e+24,1.665515135613924e+52,7.647295166719949e+46,1.1004345475456913e+37,0.015015067967584752,0.009026072546092266,0.0024961936429445013,9.169981096529256e-05
395.0,11.0,-9.0,14214335.470910044,2736562.9675156865,12570.447405303466,164719625.17592648,10877.007424596211,5.284960412629736e+37,3.3861853785750326e+33,2.232768360133844e+24,1.6676102082318739e+52,7.781530879233543e+46,1.1889463146795105e+37,0.015123950747284736,0.00909420542594602,0.0024962532543145476,9.169924068171062e-05
396.0,11.0,-9.0,14226771.683560317,2724126.7548654135,12436.212650273465,165259858.83707523,10841.997500229394,5.284931395386466e+37,3.467383614505339e+33,2.485728671401211e+24,1.6696828970312448e+52,7.917517643171131e+46,1.2864337102583105e+37,0.015228689069470102,0.009164561060892166,0.0024963177567034352,9.1698680911543e-05
397.0,11.0,-9.0,14239106.102339232,2711792.3360864986,12334.418778915358,165772367.20936146,10804.416909862157,5.283080474237074e+37,3.5483750987939355e+33,2.7670410517153906e+24,1.6717379003262937e+52,8.055541709918741e+46,1.3940655834909778e+37,0.015329419226981925,0.009237173281928943,0.002496388959686137,9.16981302598071e-05
398.0,11.0,-9.0,14253907.404873932,2696991.033551799,14801.30253469843,166444374.99005303,10752.700427420095,5.281851144422942e+37,3.6541023721060574e+33,3.056161203343857e+24,1.6742033304613093e+52,8.226105662939917e+46,1.53671920477194e+37,0.01544566600147364,0.009328887513643873,0.0024964854544764817,9.16974748624376e-05
399.0,11.0,-9.0,14271668.96791557,2679229.4705101606,17761.563041638117,167220740.9691066,10676.990455582407,5.274530802077248e+37,3.7845992149040657e+33,3.4828476545048854e+24,1.677157746289837e+52,8.438091908631057e+46,1.7318034809841041e+37,0.015577709473128169,0.009445435393564851,0.0024966249151533826,9.169669688240215e-05
400.0,11.0,-9.0,14286360.969753722,2664537.468672009,14692.001838153103,167961076.01895568,10610.550763720808,5.268028108495801e+37,3.907289697713291e+33,4.0306493474540873e+24,1.6795985657910528e+52,8.619127178273924e+46,1.9185543359000426e+37,0.015681790985463726,0.009547160188253283,0.002496757126119242,9.169606402272111e-05
401.0,11.0,-9.0,14299700.675762951,2651197.7626627795,13339.706009229138,168661335.88771567,10548.779648290869,5.261392864689106e+37,4.0254245765679955e+33,4.6427477236843564e+24,1.6818119336381186e+52,8.788469129306703e+46,2.1138658968862412e+37,0.015771488011929416,0.009644139189094013,0.0024968921266017817,9.169549875819814e-05
402.0,11.0,-9.0,14312426.938698083,2638471.4997276478,12726.262935130575,169227648.43551305,10484.336096137953,5.250588281606841e+37,4.133271558268429e+33,5.306711299487663e+24,1.6839191807329608e+52,8.954351960262367e+46,2.326843021910228e+37,0.015852242829325635,0.009740186166161536,0.0024970443960288086,9.169496743326487e-05
403.0,11.0,-9.0,14324919.06283239,2625979.37559334,12492.124134307429,169868360.92424327,10415.495170017615,5.242083893254945e+37,4.2521664183023514e+33,5.875374355711429e+24,1.685984308210004e+52,9.121866748011095e+46,2.5583043504003434e+37,0.015927198650872307,0.009838612258612874,0.00249721920259755,9.169445446379099e-05
404.0,11.0,-9.0,14337262.345128562,2613636.0932971686,12343.282296171856,170594222.13516062,10344.567223390906,5.234667480685348e+37,4.383074863847738e+33,6.601557710254397e+24,1.6880219430981097e+52,9.292481334185067e+46,2.815275100804068e+37,0.015996698610347276,0.009940621589816106,0.0024974144212009087,9.169395685562797e-05
405.0,11.0,-9.0,14349512.19361986,2601386.2448058706,12249.848491299113,171309561.61782733,10271.676945056277,5.22421389095773e+37,4.5169123504045513e+33,7.558344550770606e+24,1.6900401155504277e+52,9.466974727169995e+46,3.107262432790924e+37,0.016060453451534024,0.01004643677499554,0.0024976335643673727,9.169347268047732e-05
406.0,11.0,-9.0,14361760.088168763,2589138.3502569683,12247.894548901591,172040391.37788293,10195.595822712856,5.212815089366881e+37,4.656656400782527e+33,8.62671228544984e+24,1.6920535633065712e+52,9.64683789554541e+46,3.440468851899573e+37,0.016118664840552657,0.010156928394656992,0.002497881705781038,9.169299844926173e-05
407.0,11.0,-9.0,14373981.873465996,2576916.5649597347,12221.785297232054,172661847.65730584,10111.89083339488,5.195740117418356e+37,4.790561561145919e+33,9.86455478185822e+24,1.6940561377860196e+52,9.8314786995074e+46,3.820674659173184e+37,0.016171281023162863,0.01027096449927016,0.0024981782059537473,9.16925351679749e-05
408.0,11.0,-9.0,14386189.563137565,2564708.875288166,12207.689671568254,173372526.12606615,10020.8177183454,5.181082403644072e+37,4.9392560791522186e+33,1.0981052265966982e+25,1.696050759705296e+52,1.0021631020448419e+47,4.2434250777152912e+37,0.01621883956242664,0.010389553033823036,0.0024985284806133836,9.169208384672652e-05
409.0,11.0,-9.0,14398355.428991457,2552543.0094342735,12165.86585389388,174142508.2182223,9923.81329994457,5.164959260510614e+37,5.1008455290525684e+33,1.2437709630681041e+25,1.6980323621559324e+52,1.0217331460488077e+47,4.720613660264249e+37,0.016260731063181703,0.010512828643486497,0.0024989339743973047,9.169164668673545e-05
410.0,11.0,-9.0,14412954.468016129,2537943.970409602,14599.039024672655,174956787.84883797,9795.037482338868,5.139334866010286e+37,5.28797995018966e+33,1.4251193235033906e+25,1.7003984877460391e+52,1.0460787569232125e+47,5.376731891165715e+37,0.01630365983712872,0.010666753279967335,0.002499539077422859,9.169113954185303e-05
411.0,11.0,-9.0,14430473.314845737,2520425.123579994,17518.846829607184,176000417.40809536,9623.478679756692,5.105476257072875e+37,5.530175106131107e+33,1.6360279249098553e+25,1.70321913244108e+52,1.076631556094781e+47,6.28059536148209e+37,0.016345028187008233,0.010860794203217236,0.0025004728082426157,9.169055981296488e-05
412.0,11.0,-9.0,14445037.922539933,2505860.5158857983,14564.607694196695,176968183.63537624,9474.714890397554,5.074668505569895e+37,5.754264093501058e+33,1.9523781757326732e+25,1.705549975733889e+52,1.103061435904007e+47,7.177341143189419e+37,0.01637179824743649,0.011029409890778294,0.0025014028881707308,9.169010646607234e-05
413.0,11.0,-9.0,14458230.68374933,2492667.7546764016,13192.761209395534,177685664.18456578,9334.965058289146,5.041654246703111e+37,5.940824109969233e+33,2.3054325039007684e+25,1.707647540442328e+52,1.127778051487601e+47,8.136509229940483e+37,0.016391504440644074,0.011186086294145095,0.002502432652812125,9.168971997535961e-05
414.0,11.0,-9.0,14470734.920968354,2480163.517457377,12504.237219026068,178404959.63929862,9200.62580583582,5.010857403585112e+37,6.127519235414821e+33,2.5909935478230725e+25,1.7096234900063371e+52,1.1519409202074594e+47,9.158225107847649e+37,0.016406584180392175,0.011338370038986247,0.002503604585887252,9.168937660863166e-05
415.0,11.0,-9.0,14482906.70964668,2467991.7287790515,12171.788678326388,179156431.9066435,9070.308697010994,4.980963416354085e+37,6.321345993909243e+33,2.9130806436955055e+25,1.711535430461493e+52,1.1762053769531369e+47,1.0276409737256094e+38,0.016417789008151665,0.011490450840278025,0.002504940735484383,9.16890646788454e-05
416.0,11.0,-9.0,14494945.443467515,2455952.9949582163,12038.733820834608,179870215.48531547,8948.160569649726,4.948938480302469e+37,6.512481047976085e+33,3.2969524749896826e+25,1.7134143123251947e+52,1.2009302398251343e+47,1.1528109315943476e+38,0.01642616451370478,0.011643944519898789,0.0025064812967048335,9.168877848872877e-05
417.0,11.0,-9.0,14506950.387737434,2443948.0506882966,12004.944269920756,180535829.0547811,8850.229133452396,4.915367120377121e+37,6.69787712872597e+33,3.703193406769901e+25,1.7152752109516046e+52,1.2262875936981274e+47,1.2930093614414194e+38,0.016432878511866558,0.01179927266982309,0.0025082695045030357,9.16885147640671e-05
418.0,11.0,-9.0,14518948.405841917,2431950.032583814,11998.018104482651,181089366.74637774,8766.607316028898,4.879712946047409e+37,6.86589376387809e+33,4.119419045517298e+25,1.717121545493986e+52,1.2522660415304691e+47,1.448875613460268e+38,0.01643999419129693,0.011955294690386323,0.002510370094813211,9.168827028988781e-05
419.0,11.0,-9.0,14533346.027567295,2417552.4108584356,14397.621725379182,181782861.82013723,8702.748531995052,4.837006768889863e+37,7.072184950798394e+33,4.483190397142067e+25,1.7193177564870204e+52,1.2843768304456559e+47,1.6524319139681748e+38,0.016449663002890684,0.012143712599150687,0.0025133713562933762,9.168800049895302e-05
420.0,11.0,-9.0,14550623.173637751,2400275.2647879794,17277.146070455015,182509218.27688015,8632.836132115805,4.783194754803858e+37,7.299997389994593e+33,4.9892766582304895e+25,1.7219238900909398e+52,1.3241510179538715e+47,1.924273689701975e+38,0.01646604425813828,0.012369447139600215,0.0025177204569793742,9.168770420790357e-05
421.0,11.0,-9.0,14565204.27918763,2385694.1592381,14581.105549878906,183052161.00502583,8577.725526698887,4.737164719520118e+37,7.479407707254364e+33,5.564427673173408e+25,1.7241021793341442e+52,1.3585435593133013e+47,2.1801426252936997e+38,0.016485349503260475,0.012558395696204526,0.0025219866187258097,9.16874736391513e-05
422.0,11.0,-9.0,14578631.235355029,2372267.203070702,13426.956167400036,183564380.4643555,8530.844332468905,4.695822404567058e+37,7.646533878634543e+33,6.025173078631005e+25,1.726090543106076e+52,1.390921468090985e+47,2.435268029046578e+38,0.016507957465388575,0.012730995249636353,0.0025264198569997544,9.168727757507602e-05
423.0,11.0,-9.0,14591600.733173233,2359297.7052524984,12969.497818204172,183934719.09062847,8489.773660334806,4.657245876175602e+37,7.782392887899742e+33,6.5005776881708465e+25,1.7279953850003663e+52,1.4227519284206211e+47,2.701145610920861e+38,0.016536411281168253,0.012894924907217088,0.002531216187123495,9.168710286353971e-05
424.0,11.0,-9.0,14604350.352067174,2346548.0863585565,12749.618893940245,184294219.77173305,8454.96072961132,4.621403613471651e+37,7.912721533962308e+33,6.843145635292483e+25,1.7298535219082656e+52,1.4545667646779974e+47,2.9762893234068355e+38,0.016570853969395734,0.013053345490621602,0.00253642532138083,9.168694479790537e-05
425.0,11.0,-9.0,14619649.894739902,2331248.5436858293,15299.542672728296,184657840.959956,8419.79771960429,4.582696014790492e+37,8.052733562087221e+33,7.193773950952118e+25,1.7320646103086665e+52,1.4934201071497313e+47,3.323379116985124e+38,0.016622336585333575,0.013238906703545291,0.002543378697784712,9.168677228722639e-05
426.0,11.0,-9.0,14638009.345947176,2312889.0924785547,18359.451207273953,185037402.31969136,8384.695566928356,4.53976408904116e+37,8.206267156756835e+33,7.551937207739533e+25,1.7346930595059353e+52,1.5409330525312308e+47,3.760623936367349e+38,0.016699285604900138,0.013454696890628231,0.0025527163239852696,9.168658733473836e-05
427.0,11.0,-9.0,14653526.086806813,2297372.3516189177,15516.740859635927,185265848.67351872,8360.134889464854,4.506626078557832e+37,8.315749194921989e+33,7.931729531049803e+25,1.7368983136131858e+52,1.5816250020014121e+47,4.148751968758844e+38,0.016776910201038338,0.013631046204028783,0.002561366568483899,9.168644497939989e-05
428.0,11.0,-9.0,14667856.603674103,2283041.8347516283,14330.516867290151,185362779.51061374,8342.145028918732,4.480964337309496e+37,8.39154079693019e+33,8.136671690438235e+25,1.738923383189499e+52,1.619548655677391e+47,4.516470277863892e+38,0.016860811948556414,0.01378782842003598,0.002570054208565734,9.168632497806147e-05
429.0,11.0,-9.0,14681671.32311206,2269227.1153136715,13814.71943795632,185345002.45623025,8328.980090617028,4.462344261704323e+37,8.440541016463845e+33,8.168254648181207e+25,1.7408674525180705e+52,1.6563208004163763e+47,4.872329270317016e+38,0.016953912693059115,0.013932818235319062,0.0025790223485004024,9.16862189876941e-05
430.0,11.0,-9.0,14695329.501607703,2255568.936818028,13658.178495643338,185186869.22057572,8320.1087355152,4.450159407563559e+37,8.46166140291778e+33,8.045253316002124e+25,1.7427842443896064e+52,1.6927672337042135e+47,5.2188578943107775e+38,0.017058986793548676,0.014069546060425991,0.0025884873325778064,9.16861228434752e-05
431.0,11.0,-9.0,14711719.315802475,2239179.1226232555,16389.814194772003,184791056.00046173,8315.270796520277,4.445684259053357e+37,8.450660977001586e+33,7.74000289289608e+25,1.7450820815691066e+52,1.7364460958383395e+47,5.6189147895011194e+38,0.0172044917056882,0.0142238104247022,0.0026007222380531676,9.168601712167509e-05
432.0,11.0,-9.0,14731387.092836201,2219511.3455895297,19667.777033726405,183994800.8958262,8317.57665441248,4.454582220247315e+37,8.393451324394742e+33,7.143433835318829e+25,1.7478450050827986e+52,1.7885058915242123e+47,6.061981284545178e+38,0.017406789877163344,0.014395291286483952,0.0026166568372525518,9.168589925917064e-05
433.0,11.0,-9.0,14747929.92409119,2202968.514334541,16542.831254988054,183031767.97051266,8326.141770018805,4.47231532599921e+37,8.32029462308348e+33,6.170824710002106e+25,1.7501781884034266e+52,1.8319124297985493e+47,6.38390995545523e+38,0.017595906860889753,0.014530739506125611,0.0026307617702654032,9.16858069678611e-05
434.0,11.0,-9.0,14763134.297941511,2187764.1404842194,15204.37385032295,181850918.3719057,8340.567956550945,4.499511546559317e+37,8.236965275154339e+33,5.2297253127753654e+25,1.7523356372991104e+52,1.871407453764552e+47,6.634667509559165e+38,0.017784718953459577,0.01464861491099129,0.0026442396802574997,9.168572601344337e-05
435.0,11.0,-9.0,14777756.258646995,2173142.179778736,14621.960705482197,180459096.78672892,8360.65923686516,4.535708848556799e+37,8.157398960257847e+33,4.327268202614706e+25,1.7544271349850322e+52,1.909022701167279e+47,6.834205701588651e+38,0.01797832502722494,0.01475715808065367,0.002657464787035019,9.1685649701453e-05
436.0,11.0,-9.0,14792142.351113861,2158756.0873118695,14386.092466868342,178849094.53860936,8386.31328235849,4.580248524132587e+37,8.090521573015932e+33,3.5272397129225884e+25,1.756505101274535e+52,1.945727764232402e+47,6.994229446584818e+38,0.018178441509009807,0.01486063055379475,0.0026706574204235943,9.168557365848716e-05
437.0,11.0,-9.0,14806463.618842492,2144434.819583239,14321.26772862899,177052494.32193545,8417.021005799565,4.630914749488703e+37,8.048589780787778e+33,2.865529164841851e+25,1.7585965867686637e+52,1.9820780528585732e+47,7.123646916036861e+38,0.018385012078658496,0.014961793852443249,0.002683740983345008,9.168549464939997e-05
438.0,11.0,-9.0,14820729.839922812,2130168.598502919,14266.221080321011,175109230.7278999,8452.647701467597,4.685110915210738e+37,8.033394692910152e+33,2.372411338809759e+25,1.7607044160516954e+52,2.0182202592701486e+47,7.230381594934312e+38,0.018596373422139868,0.015061901688283533,0.0026966855795490046,9.168541081447617e-05
439.0,11.0,-9.0,14834918.549856696,2115979.8885690346,14188.709933885495,173458045.1214971,8490.834180179989,4.739401148968249e+37,8.051372838762679e+33,2.0342615415920325e+25,1.762825085534405e+52,2.054246542204221e+47,7.321405676574728e+38,0.01881018695532948,0.015161859002728416,0.0027093001930055785,9.168532005630995e-05
440.0,11.0,-9.0,14849062.364464428,2101836.0739613026,14143.814607731945,172200968.1946588,8527.974170893334,4.790535046304149e+37,8.096614750474713e+33,1.8373330865963414e+25,1.7649618526125826e+52,2.090360628994691e+47,7.403357959840338e+38,0.019025936847372533,0.015262597548670558,0.002721634537963985,9.168522154181781e-05
441.0,11.0,-9.0,14866034.941993706,2084863.496432025,16972.577529278333,171226656.27123675,8565.50241579299,4.844399044245219e+37,8.187068687334705e+33,1.7194402575871888e+25,1.767554803660742e+52,2.134181685312077e+47,7.495390519037834e+38,0.01928693321816072,0.015386105735837622,0.0027356777904777156,9.168509024356933e-05
442.0,11.0,-9.0,14886402.03502884,2064496.4033968914,20367.093035134,170518727.4939791,8596.500534877805,4.893754649346804e+37,8.330270415797286e+33,1.6731503278251294e+25,1.770698045858149e+52,2.187686732791807e+47,7.602856403412058e+38,0.01960168933150922,0.015538995468215052,0.0027516172636721267,9.168491808670628e-05
443.0,11.0,-9.0,14903304.81786361,2047593.6205621213,16902.782834769067,170184812.8813876,8613.902355209006,4.923718165621913e+37,8.469728372329893e+33,1.6858641775842272e+25,1.773322614916682e+52,2.232834294598669e+47,7.692720745938218e+38,0.019863510371250136,0.015669519913146066,0.0027640805550189222,9.168476939361376e-05
444.0,11.0,-9.0,14918719.44885044,2032178.989575291,15414.630986830856,170064421.8851353,8624.073880211772,4.945084269011318e+37,8.607111913074518e+33,1.724443857966986e+25,1.7757264985260295e+52,2.2746748257728656e+47,7.776548686978252e+38,0.020102635191405763,0.015791768938924356,0.0027746902190961685,9.168463117888708e-05
445.0,11.0,-9.0,14933328.101267003,2017570.3371587284,14608.652416563824,169999855.00984752,8629.584617455239,4.960512937760611e+37,8.747497306281094e+33,1.7952614659679182e+25,1.7780117992102067e+52,2.314974411379645e+47,7.859256106713468e+38,0.020329261399087174,0.015910595151417555,0.0027841447783727067,9.168449945777467e-05
446.0,11.0,-9.0,14947477.877795907,2003420.5606298242,14149.776528905419,170034273.00446332,8631.645859222474,4.971770283023191e+37,8.893101069932237e+33,1.8735884456918315e+25,1.780230339101413e+52,2.3546578608494294e+47,7.942860747914685e+38,0.020548476554195956,0.0160286321303903,0.002792709188263796,9.168437250461966e-05
447.0,11.0,-9.0,14961372.162192563,1989526.2762331683,13894.28439665473,170118731.30369595,8631.071878863231,4.980331461478355e+37,9.041607093882671e+33,1.967340035235196e+25,1.7824125716985494e+52,2.394275484462204e+47,8.029063716286342e+38,0.020763482748253737,0.016147436713299778,0.0028005136244087935,9.168424937577576e-05
448.0,11.0,-9.0,14975098.896602938,1975799.541822793,13726.734410375695,170231889.68533945,8628.369836822028,4.986537887138721e+37,9.191812333300477e+33,2.070695460419809e+25,1.7845711756161996e+52,2.4340655804407056e+47,8.118701285162562e+38,0.020975597928498492,0.016267633586769557,0.0028077068047793947,9.16841300468201e-05
449.0,11.0,-9.0,14991570.977895388,1959327.4605303425,16472.081292450832,170419590.37193736,8622.0064738586,4.990840883528958e+37,9.379444304413828e+33,2.1813447448832992e+25,1.7871637355671845e+52,2.482788375323568e+47,8.232014194887656e+38,0.02122929274702944,0.016416043392499857,0.0028156535415933153,9.168399039686125e-05
450.0,11.0,-9.0,15011337.475446329,1939560.9629794024,19766.497550940996,170663848.95632064,8610.139767676808,4.9916358734393255e+37,9.609441563987639e+33,2.331752155233549e+25,1.7902753030703092e+52,2.5426894315139476e+47,8.377365426738763e+38,0.021532659062235653,0.016600149127544372,0.0028242913972378776,9.168382954583222e-05
451.0,11.0,-9.0,15027785.604216646,1923112.8342090845,16448.12877031822,170866474.14591798,8599.96106642959,4.989687787278186e+37,9.804458231480779e+33,2.5262238485915896e+25,1.7928634949856286e+52,2.5935459592379925e+47,8.508402726464846e+38,0.02178453508634089,0.016757469928477216,0.002830948470273847,9.168370257778994e-05
452.0,11.0,-9.0,15042742.719706764,1908155.7187189665,14957.115490117347,171072998.1787427,8590.813330444285,4.988025773263097e+37,9.988539263462125e+33,2.6976472195994507e+25,1.7952162848619098e+52,2.6406606597751854e+47,8.635647399138201e+38,0.022012803552788597,0.01690403442979899,0.002836582627513529,9.16835930986752e-05
453.0,11.0,-9.0,15056964.736819092,1893933.7016066387,14222.017112328633,171274861.41870752,8582.606109312932,4.986718312322653e+37,1.0167569740712155e+34,2.870506316017346e+25,1.7974528556097888e+52,2.6862627724970978e+47,8.764391195276467e+38,0.022229200855740233,0.01704660496779395,0.0028416278242907734,9.168349469214205e-05
454.0,11.0,-9.0,15070886.452919686,1880011.9855060447,13921.716100595422,171477961.63249585,8575.034732679936,4.98612679568452e+37,1.034631010379563e+34,3.0458510592471417e+25,1.7996419409789592e+52,2.731686719783637e+47,8.89811479003624e+38,0.022440321214785248,0.0171892524820222,0.002846336015631585,9.168340358657523e-05
455.0,11.0,-9.0,15084697.601700764,1866200.8367249668,13811.148781077603,171665523.0617468,8568.111124045347,4.98618224274724e+37,1.0523710039940595e+34,3.228795503711938e+25,1.801813664616863e+52,2.7775225692161894e+47,9.038744457705684e+38,0.022649267045195456,0.017333730366077476,0.0028508478463044325,9.168331844311078e-05
456.0,11.0,-9.0,15101270.98023806,1849627.4581876714,16573.378537293123,171909665.2540867,8559.488545904203,4.986261640730761e+37,1.074414767457758e+34,3.413400458430544e+25,1.804419774480344e+52,2.833677723612195e+47,9.217148585761471e+38,0.022898683678618244,0.017511513915302764,0.002856151246051152,9.168322266120894e-05
457.0,11.0,-9.0,15121159.03448281,1829739.4039429203,19888.054244751747,172216499.5012036,8547.483620627647,4.984693322617009e+37,1.1017347258841008e+34,3.6579687858532436e+25,1.8075461226835873e+52,2.9027773884820507e+47,9.446572612497142e+38,0.023195965689814965,0.017731356151050134,0.002862550797700434,9.16831167590688e-05
458.0,11.0,-9.0,15137826.007268215,1813072.4311575163,16666.972785404705,172477226.7888076,8537.788974974803,4.982022462570389e+37,1.1253150543430147e+34,3.978197618466774e+25,1.810164721785166e+52,2.9619250340905242e+47,9.655670519780468e+38,0.023443863871942087,0.017920206393457695,0.002868038625577628,9.168303606208855e-05
459.0,11.0,-9.0,15152981.791647231,1797916.6467784997,15155.784379016153,172707178.66503263,8529.945966371872,4.980626782068382e+37,1.147176239635762e+34,4.270730471308311e+25,1.8125452263819804e+52,3.0167546455290097e+47,9.859791285369794e+38,0.023668314901434822,0.018095732431616628,0.002873196501878087,9.168296955349997e-05
460.0,11.0,-9.0,15167390.405713327,1783508.0327124037,14408.614066093842,172922246.400608,8523.547180885818,4.9804198825390455e+37,1.1682833174935196e+34,4.551572446205353e+25,1.8148082796373077e+52,3.0698402774065023e+47,1.0066610209961975e+39,0.023880857491642205,0.01826601865561309,0.0028782987161884025,9.168291232759011e-05
461.0,11.0,-9.0,15181541.152112365,1769357.2863133661,14150.746399039781,173126913.157086,8518.239559709009,4.981369021053302e+37,1.1892532967621054e+34,4.831769937248194e+25,1.8170312551072524e+52,3.1229116498561193e+47,1.0282231779083307e+39,0.024088891523536247,0.01843651014020777,0.0028835352173217344,9.168286172416446e-05
462.0,11.0,-9.0,15195594.762891263,1755303.6755344681,14053.61077889804,173323443.44721195,8513.82925473395,4.98324833230963e+37,1.2103805168469434e+34,5.118402068697807e+25,1.819239804205043e+52,3.176555069172265e+47,1.0509076630415711e+39,0.024294835421298958,0.01860903878151336,0.002888984427423184,9.168281675442124e-05
463.0,11.0,-9.0,15212459.09582594,1738439.3425997905,16864.332934677648,173552247.3137449,8508.918017348073,4.986654960721315e+37,1.2361144393684983e+34,5.415147239271396e+25,1.8218918748818557e+52,3.2422957888261376e+47,1.0797072357351198e+39,0.024541003855156486,0.018820694938036592,0.0028959077420651186,9.168276905136082e-05
464.0,11.0,-9.0,15232696.295347553,1718202.1430781782,20237.199521613176,173816914.73768017,8502.287352813339,4.990010337188203e+37,1.2676642274496674e+34,5.789394706692017e+25,1.8250765010963793e+52,3.3231981609086963e+47,1.1166551715174434e+39,0.024835144828354454,0.01908137703132481,0.0029047910308825217,9.168272050165142e-05
465.0,11.0,-9.0,15249598.584205788,1701299.8542199433,16902.288858235563,173961762.14429855,8497.568544731032,4.99219325209709e+37,1.2950016062852473e+34,6.502277660524988e+25,1.827737492768172e+52,3.392225706824227e+47,1.1513142999377485e+39,0.02508006546468594,0.019303883900026145,0.0029126085276507197,9.168268740983489e-05
466.0,11.0,-9.0,15265138.216369506,1685760.222056225,15539.63216371904,174188024.6349451,8494.879869230932,4.9956744782759435e+37,1.3202551758357993e+34,6.694098721977874e+25,1.8301856622119148e+52,3.4569258467849016e+47,1.1841192555364537e+39,0.025304982486595455,0.019512346921554666,0.0029201317367673627,9.168266355778385e-05
467.0,11.0,-9.0,15279988.585147128,1670909.8532786034,14850.368777622089,174374207.53791896,8493.48505918052,5.001074012204086e+37,1.3449669786376953e+34,7.1357874063595355e+25,1.8325277713434865e+52,3.5199135057286127e+47,1.2175376628717672e+39,0.025519659834455324,0.01971514608093085,0.0029276133165572543,9.168264600473512e-05
