slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
129.0,22.0,-10.0,2775.6790740828515,9087470.498752745,54.63775636892616,1541470.4537398708,4709.373121037549,1.2292915207237334e+23,0.0,0.0,6.509877850553132e+32,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0170250145923766e-99
130.0,22.0,-10.0,2830.0795019524844,9087416.098324874,54.40042786963312,1582052.669992576,4781.055555429999,1.868104690858054e+23,0.0,0.0,9.714745751925024e+32,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785188,1.0170250145923766e-99
131.0,22.0,-10.0,2884.310841906703,9087361.86698492,54.23133995421898,1623800.1308672682,4856.327368758438,2.847988507099897e+23,0.0,0.0,1.4585488297108593e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0170250145923766e-99
132.0,22.0,-10.0,2938.4442925604726,9087307.733534267,54.13345065376929,1666723.2310068854,4937.622222561175,4.352727423770446e+23,0.0,0.0,2.201625779962149e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0170250145923764e-99
133.0,22.0,-10.0,2992.5539179029215,9087253.623908924,54.10962534244865,1710824.6650861928,5018.753428017717,6.663995531939658e+23,0.0,0.0,3.338770740426181e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0170250145923764e-99
134.0,22.0,-10.0,3049.369024512492,9087196.808802314,56.815106609571096,1758364.4807052792,5110.501875436049,1.0431159485449487e+24,0.0,0.0,5.207743701619641e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0170250145923766e-99
135.0,22.0,-10.0,3094.1109209675296,9087152.06690586,44.74189645503724,1796575.3456698717,5184.067577038169,1.4822030435545084e+24,0.0,0.0,7.299103213975034e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0170250145923766e-99
136.0,22.0,-10.0,3138.852817422567,9087107.325009406,44.74189645503724,1835487.6550645884,5261.240528533441,2.104187663903459e+24,0.0,0.0,1.0268070863732487e+34,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923764e-99
137.0,22.0,-10.0,3174.0870608809087,9087072.090765946,35.23424345834183,1866561.3680304338,5321.6822045974095,2.7679625071651474e+24,0.0,0.0,1.3343684381189583e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.0170250145923762e-99
138.0,22.0,-10.0,3200.512743474665,9087045.665083352,26.42568259375637,1890097.4239757822,5369.890895817625,3.395542083682938e+24,0.0,0.0,1.6173394439933865e+34,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,1.0170250145923766e-99
139.0,22.0,-10.0,3226.9384260684214,9087019.23940076,26.42568259375637,1913839.531322813,5418.605176507225,4.1618522931118717e+24,0.0,0.0,1.964171702483701e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0170250145923764e-99
140.0,22.0,-10.0,3242.5460948503583,9087003.631731978,15.607668781937358,1927941.5861727367,5446.865158251965,4.689972799360416e+24,0.0,0.0,2.195013778288522e+34,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.0170250145923766e-99
141.0,22.0,-10.0,3258.1537636322955,9086988.024063194,15.607668781937358,1942112.8164938106,5476.5029183262195,5.28344365264968e+24,0.0,0.0,2.455066693806877e+34,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,1.0170250145923768e-99
142.0,22.0,-10.0,3274.54181585333,9086971.636010975,16.388052221034226,1957062.2049146192,5507.026056522113,5.985227423726824e+24,0.0,0.0,2.764391395857971e+34,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.0170250145923766e-99
143.0,22.0,-10.0,3291.749270685416,9086954.428556142,17.20745483208594,1972836.209988974,5540.385527163666,6.819827605325465e+24,0.0,0.0,3.1344722703756434e+34,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923764e-99
144.0,22.0,-10.0,3309.817098259106,9086936.360728567,18.067827573690238,1989470.418457108,5574.148578719694,7.816747873846059e+24,0.0,0.0,3.5798604105563514e+34,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.0170250145923766e-99
145.0,22.0,-10.0,3328.7883172114807,9086917.389509616,18.971218952374752,2007016.1452078968,5611.91731042859,9.014771770260633e+24,0.0,0.0,4.1191928954457643e+34,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0170250145923764e-99
146.0,22.0,-10.0,3348.7080971114738,9086897.469729716,19.91977989999349,2025516.486145764,5650.715484001422,1.0461863569117666e+25,0.0,0.0,4.776396890184311e+34,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0170250145923762e-99
147.0,22.0,-10.0,3369.623866006467,9086876.55396082,20.915768894993164,2045022.5674945647,5692.163725664066,1.2220037321906293e+25,0.0,0.0,5.582430170516286e+34,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
148.0,22.0,-10.0,3391.5854233462096,9086854.59240348,21.96155733974282,2065587.1221000531,5736.312084089797,1.436789976678484e+25,0.0,0.0,6.57752170167953e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0170250145923764e-99
149.0,22.0,-10.0,3404.556468149995,9086841.621358678,12.971044803785604,2077767.7264257113,5762.543676516548,1.579947669322348e+25,0.0,0.0,7.22380698847389e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0170250145923764e-99
150.0,22.0,-10.0,3417.5275129537804,9086828.650313873,12.971044803785604,2089973.203451925,5789.25423617535,1.7365804046751785e+25,0.0,0.0,7.9341636582984925e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0170250145923764e-99
151.0,22.0,-10.0,3431.1471099977553,9086815.030716829,13.619597043974885,2102813.71934423,5816.526108236629,1.916819884936203e+25,0.0,0.0,8.757452390437631e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0170250145923764e-99
152.0,22.0,-10.0,3445.447686893929,9086800.730139934,14.30057689617363,2116323.5826855632,5845.955243472248,2.125077660376975e+25,0.0,0.0,9.715826274067056e+34,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785182,1.0170250145923766e-99
153.0,22.0,-10.0,3460.463292634912,9086785.714534193,15.015605740982314,2130538.1515890807,5876.595030373258,2.366668962277765e+25,0.0,0.0,1.0836520098712061e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
154.0,22.0,-10.0,3476.229678662943,9086769.948148165,15.76638602803143,2145488.753729232,5909.781158994621,2.6480207935772437e+25,0.0,0.0,1.2153139206878044e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0170250145923764e-99
155.0,22.0,-10.0,3492.7843839923758,9086753.393442836,16.554705329433006,2161211.444249527,5943.5661282377405,2.9769800808356864e+25,0.0,0.0,1.3707328778195931e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
156.0,22.0,-10.0,3510.1668245882806,9086736.011002239,17.382440595904654,2177748.0063863443,5980.368497547055,3.3633992478996404e+25,0.0,0.0,1.5551052245598666e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923764e-99
157.0,22.0,-10.0,3528.41838721398,9086717.759439614,18.25156262569989,2195132.7542783115,6017.806256918213,3.8190435115049183e+25,0.0,0.0,1.7749222194370105e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0170250145923766e-99
158.0,22.0,-10.0,3547.582527970965,9086698.595298856,19.164140756984885,2213412.1740174675,6058.364040226539,4.358989277192696e+25,0.0,0.0,2.0383622448685215e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0170250145923764e-99
159.0,22.0,-10.0,3567.7048757657994,9086678.472951062,20.12234779483413,2232625.96340485,6100.747558040873,5.001554941074061e+25,0.0,0.0,2.3557500980931424e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.001232151616078518,1.0170250145923764e-99
160.0,22.0,-10.0,3588.8333409503753,9086657.344485877,21.128465184575838,2252818.8169080005,6144.943485567141,5.769799869204554e+25,0.0,0.0,2.7401960626736578e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.001232151616078518,1.008065848739878e-99
161.0,22.0,-10.0,3611.0182293941803,9086635.159597434,22.18488844380463,2274039.135489403,6192.338077568793,6.692813164086491e+25,0.0,0.0,3.208440425476502e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0170250145923766e-99
162.0,22.0,-10.0,3634.312362260175,9086611.865464568,23.29413286599486,2296329.5148005816,6241.329025875047,7.806613176461485e+25,0.0,0.0,3.7819171756835876e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
163.0,22.0,-10.0,3658.77120176947,9086587.406625059,24.458839509294606,2319738.095675032,6292.456954002867,9.157002008136144e+25,0.0,0.0,4.488227840281964e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
164.0,22.0,-10.0,3684.452983254229,9086561.724843573,25.681781484759334,2344318.4238832328,6347.15512634449,1.0802525507220667e+26,0.0,0.0,5.3631250950543174e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0170250145923764e-99
165.0,22.0,-10.0,3711.418853813226,9086534.758973014,26.965870558997302,2370115.434360115,6403.717352567127,1.2816444745737617e+26,0.0,0.0,6.453030037404782e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
166.0,22.0,-10.0,3739.7330179001733,9086506.444808926,28.314164086947173,2397186.4928066726,6462.959918316484,1.5293838271833546e+26,0.0,0.0,7.818640529487607e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
167.0,22.0,-10.0,3769.462890191468,9086476.714936636,29.72987229129453,2425581.6303798943,6525.500187041125,1.8355198293367028e+26,0.0,0.0,9.539552799812768e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0170250145923764e-99
168.0,22.0,-10.0,3800.679256097327,9086445.49857073,31.21636590585926,2455353.7712642597,6590.2705812571185,2.215558501920921e+26,0.0,0.0,1.1720635694245239e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
169.0,22.0,-10.0,3833.4564402984797,9086412.72138653,32.777184201152224,2486561.2755508744,6658.1067894021935,2.6895991010845903e+26,0.0,0.0,1.4500770146361472e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
170.0,22.0,-10.0,3867.8724837096893,9086378.305343118,34.416043411209834,2519260.260499986,6729.14847348896,3.28356429732609e+26,0.0,0.0,1.8064568087960496e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0170250145923764e-99
171.0,22.0,-10.0,3904.0093292914594,9086342.168497536,36.13684558177033,2553502.609495626,6802.9163774181025,4.0308614971216256e+26,0.0,0.0,2.2658184455975998e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0170250145923764e-99
172.0,22.0,-10.0,3941.9530171523184,9086304.224809675,37.943687860858844,2589348.0593461674,6879.451023915039,4.975133172696931e+26,0.0,0.0,2.861138970776918e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.0170250145923764e-99
173.0,22.0,-10.0,3981.79388940622,9086264.38393742,39.840872253901786,2626856.4258766654,6959.3645695683335,6.17319956229568e+26,0.0,0.0,3.636753188887175e+36,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785184,1.0170250145923768e-99
174.0,22.0,-10.0,4023.626805272817,9086222.551021555,41.83291586659688,2666083.7736358442,7041.641975202146,7.698969825845959e+26,0.0,0.0,4.652434266672176e+36,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.0170250145923764e-99
175.0,22.0,-10.0,4067.551366932744,9086178.626459895,43.924561659926724,2707097.5123719233,7127.816428879458,9.649927763756682e+26,0.0,0.0,5.989147062801492e+36,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0170250145923764e-99
176.0,22.0,-10.0,4113.672156675667,9086132.505670153,46.12078974292306,2749960.122418986,7216.881559426887,1.2153704941923836e+27,0.0,0.0,7.756861182499879e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.002708238320887e-99
177.0,22.0,-10.0,4162.098985905736,9086084.078840923,48.42682923006922,2794734.990183746,7308.710134186322,1.5378328485351761e+27,0.0,0.0,1.0105421803097256e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0170250145923764e-99
178.0,22.0,-10.0,4212.947156597309,9086033.23067023,50.848170691572676,2841492.456340549,7404.003749722363,1.9546554464611156e+27,0.0,0.0,1.3239805460856822e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0170250145923766e-99
179.0,22.0,-10.0,4266.33773582346,9085979.840091003,53.39057922615131,2890304.423270997,7502.71752712169,2.4953848027318717e+27,0.0,0.0,1.7441348002611865e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0170250145923764e-99
180.0,22.0,-10.0,4322.3978440109195,9085923.779982816,56.06010818745888,2941238.985438451,7604.1845433708995,3.199174006706042e+27,0.0,0.0,2.3097204749268296e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0039661671220105e-99
181.0,22.0,-10.0,4381.260957607751,9085864.91686922,58.86311359683182,2994375.828300132,7709.478576690631,4.1184229439513393e+27,0.0,0.0,3.0742262708454117e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,9.96428992495533e-100
182.0,22.0,-10.0,4443.067226884425,9085803.110599943,61.80626927667341,3049786.8963099034,7817.393939330755,5.322755842371429e+27,0.0,0.0,4.1116965924925314e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0170250145923762e-99
183.0,22.0,-10.0,4507.963809624932,9085738.214017203,64.89658274050709,3107560.804484354,7929.1448056104255,6.905805940663543e+27,0.0,0.0,5.525024080883551e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0170250145923762e-99
184.0,22.0,-10.0,4576.105221502465,9085670.072605325,68.14141187753245,3167783.2500367397,8044.021297676532,8.992721626365039e+27,0.0,0.0,7.457476834139944e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.0063553425960485e-99
185.0,22.0,-10.0,4647.653703973873,9085598.524122853,71.54848247140906,3230546.033424666,8161.459027138687,1.1750867424342863e+28,0.0,0.0,1.0108887263968415e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,9.92455324113675e-100
186.0,22.0,-10.0,4722.779610568853,9085523.398216259,75.12590659497953,3295948.928467113,8282.320768568472,1.5404427223812392e+28,0.0,0.0,1.3758458857997832e+38,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,9.712536781277255e-100
187.0,22.0,-10.0,4801.661812493581,9085444.516014334,78.8822019247285,3364093.1149367047,8406.110790520095,2.025566416048735e+28,0.0,0.0,1.8797316858848576e+38,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.001232151616078518,9.924849041874338e-100
188.0,22.0,-10.0,4884.488124514546,9085361.689702313,82.82631202096493,3435095.1295469706,8532.178063552301,2.670382137052113e+28,0.0,0.0,2.5772383242504846e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,9.830741665701243e-100
189.0,22.0,-10.0,4971.45575213656,9085274.722074691,86.96762762201318,3509084.413459208,8661.289637217826,3.5278630606572185e+28,0.0,0.0,3.544793964848125e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,1.0044230001560813e-99
190.0,22.0,-10.0,5062.771761139674,9085183.406065688,91.31600900311385,3586199.7714483477,8792.994376202954,4.667161894831597e+28,0.0,0.0,4.8888160190629226e+38,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,9.912938292887765e-100
191.0,22.0,-10.0,5158.653570592944,9085087.524256235,95.88180945326955,3666597.6521214345,8927.105097056465,6.1769547949113705e+28,0.0,0.0,6.756559594770981e+38,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,9.911371434303232e-100
192.0,22.0,-10.0,5259.329470518876,9084986.848356308,100.67589992593302,3750458.3674395895,9063.894536019696,8.167649752407933e+28,0.0,0.0,9.349719113207756e+38,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.004281771649839e-99
193.0,22.0,-10.0,5365.039165441106,9084881.138661386,105.70969492222969,3837989.7498969664,9203.08154417307,1.077011710276736e+29,0.0,0.0,1.2940110982675525e+39,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.0173379734479398e-99
194.0,22.0,-10.0,5468.311062365618,9084777.866764462,103.27189692451175,3923104.916028245,9335.568490733025,1.387627867399735e+29,0.0,0.0,1.7459313195198918e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.925066080521276e-100
195.0,22.0,-10.0,5576.746554136355,9084669.431272691,108.43549177073734,4012147.1508029723,9470.95035987278,1.7763529963408584e+29,0.0,0.0,2.3533768392358995e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0046899275350228e-99
196.0,22.0,-10.0,5690.603820495629,9084555.574006332,113.85726635927422,4105403.3175532,9609.528314022225,2.2510178348135344e+29,0.0,0.0,3.161627922463012e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.925620957927725e-100
197.0,22.0,-10.0,5801.213474513359,9084444.964352313,110.6096540177285,4195895.019693099,9741.228538806472,2.768181824783591e+29,0.0,0.0,4.1272212447220964e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.969495150402067e-100
198.0,22.0,-10.0,5917.353611231973,9084328.824215595,116.14013671861493,4290925.103677074,9876.542225668893,3.347767524813429e+29,0.0,0.0,5.3533730221700265e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0055045405565512e-99
199.0,22.0,-10.0,6039.300754786518,9084206.87707204,121.94714355454568,4390854.081646012,10016.297601912023,3.959559520745631e+29,0.0,0.0,6.876110773134645e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0057784343545058e-99
200.0,22.0,-10.0,6157.138461898597,9084089.039364928,117.8377071120784,4487681.679240099,10149.410141639797,4.5103104108103846e+29,0.0,0.0,8.552200724925411e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0060645521882766e-99
