slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1752.0,19.0,-8.75,10771666.897577718,0.4974256157875061,0.0024472462803879665,1834837618.98085,3127.2345358116213,1.388601294419652e+43,3.882727499601476e+43,2.7446909311748636e+40,8.325155229230567e+52,1.4120083018781472e+51,1.4208116023954845e+49,0.036148764140444344,0.1775733261742653,0.06495539898253926,0.0030072687161180147
1753.0,19.0,-8.75,10771666.899806704,0.4951966293156147,0.0022289871070287418,1844417745.4270744,3127.2147254024703,1.5129596940710581e+43,4.0024213456363765e+43,2.781006568596208e+40,8.325261580216826e+52,1.4148217374190954e+51,1.4210070886285426e+49,0.03611251342678,0.1775540654198862,0.06497725778894614,0.0030050217308314514
1754.0,19.0,-8.75,10771666.901895436,0.49310789816081524,0.0020887292523091585,1854175258.69506,3127.2069238602,1.6495922940155053e+43,4.1181096450668583e+43,2.813078629947056e+40,8.325370239134571e+52,1.4175343430660425e+51,1.4211923865840267e+49,0.03607741403568402,0.1775336543921197,0.06499721247304605,0.0030023823312735017
1755.0,19.0,-8.75,10771666.903885279,0.49111805483698845,0.0019898439421863665,1863903246.0818152,3127.208926150328,1.8027800082936245e+43,4.2331780364533063e+43,2.8415207638751044e+40,8.325483366678278e+52,1.4201907350336549e+51,1.421370696895286e+49,0.03604290316675901,0.1775114802039216,0.06501566467636376,0.002999309332115583
1756.0,19.0,-8.75,10771666.905770846,0.48923248797655106,0.0018855678526737657,1873471763.921776,3127.2487633660307,2.013421927728905e+43,4.3434072360593665e+43,2.866781414648833e+40,8.325603091325565e+52,1.4227734669101607e+51,1.421541165086275e+49,0.03600785410046097,0.17748669972385836,0.06503413762638298,0.0029958387466610917
1757.0,19.0,-8.75,10771666.907573447,0.4874298870563507,0.0018026000426351744,1882171904.6075077,3127.580824326138,2.2216010245327257e+43,4.451350238573543e+43,2.8880366473945487e+40,8.325729382223455e+52,1.425303916852546e+51,1.4217053407133618e+49,0.035972960404863745,0.17745917862827146,0.0650517565933975,0.002991952233644851
1758.0,19.0,-8.75,10771666.909346057,0.4856572765856981,0.0017726089252577172,1892463367.2306993,3127.779384079962,2.444227793510244e+43,4.558862391432433e+43,2.9059065932711634e+40,8.325866016989283e+52,1.4278523662930887e+51,1.4218677837834972e+49,0.035937549300880285,0.1774278632822356,0.06506874017760597,0.0029875433480130863
1759.0,19.0,-8.75,10771666.911049912,0.4839534219354391,0.0017038549556044399,1902255641.7539837,3127.8790698473863,2.718497832189254e+43,4.662228477536308e+43,2.9203574828595604e+40,8.326012089407719e+52,1.4303575107922004e+51,1.4220247026800909e+49,0.03590198315108582,0.17739239716855706,0.06508535639712554,0.002982731086293272
1760.0,19.0,-8.75,10771666.912653198,0.48235013522207737,0.0016032858167946131,1911532988.00627,3127.9373060427224,3.060732493810365e+43,4.756838620318181e+43,2.930128783861177e+40,8.326166843781347e+52,1.432762626504294e+51,1.4221728535706093e+49,0.03586589714165989,0.1773524896729157,0.06510294537059748,0.002977735543794353
1761.0,19.0,-8.75,10771666.914213762,0.48078957200050354,0.0015605639667099318,1920567760.146045,3127.981197438004,3.391689730728332e+43,4.847606895032069e+43,2.9356416746281057e+40,8.326333762214074e+52,1.4351483251077521e+51,1.4223173280792703e+49,0.03582901279210679,0.17730706965170914,0.06512123820733037,0.002972455058844355
1762.0,19.0,-8.75,10771666.915754342,0.47924899123609066,0.0015405810662212553,1929259774.7024696,3128.019921600406,3.7115678862357064e+43,4.935009684658708e+43,2.9375721189229214e+40,8.326514084154201e+52,1.4375459385912137e+51,1.4224600463913107e+49,0.03579235507755428,0.17725540027451114,0.06513891296019642,0.002966869254885332
1763.0,19.0,-8.75,10771666.917371953,0.47763138078153133,0.001617610119532318,1939027673.2457898,3128.058443036693,4.042565822390423e+43,5.02723662166258e+43,2.935564965772132e+40,8.326720307373405e+52,1.4401104804326262e+51,1.4226097982281442e+49,0.03575336542748908,0.1771933064166672,0.06515777629866432,0.002960724058219521
1764.0,19.0,-8.75,10771666.919070443,0.4759328905493021,0.0016984906255089341,1949140561.113309,3128.097368724536,4.496653862895846e+43,5.118897903265641e+43,2.9294186224269836e+40,8.326961164343901e+52,1.4428523464486774e+51,1.4227667084365407e+49,0.035709861924793675,0.17711696279758316,0.06518070838357075,0.0029541159243860493
1765.0,19.0,-8.75,10771666.920660898,0.4743424355983734,0.001590454863064339,1956944543.3927054,3128.1325636216525,4.980645420788116e+43,5.199267951945597e+43,2.917893318488567e+40,8.327210976507121e+52,1.445460121675579e+51,1.422913059999511e+49,0.03566778416398926,0.17703361597702097,0.06520437930161944,0.0029479327008730327
1766.0,19.0,-8.75,10771666.922330877,0.47267245687544346,0.001669977606217556,1965360351.7356007,3128.168033483251,5.348729937040679e+43,5.276745550497711e+43,2.90313076397112e+40,8.327492664233775e+52,1.4482390887869216e+51,1.4230659516793503e+49,0.035624046959240104,0.17693560113410933,0.0652297552643056,0.002941590710271804
1767.0,19.0,-8.75,10771666.924084352,0.47091898135840893,0.001753476486528434,1973082908.4861171,3128.2034809738457,5.813954753416324e+43,5.348738440958458e+43,2.8834567229250487e+40,8.327814162178608e+52,1.4511968146192491e+51,1.423225400015251e+49,0.035576147031586604,0.176819816511645,0.06526001923193071,0.0029353203316756574
1768.0,19.0,-8.75,10771666.925925504,0.46907782927155495,0.0018411503108548557,1979767647.2117784,3128.3420683688237,6.238822040915968e+43,5.411041751899409e+43,2.858758946870147e+40,8.328176403884447e+52,1.4543386016132033e+51,1.4233913867529246e+49,0.03552347458575898,0.17668553231504242,0.06529638522005964,0.0029293494425976824
1769.0,19.0,-8.75,10771666.92785871,0.4671446233987808,0.0019332078263975987,1984613203.1567194,3128.4466981178653,6.580258216180675e+43,5.457558828659898e+43,2.829549226967572e+40,8.32857757355121e+52,1.457665837391348e+51,1.4235638920381548e+49,0.03546773514295418,0.1765349114576176,0.06533552729416205,0.00292386242458529
1770.0,19.0,-8.75,10771666.929888578,0.46511475555598736,0.002029868217717479,1988415842.8191154,3128.5145087612377,6.956323724769263e+43,5.492760683108419e+43,2.797258878165911e+40,8.32902287513024e+52,1.4611819690467932e+51,1.4237429555557088e+49,0.03540714810537368,0.17637503345035613,0.06537213844283572,0.0029190187076278047
1771.0,19.0,-8.75,10771666.932019942,0.4629833921790123,0.002131361628603353,1991366015.9649167,3128.562425792343,7.06266148293742e+43,5.525440860208189e+43,2.760666821916109e+40,8.329497589240261e+52,1.4648958731419681e+51,1.423928512727973e+49,0.03534403306658318,0.17620500452047838,0.06540956611087545,0.00291494942211041
1772.0,19.0,-8.75,10771666.93425787,0.46074546314775944,0.0022379297100335207,1993078335.1208458,3128.6002720701254,6.975588529597405e+43,5.549964883528562e+43,2.72347526339356e+40,8.329989893851511e+52,1.4688127803575217e+51,1.4241207229515408e+49,0.03527753751475184,0.1760191558722198,0.06545844961352906,0.002911660243977302
1773.0,19.0,-8.75,10771666.936607698,0.4583956357091665,0.0023498261955351967,1992899008.0741997,3128.6325542570967,7.116370915374972e+43,5.552786518390201e+43,2.689023364836752e+40,8.330517246247977e+52,1.472927623881506e+51,1.4243199906587e+49,0.03520750212641101,0.17583684817405842,0.06549533463457356,0.0029090396343043673
1774.0,19.0,-8.75,10771666.939075015,0.4559283182024956,0.002467317505311957,1991573346.8168344,3128.661398610205,7.329269502821532e+43,5.532659715798498e+43,2.652536496873924e+40,8.331087531759617e+52,1.4772325490524794e+51,1.4245263827326553e+49,0.03513113770672536,0.17567128725248332,0.06550932103810139,0.0029071274102303035
1775.0,19.0,-8.75,10771666.941665698,0.4533376358449459,0.002590683380577555,1989347663.5208132,3128.6880279551965,7.186236341849272e+43,5.506139474085001e+43,2.612580968546098e+40,8.331674645767469e+52,1.481731053499925e+51,1.4247398300519908e+49,0.035051737132442654,0.1755141997676746,0.06551366995948638,0.002905858237905643
1776.0,19.0,-8.75,10771666.944385916,0.4506174176931381,0.002720217549606433,1986827372.0518594,3128.713350772992,6.996845025826939e+43,5.4773073375560745e+43,2.5754224055286854e+40,8.332274868583213e+52,1.4864297495846665e+51,1.4249607620981156e+49,0.03497057540467357,0.17536865125230733,0.06550515526876852,0.002905041009710842
1777.0,19.0,-8.75,10771666.947242144,0.4477611891925335,0.002856228427086754,1984467614.3321588,3128.7381974784043,6.830018663873455e+43,5.450146944812963e+43,2.54042826213445e+40,8.332890075818734e+52,1.4913389160161413e+51,1.4251895886833862e+49,0.03488309281865213,0.17522832414340309,0.06549506456798836,0.0029046376792741446
1778.0,19.0,-8.75,10771666.950241184,0.4447621498256922,0.002999039848441092,1983072286.0717702,3128.7633370761882,6.55178653896611e+43,5.439288730864374e+43,2.507183647204629e+40,8.333509728855843e+52,1.496483271317933e+51,1.4254267123980158e+49,0.034791055723932256,0.17508542041404224,0.06549226333114633,0.0029045922680440567
1779.0,19.0,-8.75,10771666.953390175,0.441613158211112,0.0031489918408631468,1982818322.4671645,3128.789373104357,6.265519977332386e+43,5.448307247068267e+43,2.4825438689924364e+40,8.334131936383961e+52,1.5018938003672303e+51,1.425673245405613e+49,0.03469582652956447,0.17493486509394668,0.06550008922841365,0.0029040819183057077
