slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
109.0,21.0,-8.0,1064.0645186587717,9577139.767885702,8.584040241631369,825745.7578784486,4102.71672319711,4.873939170927513e+18,0.0,0.0,1.2227607121199064e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908697e-99
110.0,21.0,-8.0,1073.0777609124848,9577130.754643448,9.013242253712939,827514.9340134228,4103.439310109394,5.036836525894681e+18,0.0,0.0,1.365928563310739e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
111.0,21.0,-8.0,1082.5416652788833,9577121.290739082,9.463904366398586,829378.8900640018,4104.196152921889,5.213744571136336e+18,0.0,0.0,1.5215346929167842e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
112.0,21.0,-8.0,1092.4787648636018,9577111.353639496,9.937099584718515,831343.289933168,4104.988819571222,5.406213318385905e+18,0.0,0.0,1.6909526447864716e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
113.0,21.0,-8.0,1102.912719427556,9577100.919684933,10.433954563954442,833413.8624661255,4105.818901229444,5.615979279353624e+18,0.0,0.0,1.8757437423215387e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908697e-99
114.0,21.0,-8.0,1113.8683717197082,9577089.96403264,10.955652292152164,835596.899860126,4106.687988765099,5.845034653102269e+18,0.0,0.0,2.077688199502952e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
115.0,21.0,-8.0,1125.371806626468,9577078.460597733,11.503434906759773,837899.1606093141,4107.597937231751,6.095659868563613e+18,0.0,0.0,2.2988218687104677e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
116.0,21.0,-8.0,1137.4504132785657,9577066.381991081,12.078606652097763,840327.6567202223,4108.550315621597,6.370448540981165e+18,0.0,0.0,2.54147922251253e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
117.0,21.0,-8.0,1150.1329502632684,9577053.699454097,12.682536984702653,842890.2417128403,4109.5472298381865,6.672417491915071e+18,0.0,0.0,2.8083468880649144e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908697e-99
118.0,21.0,-8.0,1163.4496140972062,9577040.382790264,13.316663833937785,845595.0766141724,4110.590627895007,7.005023394409939e+18,0.0,0.0,3.1025258651455212e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
119.0,21.0,-8.0,1177.4321111228408,9577026.400293237,13.982497025634673,848450.9491042201,4111.68242366249,7.372272534288974e+18,0.0,0.0,3.4276077163151604e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
120.0,21.0,-8.0,1192.1137329997573,9577011.718671361,14.681621876916408,851467.6141307759,4112.825237052936,7.778859960406134e+18,0.0,0.0,3.787768642727549e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908697e-99
121.0,21.0,-8.0,1207.5294359705194,9576996.30296839,15.41570297076223,854654.5472037378,4114.019663046381,8.230138874405796e+18,0.0,0.0,4.1878765222144985e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
122.0,21.0,-8.0,1223.71592408982,9576980.11648027,16.186488119300343,858023.3310120535,4115.2697716420325,8.732557645351458e+18,0.0,0.0,4.633636118019976e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908697e-99
123.0,21.0,-8.0,1240.711736615085,9576963.120667744,16.99581252526536,861585.499743939,4116.577077581745,9.29357373928186e+18,0.0,0.0,5.1317530310651175e+28,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.0861428541908695e-99
124.0,21.0,-8.0,1258.5573397666137,9576945.275064593,17.84560315152863,865353.4156409423,4117.871211413329,9.921977064542046e+18,0.0,0.0,5.690141005552755e+28,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0861428541908699e-99
125.0,21.0,-8.0,1277.295223075719,9576926.537181284,18.737883309105058,869341.4349355669,4119.297553792233,1.062835717894548e+19,0.0,0.0,6.31818964330016e+28,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0861428541908699e-99
126.0,21.0,-8.0,1296.9700005502793,9576906.86240381,19.674777474560315,873563.9319940667,4120.788125617127,1.1425144737801843e+19,0.0,0.0,7.027078495191671e+28,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0861428541908697e-99
127.0,21.0,-8.0,1317.6285168985676,9576886.20388746,20.65851634828833,878472.8283295097,4122.352844675947,1.231439708448653e+19,0.0,0.0,7.829345421507146e+28,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.08614285419087e-99
128.0,21.0,-8.0,1339.3199590642703,9576864.512445295,21.69144216570275,883211.975442734,4123.981927168057,1.333923989387908e+19,0.0,0.0,8.741831226651056e+28,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.08614285419087e-99
129.0,21.0,-8.0,1362.0959733382583,9576841.736431021,22.776014273987887,888232.6892079792,4125.683886276551,1.4509332349682436e+19,0.0,0.0,9.783984896002149e+28,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
130.0,21.0,-8.0,1386.0107883259454,9576817.821616035,23.914814987687283,893556.7881520089,4127.463125195227,1.5851351128153975e+19,0.0,0.0,1.0979458299702685e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.08614285419087e-99
131.0,21.0,-8.0,1411.1213440630172,9576792.711060297,25.11055573707165,899208.3864966611,4129.317842397995,1.7397751055903857e+19,0.0,0.0,1.2357162694019264e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
132.0,21.0,-8.0,1437.4874275869422,9576766.344976773,26.366083523925234,905215.4524408416,4131.25220880718,1.9188919545594745e+19,0.0,0.0,1.3952684530719019e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
133.0,21.0,-8.0,1465.1718152870637,9576738.660589073,27.684387700121498,911607.4046178027,4133.262144534143,2.1274770150944793e+19,0.0,0.0,1.5810088658097985e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
134.0,21.0,-8.0,1494.2404223721915,9576709.591981988,29.068607085127574,918415.7478921388,4135.337206088221,2.3717615181304365e+19,0.0,0.0,1.798430045064013e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.08614285419087e-99
135.0,21.0,-8.0,1524.7624598115754,9576679.06994455,30.522037439383954,925674.8520474461,4137.462870869148,2.6595971779709223e+19,0.0,0.0,2.0544277024477973e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
136.0,21.0,-8.0,1556.8105991229286,9576647.021805238,32.048139311353154,933417.8337841101,4138.625270214629,3.0007427154653164e+19,0.0,0.0,2.357703802877591e+29,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0861428541908699e-99
137.0,21.0,-8.0,1590.4611453998493,9576613.371258961,33.650546276920814,941692.4304838447,4140.965089535085,3.4081824676101095e+19,0.0,0.0,2.7193813626207264e+29,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0861428541908699e-99
138.0,21.0,-8.0,1625.7942189906162,9576578.03818537,35.33307359076685,950545.4587593086,4143.343427826761,3.898415823353326e+19,0.0,0.0,3.1537677289661044e+29,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0861428541908699e-99
139.0,21.0,-8.0,1662.8939462609214,9576540.9384581,37.099727270305195,960027.8101318342,4145.440971529251,4.49285754660369e+19,0.0,0.0,3.679421727985308e+29,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0861428541908699e-99
140.0,21.0,-8.0,1701.8486598947418,9576501.983744465,38.954713633820454,970200.9945837052,4147.995071495514,5.220004086092388e+19,0.0,0.0,4.320686623211406e+29,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.08614285419087e-99
141.0,21.0,-8.0,1742.7511092102532,9576461.08129515,40.90244931551148,981132.4723226173,4150.538768033452,6.117724538731453e+19,0.0,0.0,5.109811692211675e+29,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785182,1.0861428541908695e-99
142.0,21.0,-8.0,1785.6986809915404,9576418.133723369,42.94757178128705,992897.48857053,4152.980564125495,7.236982105902886e+19,0.0,0.0,6.0899846578126135e+29,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0861428541908699e-99
143.0,21.0,-8.0,1830.7936313618918,9576373.038772998,45.09495037035141,1005579.0499908951,4154.96944217617,8.647039802750668e+19,0.0,0.0,7.319692600883141e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
144.0,21.0,-8.0,1878.1433292507609,9576325.689075109,47.34969788886899,1019283.7664615005,4158.2287483721,1.0445205745459585e+20,0.0,0.0,8.879391689063263e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
145.0,21.0,-8.0,1927.8605120340735,9576275.971892325,49.71718278331244,1034122.2925400025,4160.878862948445,1.276667131746096e+20,0.0,0.0,1.088105392560413e+30,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
146.0,21.0,-8.0,1980.0635539565515,9576223.768850403,52.203041922478064,1050220.752290521,4163.048581770221,1.580352841791411e+20,0.0,0.0,1.3482749505776462e+30,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785182,1.0861428541908695e-99
147.0,21.0,-8.0,2034.8767479751534,9576168.955656385,54.81319401860197,1067741.68703474,4166.275470336801,1.9837492006708743e+20,0.0,0.0,1.691183632779951e+30,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0861428541908699e-99
148.0,21.0,-8.0,2092.4306016946857,9576111.401802665,57.55385371953207,1086851.362190747,4168.237181582406,2.5278450525733303e+20,0.0,0.0,2.1499921435892863e+30,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.08614285419087e-99
149.0,21.0,-8.0,2152.862148100194,9576050.97025626,60.43154640550868,1107768.6790470819,4171.839922272106,3.274936993906962e+20,0.0,0.0,2.774119564619785e+30,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.08614285419087e-99
150.0,21.0,-8.0,2216.3152718259785,9575987.517132534,63.453123725784124,1130724.7034994287,4175.7332547823435,4.319545642304255e+20,0.0,0.0,3.6384855756634303e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0861428541908699e-99
151.0,21.0,-8.0,2282.9410517380516,9575920.891352622,66.62577991207334,1156023.4122996568,4180.3994405460335,5.811299313877047e+20,0.0,0.0,4.859503831752251e+30,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.08614285419087e-99
152.0,21.0,-8.0,2352.898120645729,9575850.934283715,69.957068907677,1183966.282810528,4184.527873258521,7.986075482669253e+20,0.0,0.0,6.621364751965944e+30,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0861428541908703e-99
153.0,21.0,-8.0,2426.3530429987895,9575777.47936136,73.45492235306085,1215228.1128025006,4201.040216306648,1.1266801813486778e+21,0.0,0.0,9.23129058434204e+30,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0861419279361643e-99
154.0,21.0,-8.0,2495.884965516226,9575707.947438844,69.5319225174366,1246862.175678714,4231.859014494354,1.5778423777955217e+21,0.0,0.0,1.269111819890911e+31,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.08614285419087e-99
155.0,21.0,-8.0,2562.903319968564,9575640.929084392,67.01835445233816,1279204.010522823,4269.799593305375,2.201528869660331e+21,0.0,0.0,1.7344029268130042e+31,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0861428541908699e-99
156.0,21.0,-8.0,2628.0814267786805,9575575.750977581,65.1781068101166,1312316.6705941246,4310.513313304586,3.062237398796151e+21,0.0,0.0,2.3638325880320363e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785188,1.0861428541908703e-99
157.0,21.0,-8.0,2691.888923001619,9575511.943481358,63.80749622293799,1346295.3640955961,4357.329858530105,4.249813445233696e+21,0.0,0.0,3.2189941592393757e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785188,1.0861428541908703e-99
158.0,21.0,-8.0,2754.6661697067484,9575449.166234653,62.77724670512945,1381220.726658346,4407.765743047879,5.888229888305119e+21,0.0,0.0,4.384712498053791e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0861428541908699e-99
159.0,21.0,-8.0,2816.6505729283726,9575387.181831433,61.98440322162435,1417162.4454950509,4466.749940401316,8.148623923921155e+21,0.0,0.0,5.977556725036764e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0861428541908699e-99
160.0,21.0,-8.0,2878.0114350219806,9575325.820969338,61.360862093607835,1454168.5049674662,4528.73536465374,1.1266090356474426e+22,0.0,0.0,8.157630996894797e+31,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0861428541908703e-99
161.0,21.0,-8.0,2938.8739017003286,9575264.95850266,60.86246667834821,1492264.0065245524,4594.261946704282,1.556213876765783e+22,0.0,0.0,1.114456371684246e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.08614285419087e-99
162.0,21.0,-8.0,2999.341110630932,9575204.491293728,60.46720893060331,1531476.5674171585,4663.8044476141185,2.147883918467946e+22,0.0,0.0,1.5240350460671653e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.08614285419087e-99
163.0,21.0,-8.0,3059.5044312641908,9575144.327973096,60.16332063325874,1571827.8352088593,4736.13401630773,2.962337042680219e+22,0.0,0.0,2.0860823575531573e+32,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.08614285419087e-99
164.0,21.0,-8.0,3119.448208591984,9575084.384195767,59.94377732779343,1613330.3990086464,4812.970947009153,4.082991948826799e+22,0.0,0.0,2.857925832076607e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0861428541908699e-99
165.0,21.0,-8.0,3179.25701991337,9575024.575384447,59.80881132138607,1655997.7132478575,4894.362473010626,5.62520832464123e+22,0.0,0.0,3.918913628856268e+32,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.08614285419087e-99
166.0,21.0,-8.0,3239.017747786549,9574964.814656574,59.76072787317879,1699836.271859507,4974.672265439812,7.749298482855866e+22,0.0,0.0,5.379357513442757e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0861428541908699e-99
167.0,21.0,-8.0,3286.079320986677,9574917.753083374,47.061573200128294,1735113.637850325,5043.891839499821,9.97037656512967e+22,0.0,0.0,6.859094771867332e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0861428541908699e-99
168.0,21.0,-8.0,3333.1408941868053,9574870.691510173,47.061573200128294,1771084.160585949,5113.727517331705,1.2832169302984634e+23,0.0,0.0,8.763560355489099e+32,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.0861428541908699e-99
169.0,21.0,-8.0,3382.55554604694,9574821.276858313,49.41465186013471,1809563.294724127,5188.765285987162,1.6735380579878068e+23,0.0,0.0,1.1371502424377296e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0861428541908699e-99
170.0,21.0,-8.0,3434.4409305000813,9574769.39147386,51.88538445314145,1850678.4886896173,5271.043038913271,2.213844759495521e+23,0.0,0.0,1.4993922480768997e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.08614285419087e-99
171.0,21.0,-8.0,3475.3006707569302,9574728.531733604,40.859740256848895,1883502.018351181,5337.186723366875,2.761033770970062e+23,0.0,0.0,1.8551660190937075e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0861428541908699e-99
172.0,21.0,-8.0,3505.945475949567,9574697.886928411,30.64480519263667,1908355.5539352018,5386.807529409932,3.259761297782171e+23,0.0,0.0,2.1701941025203576e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0861428541908699e-99
173.0,21.0,-8.0,3536.5902811422034,9574667.242123218,30.64480519263667,1933421.240165897,5438.188893399413,3.851640421883584e+23,0.0,0.0,2.5424222472560285e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0861428541908697e-99
174.0,21.0,-8.0,3568.7673265944723,9574635.065077765,32.17704545226851,1959955.0304885972,5493.315022519018,4.594034954197873e+23,0.0,0.0,3.008595193474724e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.0861428541908699e-99
175.0,21.0,-8.0,3602.5532243193543,9574601.27918004,33.785897724881934,1988021.1864857038,5550.900750664635,5.535217594764675e+23,0.0,0.0,3.598357168694986e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0861428541908699e-99
176.0,21.0,-8.0,3638.02841693048,9574565.80398743,35.47519261112603,2017697.8318451536,5613.282670114745,6.742884349501659e+23,0.0,0.0,4.352714438448101e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.08614285419087e-99
177.0,21.0,-8.0,3665.965131111742,9574537.867273249,27.936714181261745,2041195.9505009276,5662.513852919414,7.88410088883641e+23,0.0,0.0,5.0473133598804e+33,0.0,0.0,0.0024889953125840675,0.006083494621983942,0.0012321516160785188,1.08614285419087e-99
178.0,21.0,-8.0,3686.917666747688,9574516.914737612,20.952535635946308,2058889.6793381723,5699.450734408657,8.870023715197396e+23,0.0,0.0,5.633408305187885e+33,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.08614285419087e-99
179.0,21.0,-8.0,3707.870202383635,9574495.962201977,20.952535635946308,2076638.9407791598,5737.496096862774,9.986203172285113e+23,0.0,0.0,6.293255830968668e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0861428541881218e-99
180.0,21.0,-8.0,3729.8703648013784,9574473.962039558,22.000162417743628,2095332.5019306683,5777.14579428057,1.1319019741080933e+24,0.0,0.0,7.078566162997732e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.08614285419087e-99
181.0,21.0,-8.0,3752.9705353400095,9574450.86186902,23.10017053863081,2115018.131953679,5818.569985668062,1.2922387872634856e+24,0.0,0.0,8.019945292123009e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0861428541908703e-99
182.0,21.0,-8.0,3777.225714405572,9574426.606689954,24.255179065562352,2135741.934424374,5862.743232009808,1.4866030123910669e+24,0.0,0.0,9.157064775070464e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0861428541908699e-99
183.0,21.0,-8.0,3802.6936524244124,9574401.138751935,25.46793801884047,2157554.3855740363,5909.645246728567,1.7241282770565404e+24,0.0,0.0,1.0541810285829036e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0861428541908699e-99
184.0,21.0,-8.0,3822.7496536142494,9574381.082750745,20.056001189836874,2174768.872941669,5946.259392603307,1.9386175368601312e+24,0.0,0.0,1.176795884100759e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.086140593828365e-99
185.0,21.0,-8.0,3842.805654804086,9574361.026749557,20.056001189836874,2192007.8861057726,5983.395341385869,2.1810942382674463e+24,0.0,0.0,1.3147470528130456e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0861428684590613e-99
186.0,21.0,-8.0,3863.864456053415,9574339.967948306,21.058801249328717,2210132.6515625548,6021.948320044649,2.4699887753351074e+24,0.0,0.0,1.4787815653525367e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.086142868459061e-99
187.0,21.0,-8.0,3885.97619736521,9574317.856206995,22.111741311795154,2229186.652372174,6062.962983132773,2.816393664856575e+24,0.0,0.0,1.6751731663487599e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0861428684590613e-99
188.0,21.0,-8.0,3909.1935257425953,9574294.638878617,23.217328377384913,2249215.0901468955,6105.296292138865,3.2344616113321515e+24,0.0,0.0,1.9119945160214194e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0861428684590613e-99
189.0,21.0,-8.0,3933.571720538849,9574270.260683822,24.37819479625416,2270264.1070643663,6150.998220102355,3.742302399542722e+24,0.0,0.0,2.199699263278203e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0861428684590611e-99
190.0,21.0,-8.0,3959.168825074916,9574244.663579285,25.59710453606687,2292376.988100476,6198.075450772683,4.3630699207946544e+24,0.0,0.0,2.5518994824342636e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0861428684590611e-99
191.0,21.0,-8.0,3986.0457848377864,9574217.786619522,26.876959762870214,2315604.6315378807,6246.458014387274,5.12667315243996e+24,0.0,0.0,2.986432096543066e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0861428684590613e-99
192.0,21.0,-8.0,4014.2665925888,9574189.565811772,28.22080775101373,2340000.094679497,6299.571911026143,6.071652922263084e+24,0.0,0.0,3.526791837590238e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0861428684590611e-99
193.0,21.0,-8.0,4043.8984407273647,9574159.933963632,29.63184813856442,2365612.3459032956,6354.520206113787,7.247429630990608e+24,0.0,0.0,4.204042367427836e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0861428684590611e-99
194.0,21.0,-8.0,4075.0118812728574,9574128.820523087,31.11344054549264,2392490.1382270083,6411.123319759877,8.717327346708898e+24,0.0,0.0,5.059380826463746e+34,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.0861428684590611e-99
195.0,21.0,-8.0,4099.513715702433,9574104.318688657,24.501834429575453,2413656.3098547882,6455.8105080032,1.0068140031093126e+25,0.0,0.0,5.837335788079162e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0861428684590611e-99
196.0,21.0,-8.0,4124.015550132008,9574079.816854227,24.501834429575453,2434809.2187896995,6500.540841296517,1.1613070252999456e+25,0.0,0.0,6.734665939925336e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.086142868459061e-99
197.0,21.0,-8.0,4149.742476283062,9574054.089928078,25.72692615105423,2457005.21324717,6547.846575686975,1.346892637508521e+25,0.0,0.0,7.827432724277686e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0861428684590613e-99
198.0,21.0,-8.0,4176.755748741669,9574027.076655619,27.013272458606938,2480284.2647416806,6596.056100304321,1.5703772089802178e+25,0.0,0.0,9.165222244646944e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0861428684590613e-99
199.0,21.0,-8.0,4205.119684823207,9573998.712719537,28.363936081537286,2504697.456256176,6647.327191884888,1.8400954165445658e+25,0.0,0.0,1.0811160155735174e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0861428684590611e-99
200.0,21.0,-8.0,4234.901817708821,9573968.930586651,29.78213288561415,2530297.5324611277,6700.464804504796,2.166134099810418e+25,0.0,0.0,1.2845613539776426e+35,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0861428684590611e-99
201.0,21.0,-8.0,4266.173057238715,9573937.65934712,31.27123952989486,2557124.726961335,6756.35558280009,2.5604742851158034e+25,0.0,0.0,1.5370675978564674e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.086142868459061e-99
