slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1412.0,10134664.787771426,978660.8512522951,71.97709000088847,3150.8048159800696,3150.804815942187,1.1649652526414385e+31,2.7411023826771796e+33,2.175969319419823e+33,0.0970878788990462,0.2032910953259521,0.00547102760344572,2.518472593746131e-07
1413.0,10134740.363715928,978585.2753077932,75.5759445009329,3149.763420197047,3149.7634201594105,1.4311728219130614e+31,2.9416980139632206e+33,1.509728881465969e+33,0.09714285541833317,0.20329963144789753,0.005471150527452825,2.8641738292563705e-07
1414.0,10134805.93481906,978519.7042046618,65.5711031317799,3148.7652508158617,3148.765250778584,1.746845938090973e+31,3.193611275005163e+33,2.4067913407612027e+33,0.09719054558314659,0.20330723927259656,0.00547126443873844,3.223046203691791e-07
1415.0,10134867.0887263,978458.5502974205,61.15390724268401,3148.3221971739044,3148.322197136711,2.130791182777309e+31,3.4480649635055983e+33,4.1814452667406087e+33,0.0972353516630204,0.2033145617657852,0.005471379249117818,3.622975575479376e-07
1416.0,10134923.08436782,978402.5546559021,55.99564151684623,3148.1729401856624,3148.1729401482626,2.493165537342321e+31,3.6972793326785546e+33,2.6465153478292343e+33,0.09727605027980418,0.2033213812165098,0.005471491112291673,4.0484276900965713e-07
1417.0,10134977.347345108,978348.291678613,54.262977289885505,3148.3172378456366,3148.31723780675,2.7547155627109595e+31,3.865278255207611e+33,2.1427588587550416e+33,0.09731453860416217,0.20332800563758002,0.005471604093188077,4.5109935899238005e-07
1418.0,10135034.323471263,978291.3155524582,56.976126154379784,3145.5791608250474,3145.5791607888186,3.3407998097199312e+31,4.156368174975696e+33,2.5222691061333217e+33,0.09735559126075595,0.20333521725685283,0.0054717353659718216,5.091806714966672e-07
1419.0,10135094.148403727,978231.4906199947,59.82493246209878,3145.057462681483,3145.0574626453854,4.0188599599778386e+31,4.431816425231521e+33,2.4758766875303118e+33,0.09739938497436267,0.20334308543086516,0.00547189008547932,5.830704306537431e-07
1420.0,10135150.093442854,978175.5455808677,55.94503912750118,3144.308998002756,3144.308997966912,4.588839166708284e+31,4.741968498614094e+33,4.654859181655041e+33,0.09743928896420927,0.20335046392126815,0.0054720455864051935,6.624879595566413e-07
1421.0,10135208.835733937,978116.8032897841,58.74229108387624,3143.63659177255,3143.6365917369103,4.77672201563074e+31,4.893492191519908e+33,7.763136833630576e+33,0.09747914574019885,0.20335808111351927,0.005472216144159854,7.547179557604384e-07
1422.0,10135270.515139576,978055.1238841452,61.67940563807005,3143.3829131848574,3143.382913149297,7.149110498499673e+31,6.150838735353952e+33,1.562800660133189e+34,0.0975211041642314,0.2033662971887476,0.005472420102946221,8.718857344573676e-07
1423.0,10135335.278515495,977990.3605082259,64.76337591997356,3142.462407941308,3142.462407906002,8.351496271328348e+31,6.68476084353574e+33,9.626579822895086e+33,0.0975641674116297,0.20337498593930006,0.005472657011772604,1.0147519886765277e-06
1424.0,10135387.089216232,977938.5498074889,51.81070073597885,3141.4525509472946,3141.4525509123187,9.407261039848233e+31,7.131133403574641e+33,2.4357306540843136e+34,0.0975985518727305,0.20338207074227702,0.005472867858752374,1.1464008015588298e-06
1425.0,10135441.490452005,977884.1485717166,54.40123577277779,3140.215442911954,3140.2154428771596,1.1346566264435496e+32,7.714626362755183e+33,3.0783005548051954e+34,0.09763530572668305,0.2033897919603837,0.005473125210174886,1.3130425623033422e-06
1426.0,10135498.611749567,977827.0272741541,57.12129756141668,3139.566322895669,3139.566322861101,1.156721234262632e+32,7.912287428972528e+33,7.190913031423242e+33,0.09767150058527364,0.20339766058396042,0.005473397858062252,1.4936468145482725e-06
1427.0,10135558.589112006,977767.0499117151,59.97736243948752,3139.2891950844332,3139.289195049891,1.244264000408964e+32,8.274243147351578e+33,3.2214405529973605e+34,0.09770804430224965,0.2034058416146329,0.005473699473408638,1.6977457855686022e-06
1428.0,10135621.565342568,977704.0736811534,62.9762305614619,3138.5757385210723,3138.575738486686,1.4236608875684836e+32,8.811375871436911e+33,1.176986749797984e+34,0.09774602584705637,0.20341456069119196,0.00547405325457542,1.9428293200052574e-06
1429.0,10135687.690384658,977637.9486390632,66.125042089535,3137.7828797193743,3137.7828796853382,1.4540505106143475e+32,9.013215614355681e+33,1.4309581585896405e+34,0.09778375573525737,0.20342351131814637,0.005474431060947975,2.208610008137152e-06
1430.0,10135757.121678853,977568.5173448678,69.43129419401176,3137.4758730467815,3137.4758730128615,1.5855573226768272e+32,9.434815179099318e+33,1.3512302875181645e+34,0.09782232937771992,0.20343292267788324,0.005474858972800451,2.5146028233661933e-06
1431.0,10135830.024537755,977495.614485966,72.90285890371234,3135.944033533295,3135.9440334999076,2.160257926566765e+32,1.0735898919326958e+34,1.369724902245215e+34,0.09786543464113175,0.20344362245317954,0.005475452479271583,2.9497043081539417e-06
1432.0,10135906.572539603,977419.0664841179,76.54800184889797,3135.47365831355,3135.4736582802616,2.1891166555034047e+32,1.1085013941106624e+34,1.559833089270341e+34,0.09790723208093177,0.2034544340202603,0.005476066954289201,3.4061318985492773e-06
1433.0,10135986.947941545,977338.6910821758,80.37540194134286,3134.8607840159993,3134.860783982862,1.7372193662718333e+32,1.0010252138881159e+34,1.4766543024320523e+34,0.09794503063203455,0.20346467966595289,0.0054765919033455375,3.7954091514627044e-06
1434.0,10136071.342113584,977254.2969101369,84.39417203841,3134.090533985994,3134.0905339531214,1.4872043422874789e+32,9.507962571533458e+33,1.5917621292226826e+34,0.09798083516958618,0.20347473755199627,0.005477075482677194,4.153942499753187e-06
1435.0,10136159.955994224,977165.683029497,88.6138806403305,3133.5670063924285,3133.5670063596554,1.0698089889677385e+32,8.324305382196637e+33,2.134811059962547e+34,0.09801266464160122,0.20348405930629174,0.005477449129578871,4.428720218406947e-06
1436.0,10136253.000568897,977072.6384548247,93.04457467234704,3133.0624795166705,3133.0624794841265,1.0299812347353516e+32,8.250167836519514e+33,1.716675165284269e+34,0.09804501143162336,0.20349369603619344,0.005477829550244495,4.709189137948016e-06
1437.0,10136350.697372302,976974.9416514188,97.6968034059644,3132.343508713796,3132.3435086813433,8.614702150755114e+31,7.672866261851699e+33,1.5066129959300286e+34,0.09807609528136463,0.20350319795565458,0.005478166639432857,4.956857307418866e-06
1438.0,10136453.279015878,976872.360007843,102.58164357626262,3130.900572011492,3130.9005719794754,6.366488900069299e+31,6.75500859165039e+33,1.364876396879507e+34,0.09810467673099438,0.20351221124937585,0.005478432395449274,5.149868012451443e-06
1439.0,10136538.240401184,976787.398622537,84.96138530528638,3129.989991970711,3129.9899919390728,5.238704182635895e+31,6.225701024914236e+33,1.154068686021918e+34,0.09812657004568341,0.2035192404248854,0.005478615722904815,5.281798408458114e-06
1440.0,10136611.064861083,976714.5741626378,72.82445989751366,3129.3715991152185,3129.3715990835008,4.504118575771018e+31,5.844126505482723e+33,1.092334147253755e+34,0.0981443101683766,0.20352500724694822,0.005478752091600151,5.379187598795235e-06
1441.0,10136687.530543976,976638.1084797457,76.46568289238935,3128.062873011163,3128.0628729799437,4.199191680602984e+31,5.684221253533179e+33,9.898040684988778e+33,0.09816269572314726,0.20353100086712703,0.005478886534225924,5.474778692848286e-06
1442.0,10136767.819511013,976557.8195127081,80.28896703700882,3126.8957337997535,3126.8957337686616,3.9398603643574483e+31,5.542576147820577e+33,8.880978831838839e+33,0.0981818495570737,0.20353725536239334,0.005479019730242518,5.569145603158505e-06
1443.0,10136852.122926403,976473.5160973184,84.30341538885926,3126.311880062389,3126.311880031458,3.720309044588582e+31,5.417392753068685e+33,8.347193759369241e+33,0.09820191749282726,0.2035438108917227,0.005479152309908442,5.662804441625526e-06
1444.0,10136940.641512562,976384.9975111596,88.51858615830224,3125.293419434323,3125.293419403676,3.571920857221553e+31,5.334798677228891e+33,7.785255512008076e+33,0.09822316644320259,0.20355073941540902,0.005479286731254906,5.757417328322193e-06
1445.0,10137033.586028026,976292.0529956948,92.94451546621735,3124.4747332601187,3124.474733229723,3.4663501905706754e+31,5.276770879866659e+33,7.573297325034143e+33,0.09824582700822897,0.2035581054732045,0.0054794240757747425,5.853957361930527e-06
1446.0,10137131.177769266,976194.4612544551,97.59174123952823,3123.3682718617088,3123.368271831652,3.375588059716944e+31,5.228311089286452e+33,7.601178673218774e+33,0.09827007150599218,0.20356595932388385,0.005479565042797255,5.952868849522915e-06
1447.0,10137233.649097567,976091.9899261538,102.47132830150466,3122.4368214400433,3122.4368214101714,3.3175232442117586e+31,5.20153515972521e+33,7.082189488975545e+33,0.09829615549363543,0.203574374602166,0.00547971102472449,6.055185288611461e-06
1448.0,10137341.243992284,975984.3950314373,107.59489471657989,3121.775099864433,3121.7750998347515,3.192637979153545e+31,5.1245936394979745e+33,7.531974471557654e+33,0.09832392785231953,0.20358332217513556,0.005479858932682659,6.158655222477391e-06
1449.0,10137454.218631737,975871.4203919843,112.97463945240888,3119.8496286961217,3119.849628667006,3.1296086036437628e+31,5.093376778964953e+33,7.0464563155134e+33,0.09835385742148886,0.203592930386414,0.005480012060395067,6.2654614993779476e-06
1450.0,10137572.842003161,975752.7970205601,118.62337142502932,3118.930687681792,3118.9306876528453,3.1165112585515625e+31,5.094338053411216e+33,6.964534020818391e+33,0.09838633269634152,0.20360331413147287,0.005480172424917535,6.377337555182059e-06
1451.0,10137697.396543156,975628.2424805649,124.55453999628078,3117.946363072701,3117.9463630440687,3.008280500705608e+31,5.0272257678382926e+33,7.080761908054329e+33,0.09842103121457023,0.20361440936352973,0.005480335510058099,6.490918639366617e-06
1452.0,10137828.178810151,975497.4602135699,130.78226699609482,3116.4266306047007,3116.4266305763103,2.9455619424586205e+31,4.9923695611470157e+33,6.906592687174399e+33,0.0984583943436913,0.20362634504438537,0.005480503890402015,6.60795208205676e-06
1453.0,10137965.500190496,975360.1388332248,137.3213803458996,3115.2675020469874,3115.2675020189004,2.853435205786123e+31,4.932837290739395e+33,6.880671673634875e+33,0.0984984049122799,0.20363914066605732,0.005480675627830551,6.727133707962618e-06
1454.0,10138109.687639859,975215.9513838626,144.1874493631946,3114.5157778164044,3114.515777788634,2.790254074745835e+31,4.895858680461553e+33,6.875245409713538e+33,0.09854147665345431,0.20365292860245118,0.005480852757150913,6.849779026464264e-06
1455.0,10138261.08446169,975064.5545620304,151.39682183135432,3113.1726913485986,3113.1726913210628,2.743771058865212e+31,4.87007053316956e+33,6.743512295991695e+33,0.09858794864215646,0.20366782948910034,0.005481036138965155,6.9766476838887244e-06
1456.0,10138420.051124614,974905.5878991075,158.96666292292204,3111.6549737001224,3111.6549736729357,2.6097161690113638e+31,4.7747582362250285e+33,6.842380011786476e+33,0.09863722634016393,0.2036837264921919,0.00548122035417839,7.103548654557649e-06
1457.0,10138586.966120683,974738.6729030386,166.91499606906814,3110.7420537408916,3110.74205371388,2.540959545484649e+31,4.728969849165503e+33,6.67082115416105e+33,0.09869012065601498,0.203700866378706,0.005481409336586894,7.233504957951991e-06
1458.0,10138762.226866554,974563.4121571667,175.26074587252154,3109.889086603625,3109.8890865767567,2.45500978467215e+31,4.668177031456797e+33,6.741520612053964e+33,0.09874661601686364,0.20371929436264152,0.0054816022505061466,7.365590986044997e-06
1459.0,10138946.25064972,974379.3883740008,184.0237831661476,3108.823288929885,3108.8232889032815,2.3572973776465314e+31,4.5953418096060437e+33,6.583074783488217e+33,0.09880672768102626,0.2037390661096242,0.00548179763886287,7.498961246766572e-06
1460.0,10139139.475622045,974186.1634016763,193.22497232445502,3108.2451267649662,3108.2451267384654,2.242861340984243e+31,4.5049983737472116e+33,6.637683762054468e+33,0.09887037915096528,0.2037602141560627,0.005481993827355965,7.63232731837394e-06
1461.0,10139342.361842984,973983.2771807369,202.88622094067776,3107.425454293745,3107.4254542674344,2.1797768870519476e+31,4.457959554595518e+33,6.343507332979435e+33,0.09893847101266338,0.20378304518944923,0.005482195042090661,7.768644981319785e-06
1462.0,10139555.392374972,973770.2466487493,213.03053198771167,3107.01210891836,3107.012108892212,2.074733705791154e+31,4.371593976868879e+33,6.521773254800485e+33,0.09901045561010115,0.2038074852245727,0.005482397850374596,7.905054738984441e-06
1463.0,10139779.07443356,973546.5645901617,223.6820585870973,3106.6996915666027,3106.6996915404734,1.9468917967051207e+31,4.261245242823084e+33,6.459150540572695e+33,0.0990860434106976,0.20383351911224593,0.0054825992763858685,8.039624169582316e-06
1464.0,10140013.940595077,973311.6984286439,234.86616151645217,3106.4570800065217,3106.457079980463,1.808816092172967e+31,4.136277760191226e+33,6.459776676501854e+33,0.09916513354302886,0.2038611754380456,0.005482797699139051,8.171045798703299e-06
1465.0,10140260.55006467,973065.0889590513,246.60946959227476,3106.3238051754715,3106.32380514934,1.6970903073993982e+31,4.0332376780121263e+33,6.141825274686435e+33,0.09924838972537772,0.20389070595724604,0.005482995901135885,8.300767348817085e-06
1466.0,10140519.490007741,972806.1490159798,258.93994307188854,3106.113474266007,3106.113474240061,1.5704457402277334e+31,3.9081912044593477e+33,6.152488267351115e+33,0.09933546719475228,0.20392208575595844,0.005483190761226101,8.426886858684377e-06
1467.0,10140791.376947967,972534.2620757539,271.88694022548293,3105.948517144436,3105.948517118563,1.4391949420023194e+31,3.772530951281677e+33,5.945570288967054e+33,0.09942630246331194,0.20395535822898492,0.0054833809950648165,8.548348719482317e-06
1468.0,10141076.858235205,972248.7807885166,285.4812872367571,3105.9301026429957,3105.9301026170465,1.353735373001678e+31,3.6830584976011e+33,5.921499381162667e+33,0.09952234353263935,0.20399104251387007,0.005483572181541106,8.668518409879214e-06
1469.0,10141376.613586804,971949.0254369173,299.755351598595,3105.9642627154094,3105.9642626894306,1.2538085193527144e+31,3.57143841851512e+33,5.722242092863513e+33,0.09962300715182566,0.20402907712321636,0.005483761425840389,8.785463969414903e-06
1470.0,10141691.356705984,971634.2823177371,314.74311917852475,3106.031668880524,3106.031668854523,1.1493137916695988e+31,3.4486874178823934e+33,6.027649757271966e+33,0.09972805731339089,0.20406948352941523,0.005483947267579862,8.898088417925154e-06
1471.0,10142021.836981121,971303.8020425998,330.480275137451,3106.118878259957,3106.1188782339873,1.0798223001124808e+31,3.365339176435776e+33,5.834785482154376e+33,0.09983897567675455,0.20411285340341184,0.005484134429908956,9.00931877067714e-06
1472.0,10142368.841270015,970956.7977537066,347.00428889432357,3106.236965933963,3106.236965907917,1.0076122920344625e+31,3.2739654705215506e+33,5.508864820139959e+33,0.0999553605012592,0.20415922563439473,0.005484322060884431,9.118353120240097e-06
1473.0,10142733.195773354,970592.4432503674,364.3545033390398,3106.3799329689755,3106.3799329429653,9.276629002830831e+30,3.168537597406501e+33,5.689335214691738e+33,0.10007673037159434,0.2042085876233828,0.005484508588507522,9.22383933513822e-06
1474.0,10143115.76800186,970209.8710218612,382.5722285059918,3106.592227587772,3106.5922275616053,8.475833437006885e+30,3.0573952920746885e+33,5.63790463087845e+33,0.10020290023874667,0.20426100908269207,0.005484693407097469,9.325113110233343e-06
1475.0,10143517.468841791,969808.1701819301,401.70083993129145,3106.8064160487666,3106.8064160226495,7.707003394766844e+30,2.9447768868198334e+33,5.890738944621934e+33,0.10033393685145578,0.20431663297141756,0.005484876210580312,9.421855030157787e-06
1476.0,10143939.254723718,969386.3843000028,421.78588192785605,3107.0711974007518,3107.071197374517,7.058184687437125e+30,2.8454868777083363e+33,5.442421624574722e+33,0.10047057705802317,0.2043758768423513,0.0054850589898583005,9.51496620385188e-06
1477.0,10144382.12989974,968943.509123981,442.87517602424884,3107.3796746049356,3107.3796745786253,6.554419419578591e+30,2.765382241927878e+33,5.47045210024388e+33,0.10061375755384874,0.2044392876471785,0.005485244921980325,9.605846646403476e-06
1478.0,10144847.148834566,968478.4901891556,465.0189348254613,3107.731954617605,3107.731954591186,6.037084561682323e+30,2.6791011682568324e+33,5.816081840554879e+33,0.10076282201718133,0.2045068974105217,0.005485433339133543,9.693824318029322e-06
1479.0,10145335.41871613,967990.2203075904,488.26988156673434,3108.1337786580393,3108.1337786315917,5.560565207370013e+30,2.5956677645769415e+33,6.259730795088848e+33,0.10091771402831164,0.20457892756265023,0.005485624738984141,9.778973689064793e-06
1480.0,10145848.102091776,967477.536931945,512.6833756450711,3108.566968647586,3108.5669686209444,5.272993372813658e+30,2.5445600367773058e+33,6.546698381839572e+33,0.10108022666235242,0.20465643507028758,0.005485824742943293,9.863848489401203e-06
1481.0,10146386.419636203,966939.2193875182,538.3175444273247,3109.075945581877,3109.075945555176,5.076207096515987e+30,2.5086679978226177e+33,7.668336631044417e+33,0.10125051680951934,0.20473999485640745,0.005486036637579479,9.949676709199865e-06
1482.0,10146912.04993245,966413.5890912712,525.6302962486862,3109.54412424196,3109.5441242151737,4.846394435270407e+30,2.4656740323709112e+33,1.85923314885612e+34,0.1014147345817631,0.20482305018979624,0.005486243670833109,1.0029758781969923e-05
1483.0,10147463.961743513,965861.6772802081,551.9118110611206,3110.05353917752,3110.0535391505186,4.592455920200896e+30,2.416705783619919e+33,7.517240113728593e+33,0.10158401299034842,0.2049114687265846,0.0054864601815730425,1.0109527589791412e-05
1484.0,10148043.469145127,965282.1698785946,579.5074016141767,3110.828459440827,3110.828459413642,4.336455856413728e+30,2.364606161299669e+33,1.8442175710724247e+34,0.10175798751557576,0.20500538534686713,0.005486686215104731,1.0188612587986127e-05
1485.0,10148651.951916823,964673.687106898,608.4827716948855,3111.214832265925,3111.214832238621,4.084420783227183e+30,2.313503137399812e+33,7.321220159146998e+33,0.10193674556729619,0.20510516019451946,0.005486922784338306,1.0266987322029185e-05
1486.0,10149290.858827101,964034.7801966202,638.9069102796299,3111.588340516185,3111.588340488822,3.819146989227242e+30,2.255157536338342e+33,6.417174661900087e+33,0.10211968073339014,0.20521083410920626,0.005487169320693369,1.0343893819814245e-05
1487.0,10149961.711082894,963363.9279408269,670.8522557936113,3111.9633045771,3111.963304549635,3.606360425650355e+30,2.20997441485029e+33,5.929875856415158e+33,0.10230806962199065,0.20532334476686,0.005487429774135112,1.042038464453028e-05
1488.0,10150666.105951479,962659.5330722425,704.3948685832919,3112.3764137589046,3112.3764137312473,3.421812022466178e+30,2.1663807689847832e+33,4.9738966692092787e+33,0.10250176333671736,0.2054430907885342,0.005487705794933559,1.0496507298454513e-05
1489.0,10151405.720563492,961919.9184602294,739.6146120124565,3112.7575846156433,3112.757584587843,3.2408733258439353e+30,2.123166226666518e+33,5.777680786275017e+33,0.10270048301088873,0.2055704151605106,0.005487998755054481,1.0572201304758114e-05
1490.0,10152182.315906106,961143.3231176157,776.5953426130793,3114.002110438879,3114.002110410875,3.06785644170133e+30,2.0814469638998693e+33,5.196068986008917e+33,0.10290409221873713,0.2057057504841165,0.00548831046578069,1.0647511442854313e-05
1491.0,10152997.74101585,960327.8980078716,815.4251097437334,3114.4237136853076,3114.423713657211,2.908495425260037e+30,2.042013051478554e+33,1.4266704805339383e+34,0.10311252506632408,0.20584959999607025,0.005488643192214895,1.0722564119654245e-05
1492.0,10153795.452980334,959530.1860433873,797.7119644846698,3114.8141030864927,3114.814103058249,2.781335271497354e+30,2.01007292123427e+33,4.864530058177341e+33,0.10331171320981347,0.20599210626914569,0.005488975527882971,1.0792868902653576e-05
1493.0,10154633.050543042,958692.5884806793,837.5975627089034,3115.2042986096267,3115.2042985813423,2.650407747811754e+30,1.975449716711377e+33,4.848187041334242e+33,0.10351524362066647,0.20614327012767844,0.005489331053330729,1.0863239434778444e-05
1494.0,10155512.527983887,957813.1110398341,879.4774408443486,3115.58573975944,3115.5857397309196,2.524023995160671e+30,1.9415948653070115e+33,4.758083029778164e+33,0.10372298978133816,0.20630355773087544,0.005489711923843055,1.0933677940489947e-05
1495.0,10156435.979296774,956889.6597269475,923.4513128865661,3115.945942296999,3115.9459422684185,2.3974882152174562e+30,1.9066615599554468e+33,5.1144067890256366e+33,0.10393464568649852,0.20647331643937336,0.005490119839593806,1.1004004621950885e-05
1496.0,10157405.603175305,955920.0358484164,969.6238785308946,3118.503228403922,3118.5032283751148,2.298271053130988e+30,1.880218001751223e+33,4.1996327646307686e+33,0.10415089207611475,0.20665369399345113,0.005490560713922044,1.1075003970723076e-05
1497.0,10158356.46500859,954969.1740151308,950.8618332844325,3119.000827605536,3119.000827576518,2.216186463827529e+30,1.8556144920315715e+33,4.76020386212138e+33,0.10435701918170291,0.2068323285909479,0.00549100502803303,1.1142088516888968e-05
1498.0,10159354.869933538,953970.7690901831,998.4049249486541,3119.4794586713315,3119.4794586421363,2.1295586713525374e+30,1.8305411862672354e+33,4.50977991988387e+33,0.1045668170283515,0.20702151644589065,0.005491484241821836,1.1209867858628714e-05
1499.0,10160403.195104735,952922.4439189862,1048.325171196087,3119.9112438226252,3119.911243793366,2.0775987965657998e+30,1.815899685020613e+33,4.734044364430721e+33,0.10478118298982651,0.20722263446406192,0.005492006395587115,1.1279385608027219e-05
1500.0,10161503.936534492,951821.7024892289,1100.7414297558912,3120.351027897915,3120.3510278685076,2.0540665407320015e+30,1.8104900745275053e+33,4.735677736274474e+33,0.1050000508172267,0.20743692107798256,0.0054925799594817415,1.1351669744199597e-05
1501.0,10162659.715035737,950665.9239879847,1155.778501243686,3120.7603021871705,3120.760302157619,1.9287226582517474e+30,1.7711119110363116e+33,4.7531066653827024e+33,0.10521898990913298,0.20766114597810303,0.005493187838267177,1.1423027060126692e-05
1502.0,10163873.282462042,949452.3565616794,1213.5674263058702,3121.2119817935773,3121.2119817638795,1.8461097441491454e+30,1.7454315644819683e+33,4.6536872174918624e+33,0.10544086470680887,0.207897889323334,0.0054938433512785306,1.1494887932181748e-05
1503.0,10165147.528259663,948178.1107640583,1274.2457976211638,3121.8719521674943,3121.871952137619,1.781319501539532e+30,1.7250283719018416e+33,4.7511129270245064e+33,0.10566594602350375,0.20814829426676462,0.005494554419663614,1.1567809555198498e-05
1504.0,10166356.496153982,946969.1428697389,1208.9678943214797,3122.2189749473664,3122.2189749174036,1.7327200952779578e+30,1.709750729962988e+33,4.298899944344599e+33,0.10587277734588177,0.20838746246191633,0.005495250872981381,1.1635207345333362e-05
1505.0,10167547.848773362,945777.7902503591,1191.352619378176,3122.5075798152297,3122.5075797852346,1.7730942477026448e+30,1.7212150174865657e+33,1.8184624482562617e+33,0.10607348830055324,0.20862862716654873,0.005495985140523904,1.1704021753988956e-05
1506.0,10168798.769023709,944526.8700000122,1250.920250347085,3122.7854916265796,3122.7854915964335,1.7918984844374536e+30,1.7275386107556506e+33,1.12029995587637e+33,0.10627553637694664,0.20888287821372126,0.0054967827906610995,1.1775826972491093e-05
1507.0,10170112.235286575,943213.4037371464,1313.4662628644392,3123.0320510803285,3123.032051050112,1.7922218412553306e+30,1.734977284172865e+33,4.6580014208167277e+33,0.10647991331351232,0.20915199171219556,0.005497656100057564,1.1851688744635904e-05
1508.0,10171491.374862583,941834.2641611379,1379.1395760076612,3125.0212980910933,3125.0212980604992,1.7068835135818905e+30,1.7085614965320115e+33,4.6963242305020414e+33,0.10668350316461844,0.20943233793692315,0.0054985816872629495,1.1927919734238979e-05
1509.0,10172939.47141739,940386.1676063314,1448.0965548080442,3125.503287321784,3125.5032872911515,1.6546150440613763e+30,1.6916345651033035e+33,4.618515632314604e+33,0.10688906136336998,0.2097266427621192,0.005499576144196616,1.2005650600076654e-05
1510.0,10174459.97279994,938865.6662237812,1520.5013825484466,3126.067670270688,3126.06767023995,1.6024291424485162e+30,1.6743847723966153e+33,4.6711365035708793e+33,0.10709672195847365,0.21003545128303805,0.005500645100759439,1.2084839454889273e-05
1511.0,10175896.275143828,937429.363879893,1436.302343887714,3126.7372244145026,3126.737224383537,1.5642110652175454e+30,1.6619925054217828e+33,4.6664648963137886e+33,0.10728629135671039,0.2103272262624826,0.00550168014813105,1.2157995168677676e-05
1512.0,10177292.015884448,936033.6231392734,1395.7407406203367,3127.8320807901428,3127.83208075892,1.5089923183406223e+30,1.6427196019382466e+33,4.671214450938802e+33,0.10746375602380008,0.21060933084156494,0.005502699019571055,1.2226715000160002e-05
1513.0,10178657.790765295,934667.8482584264,1365.7748808464162,3128.377087875208,3128.3770878439236,1.458076217190025e+30,1.6245460052016374e+33,4.602068000581805e+33,0.10763162438738241,0.21088403080013426,0.005503707814845329,1.2291814637973625e-05
1514.0,10179995.978886731,933329.6601369902,1338.1881214343564,3128.8906069356153,3128.890606904131,1.4286369216903825e+30,1.6145150573334432e+33,4.643590366401245e+33,0.10779166727780153,0.21115285268266396,0.005504714711062338,1.2354417822840532e-05
1515.0,10181318.75906135,932006.8799623717,1322.7801746189957,3129.335426870098,3129.3354268385146,1.457506793367765e+30,1.6280372593810573e+33,4.431894302750404e+33,0.10794729275743371,0.21142114210241517,0.005505751867273072,1.2417663632150709e-05
1516.0,10182707.6782447,930617.9607790206,1388.9191833499456,3129.5706162544366,3129.5706162227725,1.5830421244244252e+30,1.67938411489202e+33,4.6004171673548615e+33,0.10810928708695303,0.21170970745768805,0.005506926629711362,1.2489926210831838e-05
1517.0,10184166.043387217,929159.5956365038,1458.365142517443,3129.906290538606,3129.90629050679,1.500002063697432e+30,1.6485933505845676e+33,4.7195270607828815e+33,0.10826787146967093,0.2120049724511356,0.005508134399807097,1.2561923218710282e-05
1518.0,10185697.326786859,927628.3122368623,1531.2833996433153,3130.2961435275856,3130.2961434956705,1.4366311783086485e+30,1.625112022322412e+33,4.6361789592576284e+33,0.10842736157264858,0.2123104430708878,0.005509394259623952,1.263446296281976e-05
1519.0,10187305.174356485,926020.4646672364,1607.8475696254811,3130.775239146272,3130.775239114186,1.398883821503006e+30,1.6116784079613436e+33,4.611522457112184e+33,0.10858992516929838,0.21262888035755406,0.005510728032058373,1.2708778168613944e-05
1520.0,10188993.414304592,924332.2247191295,1688.2399481067553,3131.3238801407706,3131.3238801084963,1.3564689743338963e+30,1.596052694365219e+33,4.5608644872694423e+33,0.10875514806412329,0.21296002701542457,0.005512135305168716,1.278460929414022e-05
1521.0,10190549.86281341,922775.7762103118,1556.4485088177523,3132.896597133489,3132.8965971010152,1.320953806288853e+30,1.58294755316086e+33,4.3855437008724193e+33,0.10890308323409542,0.2132625327450457,0.00551343747293362,1.2852847559811075e-05
1522.0,10192022.212526243,921303.426497478,1472.349712835533,3133.431526549153,3133.4315265164664,1.286362042306665e+30,1.5697520559316084e+33,4.5007639934978806e+33,0.10903919840740532,0.21354582528452845,0.005514669782426996,1.2915838373626199e-05
1523.0,10193450.543966029,919875.0950576924,1428.3314397862052,3133.943141097923,3133.9431410650745,1.2558696474556012e+30,1.557642677639472e+33,1.7292725223051543e+33,0.10916791688684427,0.2138180717775631,0.005515865863117904,1.2975664408273076e-05
1524.0,10194864.980673498,918460.6583502237,1414.4367074669792,3133.770367776273,3133.770367743437,1.283899684182905e+30,1.5703930687988698e+33,4.4455266059590645e+33,0.10929401479306793,0.21408855661641257,0.005517081102182657,1.3036119772291476e-05
1525.0,10196350.139216337,916975.4998073839,1485.1585428403282,3134.1611024242434,3134.161102391192,1.3031173403402219e+30,1.5816853567759963e+33,1.7504143565848945e+33,0.10942357445333169,0.21437229974995783,0.005518384060454749,1.310090041808551e-05
1526.0,10197909.555686321,915416.0833374001,1559.4164699823446,3133.745632685708,3133.7456326525667,1.281813170196224e+30,1.5707463882618002e+33,5.270147301407614e+32,0.10955448799931981,0.2146660370910757,0.0055197460320404994,1.3168033159153418e-05
1527.0,10199546.942979801,913778.6960439198,1637.387293481462,3134.1417618951514,3134.1417618619294,1.273524532639376e+30,1.568541515997912e+33,4.641898765101752e+33,0.10968757562486611,0.21497046145153537,0.005521170220687784,1.3237570734683988e-05
