slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
113.0,26.0,-10.0,1882.7695876745356,7645283.978039457,41.04482395563106,1318136.454000693,4433.4868744297255,2.9092409002776267e+21,0.0,0.0,0.0,1.4397710164431018e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466844e-99
114.0,26.0,-10.0,1923.4097619627157,7645243.337865169,40.640174288180205,1351745.866340827,4482.68598897093,4.0160054195730414e+21,0.0,0.0,0.0,1.954473731230032e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466842e-99
115.0,26.0,-10.0,1963.7023180132446,7645203.045309118,40.29255605052877,1386426.8350839003,4534.329758228967,5.542196298775444e+21,0.0,0.0,0.0,2.6587017978341176e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466844e-99
116.0,26.0,-10.0,2003.6938171228453,7645163.053810009,39.99149910960061,1422199.6829301168,4587.211444685313,7.645235860643046e+21,0.0,0.0,0.0,3.6228974736371446e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466846e-99
117.0,26.0,-10.0,2043.4236744542661,7645123.323952678,39.72985733142075,1459080.2198741967,4644.753171834634,1.05405022280072e+22,0.0,0.0,0.0,4.943538901794921e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466846e-99
118.0,26.0,-10.0,2082.9296408311106,7645083.8179863,39.50596637684432,1497088.2533881597,4703.136092573903,1.4522942603671858e+22,0.0,0.0,0.0,6.752894455080344e+31,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0149083234466846e-99
119.0,26.0,-10.0,2122.248099524121,7645044.499527607,39.31845869301018,1536239.0549442188,4763.772137375532,1.9995141859118942e+22,0.0,0.0,0.0,9.232185898086877e+31,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.0149083234466844e-99
120.0,26.0,-10.0,2161.415688216457,7645005.331938915,39.1675886923364,1576538.8225251015,4827.267452903105,2.7504765732269452e+22,0.0,0.0,0.0,1.2629544517885374e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0149083234466844e-99
121.0,26.0,-10.0,2200.47277388505,7644966.274853246,39.05708566859307,1618012.130465593,4893.697344434735,3.780304720570409e+22,0.0,0.0,0.0,1.7285761922285277e+32,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0149083234466844e-99
122.0,26.0,-10.0,2239.461753200879,7644927.285873931,38.988979315828594,1660688.8016008155,4962.970996330551,5.192188263130617e+22,0.0,0.0,0.0,2.3669850499679162e+32,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0149083234466844e-99
123.0,26.0,-10.0,2278.423364398341,7644888.324262734,38.96161119746246,1704581.4301554216,5037.015240755638,7.127487363610493e+22,0.0,0.0,0.0,3.2427346973260583e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0149083234466842e-99
124.0,26.0,-10.0,2319.333056155677,7644847.414570976,40.90969175733559,1751969.6272646522,5118.3264891652325,9.935809607211168e+22,0.0,0.0,0.0,4.524581354026599e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.014908323446666e-99
125.0,26.0,-10.0,2351.549438414578,7644815.1981887175,32.216382258901774,1790120.1064613685,5184.735043879853,1.2896547552982159e+23,0.0,0.0,0.0,5.8348394156364114e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0149083234466657e-99
126.0,26.0,-10.0,2375.7117251087548,7644791.035902023,24.162286694176334,1819199.6887704572,5237.074176185177,1.567662905669869e+23,0.0,0.0,0.0,7.029370133025368e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466657e-99
127.0,26.0,-10.0,2399.874011802931,7644766.873615329,24.162286694176334,1848694.1299315537,5290.291330341498,1.9054839348022557e+23,0.0,0.0,0.0,8.481314350994764e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.014908323446666e-99
128.0,26.0,-10.0,2425.244412831816,7644741.5032143,25.370401028885148,1880101.0742544727,5348.648517549088,2.3390605659296817e+23,0.0,0.0,0.0,1.0352752190097292e+33,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0149083234466657e-99
129.0,26.0,-10.0,2445.223603642063,7644721.52402349,19.979190810247054,1905113.5901556537,5396.321151413699,2.7487107395592297e+23,0.0,0.0,0.0,1.2084615217642433e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.014908323446666e-99
130.0,26.0,-10.0,2465.20279445231,7644701.544832679,19.979190810247054,1930375.2055961974,5445.293850325151,3.2306521978647934e+23,0.0,0.0,0.0,1.4120132093178297e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0149083234466655e-99
131.0,26.0,-10.0,2486.1809448030695,7644680.5666823285,20.978150350759403,1957154.356423375,5498.026645315252,3.8290401816029895e+23,0.0,0.0,0.0,1.665329852548708e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.014908323446666e-99
132.0,26.0,-10.0,2508.208002671367,7644658.53962446,22.027057868297376,1985530.9822750736,5556.272970890617,4.578968389791231e+23,0.0,0.0,0.0,1.9834057382267878e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.014908323446666e-99
133.0,26.0,-10.0,2525.554310742651,7644641.193316389,17.346308071284184,2008036.954337714,5601.7948314447,5.2724571260250395e+23,0.0,0.0,0.0,2.2718266324650542e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0149083234466655e-99
134.0,26.0,-10.0,2542.9006188139356,7644623.847008318,17.346308071284184,2030688.6496277945,5650.055102021029,6.073568356341381e+23,0.0,0.0,0.0,2.6040709683946054e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.014908323446666e-99
135.0,26.0,-10.0,2556.560836420072,7644610.186790711,13.660217606136298,2048616.4132356334,5687.17488061072,6.790678924800723e+23,0.0,0.0,0.0,2.8966056903305796e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466657e-99
136.0,26.0,-10.0,2570.2210540262085,7644596.526573106,13.660217606136298,2066627.7338399352,5727.3920136929655,7.595276632942604e+23,0.0,0.0,0.0,3.223801566096399e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0149083234466657e-99
137.0,26.0,-10.0,2584.5642825126515,7644582.183344619,14.343228486443113,2085617.1173560089,5768.841474686553,8.546545352038647e+23,0.0,0.0,0.0,3.6103857884615354e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466657e-99
138.0,26.0,-10.0,2599.624672423417,7644567.1229547085,15.060389910765268,2105634.683068558,5813.186346329456,9.678908482755278e+23,0.0,0.0,0.0,4.070080181081775e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234409899e-99
139.0,26.0,-10.0,2615.4380818297204,7644551.309545302,15.813409406303533,2126728.167853246,5860.127878494018,1.1036430130192158e+24,0.0,0.0,0.0,4.620457768301989e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.014908323446666e-99
140.0,26.0,-10.0,2632.042161706339,7644534.705465426,16.604079876618712,2148950.535552864,5911.551397886304,1.2676536499295602e+24,0.0,0.0,0.0,5.28423451177903e+33,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0149083234466657e-99
141.0,26.0,-10.0,2649.4764455767886,7644517.2711815545,17.434283870449647,2172354.7307196865,5965.653804324075,1.467434421702957e+24,0.0,0.0,0.0,6.091041074317735e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149083234466657e-99
142.0,26.0,-10.0,2667.7824436407604,7644498.965183491,18.30599806397213,2196997.3698965656,6023.623454819619,1.7129340502715817e+24,0.0,0.0,0.0,7.079914398495903e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149082037999078e-99
143.0,26.0,-10.0,2682.1984171161384,7644484.549210016,14.415973475378053,2216454.3638841645,6069.180426567027,1.9358422845928428e+24,0.0,0.0,0.0,7.959991159689861e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090082856801e-99
144.0,26.0,-10.0,2696.6143905915164,7644470.1332365405,14.415973475378053,2235939.035337998,6116.435549026973,2.1892315990413704e+24,0.0,0.0,0.0,8.955264313149794e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.01490900828568e-99
145.0,26.0,-10.0,2711.7511627406634,7644454.996464391,15.136772149146957,2256422.9976315773,6165.833366755532,2.4928689916748326e+24,0.0,0.0,0.0,1.0145243419413735e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090082856801e-99
146.0,26.0,-10.0,2727.644773497268,7644439.102853634,15.893610756604305,2277950.1720392266,6217.594516150767,2.859326152318034e+24,0.0,0.0,0.0,1.1578397472092155e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0149090082856801e-99
147.0,26.0,-10.0,2744.3330647917023,7644422.41456234,16.68829129443452,2300569.055407387,6273.013143677909,3.304939713366339e+24,0.0,0.0,0.0,1.331772760315833e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.01490900828568e-99
148.0,26.0,-10.0,2761.8557706508586,7644404.89185648,17.52270585915625,2324328.0821555355,6331.9938231030965,3.8509789779818364e+24,0.0,0.0,0.0,1.5445763382627314e+34,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.01490900828568e-99
149.0,26.0,-10.0,2780.254611802973,7644386.493015328,18.398841152114063,2349269.442756611,6393.4607090625395,4.5251274200409463e+24,0.0,0.0,0.0,1.80713593069726e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0149090082856801e-99
150.0,26.0,-10.0,2799.573395012693,7644367.174232119,19.318783209719765,2375446.9731618557,6459.119557118988,5.36402372558164e+24,0.0,0.0,0.0,2.1339321819604715e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.01490900828568e-99
151.0,26.0,-10.0,2819.8581173828984,7644346.889509749,20.284722370205756,2402899.573896829,6527.1706801928985,6.415512092459361e+24,0.0,0.0,0.0,2.5443318519578843e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090082856803e-99
152.0,26.0,-10.0,2841.1570758716143,7644325.59055126,21.298958488716046,2431687.9263961134,6598.80051107077,7.743451373960084e+24,0.0,0.0,0.0,3.0644470563017345e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090082856801e-99
153.0,26.0,-10.0,2863.5209822847664,7644303.226644847,22.36390641315185,2461849.4088571314,6674.877036048731,9.431234745853436e+24,0.0,0.0,0.0,3.7296020069388214e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0149090082856801e-99
154.0,26.0,-10.0,2887.003084018576,7644279.744543113,23.482101733809444,2493440.321599165,6753.884910104045,1.1589499126112704e+25,0.0,0.0,0.0,4.587840994008219e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0149089454443416e-99
155.0,26.0,-10.0,2911.6592908390758,7644255.088336293,24.656206820499914,2526509.6963322135,6836.270435895498,1.4362997357393083e+25,0.0,0.0,0.0,5.70464754255794e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090087002797e-99
156.0,26.0,-10.0,2937.5483080006006,7644229.199319131,25.88901716152491,2561103.8023324604,6922.289633965345,1.7939977928247792e+25,0.0,0.0,0.0,7.169332005639826e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090087002795e-99
157.0,26.0,-10.0,2964.731776020202,7644202.015851111,27.183468019601158,2597276.251073439,7011.359590304995,2.256362256103846e+25,0.0,0.0,0.0,9.103616256411257e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090087002793e-99
158.0,26.0,-10.0,2993.274417440783,7644173.473209691,28.542641420581216,2635078.8067480405,7104.395684520977,2.85433438398533e+25,0.0,0.0,0.0,1.1672861833873312e+35,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.0149090087002795e-99
159.0,26.0,-10.0,3023.2441909323934,7644143.503436199,29.96977349161028,2674568.403060105,7201.013506426141,3.626780515757695e+25,0.0,0.0,0.0,1.5100629213006383e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090087002793e-99
160.0,26.0,-10.0,3054.7124530985843,7644112.035174033,31.468262166190794,2715793.805372869,7300.2840846510735,4.621486698735514e+25,0.0,0.0,0.0,1.9686914582138826e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090087002795e-99
161.0,26.0,-10.0,3087.7541283730848,7644078.993498758,33.041675274500335,2758816.0599806216,7403.287035594345,5.896633057752658e+25,0.0,0.0,0.0,2.5831219622263424e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0149090087002795e-99
162.0,26.0,-10.0,3122.44788741131,7644044.29973972,34.69375903822535,2803695.732724349,7509.840458173847,7.521930381561009e+25,0.0,0.0,0.0,3.406098159275499e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0149090087002795e-99
163.0,26.0,-10.0,3158.876334401447,7644007.87129273,36.42844699013662,2850490.1387530146,7619.288038029358,9.580233842996142e+25,0.0,0.0,0.0,4.5066826124355265e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0149090087002795e-99
164.0,26.0,-10.0,3197.12620374109,7643969.621423391,38.24986933964346,2899270.6801964133,7732.852593312086,1.217106522487459e+26,0.0,0.0,0.0,5.974814774305553e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0149090087002795e-99
165.0,26.0,-10.0,3237.2885665477156,7643929.459060584,40.16236280662564,2950097.905819482,7849.031270210656,1.541444815919993e+26,0.0,0.0,0.0,7.927147541895702e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0149090087002795e-99
166.0,26.0,-10.0,3279.4590474946726,7643887.288579637,42.17048094695692,3003048.2787401304,7969.046294453911,1.945938384787502e+26,0.0,0.0,0.0,1.0515028207327024e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0149090087002795e-99
167.0,26.0,-10.0,3323.7380524889772,7643843.009574642,44.27900499430477,3058195.072069681,8092.2037307323535,2.4493033635563867e+26,0.0,0.0,0.0,1.3935193054923896e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.0144904947719918e-99
168.0,26.0,-10.0,3370.2310077329976,7643796.516619398,46.49295524402001,3115617.1109446585,8218.444415019061,3.0754059921318926e+26,0.0,0.0,0.0,1.8444358968802713e+36,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.0066815581058523e-99
169.0,26.0,-10.0,3419.0486107392185,7643747.699016392,48.81760300622101,3175397.5786595894,8347.266783142444,3.854848423234766e+26,0.0,0.0,0.0,2.4378944098562705e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.9662782238523e-100
170.0,26.0,-10.0,3470.3070938957508,7643696.440533236,51.25848315653207,3237632.7739912635,8479.688015637901,4.82708608941091e+26,0.0,0.0,0.0,3.2181868543348816e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.93679237928195e-100
171.0,26.0,-10.0,3524.1285012101093,7643642.619125921,53.82140731435868,3302415.2393132695,8613.831451250559,6.043822974613957e+26,0.0,0.0,0.0,4.244012120609487e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.004438139511524e-99
172.0,26.0,-10.0,3580.6409788901856,7643586.106648241,56.512477680076614,3369846.025263813,8751.096197157252,7.568500278746001e+26,0.0,0.0,0.0,5.592853208224559e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.912539647977917e-100
173.0,26.0,-10.0,3639.9790804542663,7643526.768546677,59.338101564080446,3440036.8968660445,8890.418293580367,9.48617999278082e+26,0.0,0.0,0.0,7.367989141487624e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.903206834004233e-100
174.0,26.0,-10.0,3702.284087096551,7643464.463540035,62.305006642284475,3513108.7201596615,9031.964586840997,1.1905913451106447e+27,0.0,0.0,0.0,9.707323366806579e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.768035119931552e-100
175.0,26.0,-10.0,3767.7043440709494,7643399.043283061,65.42025697439871,3589193.5987421433,9175.665141556101,1.4969261729194198e+27,0.0,0.0,0.0,1.2795621610902013e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785186,1.0149090087002795e-99
176.0,26.0,-10.0,3836.3956138940684,7643330.352013238,68.69126982311865,3668438.3853578446,9321.249702330677,1.886064373612475e+27,0.0,0.0,0.0,1.6881304571481462e+37,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785182,9.89131306878172e-100
177.0,26.0,-10.0,3908.5214472083426,7643258.226179923,72.12583331427457,3751010.8252353114,9468.596205111116,2.382136366146751e+27,0.0,0.0,0.0,2.2299617330030644e+37,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785182,9.836336372031294e-100
178.0,26.0,-10.0,3984.253572188331,7643182.494054943,75.73212497998831,3837104.661960285,9618.016436205377,3.0168678245908584e+27,0.0,0.0,0.0,2.9504767438142327e+37,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785182,1.0097522902378063e-99
179.0,26.0,-10.0,4063.7723034173187,7643102.975323714,79.51873122898775,3926941.630609093,9769.210423879444,3.8321441026469055e+27,0.0,0.0,0.0,3.9114645581939363e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.964042594046244e-100
180.0,26.0,-10.0,4141.54757403922,7643025.200053092,77.77527062190183,4014390.2537395824,9912.45996207156,4.8049929611163554e+27,0.0,0.0,0.0,5.089995240698877e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.911217642231455e-100
181.0,26.0,-10.0,4223.211608192218,7642943.53601894,81.66403415299692,4105865.854158852,10058.22990807064,6.04726712283478e+27,0.0,0.0,0.0,6.647382400804888e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.89361215717022e-100
182.0,26.0,-10.0,4308.958844052864,7642857.788783079,85.74723586064677,4201660.744927133,10206.885002262801,7.641436913878534e+27,0.0,0.0,0.0,8.71372233045209e+37,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,1.0049396496668737e-99
183.0,26.0,-10.0,4392.452758726674,7642774.294868405,83.49391467380973,4294833.149926272,10347.820354564074,9.533137091100342e+27,0.0,0.0,0.0,1.1223858427420476e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.966124181337149e-100
184.0,26.0,-10.0,4480.121369134174,7642686.626257997,87.66861040750022,4392674.631219091,10492.250537550843,1.194693408357494e+28,0.0,0.0,0.0,1.4526847959087134e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.752688190805919e-100
185.0,26.0,-10.0,4572.173410062049,7642594.57421707,92.05204092787524,4495561.134303752,10640.901796625,1.5041203288063453e+28,0.0,0.0,0.0,1.8893238824679093e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.00304472936292e-99
186.0,26.0,-10.0,4661.337537271277,7642505.410089861,89.16412720922779,4595498.752549879,10782.298929322344,1.868776174960615e+28,0.0,0.0,0.0,2.414801301793384e+38,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,9.925441239845205e-100
187.0,26.0,-10.0,4749.911256119798,7642416.836371012,88.57371884852132,4695173.770981296,10920.69271734634,2.3056212819238957e+28,0.0,0.0,0.0,3.058821455886018e+38,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0149090087002793e-99
188.0,26.0,-10.0,4842.913660910745,7642323.833966221,93.0024047909474,4800396.254118138,11064.154976653284,2.8579869437773223e+28,0.0,0.0,0.0,3.897047259349221e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.828862330811596e-100
189.0,26.0,-10.0,4940.56618594124,7642226.181441191,97.65252503049476,4911638.815258405,11213.356947988817,3.5585446624040607e+28,0.0,0.0,0.0,4.992926008397674e+38,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0052556884951442e-99
190.0,26.0,-10.0,5035.595269358491,7642131.152357773,95.0290834172511,5020745.0688527515,11357.546881282402,4.378087961757384e+28,0.0,0.0,0.0,6.304967684164329e+38,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785184,9.84043110514029e-100
191.0,26.0,-10.0,5130.059823494158,7642036.687803637,94.46455413566662,5130163.73740798,11500.235808019595,5.347662101484118e+28,0.0,0.0,0.0,7.898054502089667e+38,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785184,9.839521442812549e-100
192.0,26.0,-10.0,5229.247605336608,7641937.500021795,99.18778184244997,5246229.26917808,11649.431651677622,6.5548719444763375e+28,0.0,0.0,0.0,9.948409196206861e+38,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785184,9.92077186325965e-100
193.0,26.0,-10.0,5333.3947762711805,7641833.352850861,104.14717093457246,5369521.498748774,11806.05779833724,8.058872186189424e+28,0.0,0.0,0.0,1.259525323587974e+39,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785184,9.960687319612349e-100
