slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1189.0,12.0,-9.5,20573824.92385648,90516.88204565272,1433.544003629424,235636900.6663838,3360.4617208361733,1.6079498913182688e+38,1.7799893528346125e+35,5.429153661490861e+27,7.701384768512663e+33,3.246585028785908e+50,2.8843795872743626e+47,6.178323648816046e+39,0.094401849405118,0.12120344624526007,0.0016339605992483123,4.3131488556606016e-05
1190.0,12.0,-9.5,20575219.56426702,89122.24163511023,1394.6404105379725,236021917.99483767,3360.0490403645417,1.6092757296148682e+38,1.8019756008732855e+35,5.60275381836094e+27,7.947640757436634e+33,3.3173631961535143e+50,2.9636329609031784e+47,6.424740493473455e+39,0.09402260417906794,0.12174392799336514,0.0016425341072384377,4.303214065653482e-05
1191.0,12.0,-9.5,20576576.734805446,87765.07109668478,1357.1705384295765,236404787.42939857,3359.6287730019158,1.6105971386845456e+38,1.8240678414821255e+35,5.780304108088176e+27,8.199500104621673e+33,3.3862963189889083e+50,3.041702572202548e+47,6.67213594919506e+39,0.09365138296412323,0.12227105753968608,0.0016510866338999678,4.293428777868526e-05
1192.0,12.0,-9.5,20577898.11103602,86443.69486610964,1321.3762305737785,236785591.65712073,3358.6838894990406,1.6119038604564074e+38,1.846269104881664e+35,5.961882197520427e+27,8.457072982355467e+33,3.4534658371070888e+50,3.1186383058611743e+47,6.92057307011083e+39,0.09328792732974214,0.12278535624682287,0.0016596189670085317,4.2837881943892256e-05
1193.0,12.0,-9.5,20579185.191349592,85156.61455253884,1287.0803135696187,237164354.9984044,3358.2545544302625,1.6132009160919025e+38,1.86857938909751e+35,6.147540158254717e+27,8.720433255448114e+33,3.5189446375355946e+50,3.1944827562845866e+47,7.170097820024657e+39,0.09293201181358167,0.12328728745682183,0.00166813133131467,4.274288345603978e-05
1194.0,12.0,-9.5,20580439.396275006,83902.40962712467,1254.204925415757,237541087.42821917,3357.8302277319635,1.6144905688537803e+38,1.8909987371147422e+35,6.337322283545905e+27,8.989643754944671e+33,3.582801947748492e+50,3.2692766852784633e+47,7.420755434746313e+39,0.09258341828192017,0.12377729383117687,0.0016766239517421247,4.264925425151931e-05
1195.0,12.0,-9.5,20581662.17023645,82679.63566568121,1222.773961443972,237915848.12068635,3357.4117112647796,1.615773853470572e+38,1.9135275670847004e+35,6.531299222425104e+27,9.264804698191348e+33,3.645108449053117e+50,3.3430649865304673e+47,7.672611474283553e+39,0.09224190837282878,0.1242558364561902,0.0016850977467289304,4.2556950338371064e-05
1196.0,12.0,-9.5,20582854.91273297,81486.89316916093,1192.7424965238647,238288671.4654633,3357.0014436000038,1.6170469777484615e+38,1.9361675067573328e+35,6.729529256947366e+27,9.545998759682006e+33,3.7059325834474256e+50,3.4158926249735236e+47,7.925738190802899e+39,0.09190724326581393,0.12472336762670826,0.0016935538639221346,4.2465927058022966e-05
1197.0,12.0,-9.5,20584018.97962564,80322.82627649233,1164.0668926641556,238659618.3557066,3356.5953250498037,1.6183164244423738e+38,1.9589211812564518e+35,6.932090029058516e+27,9.833336076380202e+33,3.765341001279763e+50,3.487804648035886e+47,8.180215309540412e+39,0.091579183414706,0.1251803317704889,0.0017019937046531478,4.237613874242331e-05
1198.0,12.0,-9.5,20585155.712976143,79186.09292598814,1136.7333505059842,239029078.87621188,3356.1883073797076,1.6195541271256107e+38,1.9818112947917343e+35,7.139254546059117e+27,1.0127203915693963e+34,3.823398814784055e+50,3.5588486647974163e+47,8.436143470293152e+39,0.09125748483128704,0.12562716887810732,0.001710419135642324,4.2287531553511585e-05
1199.0,12.0,-9.5,20586265.956808027,78075.84909410402,1110.2438318865854,239397511.78775355,3355.791064124005,1.6207608704534955e+38,2.0048638175128944e+35,7.351380715993371e+27,1.042810997877378e+34,3.880145947035993e+50,3.629044258899892e+47,8.693534786513722e+39,0.09094203282686109,0.12606413061086155,0.0017188289869938317,4.2200099873759554e-05
1200.0,12.0,-9.5,20587349.850850075,76991.95505205542,1083.8940420481672,239764646.98157334,3355.3960475498143,1.6219454180903844e+38,2.028061985185976e+35,7.568383568644193e+27,1.0735933733327435e+34,3.935586770365758e+50,3.698366829788182e+47,8.952234870771253e+39,0.0906329063896093,0.126491196513056,0.0017272168107744915,4.211388111256554e-05
1201.0,12.0,-9.5,20588407.61844684,75934.18745528907,1057.767596762632,240130608.34834823,3355.005590958898,1.6230968402826528e+38,2.051413189604359e+35,7.790408385643573e+27,1.1050881264836664e+34,3.989729643486397e+50,3.766797376435917e+47,9.212105435677537e+39,0.09033015612986404,0.12690838139426,0.0017355767742467541,4.202890804186943e-05
1202.0,12.0,-9.5,20589439.589705102,74902.21619702876,1031.9712582632355,240494531.0610289,3354.617472622289,1.6242859325594403e+38,2.074863517937871e+35,8.017022801619495e+27,1.1372339252644493e+34,4.042590803801194e+50,3.834322244351389e+47,9.473013394718967e+39,0.09003378669808854,0.12731576399553746,0.0017439038411393016,4.194520140657427e-05
1203.0,12.0,-9.5,20590447.023021117,73894.78288101405,1007.4333160138829,240856526.22281116,3354.228846686525,1.6254808869196164e+38,2.0984174932286978e+35,8.248320376595828e+27,1.1700440413890221e+34,4.094233009491633e+50,3.900989843264283e+47,9.735065973076887e+39,0.0897435338777515,0.12771378651791293,0.0017522006006666438,4.18627063203977e-05
1204.0,12.0,-9.5,20591431.716949955,72910.08895217627,984.6939288350129,241217001.34014377,3353.8474575210957,1.6266646570500023e+38,2.1221004630334277e+35,8.484610885496391e+27,1.2035624171737883e+34,4.144746327676367e+50,3.9668880819975076e+47,9.998541205956163e+39,0.08945897025536496,0.12810310664583602,0.0017604748201054004,4.178131978286637e-05
1205.0,12.0,-9.5,20592394.694714524,71947.11118760705,962.9777645696727,241576165.97395653,3353.4422116992378,1.627833547633226e+38,2.1459256665371332e+35,8.726106145855266e+27,1.2378190994443194e+34,4.194181136696683e+50,4.032056554321534e+47,1.0263539670595595e+40,0.089179884248205,0.12848407943951248,0.001768728492513769,4.17009986067613e-05
1206.0,12.0,-9.5,20593336.635877717,71005.17002441362,941.9411631958739,241934130.96313232,3353.054597913831,1.628984681186903e+38,2.169898843731276e+35,8.97296726284921e+27,1.2728369413565912e+34,4.2425702187257e+50,4.096513522122777e+47,1.0530082170313477e+40,0.0889061574909225,0.12885692773016438,0.0017769610729190233,4.162172602296344e-05
1207.0,12.0,-9.5,20594258.06228681,70083.74361532182,921.4264090940239,242290924.96226332,3352.675110362447,1.6301099955219376e+38,2.1940218954446365e+35,9.225303221559223e+27,1.3086314027059076e+34,4.2899381232635505e+50,4.1602676368652604e+47,1.0798151983719918e+40,0.08863771255491171,0.12922181472249172,0.0017851708676337368,4.1543495462869705e-05
1208.0,12.0,-9.5,20595159.42941623,69182.37648589909,901.3671294179659,242646698.47391933,3351.111873431407,1.6312226249186173e+38,2.2183057621884715e+35,9.483339993310292e+27,1.3452345380670487e+34,4.336306464488158e+50,4.223324117906161e+47,1.1067720795506551e+40,0.0883744841064565,0.12957888379625032,0.001793355900550772,4.1466303661484113e-05
1209.0,12.0,-9.5,20596041.162569188,68300.64333294332,881.7331529549728,243001338.12209046,3350.7456694390307,1.6323165623008304e+38,2.2427419133206784e+35,9.747066883820815e+27,1.3826448304305037e+34,4.381695208439397e+50,4.285686554705147e+47,1.1338751019228443e+40,0.08811641497885453,0.12992826418001366,0.001801513921373102,4.139015018898669e-05
1210.0,12.0,-9.5,20596903.639020227,67438.166881904,862.4764510407123,243354848.68600127,3350.3962663259517,1.6334040999763447e+38,2.2673285625210534e+35,1.0016605412656093e+28,1.4208795176382571e+34,4.426122260246745e+50,4.347355754331168e+47,1.161119324439996e+40,0.08786345533388759,0.13027007261135742,0.0018096424487174716,4.13150362724029e-05
1211.0,12.0,-9.5,20597747.295439832,66594.51046229899,843.6564196011424,243707404.45424956,3350.0499855510707,1.6344587687091222e+38,2.2920781175009503e+35,1.0292168885415514e+28,1.4599688576015156e+34,4.469607932858563e+50,4.408337750651013e+47,1.1885022046438322e+40,0.08761553696345734,0.13060444741452243,0.0018177396713502695,4.1240957620860564e-05
1212.0,12.0,-9.5,20598572.433193542,65769.37270858884,825.1377537101527,244059078.26461765,3349.7033459598074,1.6354867445700113e+38,2.316995634815183e+35,1.0573934688289848e+28,1.4999380129771668e+34,4.512165823472546e+50,4.468629554975888e+47,1.2160172155308179e+40,0.08737262678204605,0.13093147704111507,0.001825802661527626,4.1167920044730256e-05
1213.0,12.0,-9.5,20599379.181559756,64962.6243423745,806.7483662143912,244410156.09008405,3349.3584820728997,1.6364532433800073e+38,2.342100118999454e+35,1.086221210021187e+28,1.5408308557240944e+34,4.55379983927306e+50,4.52821636795406e+47,1.2436524389652914e+40,0.0871347434846184,0.13125117740684178,0.0018338268239885779,4.109594518091399e-05
1214.0,12.0,-9.5,20600167.405164294,64174.40073783696,788.2236045410166,244760101.85701016,3349.010222250065,1.6374293368183925e+38,2.367354902969937e+35,1.1156778729374254e+28,1.5826158390306884e+34,4.594502107351924e+50,4.587062702102269e+47,1.2713853119833057e+40,0.08690197068049296,0.13156347732040674,0.0018418050225200047,4.102507397833112e-05
1215.0,12.0,-9.5,20600937.40063421,63404.405267920345,769.9954699165081,245108801.52470133,3348.5076644809456,1.6383887383524754e+38,2.3927518461250313e+35,1.1457615014375295e+28,1.62529018806517e+34,4.634286408275107e+50,4.645164883380972e+47,1.299207354025188e+40,0.08667426499420255,0.13186847430389514,0.0018497343269129063,4.095530954065746e-05
1216.0,12.0,-9.5,20601689.960104257,62651.84579787403,752.5594700478398,245456505.1174331,3348.134306602424,1.6393347991213412e+38,2.418307792760152e+35,1.1765048369805068e+28,1.6689003473729365e+34,4.673192274585722e+50,4.702557894090848e+47,1.3271290085437698e+40,0.08645143317570478,0.1321664639061886,0.0018576171965715075,4.088660830997042e-05
1217.0,12.0,-9.5,20602425.56834249,61916.23755964264,735.6082382289896,245803290.70085138,3347.7551968852936,1.6402381947125647e+38,2.4440293697249196e+35,1.207926577555113e+28,1.7134728404997893e+34,4.711242752157639e+50,4.759254832997409e+47,1.355150660091665e+40,0.08623337012457137,0.1324576210189488,0.0018654531982185587,4.0818952995883774e-05
1218.0,12.0,-9.5,20603144.59289166,61197.213010471314,719.0245491743883,246149204.2748518,3347.3735739589893,1.6411305051577977e+38,2.469918392924878e+35,1.2400386756746545e+28,1.7590246223727137e+34,4.74845564596065e+50,4.815260623255497e+47,1.3832687332153323e+40,0.08602000666516399,0.13274207023358542,0.0018732407030960137,4.075233772771901e-05
1219.0,12.0,-9.5,20603847.230818827,60494.5750833042,702.637927166288,246494122.99889097,3346.7305980231363,1.6420016773216567e+38,2.495966982650381e+35,1.272846578203693e+28,1.8055634194998156e+34,4.7848397589673694e+50,4.870567232263304e+47,1.4114729636867163e+40,0.08581131769279099,0.1330198760736072,0.0018809764350591186,4.068676979271862e-05
1220.0,12.0,-9.5,20604533.77158114,59808.034320991486,686.5407623108064,246838007.2014565,3346.3494005889215,1.6428590904635595e+38,2.5221700474517596e+35,1.306359010220968e+28,1.8531016086146885e+34,4.82040888956632e+50,4.92517410410723e+47,1.4397566153482564e+40,0.08560724793437989,0.13329114175783,0.0018886582245116398,4.0622246896510694e-05
1222.0,12.0,-9.5,20605860.49077684,58481.315125290304,655.787506412786,247522872.01797125,3346.4103066124812,1.6445217010484745e+38,2.5750568731549677e+35,1.3755657504953474e+28,1.9512730306556622e+34,4.854419102756128e+50,4.978428635911855e+47,1.4682045734391212e+40,0.08521250517208373,0.13381477542195236,0.001903860799095092,4.0496249322173726e-05
1224.0,12.0,-9.5,20607127.82940936,57213.976492770016,626.3545904661806,248204651.29356775,3345.694303097087,1.6460330584003081e+38,2.6286430400754022e+35,1.447839215820628e+28,2.0537946757827405e+34,4.886932730178092e+50,5.030351481564428e+47,1.4968033337069437e+40,0.08483508043730437,0.13431410137353095,0.001918842896469923,4.0374238719096394e-05
1225.0,12.0,-9.5,20607739.600039393,56602.20586273819,611.7706300312647,248544219.15956727,3345.3308768653396,1.6467555577180652e+38,2.6556849638565808e+35,1.4851488339106386e+28,2.1067192644742548e+34,4.918703253477913e+50,5.081587076687062e+47,1.5254560110337739e+40,0.08465281101901508,0.13455477537225288,0.0019262431522086634,4.031474794581843e-05
1226.0,12.0,-9.5,20608337.117115017,56004.688787113875,597.5170756235663,248882727.93012688,3344.9715463777047,1.6474660773717042e+38,2.6828790190945904e+35,1.5232405428002275e+28,2.16075326773515e+34,4.949746948537288e+50,5.132141366874837e+47,1.5541588872642848e+40,0.08447475803492746,0.13478959037758534,0.0019335805395365234,4.025626017712726e-05
1227.0,12.0,-9.5,20608920.97507531,55420.83082682267,583.8579602879199,249220402.65725544,3344.616002593587,1.64814437820024e+38,2.710242694301487e+35,1.5621494859266226e+28,2.2159465373745766e+34,4.9800934804668785e+50,5.18204383145708e+47,1.5829220344014505e+40,0.08430076324529573,0.13501877540036397,0.0019408575765777984,4.019873751467594e-05
1228.0,12.0,-9.5,20609491.51502159,54850.29088054225,570.5399462827093,249557419.28207156,3344.2643686193765,1.6487628869285855e+38,2.7377898837111583e+35,1.6019070619228032e+28,2.2723436131069825e+34,5.009758925431727e+50,5.231303646658191e+47,1.6117444236977055e+40,0.08413074471940749,0.13524245730085654,0.0019480738144456726,4.014216678375905e-05
1229.0,12.0,-9.5,20610048.81418937,54292.99171276018,557.2991677834884,249893957.70263642,3343.906740487992,1.649340975795592e+38,2.7655357177703947e+35,1.6425533992786382e+28,2.3300014181583312e+34,5.038746070906308e+50,5.279907899715987e+47,1.6406122776062585e+40,0.08396469676465831,0.13546066158003686,0.001955225648617409,4.0086559706622685e-05
1230.0,12.0,-9.5,20610592.83557712,53748.97032501176,544.0213877465617,250229493.4460781,3343.564630355707,1.649911634356809e+38,2.7934372216026446e+35,1.6840483478788309e+28,2.3888629986264706e+34,5.067052381381052e+50,5.32783283074856e+47,1.6695042463619797e+40,0.08380264131400406,0.13567337732207466,0.0019623080479939585,4.0031937410335855e-05
1231.0,12.0,-9.5,20611123.909282796,53217.89661933482,531.0737056747461,250564046.99162114,3343.215819476851,1.6504705391382908e+38,2.8214962710693004e+35,1.7264071261855178e+28,2.4489499422651852e+34,5.09469436357305e+50,5.3750870820849125e+47,1.6984180099866688e+40,0.08364449075481187,0.13588073659120806,0.0019693207658710897,3.997828421051824e-05
1232.0,12.0,-9.5,20611642.59196756,52699.21393457055,518.6826847646039,250897619.07170695,3342.863433296998,1.650995506806081e+38,2.849710940199248e+35,1.769638996978188e+28,2.5102753885494874e+34,5.121699989546343e+50,5.421700308750745e+47,1.7273643085460143e+40,0.0834900911497003,0.1360829572263697,0.0019762666503222413,3.992556171284618e-05
1233.0,12.0,-9.5,20612149.258329354,52192.547572776675,506.6663617915655,251230354.42034128,3341.778428602261,1.6514849480132828e+38,2.8780941481956335e+35,1.8137804432431666e+28,2.5728910894710696e+34,5.1480877965238166e+50,5.467687160121655e+47,1.756345310336793e+40,0.08333934032324403,0.1362801880425205,0.0019831464574347605,3.9873748172981904e-05
1234.0,12.0,-9.5,20612644.235453527,51697.57044860348,494.9771241758386,251562310.40212172,3341.4384879808854,1.6519517856403112e+38,2.90665232782925e+35,1.8588556750097113e+28,2.6368313875374755e+34,5.1738741007844065e+50,5.513058836193973e+47,1.7853613012567376e+40,0.08319214912004363,0.13647255985133544,0.001989960500044106,3.982282577466537e-05
1235.0,12.0,-9.5,20613127.83031171,51213.97559042275,483.59485818011916,251893676.69231254,3341.105415540546,1.6523624433916091e+38,2.9353987620625974e+35,1.9049008713920761e+28,2.7021476036905734e+34,5.199073697864174e+50,5.557825567832218e+47,1.8144122728689037e+40,0.08304843676298417,0.13666019146773042,0.0019967088714980532,3.977277940857728e-05
1236.0,12.0,-9.5,20613600.165793624,50741.64010850713,472.33548191752794,252224538.32823804,3340.76589061837,1.6526941080195678e+38,2.9643413126354098e+35,1.951942173969993e+28,2.76887682038861e+34,5.223691521543792e+50,5.601981126569045e+47,1.8434875675882545e+40,0.08290817788937084,0.1368431285883397,0.0020033891345648926,3.972361432687742e-05
1237.0,12.0,-9.5,20614096.118049636,50245.68785249442,495.95225601340434,252580065.95972097,3340.3933727491035,1.6530870290597926e+38,2.9957137715592683e+35,2.0037281687207146e+28,2.842336496806383e+34,5.249546381830118e+50,5.648835139491487e+47,1.8748265781444716e+40,0.08276103383365728,0.1370348402556132,0.002010504657651509,3.967166718530396e-05
1238.0,12.0,-9.5,20614616.867918454,49724.93798367679,520.7498688140746,252962521.79029134,3339.985879269832,1.653504153461805e+38,3.02977854727528e+35,2.0608927151420057e+28,2.9234257778540983e+34,5.276700835301135e+50,5.698591277338027e+47,1.908671316438547e+40,0.08260668967542326,0.137235704679384,0.0020180911202886368,3.961675639605251e-05
1239.0,12.0,-9.5,20623320.15154324,41021.65435888991,935.1919461849502,261448681.32938454,3329.8110338671836,1.6814091045546783e+38,3.0912093305986332e+35,2.208418063086565e+28,3.1326940245218063e+34,5.3262893111141165e+50,5.7897578820078955e+47,1.9738024528227071e+40,0.0825090922997325,0.13755996421446362,0.0020270168409461946,3.9562425099658015e-05
1240.0,12.0,-9.5,20615737.782011077,48604.023891054094,574.1267303675173,253819504.06373304,3338.7934375183913,1.654339967925794e+38,3.107311512412908e+35,2.194654733494078e+28,3.1131704111749533e+34,5.356242229038897e+50,5.8460178095333855e+47,2.0135381264932149e+40,0.08227510367338682,0.1376664319203351,0.0020348396921707327,3.9497241869848726e-05
1241.0,12.0,-9.5,20616340.61507796,48001.190824169666,602.8330668858931,254301290.29941955,3338.2836013099127,1.6546702246559854e+38,3.151635741315419e+35,2.2734164392483714e+28,3.2248957810683567e+34,5.387699071351986e+50,5.90593337885081e+47,2.056757918192971e+40,0.08209720573872063,0.1378970612780042,0.0020440950178111095,3.943219619916335e-05
1242.0,12.0,-9.5,20616973.58979819,47368.2161039412,632.9747202301879,254824566.6576904,3337.731160899562,1.6549312407280564e+38,3.200385133557744e+35,2.361991674752014e+28,3.350541878435926e+34,5.420733966050645e+50,5.969817837177745e+47,2.1039067932243075e+40,0.08191079873906672,0.13813837055728573,0.0020540095119581494,3.9363297199877124e-05
