slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
115.0,29.0,-10.0,1333.3862028434294,6899938.24730055,38.615131190345735,1080135.9076393433,4168.510173898024,2.0015821350646153e+20,0.0,0.0,0.0,1.0041403960685142e+30,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0113504191117685e-99
116.0,29.0,-10.0,1371.2156411894825,6899900.417862205,37.829438346053124,1105913.9825846269,4201.757427020615,2.7561973716995906e+20,0.0,0.0,0.0,1.3329517569113958e+30,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0113504191117683e-99
117.0,29.0,-10.0,1408.2062482034764,6899863.427255191,36.990607013993895,1132676.1723555033,4237.061798921292,3.8035096386664956e+20,0.0,0.0,0.0,1.7766447662817685e+30,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0113504191117683e-99
118.0,29.0,-10.0,1444.4151740520203,6899827.218329342,36.20892584854384,1160323.5852517441,4273.539994283241,5.251351616164053e+20,0.0,0.0,0.0,2.3762885651804485e+30,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,1.0113504191117685e-99
119.0,29.0,-10.0,1479.951898016814,6899791.681605377,35.53672396479383,1188835.5168557265,4311.526737544292,7.249296026012375e+20,0.0,0.0,0.0,3.1887071138337417e+30,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.011350419111768e-99
120.0,29.0,-10.0,1514.926180128427,6899756.707323266,34.97428211161267,1218241.6703188235,4351.198131699134,1.0005622634301783e+21,0.0,0.0,0.0,4.2922762223714975e+30,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0113504191117685e-99
121.0,29.0,-10.0,1549.4296949158484,6899722.203808478,34.50351478742151,1248576.710216946,4392.55555615808,1.3807607836453857e+21,0.0,0.0,0.0,5.794685955642297e+30,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0113504191117685e-99
122.0,29.0,-10.0,1583.5336272884608,6899688.099876106,34.10393237261251,1279868.1597656137,4435.110614605088,1.904949006877104e+21,0.0,0.0,0.0,7.843461681988116e+30,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0113504191117683e-99
123.0,29.0,-10.0,1617.2958373434842,6899654.3376660505,33.76221005502321,1312151.9216387186,4479.196898490217,2.6274800211771507e+21,0.0,0.0,0.0,1.0641005495450503e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.001232151616078518,1.0113504191117683e-99
124.0,29.0,-10.0,1650.7635941115777,6899620.869909283,33.467756768093565,1345465.338887883,4524.123103338605,3.623207273765113e+21,0.0,0.0,0.0,1.4465080400162702e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0113504191117683e-99
125.0,29.0,-10.0,1683.9741384911615,6899587.659364903,33.210544379583936,1379817.2641560356,4569.805537202302,4.993863499041178e+21,0.0,0.0,0.0,1.9695292110331158e+31,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0113504191117683e-99
126.0,29.0,-10.0,1716.9616288795323,6899554.671874515,32.9874903883709,1415250.8347573413,4618.0216432968455,6.880316743803914e+21,0.0,0.0,0.0,2.685284087543768e+31,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785188,1.0113504191117683e-99
127.0,29.0,-10.0,1749.7556338559739,6899521.877869538,32.794004976441364,1451768.7050244315,4666.729304161146,9.47309342619222e+21,0.0,0.0,0.0,3.6649835857930785e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0113504191117683e-99
128.0,29.0,-10.0,1782.3831749908334,6899489.250328403,32.62754113485946,1489400.8174279842,4715.411528288931,1.3034083593271558e+22,0.0,0.0,0.0,5.006115368721213e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0113504191117685e-99
129.0,29.0,-10.0,1814.8715661382512,6899456.761937256,32.488391147417936,1528171.2919451005,4770.428053383644,1.7920383798020237e+22,0.0,0.0,0.0,6.842155285476331e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0113504191117685e-99
130.0,29.0,-10.0,1847.2452996198112,6899424.388203775,32.37373348156007,1568090.0489820978,4825.92791265381,2.4616287795341043e+22,0.0,0.0,0.0,9.355325793815756e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785188,1.0113504191117685e-99
131.0,29.0,-10.0,1879.5312952841898,6899392.10220811,32.285995664378554,1609187.1417285644,4882.975627033428,3.3784624042263636e+22,0.0,0.0,0.0,1.2795178776483247e+32,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785188,1.011350419111781e-99
132.0,29.0,-10.0,1911.7576532492335,6899359.875850145,32.226357965043555,1651473.9117096018,4942.733691702207,4.632423267275421e+22,0.0,0.0,0.0,1.7503066186569343e+32,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0113504191117807e-99
133.0,29.0,-10.0,1943.9539163599536,6899327.6795870345,32.196263110720324,1694973.4906320698,5005.786403788553,6.346499009867037e+22,0.0,0.0,0.0,2.3946929080978235e+32,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0113504191117807e-99
134.0,29.0,-10.0,1977.75999262621,6899293.873510768,33.80607626625633,1741975.562108857,5076.044850219114,8.826329705189879e+22,0.0,0.0,0.0,3.335675350737451e+32,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0113504191117807e-99
135.0,29.0,-10.0,2004.382277685887,6899267.251225708,26.622285059676866,1779864.3917314212,5133.197675749172,1.1433680987225458e+23,0.0,0.0,0.0,4.295601908058205e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0113504191117807e-99
136.0,29.0,-10.0,2031.0045627455638,6899240.628940648,26.622285059676866,1818552.3052458223,5194.283615390347,1.4804047653067173e+23,0.0,0.0,0.0,5.5384910978037026e+32,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785188,1.0113504191117807e-99
137.0,29.0,-10.0,2058.957962058225,6899212.675541336,27.95339931266071,1860005.839327985,5261.160032570675,1.9408803060741114e+23,0.0,0.0,0.0,7.249451618817114e+32,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0113504191117807e-99
138.0,29.0,-10.0,2080.971264016945,6899190.662239377,22.013301958720312,1893201.6829142822,5316.936350032976,2.401253997457121e+23,0.0,0.0,0.0,8.916429735629482e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0113504191117805e-99
139.0,29.0,-10.0,2102.984565975665,6899168.648937418,22.013301958720312,1926868.6872476735,5375.501013673579,2.970331063639146e+23,0.0,0.0,0.0,1.0978467690805392e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0113504191117807e-99
140.0,29.0,-10.0,2126.0985330323215,6899145.534970362,23.11396705665633,1962713.999784919,5438.571016528976,3.71393338887413e+23,0.0,0.0,0.0,1.3685635686262587e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0113504191117807e-99
141.0,29.0,-10.0,2144.3007820894386,6899127.332721305,18.202249057116862,1991263.0219453964,5491.904889301211,4.428252839957047e+23,0.0,0.0,0.0,1.6227568510106166e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0113504191117807e-99
142.0,29.0,-10.0,2162.5030311465553,6899109.1304722475,18.202249057116862,2020093.5782325002,5546.557638136933,5.281534844636588e+23,0.0,0.0,0.0,1.9259307497707778e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0113504191117807e-99
143.0,29.0,-10.0,2176.8373022790347,6899094.7962011155,14.334271132479527,2042978.5850882414,5591.25741062604,6.06864159055083e+23,0.0,0.0,0.0,2.200261007154163e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0113504191117807e-99
144.0,29.0,-10.0,2187.5880056283945,6899084.045497766,10.750703349359645,2060241.84082058,5624.313024954394,6.735763080103515e+23,0.0,0.0,0.0,2.4286263989638536e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0113504191117807e-99
145.0,29.0,-10.0,2198.338708977754,6899073.294794416,10.750703349359645,2077591.0778995382,5660.444715209246,7.477911383938508e+23,0.0,0.0,0.0,2.6821531549977104e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0113504191117807e-99
146.0,29.0,-10.0,2209.6269474945816,6899062.0065559,11.288238516827628,2095893.62544584,5698.320063251992,8.347705438949144e+23,0.0,0.0,0.0,2.9793196899006306e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0113504191117805e-99
147.0,29.0,-10.0,2221.4795979372507,6899050.153905457,11.85265044266901,2115200.740214151,5737.882039264947,9.37345686387684e+23,0.0,0.0,0.0,3.329685620096111e+33,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785188,1.0113504191117807e-99
148.0,29.0,-10.0,2233.924880902053,6899037.708622492,12.44528296480246,2135563.2121321564,5782.696569243619,1.0591060910848373e+24,0.0,0.0,0.0,3.745357693884714e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0113504191117805e-99
149.0,29.0,-10.0,2246.9924280150954,6899024.641075379,13.067547113042584,2157035.930814398,5829.89759272104,1.204671982341292e+24,0.0,0.0,0.0,4.2418008081463023e+33,0.0,0.0,0.002488995312584068,0.006083494621983944,0.0012321516160785188,1.0113504190199951e-99
150.0,29.0,-10.0,2260.71335248379,6899010.9201509105,13.720924468694713,2179671.8297595065,5880.398587211164,1.3800005691679914e+24,0.0,0.0,0.0,4.838931296608806e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0113504188616801e-99
151.0,29.0,-10.0,2275.1203231759196,6898996.513180219,14.406970692129448,2203525.833715075,5936.133472736069,1.5928759885884776e+24,0.0,0.0,0.0,5.562635750284837e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0113504191117807e-99
152.0,29.0,-10.0,2290.247642402656,6898981.385860992,15.12731922673592,2228658.1501831086,5995.703269265936,1.8535994079349567e+24,0.0,0.0,0.0,6.446904873736585e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0113504191117805e-99
153.0,29.0,-10.0,2302.1604062937104,6898969.473097101,11.912763891054539,2248508.081577648,6042.620225656175,2.0897075760167614e+24,0.0,0.0,0.0,7.231968142747665e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0113504191117807e-99
154.0,29.0,-10.0,2314.073170184765,6898957.560333209,11.912763891054539,2268397.5881958976,6091.4818510102605,2.357365003490387e+24,0.0,0.0,0.0,8.117585200910466e+33,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785188,1.0113504191117807e-99
155.0,29.0,-10.0,2326.581572270372,6898945.051931124,12.508402085607266,2289315.10139846,6143.286229475712,2.677305044529538e+24,0.0,0.0,0.0,9.173688250086771e+33,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785188,1.0113504191117809e-99
156.0,29.0,-10.0,2339.7153944602596,6898931.918108934,13.133822189887631,2311309.6103847194,6198.5334464680345,3.0625578559434875e+24,0.0,0.0,0.0,1.044216362661398e+34,0.0,0.0,0.0024889953125840675,0.006083494621983944,0.0012321516160785188,1.011346980781016e-99
157.0,29.0,-10.0,2353.5059077596416,6898918.127595634,13.790513299382013,2334431.0772048095,6257.979280166423,3.530012244418817e+24,0.0,0.0,0.0,1.197735757643754e+34,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0113515225062688e-99
158.0,29.0,-10.0,2367.985946723993,6898903.64755667,14.480038964351115,2358720.96645288,6321.1818537000045,4.1015307831366003e+24,0.0,0.0,0.0,1.385029088308652e+34,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785184,1.0113515225062688e-99
159.0,29.0,-10.0,2383.1899876365615,6898888.443515758,15.204040912568672,2384228.047014681,6388.663277853948,4.8058863805514035e+24,0.0,0.0,0.0,1.615459149749835e+34,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785188,1.0113515225062688e-99
160.0,29.0,-10.0,2399.1542305947587,6898872.4792728,15.964242958197106,2410998.9966158476,6460.772898975913,5.680930920521994e+24,0.0,0.0,0.0,1.9014646886394676e+34,0.0,0.0,0.002488995312584068,0.006083494621983944,0.0012321516160785188,1.011351522506269e-99
161.0,29.0,-10.0,2415.916685700866,6898855.716817694,16.762455106106962,2439076.278033485,6536.12658623847,6.777002231553838e+24,0.0,0.0,0.0,2.25971111207413e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0113515225062685e-99
162.0,29.0,-10.0,2433.5172635622785,6898838.116239832,17.60057786141231,2468508.377864652,6616.473777057952,8.159711089140617e+24,0.0,0.0,0.0,2.712617363949198e+34,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785184,1.0113515225062688e-99
163.0,29.0,-10.0,2451.9978703167612,6898819.6356330775,18.48060675448293,2499336.71647042,6701.069124279236,9.917171430258698e+24,0.0,0.0,0.0,3.2905944929484704e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0113515225062685e-99
164.0,29.0,-10.0,2471.4025074089686,6898800.230995986,19.404637092207075,2531611.0151463505,6790.545417344134,1.216615354464121e+25,0.0,0.0,0.0,4.03509573238487e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0113515225062685e-99
165.0,29.0,-10.0,2491.777376355786,6898779.856127039,20.37486894681743,2565369.654299815,6883.799819313533,1.506033986697827e+25,0.0,0.0,0.0,5.002785622124041e+34,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0113515225062685e-99
166.0,29.0,-10.0,2513.170988749944,6898758.4625146445,21.393612394158303,2600665.7120063347,6981.607325910623,1.880269605431069e+25,0.0,0.0,0.0,6.271345162208847e+34,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785186,1.0113515225062685e-99
167.0,29.0,-10.0,2535.63428176381,6898735.99922163,22.46329301386622,2637536.691665977,7083.51828523117,2.36563573862832e+25,0.0,0.0,0.0,7.947167217052015e+34,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785184,1.0113515225062688e-99
168.0,29.0,-10.0,2559.22073942837,6898712.412763966,23.586457664559532,2676028.3624193473,7189.010067853313,2.9960619158150206e+25,0.0,0.0,0.0,1.0175705568043132e+35,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785184,1.0113515225062688e-99
169.0,29.0,-10.0,2583.9865199761575,6898687.646983418,24.76578054778751,2716190.2829302126,7298.5350689473225,3.8146326557587498e+25,0.0,0.0,0.0,1.3154985762353928e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0113515225062688e-99
170.0,29.0,-10.0,2609.990589551335,6898661.642913843,26.004069575176885,2758069.8585070223,7411.734555577004,4.87502158029846e+25,0.0,0.0,0.0,1.7152817107935644e+35,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0113515225062688e-99
171.0,29.0,-10.0,2637.2948626052703,6898634.338640789,27.30427305393573,2801719.872406936,7528.655963636743,6.2429331536511516e+25,0.0,0.0,0.0,2.2528404294759007e+35,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785186,1.0113515225062688e-99
172.0,29.0,-10.0,2665.964349311903,6898605.669154082,28.66948670663252,2847192.25655869,7649.201199196066,7.997548578800495e+25,0.0,0.0,0.0,2.9759155375780378e+35,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,1.0113515225062688e-99
173.0,29.0,-10.0,2696.067310353867,6898575.56619304,30.102961041964146,2894543.1988214673,7772.969998533081,1.0232720803759786e+26,0.0,0.0,0.0,3.947335330765552e+35,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785186,1.0113515225062688e-99
174.0,29.0,-10.0,2727.6754194479295,6898543.958083946,31.608109094062353,2943836.247448411,7900.03824509441,1.3059689922028658e+26,0.0,0.0,0.0,5.249116509278038e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0113515225062685e-99
175.0,29.0,-10.0,2760.863933996695,6898510.769569398,33.188514548765475,2995139.787679932,8030.731935204656,1.6611073358269937e+26,0.0,0.0,0.0,6.987686254875286e+35,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785184,1.0113515225062688e-99
176.0,29.0,-10.0,2795.7118742728985,6898475.9216291215,34.84794027620375,3048516.3447605656,8163.7007860213525,2.1046916162727498e+26,0.0,0.0,0.0,9.300667928840594e+35,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785184,1.0113515225062688e-99
177.0,29.0,-10.0,2832.3022115629124,6898439.331291831,36.59033729001394,3104048.24622149,8300.165759407335,2.6566358448223698e+26,0.0,0.0,0.0,1.2366194239090807e+36,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0113515225062688e-99
178.0,29.0,-10.0,2870.722065717427,6898400.911437677,38.41985415451464,3161810.045845663,8438.702734402434,3.341936769618817e+26,0.0,0.0,0.0,1.641531330452346e+36,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785184,1.0097714490044918e-99
179.0,29.0,-10.0,2911.062912579667,6898360.570590815,40.340846862240376,3221888.7781702415,8580.115705915425,4.192538077592026e+26,0.0,0.0,0.0,2.1749013905235266e+36,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785186,1.0043539493639867e-99
180.0,29.0,-10.0,2953.4208017850196,6898318.212701609,42.3578892053524,3284375.7424875274,8723.66161866662,5.249371892338931e+26,0.0,0.0,0.0,2.876111644842533e+36,0.0,0.0,0.0024889953125840675,0.006083494621983943,0.0012321516160785186,9.964606709945812e-100
181.0,29.0,-10.0,2997.8965854506396,6898273.736917944,44.47578366562002,3349367.8828514935,8869.527931318,6.564988867020217e+26,0.0,0.0,0.0,3.796909311274058e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,9.90463980018506e-100
182.0,29.0,-10.0,3044.5961582995405,6898227.037345095,46.69957284890102,3416972.4412111454,9017.361303524487,8.206958197195934e+26,0.0,0.0,0.0,5.0055625953891564e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.0011939885872289e-99
183.0,29.0,-10.0,3093.630709790886,6898178.002793604,49.03455149134608,3487290.587197561,9166.5763439,1.026188525657172e+27,0.0,0.0,0.0,6.592412932563499e+36,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,9.8879820171817e-100
184.0,29.0,-10.0,3145.1169888567997,6898126.516514538,51.48627906591338,3560446.527365912,9317.708704877718,1.2841721979921638e+27,0.0,0.0,0.0,8.677486470364187e+36,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,9.875397221410961e-100
185.0,29.0,-10.0,3199.177581876009,6898072.455921519,54.060593019209044,3636571.019926949,9470.374399987422,1.6091053564515306e+27,0.0,0.0,0.0,1.1420777559901892e+37,0.0,0.0,0.002488995312584068,0.006083494621983942,0.0012321516160785188,9.73617824338658e-100
186.0,29.0,-10.0,3255.941204546178,6898015.692298848,56.763622670169504,3715810.5747101144,9624.182585200899,2.0197419919860994e+27,0.0,0.0,0.0,1.503631286151772e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,9.860106665178526e-100
187.0,29.0,-10.0,3315.5430083498563,6897956.090495044,59.60180380367799,3798333.7763271774,9779.650290106769,2.540523701727685e+27,0.0,0.0,0.0,1.981148752385843e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,9.726275980162583e-100
188.0,29.0,-10.0,3378.124902343718,6897893.508601051,62.58189399386189,3884329.8588531795,9936.14069592042,3.203403215930992e+27,0.0,0.0,0.0,2.613366840040385e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,9.9846271131007e-100
189.0,29.0,-10.0,3443.835891037273,6897827.797612357,65.71098869355498,3974021.1175835393,10094.593680688738,4.0504372699092165e+27,0.0,0.0,0.0,3.4527234582838323e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,9.9833141997786e-100
190.0,29.0,-10.0,3512.832429165506,6897758.801074228,68.99653812823274,4067659.2965767705,10254.234862011077,5.137192336826321e+27,0.0,0.0,0.0,4.570512206697508e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,9.859188647558588e-100
191.0,29.0,-10.0,3580.155096740528,6897691.478406654,67.32266757502228,4158650.4285271303,10404.618545357389,6.429562623446049e+27,0.0,0.0,0.0,5.9355647033290485e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,9.985242418547679e-100
192.0,29.0,-10.0,3650.843897694301,6897620.7896056995,70.6888009537734,4253899.986983685,10557.495863306283,8.078899095131361e+27,0.0,0.0,0.0,7.736546842706556e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,9.985953811692041e-100
193.0,29.0,-10.0,3725.0671386957633,6897546.566364698,74.22324100146207,4353732.104497298,10713.136838590704,1.0194343928157617e+28,0.0,0.0,0.0,1.0122741134422008e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.83153531855637e-100
194.0,29.0,-10.0,3797.293166439283,6897474.340336955,72.2260277435198,4450848.949532756,10860.376438397747,1.2703556949853928e+28,0.0,0.0,0.0,1.3016255721875964e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.756488071753927e-100
195.0,29.0,-10.0,3873.130495569979,6897398.5030078245,75.83732913069579,4552920.762521986,11011.41088922152,1.5908900451956399e+28,0.0,0.0,0.0,1.6821037917546672e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.881935897101938e-100
196.0,29.0,-10.0,3952.7596911572095,6897318.873812237,79.62919558723058,4660354.044866348,11166.577149635561,2.002765490596827e+28,0.0,0.0,0.0,2.1850355203757305e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0005359690899229e-99
197.0,29.0,-10.0,4029.8671400899025,6897241.766363304,77.10744893269303,4764774.838714692,11314.035793782563,2.489831537901034e+28,0.0,0.0,0.0,2.7904780229881996e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,9.88427633559367e-100
198.0,29.0,-10.0,4106.446767572727,6897165.186735822,76.57962748282446,4868989.903566754,11458.426605300168,3.076334013578649e+28,0.0,0.0,0.0,3.533417342467856e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0000996231237024e-99
199.0,29.0,-10.0,4186.855376429693,6897084.778126964,80.4086088569657,4979099.962075729,11607.98314707333,3.8237114052987028e+28,0.0,0.0,0.0,4.5030210375283634e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.904800323707171e-100
200.0,29.0,-10.0,4271.284415729507,6897000.349087665,84.42903929981398,5095609.303895513,11763.626589432843,4.782026516800214e+28,0.0,0.0,0.0,5.7762615082523394e+38,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.771678940700925e-100
201.0,29.0,-10.0,4353.411195310912,6896918.222308083,82.12677958140543,5209925.532390881,11913.870996361047,5.918353506628718e+28,0.0,0.0,0.0,7.309085546242229e+38,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,9.778095732196223e-100
202.0,29.0,-10.0,4435.024309665502,6896836.609193728,81.61311435458981,5324612.648429761,12062.49874976716,7.2852564635779185e+28,0.0,0.0,0.0,9.184129284053313e+38,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,9.607340595594809e-100
203.0,29.0,-10.0,4520.718079737821,6896750.915423657,85.69377007231932,5446339.018916815,12217.495522801555,9.022944987165514e+28,0.0,0.0,0.0,1.1622524885958338e+39,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,1.0017554333805954e-99
