slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
115.0,11.0,-8.0,2707.753330890028,23897705.96077732,123.5608467015017,964537.4049673589,4206.206357746848,9.200875680635468e+22,0.0,0.0,0.0,7.422265916148898e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.1971608418315217e-99
116.0,11.0,-8.0,2837.492219926605,23897576.221888285,129.73888903657678,974457.776059764,4215.852862352712,1.138012260358006e+23,0.0,0.0,0.0,1.2078381176836992e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315215e-99
117.0,11.0,-8.0,2973.71805341501,23897439.996054795,136.2258334884056,984830.2945333748,4221.10644586262,1.7788605507537135e+23,0.0,0.0,0.0,1.972039791760086e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1971608418315215e-99
118.0,11.0,-8.0,3116.755178577836,23897296.95892963,143.0371251628259,995671.9342303186,4226.043708604593,2.9652495457205704e+23,0.0,0.0,0.0,3.309610125325837e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.1971608418315217e-99
119.0,11.0,-8.0,3266.944159998803,23897146.76994821,150.18898142096722,1007010.3560143805,4231.371750655406,3.727767761959876e+23,0.0,0.0,0.0,5.0752150319405685e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315219e-99
120.0,11.0,-8.0,3424.6425904908187,23896989.07151772,157.69843049201558,1018864.6653096201,4236.435920807047,4.672238086940794e+23,0.0,0.0,0.0,7.398802060114151e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.197160841831522e-99
121.0,11.0,-8.0,3590.2259425074353,23896823.488165703,165.58335201661635,1031303.5757875667,4244.947349380305,5.860399346975412e+23,0.0,0.0,0.0,1.0459006833847814e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.197160841831522e-99
122.0,11.0,-8.0,3764.0884621248824,23896649.625646085,173.86251961744716,1044317.5216189832,4250.433993752101,7.352214410919407e+23,0.0,0.0,0.0,1.4490173367215897e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315223e-99
123.0,11.0,-8.0,3946.6441077232016,23896467.07000049,182.55564559831953,1057940.1630038735,4255.958594166641,9.221455901491524e+23,0.0,0.0,0.0,1.9799034542701168e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1971608418315225e-99
124.0,11.0,-8.0,4138.327535601437,23896275.386572607,191.6834278782355,1072206.0600035088,4261.552616357833,1.1567582237865178e+24,0.0,0.0,0.0,2.6791555391632162e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315225e-99
125.0,11.0,-8.0,4339.595134873584,23896074.118973337,201.2675992721473,1087248.51780804,4274.235401654134,1.453879168963422e+24,0.0,0.0,0.0,3.6019580921376206e+34,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.1971608418315223e-99
126.0,11.0,-8.0,4550.926114109339,23895862.7879941,211.33097923575468,1103018.9059013003,4280.091921566341,1.8564753057976965e+24,0.0,0.0,0.0,4.839212327365962e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.197160841831522e-99
127.0,11.0,-8.0,4772.823642306882,23895640.890465904,221.8975281975424,1119571.1187910042,4286.292626639902,2.342427016047982e+24,0.0,0.0,0.0,6.478386640178606e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.1971608418315223e-99
128.0,11.0,-8.0,5005.816046914301,23895407.898061294,232.99240460741953,1136959.5967836273,4292.290078964551,2.9543845493369597e+24,0.0,0.0,0.0,8.649164552053464e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1971608418315219e-99
129.0,11.0,-8.0,5250.458071752092,23895163.256036457,244.64202483779053,1155311.2019237112,4302.880716372987,3.737841045434567e+24,0.0,0.0,0.0,1.1532920466772505e+35,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.197160841831522e-99
130.0,11.0,-8.0,5507.332197831772,23894906.38191038,256.8741260796801,1174650.8116512327,4310.354553740774,4.7415242802659116e+24,0.0,0.0,0.0,1.5373926129636813e+35,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.1971608418315219e-99
131.0,11.0,-8.0,5777.050030215436,23894636.664077993,269.7178323836641,1195051.4379234505,4317.43987624469,6.035751137960117e+24,0.0,0.0,0.0,2.0507828346880455e+35,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.1971608418315223e-99
132.0,11.0,-8.0,6060.253754218284,23894353.460353993,283.2037240028473,1216605.6358138425,4324.232785013493,7.7244031104844e+24,0.0,0.0,0.0,2.7406579772649505e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785182,1.197160841831522e-99
133.0,11.0,-8.0,6357.617664421273,23894056.096443787,297.3639102029897,1239420.3483616726,4331.424461711593,9.92672905456167e+24,0.0,0.0,0.0,3.6715536982780156e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785182,1.1971608418315217e-99
134.0,11.0,-8.0,6669.849770134412,23893743.864338074,312.2321057131392,1263687.5904111858,4342.531700128897,1.2855301053933314e+25,0.0,0.0,0.0,4.937357560914838e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315215e-99
135.0,11.0,-8.0,6997.693481133208,23893416.020627078,327.8437109987962,1289503.2844889895,4350.975971620252,1.6785768294617094e+25,0.0,0.0,0.0,6.672817879446979e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315213e-99
136.0,11.0,-8.0,7316.514493456877,23893097.199614752,318.8210123236695,1314977.166169528,4359.153984235671,2.1693772815864778e+25,0.0,0.0,0.0,8.853983436702895e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315215e-99
137.0,11.0,-8.0,7633.737873439213,23892779.97623477,317.2233799823353,1340751.2577145954,4367.269494348342,2.7961016122768435e+25,0.0,0.0,0.0,1.165119132969272e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315215e-99
138.0,11.0,-8.0,7966.822422420665,23892446.891685788,333.0845489814521,1368357.6623383176,4375.786210138506,3.649827836538354e+25,0.0,0.0,0.0,1.5485026819423353e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.197160841831521e-99
139.0,11.0,-8.0,8316.56119885119,23892097.152909357,349.73877643052475,1398031.0076309426,4384.810109392417,4.835845673668618e+25,0.0,0.0,0.0,2.0818656096403935e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315213e-99
140.0,11.0,-8.0,8656.057439398892,23891757.656668812,339.49624054770317,1427570.3219678716,4393.748329154229,6.372706741531551e+25,0.0,0.0,0.0,2.764150117205338e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315213e-99
141.0,11.0,-8.0,8992.398833285353,23891421.315274924,336.3413938864621,1457660.0099552236,4402.920204714625,8.411494016976167e+25,0.0,0.0,0.0,3.6563456963456606e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315215e-99
142.0,11.0,-8.0,9345.55729686614,23891068.156811345,353.1584635807852,1490293.9354983526,4413.095285236336,1.1327716169099678e+26,0.0,0.0,0.0,4.917936702747313e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315213e-99
143.0,11.0,-8.0,9716.373683625963,23890697.340424582,370.8163867598245,1525862.8894463403,4424.55262311392,1.5615076353005087e+26,0.0,0.0,0.0,6.743973970719544e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315215e-99
144.0,11.0,-8.0,10071.542510163026,23890342.171598047,355.16882653706153,1561267.390293893,4435.548485668629,2.14216710073755e+26,0.0,0.0,0.0,9.143330534789092e+36,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1971608418315215e-99
145.0,11.0,-8.0,10419.614031176112,23889994.100077033,348.0715210130862,1597392.5347079837,4446.285378740674,2.947669444760273e+26,0.0,0.0,0.0,1.2378923463329336e+37,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1971608418315219e-99
146.0,11.0,-8.0,10764.290798572367,23889649.42330964,344.67676739625546,1634728.9676918124,4459.557976660212,4.0849847329934896e+26,0.0,0.0,0.0,1.681919015871525e+37,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.1971608418315217e-99
147.0,11.0,-8.0,11107.111311395234,23889306.602796815,342.82051282286665,1673510.3646078352,4474.324039978534,5.708322308867078e+26,0.0,0.0,0.0,2.299056454769254e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1971608418315215e-99
148.0,11.0,-8.0,11448.636014594433,23888965.078093614,341.52470319919865,1713830.8667851784,4490.886249596472,8.040610266988454e+26,0.0,0.0,0.0,3.165056154918548e+37,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1971608418315215e-99
149.0,11.0,-8.0,11789.087176673565,23888624.626931537,340.4511620791323,1755685.0486557789,4507.49484037003,1.1399802457855099e+27,0.0,0.0,0.0,4.388992280465013e+37,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1971608418315215e-99
150.0,11.0,-8.0,12128.65175119608,23888285.062357012,339.5645745225152,1799071.5723548243,4529.012384730822,1.6248101616771084e+27,0.0,0.0,0.0,6.128921610535141e+37,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.1971608418315217e-99
151.0,11.0,-8.0,12467.558519376367,23887946.155588835,338.9067681802877,1843927.7856896212,4552.737333717556,2.323729262947171e+27,0.0,0.0,0.0,8.612468569892685e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.1971608418315213e-99
152.0,11.0,-8.0,12806.1136209721,23887607.60048724,338.55510159573186,1890239.1639318608,4581.78376926064,3.330903320480279e+27,0.0,0.0,0.0,1.216876535243904e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,1.1971608418315215e-99
153.0,11.0,-8.0,13161.59647764762,23887252.117630564,355.48285667551846,1940503.6378287908,4628.222089953945,4.8720527469189596e+27,0.0,0.0,0.0,1.763058367415905e+38,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1971608418315213e-99
154.0,11.0,-8.0,13534.853477156914,23886878.860631052,373.25699950929436,1994779.7221901524,4682.841027291283,7.250089218252779e+27,0.0,0.0,0.0,2.616468742723717e+38,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.1971608418315215e-99
155.0,11.0,-8.0,13891.60771837459,23886522.106389835,356.7542412176738,2047862.683798057,4745.477848233107,1.0557648555688488e+28,0.0,0.0,0.0,3.804267735998714e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1971608418315217e-99
156.0,11.0,-8.0,14241.63951647184,23886172.074591737,350.03179809724986,2100988.1050047507,4809.267186078183,1.5189159982856036e+28,0.0,0.0,0.0,5.480938772853209e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,1.1971608418315215e-99
157.0,11.0,-8.0,14589.816454370788,23885823.89765384,348.1769378989492,2154761.3533123857,4877.058088256512,2.168456614657551e+28,0.0,0.0,0.0,7.861927536339109e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1971608418315215e-99
158.0,11.0,-8.0,14955.402239164685,23885458.311869044,365.5857847938966,2212133.326000228,4954.884169837221,3.1295136563298083e+28,0.0,0.0,0.0,1.1469979291009503e+39,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1971608418315215e-99
159.0,11.0,-8.0,15339.267313198276,23885074.446795013,383.86507403359144,2273250.6730959495,5041.506372932048,4.561170192101569e+28,0.0,0.0,0.0,1.6991535327603267e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.173728592855909e-99
160.0,11.0,-8.0,15710.143643882446,23884703.570464328,370.87633068417176,2333016.40887529,5124.688417257535,6.505264549661516e+28,0.0,0.0,0.0,2.4600064098601073e+39,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.1903027183618517e-99
161.0,11.0,-8.0,16077.14914740035,23884336.56496081,367.0055035179034,2392763.0255312608,5210.862655308468,9.159841626432002e+28,0.0,0.0,0.0,3.52015599708355e+39,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.1971608418315215e-99
162.0,11.0,-8.0,16462.50492609415,23883951.209182117,385.3557786937985,2456044.0069682496,5300.6607265343,1.2984700393308072e+29,0.0,0.0,0.0,5.098132078960976e+39,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.0012321516160785184,1.1871089759830853e-99
163.0,11.0,-8.0,16867.128493722637,23883546.585614488,404.62356762848844,2522951.763873303,5394.938611652571,1.850258761528658e+29,0.0,0.0,0.0,7.45910089739065e+39,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.001232151616078518,1.1971608418315243e-99
164.0,11.0,-8.0,17258.870178926194,23883154.843929283,391.74168520355823,2588046.450108236,5486.372726516737,2.5742549330797673e+29,0.0,0.0,0.0,1.063932663379587e+40,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,1.1849922228926626e-99
165.0,11.0,-8.0,17647.32638956717,23882766.387718644,388.4562106409735,2652810.9855051166,5577.036865646046,3.524908735289333e+29,0.0,0.0,0.0,1.4957464989502612e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.1572480553274393e-99
166.0,11.0,-8.0,17953.235655446937,23882460.478452764,305.9092658797667,2703908.64302604,5648.327896065812,4.472598943913167e+29,0.0,0.0,0.0,1.9272250341004192e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.1842350172459635e-99
167.0,11.0,-8.0,18259.144921326704,23882154.569186885,305.9092658797667,2755079.7437057276,5719.1471661305095,5.6228302714653224e+29,0.0,0.0,0.0,2.469668163778206e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.001232151616078518,1.1734993694062564e-99
168.0,11.0,-8.0,18580.34965050046,23881833.364457708,321.204729173755,2808847.907127328,5793.341975397664,7.072233651761852e+29,0.0,0.0,0.0,3.186050944192142e+40,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.001232151616078518,1.170876653389283e-99
169.0,11.0,-8.0,18833.298374724793,23881580.415733486,252.94872422433212,2851192.4202818624,5851.699119493859,8.405194226037308e+29,0.0,0.0,0.0,3.856532528373588e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785178,1.1971608418315334e-99
170.0,11.0,-8.0,19086.247098949123,23881327.46700926,252.94872422433212,2893537.8228621488,5909.682927828174,9.910238020254357e+29,0.0,0.0,0.0,4.647071320071207e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785178,1.1839382917048142e-99
171.0,11.0,-8.0,19351.843259384674,23881061.870848827,265.59616043554877,2937982.6049718,5968.5706816321435,1.1671682459386368e+30,0.0,0.0,0.0,5.624672828344468e+40,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.001232151616078518,1.1839545431729057e-99
172.0,11.0,-8.0,19630.719227842,23880782.994880367,278.8759684573262,2984606.9490572414,6032.486413869673,1.3705844849591678e+30,0.0,0.0,0.0,6.830051519542669e+40,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.001232151616078518,1.1971608418315334e-99
173.0,11.0,-8.0,19923.538994722192,23880490.175113488,292.8197668801925,3033491.88909381,6097.790298416867,1.6012388316850615e+30,0.0,0.0,0.0,8.308693768768382e+40,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.001232151616078518,1.1971608418315334e-99
174.0,11.0,-8.0,20230.999749946393,23880182.714358263,307.46075522420216,3084719.129135324,6165.472395154822,1.8564848573055774e+30,0.0,0.0,0.0,1.010875677953085e+41,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.1971608418315334e-99
175.0,11.0,-8.0,20553.833542931807,23879859.88056528,322.8337929854123,3138371.006561266,6235.648605383049,2.1301183103855718e+30,0.0,0.0,0.0,1.227740605355176e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.001232151616078518,1.1971608418315334e-99
176.0,11.0,-8.0,20892.80902556649,23879520.905082643,338.975482634683,3194530.7809032826,6308.421454274971,2.4117898621171498e+30,0.0,0.0,0.0,1.4855592731481328e+41,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.1971608418315334e-99
177.0,11.0,-8.0,21248.73328233291,23879164.98082588,355.9242567664171,3253283.799911127,6383.931158327781,2.6872696258923414e+30,0.0,0.0,0.0,1.7871899003110008e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1971608418315334e-99
178.0,11.0,-8.0,21622.453751937646,23878791.260356274,373.72046960473796,3314719.693646941,6462.025146836205,2.940026524265779e+30,0.0,0.0,0.0,2.133691099013771e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1971608418315334e-99
179.0,11.0,-8.0,22014.86024502262,23878398.853863187,392.40649308497484,3378934.1082583033,6542.556491072838,3.1542313954356704e+30,0.0,0.0,0.0,2.5240250630130183e+41,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.001232151616078518,1.1971608418315337e-99
180.0,11.0,-8.0,22426.88706276184,23877986.827045448,412.0268177392236,3446030.9589718585,6625.72877837739,3.318624975387164e+30,0.0,0.0,0.0,2.9552364971904394e+41,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.001232151616078518,1.1736307212674974e-99
181.0,11.0,-8.0,22859.51522138803,23877554.198886823,432.62815862618476,3516125.1878249887,6711.558529753867,3.4299100860785443e+30,0.0,0.0,0.0,3.42319153314693e+41,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.1971608418315334e-99
182.0,11.0,-8.0,23313.77478794552,23877099.939320266,454.259566557494,3589346.2375264894,6800.27694773638,3.493815743484579e+30,0.0,0.0,0.0,3.923699144827148e+41,0.0,0.0,0.002488995312584065,0.006083494621983937,0.001232151616078518,1.1971608418315334e-99
183.0,11.0,-8.0,23790.747332830888,23876622.96677538,476.97254488536873,3665843.0137739438,6891.61612577007,3.522410016060871e+30,0.0,0.0,0.0,4.453533232149598e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.001232151616078518,1.1955580422056203e-99
184.0,11.0,-8.0,24291.568504960527,23876122.14560325,500.82117212963715,3745790.2268302827,6985.763875016148,3.5282627010344835e+30,0.0,0.0,0.0,5.010783390844455e+41,0.0,0.0,0.0024889953125840653,0.006083494621983936,0.0012321516160785182,1.1971605292350342e-99
185.0,11.0,-8.0,24817.430735696646,23875596.283372514,525.862230736119,3829394.8455647654,7082.941623425722,3.518823909867059e+30,0.0,0.0,0.0,5.594330766922386e+41,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.001232151616078518,1.1971605292350344e-99
186.0,11.0,-8.0,25369.58607796957,23875044.12803024,552.1553422729249,3916903.4586488954,7183.164798146142,3.495039710319759e+30,0.0,0.0,0.0,6.202914023632847e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1971608418315334e-99
187.0,11.0,-8.0,25904.48269121603,23874509.231416993,534.8966132464656,4001507.347436727,7279.317962463241,3.4525643231482543e+30,0.0,0.0,0.0,6.785309822511982e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.197160216638535e-99
188.0,11.0,-8.0,26435.21090002537,23873978.503208186,530.7282088093377,4085410.222932484,7373.609804390306,3.398005366794681e+30,0.0,0.0,0.0,7.354035502821335e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1971608418315337e-99
189.0,11.0,-8.0,26992.475519275173,23873421.238588937,557.2646192498047,4173600.8034079154,7471.519502080077,3.335907741923684e+30,0.0,0.0,0.0,7.940284494491597e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1843711937811123e-99
190.0,11.0,-8.0,27577.603369487468,23872836.11073872,585.127850212295,4266433.221957124,7573.6016818394155,3.2659329526316344e+30,0.0,0.0,0.0,8.542933773455416e+41,0.0,0.0,0.0024889953125840653,0.0060834946219839375,0.001232151616078518,1.1971608418315334e-99
191.0,11.0,-8.0,28145.21766292767,23872268.496445283,567.6142934402006,4356808.00509227,7672.352423404674,3.1860894087468764e+30,0.0,0.0,0.0,9.113252837519004e+41,0.0,0.0,0.0024889953125840658,0.006083494621983936,0.0012321516160785182,1.1971608418315334e-99
