slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
116.0,18.0,0.0,1377.7147168426116,10782110.604605455,27.32874202644225,864952.0914173202,4127.907010796801,1.0363715162912082e+19,0.0,0.0,8.301196849764165e+28,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.120883827460949e-99
117.0,18.0,0.0,1406.409895970376,10782081.909426328,28.695179127764362,869571.4612724836,4129.88012245749,1.1235241986889927e+19,0.0,0.0,9.317908916253448e+28,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609488e-99
118.0,18.0,0.0,1436.5398340545287,10782051.779488243,30.129938084152585,874453.750243662,4131.77394216801,1.2227019959225528e+19,0.0,0.0,1.0479693120053282e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.120883827460949e-99
119.0,18.0,0.0,1468.1762690428889,10782020.143053254,31.636434988360215,879616.7615185439,4133.878718202435,1.3360297248164649e+19,0.0,0.0,1.1812632092132117e+29,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.120883827460949e-99
120.0,18.0,0.0,1501.394525780667,10781986.924796516,33.218256737778226,885079.5463194067,4136.050119883544,1.466082376724422e+19,0.0,0.0,1.3348457392206577e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609492e-99
121.0,18.0,0.0,1536.2736953553342,10781952.045626942,34.87916957466714,890861.4615989629,4138.314035109413,1.6159699087181337e+19,0.0,0.0,1.5125942671914414e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609488e-99
122.0,18.0,0.0,1572.8968234087347,10781915.42249889,36.6231280534005,896985.0905377377,4140.670772404408,1.7895447400720132e+19,0.0,0.0,1.719277194050446e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.120883827460949e-99
123.0,18.0,0.0,1611.3511078648053,10781876.968214432,38.454284456070525,903475.7416109319,4143.130188227863,1.9915857659388195e+19,0.0,0.0,1.9607956675909977e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609488e-99
124.0,18.0,0.0,1651.7281065436796,10781836.591215754,40.37699867887406,910358.9719760244,4145.695374972045,2.2279662405849465e+19,0.0,0.0,2.2444890768657517e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.120883827460949e-99
125.0,18.0,0.0,1694.1239551564975,10781794.19536714,42.395848612817765,917663.6939012808,4148.371773269612,2.5060540253959377e+19,0.0,0.0,2.5795473677893467e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609488e-99
126.0,18.0,0.0,1738.639596199956,10781749.679726098,44.51564104345865,925423.4525561947,4151.172137657936,2.835197822608293e+19,0.0,0.0,2.9775652690832e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609417e-99
127.0,18.0,0.0,1785.3810192955877,10781702.938303001,46.74142309563159,933674.2773870938,4154.104065718908,3.2272298063932686e+19,0.0,0.0,3.453271050706409e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609417e-99
128.0,18.0,0.0,1834.4595135460008,10781653.85980875,49.07849425041317,942456.039050259,4157.174769335887,3.697286817838541e+19,0.0,0.0,4.025514696846767e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609417e-99
129.0,18.0,0.0,1885.9919325089347,10781602.327389788,51.53241896293383,951813.63994173,4160.394361551682,4.264933422315907e+19,0.0,0.0,4.718620271554829e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609415e-99
130.0,18.0,0.0,1940.100972420015,10781548.218349878,54.10903991108053,961797.453388613,4163.772943690148,4.95568138899125e+19,0.0,0.0,5.564249161838366e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609417e-99
131.0,18.0,0.0,1996.9154643266495,10781491.40385797,56.81449190663456,972463.9278498192,4167.319595263752,5.803119515019181e+19,0.0,0.0,6.60399513963632e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609417e-99
132.0,18.0,0.0,2056.570680828616,10781431.748641469,59.65521650196629,983876.4158729914,4171.04250137665,6.851926697616918e+19,0.0,0.0,7.8930391384466e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609417e-99
133.0,18.0,0.0,2119.2086581556805,10781369.110664142,62.63797732706461,996104.9621794837,4174.809120189085,8.162053960764955e+19,0.0,0.0,9.505331490280492e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609417e-99
134.0,18.0,0.0,2184.9785343490985,10781303.340787949,65.76987619341784,1009233.2787376208,4178.826732301829,9.815637176135143e+19,0.0,0.0,1.1541211265727936e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.1208838274609417e-99
135.0,18.0,0.0,2254.036904352187,10781234.282417946,69.05837000308874,1023351.6817973312,4182.8241261717,1.1925328487216656e+20,0.0,0.0,1.4138338826514954e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609417e-99
136.0,18.0,0.0,2326.54819285543,10781161.771129442,72.51128850324318,1038560.3859395884,4186.02949236832,1.4647733073812183e+20,0.0,0.0,1.7487859376436885e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609415e-99
137.0,18.0,0.0,2402.6850457838354,10781085.634276513,76.13685292840533,1054992.6377185644,4190.393375313304,1.8208314651555335e+20,0.0,0.0,2.1859770032329533e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609415e-99
138.0,18.0,0.0,2482.6287413586615,10781005.690580938,79.9436955748256,1072799.5041854521,4195.218012865386,2.293243762437259e+20,0.0,0.0,2.764127693458285e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274609417e-99
139.0,18.0,0.0,2566.569621712228,10780921.749700585,83.94088035356688,1092153.3914538159,4200.024593554222,2.929737775107277e+20,0.0,0.0,3.539676041973213e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.1208838274609417e-99
140.0,18.0,0.0,2654.7075460834735,10780833.611776214,88.13792437124523,1113246.9379658496,4203.6672215656035,3.8013120015756657e+20,0.0,0.0,4.596257396647262e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.1208838274609415e-99
141.0,18.0,0.0,2747.252366673281,10780741.066955624,92.5448205898075,1136344.382125504,4209.139344674382,5.018174748160232e+20,0.0,0.0,6.060808416075479e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.1208838274609417e-99
142.0,18.0,0.0,2844.424428292579,10780643.894894004,97.17206161929788,1161729.6053552015,4214.168674677864,6.751375446829886e+20,0.0,0.0,8.129712151774104e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.1208838274609417e-99
143.0,18.0,0.0,2946.455092992842,10780541.864229305,102.03066470026278,1189752.6499301856,4220.177733742009,9.275804796791862e+20,0.0,0.0,1.1114331317775333e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274609415e-99
144.0,18.0,0.0,3044.634654643146,10780443.684667654,98.17956165030424,1218086.1634312528,4225.295123860297,1.2664614060155645e+21,0.0,0.0,1.5035537289523698e+31,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.1208838274609417e-99
145.0,18.0,0.0,3140.592156192386,10780347.727166105,95.95750154923999,1247185.5090021705,4231.8128842677115,1.7269559615740612e+21,0.0,0.0,2.0261505956964278e+31,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1208838274608958e-99
146.0,18.0,0.0,3235.0555932667753,10780253.26372903,94.46343707438946,1277307.238176758,4238.853458132283,2.3575744201539432e+21,0.0,0.0,2.728471768286986e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.1208838274608958e-99
147.0,18.0,0.0,3328.341890426678,10780159.977431871,93.28629715990255,1308635.6624702627,4250.189171542314,3.2266963058365327e+21,0.0,0.0,3.6777260257262716e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785188,1.120883827460896e-99
148.0,18.0,0.0,3420.5530065005887,10780067.766315797,92.21111607391062,1341573.4085936048,4281.2235782488515,4.4421055999199507e+21,0.0,0.0,4.969476899703963e+31,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.1208838274608958e-99
149.0,18.0,0.0,3511.558066625437,10779976.761255672,91.005060124848,1375947.8696496536,4320.011750471666,6.136479669713166e+21,0.0,0.0,6.730607031314668e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.120883827460896e-99
150.0,18.0,0.0,3601.223013562513,10779887.096308734,89.66494693707666,1411500.9224785122,4365.348919929541,8.482125753212392e+21,0.0,0.0,9.12907547905725e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274608962e-99
151.0,18.0,0.0,3689.657095802631,10779798.662226494,88.43408224011718,1448127.5254059457,4414.946025178525,1.1717510606970253e+22,0.0,0.0,1.2396921881823945e+32,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1208838274608958e-99
152.0,18.0,0.0,3777.077677076904,10779711.24164522,87.42058127427305,1485829.1377236496,4473.92264159643,1.6175826992021734e+22,0.0,0.0,1.685642826697663e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785188,1.120883827460896e-99
153.0,18.0,0.0,3863.699181554346,10779624.620140743,86.62150447744186,1524619.6456886493,4537.520864796999,2.2316682588352525e+22,0.0,0.0,2.29526669989695e+32,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1208838274608958e-99
154.0,18.0,0.0,3949.7090318931537,10779538.610290404,86.0098503388078,1564519.3513540667,4609.338883234548,3.0776255243270117e+22,0.0,0.0,3.1300438907463593e+32,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1208838274608958e-99
155.0,18.0,0.0,4035.27591167804,10779453.04341062,85.56687978488617,1605544.191724874,4682.4655685410935,4.243755856741363e+22,0.0,0.0,4.2751947243315016e+32,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.120883827460896e-99
156.0,18.0,0.0,4120.556822879183,10779367.762499418,85.28091120114252,1647712.5734697606,4763.333128914403,5.853842541333687e+22,0.0,0.0,5.84953815177672e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.120883827460896e-99
157.0,18.0,0.0,4205.702338258166,10779282.61698404,85.14551537898281,1691033.438693436,4845.718280083258,8.082890843805686e+22,0.0,0.0,8.019914756581527e+32,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.1208838274608958e-99
158.0,18.0,0.0,4295.105129406097,10779193.214192891,89.40279114793195,1737773.8602447258,4934.805731251961,1.1366666529517462e+23,0.0,0.0,1.1224640017179069e+33,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.1208838274608962e-99
159.0,18.0,0.0,4388.978060111426,10779099.341262186,93.87293070532856,1788120.9678750169,5031.88288130013,1.6310176668603395e+23,0.0,0.0,1.6053066785123142e+33,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1208838274608958e-99
160.0,18.0,0.0,4478.846637421695,10779009.472684875,89.8685773102684,1837398.6222703883,5128.927670104978,2.313134516397982e+23,0.0,0.0,2.2608710802668132e+33,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.1208838274608946e-99
161.0,18.0,0.0,4545.043460772878,10778943.275861524,66.1968233511828,1874268.826834378,5199.617835416787,2.9985781284214245e+23,0.0,0.0,2.886849159131107e+33,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785184,1.1208838274608946e-99
162.0,18.0,0.0,4611.24028412406,10778877.079038173,66.1968233511828,1911641.9718033925,5273.358248975145,3.9002959343226e+23,0.0,0.0,3.7010683161469635e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.1208838274608946e-99
163.0,18.0,0.0,4663.370282513116,10778824.949039783,52.12999838905646,1941380.1159742514,5331.236819939536,4.8077274879002404e+23,0.0,0.0,4.491445075248956e+33,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.1208838274608944e-99
164.0,18.0,0.0,4715.500280902173,10778772.819041396,52.12999838905646,1971378.1283682885,5390.433090054651,5.9417265160677575e+23,0.0,0.0,5.468248057335417e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.1208838274608948e-99
165.0,18.0,0.0,4770.236779210681,10778718.082543086,54.73649830850929,2003135.0406472036,5452.3472619120885,7.444672068206945e+23,0.0,0.0,6.753325172560435e+33,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1208838274608946e-99
166.0,18.0,0.0,4813.341771628632,10778674.977550669,43.10499241795107,2028304.5740374234,5501.633489415245,8.906636700117001e+23,0.0,0.0,7.964056884785338e+33,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785186,1.1208838274608946e-99
167.0,18.0,0.0,4856.446764046583,10778631.872558251,43.10499241795107,2053609.9921902544,5551.807262538343,1.067656752542943e+24,0.0,0.0,9.415385743924519e+33,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1208838274608946e-99
168.0,18.0,0.0,4890.39194557572,10778597.927376721,33.94518152913646,2073623.8978746093,5590.639550749889,1.232702319248079e+24,0.0,0.0,1.073498771481376e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1208838274608946e-99
169.0,18.0,0.0,4924.337127104855,10778563.982195193,33.94518152913646,2093711.0621026312,5630.475026104498,1.4248758600350914e+24,0.0,0.0,1.2260310547273207e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.1208838274608946e-99
170.0,18.0,0.0,4959.9795677104485,10778528.339754587,35.642440605593286,2114876.784932312,5671.9796284854465,1.6609756951367745e+24,0.0,0.0,1.4127280459644678e+34,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.001232151616078518,1.1208838274608946e-99
171.0,18.0,0.0,4997.404130346322,10778490.91519195,37.42456263587295,2137174.9906332423,5715.411762262642,1.953386539582762e+24,0.0,0.0,1.643270828900779e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1208838274608946e-99
172.0,18.0,0.0,5036.699921113988,10778451.619401183,39.2957907676666,2160659.552878173,5760.991668106777,2.3184334399024602e+24,0.0,0.0,1.9305785331260675e+34,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.001232151616078518,1.1208838274608944e-99
173.0,18.0,0.0,5077.960501420038,10778410.358820878,41.26058030604994,2185391.129770018,5809.856131951084,2.777796689863147e+24,0.0,0.0,2.292023677435624e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1208838274608946e-99
174.0,18.0,0.0,5121.28411074139,10778367.035211556,43.32360932135243,2211426.992547595,5860.681641485134,3.3601557467162616e+24,0.0,0.0,2.751106079818353e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.1208838274608996e-99
175.0,18.0,0.0,5155.401453081954,10778332.917869216,34.11734234056504,2231972.595699368,5900.25554698359,3.9023517626027224e+24,0.0,0.0,3.1709696698607953e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1208838274608994e-99
176.0,18.0,0.0,5189.518795422519,10778298.800526874,34.11734234056504,2252554.8973000944,5940.811598841942,4.531051964885696e+24,0.0,0.0,3.6584766554885913e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1208838274608994e-99
177.0,18.0,0.0,5225.342004880113,10778262.977317417,35.82320945759329,2274198.244546217,5982.498808485679,5.297850850112885e+24,0.0,0.0,4.256985850300885e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1208838274608994e-99
178.0,18.0,0.0,5262.956374810586,10778225.362947486,37.61436993047296,2296955.8365768134,6026.655715465886,6.237416275244064e+24,0.0,0.0,4.996872391680616e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.1208838274608996e-99
179.0,18.0,0.0,5302.451463237582,10778185.86785906,39.49508842699661,2320877.7526256484,6071.854905854927,7.393207547252657e+24,0.0,0.0,5.917709040458962e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785184,1.1208838274608994e-99
180.0,18.0,0.0,5343.921306085929,10778144.39801621,41.46984284834644,2346022.4194105393,6121.029084309517,8.819919191376587e+24,0.0,0.0,7.071171866669778e+34,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.1208838274608984e-99
181.0,18.0,0.0,5387.464641076693,10778100.85468122,43.54333499076377,2372443.4801320066,6171.794541161023,1.0585448936523815e+25,0.0,0.0,8.524747308939076e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.120883827460898e-99
182.0,18.0,0.0,5433.185142816995,10778055.13417948,45.720501740301955,2400196.6593892626,6224.567751240373,1.2773776898011312e+25,0.0,0.0,1.036652378352073e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1208838274608984e-99
183.0,18.0,0.0,5481.191669644312,10778007.127652653,48.00652682731705,2429347.274253243,6280.157665635274,1.548850015580991e+25,0.0,0.0,1.2711380219745508e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.120883827460898e-99
184.0,18.0,0.0,5531.598522812995,10777956.720799485,50.40685316868291,2459951.4895545715,6338.370851285848,1.88550081740543e+25,0.0,0.0,1.5708629867458388e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274608982e-99
185.0,18.0,0.0,5584.525718640112,10777903.793603657,52.92719582711705,2492068.996026916,6398.801210417282,2.3024704758123804e+25,0.0,0.0,1.955171107788926e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.1208838274608984e-99
186.0,18.0,0.0,5640.099274258586,10777848.220048038,55.573555618472916,2525765.060863967,6461.988814794517,2.8179704813706136e+25,0.0,0.0,2.4490394982149695e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.1208838274608978e-99
187.0,18.0,0.0,5698.451507657982,10777789.86781464,58.35223339939657,2561105.007177136,6528.488840003686,3.453806600773704e+25,0.0,0.0,3.084607618585834e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.1208838274608984e-99
188.0,18.0,0.0,5759.721352727349,10777728.59796957,61.26984506936639,2598148.193455798,6597.263029467686,4.236037282935314e+25,0.0,0.0,3.9030972137443e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785186,1.1208838274608984e-99
189.0,18.0,0.0,5824.054690050183,10777664.264632247,64.33333732283472,2636963.644926914,6669.2799527084035,5.196316019746076e+25,0.0,0.0,4.957334187312383e+35,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1208838274608982e-99
190.0,18.0,0.0,5891.6046942391595,10777596.714628058,67.55000418897646,2677616.9167007245,6743.7565533710085,6.373298194642226e+25,0.0,0.0,6.315010453262354e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274608982e-99
191.0,18.0,0.0,5962.532198637585,10777525.78712366,70.92750439842528,2720178.9638498956,6821.565211752628,7.815013990780913e+25,0.0,0.0,8.063049164738826e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.110598550561898e-99
192.0,18.0,0.0,6037.006078255931,10777451.313244041,74.47387961834654,2764719.33221195,6902.428465712454,9.581587805745433e+25,0.0,0.0,1.0313388798512061e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.11647740351738e-99
193.0,18.0,0.0,6115.203651855195,10777373.115670443,78.19757359926388,2811309.34190797,6986.277293788796,1.1748917901604922e+26,0.0,0.0,1.321071739906817e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.099735813942612e-99
194.0,18.0,0.0,6197.311104134422,10777291.008218164,82.10745227922708,2860024.022785561,7073.001487048215,1.4413285959813943e+26,0.0,0.0,1.694280807231572e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1041254980249877e-99
195.0,18.0,0.0,6283.5239290276095,10777204.79539327,86.21282489318843,2910939.892022556,7163.083966343768,1.7696989685051585e+26,0.0,0.0,2.1754279158707825e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.1208838274608982e-99
