slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
115.0,26.999999999999996,-10.0,1792.5198751419823,7376799.561338588,38.07987222558157,1334599.5210277208,4475.912184664654,3.355530491741813e+21,0.0,0.0,0.0,1.5267464717230161e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785188,1.031561190411955e-99
116.0,26.999999999999996,-10.0,1830.2651004115623,7376761.816113318,37.745225269579876,1368729.7499431293,4524.708164660919,4.6304453968735833e+21,0.0,0.0,0.0,2.077923864160559e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0315611904119549e-99
117.0,26.999999999999996,-10.0,1867.7202534564062,7376724.360960273,37.45515304484386,1403936.7180327792,4576.056333196495,6.387101686445492e+21,0.0,0.0,0.0,2.8323591859100106e+31,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785186,1.0315611904119547e-99
118.0,26.999999999999996,-10.0,1904.924195415355,7376687.157018314,37.20394195894863,1440233.549211062,4628.430537468881,8.80496804873558e+21,0.0,0.0,0.0,3.8654139609248593e+31,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.031561190411955e-99
119.0,26.999999999999996,-10.0,1941.911968002438,7376650.169245727,36.98777258708328,1477650.1247800759,4683.946464966101,1.213074838086063e+22,0.0,0.0,0.0,5.280400734260145e+31,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0315611904119549e-99
120.0,26.999999999999996,-10.0,1978.7160423789398,7376613.365171351,36.80407437650181,1516193.076311988,4740.041708828066,1.6699123905770478e+22,0.0,0.0,0.0,7.218590043622594e+31,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0315611904119547e-99
121.0,26.999999999999996,-10.0,2015.3687183911998,7376576.712495338,36.65267601226001,1555884.265863166,4800.20161483982,2.296797667254353e+22,0.0,0.0,0.0,9.873409753783117e+31,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.031561190411955e-99
122.0,26.999999999999996,-10.0,2051.904426437673,7376540.176787292,36.53570804647312,1596749.743211489,4862.7248901057355,3.156287206485019e+22,0.0,0.0,0.0,1.3510052590986124e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0315611904119549e-99
123.0,26.999999999999996,-10.0,2088.356831206628,7376503.7243825225,36.45240476895501,1638805.2401537853,4923.01457533677,4.333538972781023e+22,0.0,0.0,0.0,1.8491728812600412e+32,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.0315611904119547e-99
124.0,26.999999999999996,-10.0,2124.761461812722,7376467.319751916,36.40463060609378,1682070.2459031602,4996.5560481547645,5.9450805765250105e+22,0.0,0.0,0.0,2.5317016800067106e+32,0.0,0.0,0.0024889953125840666,0.006083494621983944,0.0012321516160785188,1.031561190411955e-99
125.0,26.999999999999996,-10.0,2162.9863239491206,7376429.0948897805,38.22486213639847,1728832.6485208473,5073.222626741424,8.280855697003784e+22,0.0,0.0,0.0,3.529925091725858e+32,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0315611904119549e-99
126.0,26.999999999999996,-10.0,2193.0884028815344,7376398.992810848,30.1020789324138,1766514.5897377841,5134.10864753067,1.0739576360713215e+23,0.0,0.0,0.0,4.549432174826232e+32,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.031561190411958e-99
127.0,26.999999999999996,-10.0,2223.190481813948,7376368.890731916,30.1020789324138,1804990.732194375,5200.416347054336,1.392236557533279e+23,0.0,0.0,0.0,5.871081171102094e+32,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0315611904119577e-99
128.0,26.999999999999996,-10.0,2254.7976646929824,7376337.283549037,31.607182879034493,1846214.0842856748,5273.365233003891,1.8277838116929984e+23,0.0,0.0,0.0,7.692950492386136e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0315611904119581e-99
129.0,26.999999999999996,-10.0,2279.688321210222,7376312.392892519,24.890656517239663,1879200.2141891473,5331.876601950249,2.2636103501485223e+23,0.0,0.0,0.0,9.469775384307942e+32,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.031561190411958e-99
130.0,26.999999999999996,-10.0,2304.5789777274617,7376287.502236002,24.890656517239663,1912665.334737369,5394.13142329379,2.8033968279603298e+23,0.0,0.0,0.0,1.1670306613336702e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0315611904119577e-99
131.0,26.999999999999996,-10.0,2324.180369734788,7376267.900843995,19.601392007326236,1939312.1801092795,5445.037867950586,3.3171569290511386e+23,0.0,0.0,0.0,1.3720805504954803e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0315611904119577e-99
132.0,26.999999999999996,-10.0,2343.7817617421147,7376248.299451987,19.601392007326236,1966221.4413321698,5497.167334437829,3.925682837345622e+23,0.0,0.0,0.0,1.6147464381513882e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0315611904119581e-99
133.0,26.999999999999996,-10.0,2359.2178579478837,7376232.863355782,15.436096205769413,1987577.9518806064,5538.324663186555,4.482662841112899e+23,0.0,0.0,0.0,1.8329592063362885e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0315611904119581e-99
134.0,26.999999999999996,-10.0,2374.653954153653,7376217.427259576,15.436096205769413,2009083.8917627358,5582.158558799041,5.119863784061483e+23,0.0,0.0,0.0,2.0821904531753452e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.031561190411958e-99
135.0,26.999999999999996,-10.0,2390.861855169711,7376201.21935856,16.207901016057885,2031817.9283207038,5629.393950492802,5.888685666252997e+23,0.0,0.0,0.0,2.3831802371580797e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561190411958e-99
136.0,26.999999999999996,-10.0,2407.8801512365717,7376184.201062493,17.01829606686078,2055832.2103271203,5679.69773319035,6.823189534138633e+23,0.0,0.0,0.0,2.749373303551357e+33,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0315611904119577e-99
137.0,26.999999999999996,-10.0,2425.7493621067756,7376166.331851623,17.86921087020382,2081200.0970501364,5733.959754734488,7.96911608259444e+23,0.0,0.0,0.0,3.1984516696343714e+33,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0315611904119575e-99
138.0,26.999999999999996,-10.0,2439.8213656670614,7376152.259848062,14.072003560285511,2101280.4014318073,5778.279953834575,9.008501888433318e+23,0.0,0.0,0.0,3.598226195786348e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.031561190411958e-99
139.0,26.999999999999996,-10.0,2453.8933692273467,7376138.187844502,14.072003560285511,2121439.411645555,5822.66594903544,1.0188019105089714e+24,0.0,0.0,0.0,4.050344712339477e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.031561190411958e-99
140.0,26.999999999999996,-10.0,2468.6689729656464,7376123.412240764,14.775603738299788,2142689.469098612,5870.963018519705,1.160012865137909e+24,0.0,0.0,0.0,4.590868296832972e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561190411958e-99
141.0,26.999999999999996,-10.0,2484.183356890861,7376107.897856839,15.514383925214778,2165072.232822232,5922.189936219521,1.330288420543281e+24,0.0,0.0,0.0,5.24172735318197e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785186,1.0315611904119577e-99
142.0,26.999999999999996,-10.0,2496.4009342319678,7376095.680279497,12.217577341106637,2182753.5654753544,5962.600285547352,1.482389696199596e+24,0.0,0.0,0.0,5.812882495803249e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315610671018355e-99
143.0,26.999999999999996,-10.0,2508.6185115730746,7376083.462702156,12.217577341106637,2200475.664041613,6004.708603422862,1.6526989838146587e+24,0.0,0.0,0.0,6.44965670317308e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
144.0,26.999999999999996,-10.0,2521.4469677812363,7376070.634245948,12.828456208161969,2219121.980843991,6049.276277520458,1.853705872894949e+24,0.0,0.0,0.0,7.199588605136391e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
145.0,26.999999999999996,-10.0,2529.0237747291817,7376063.057439,7.576806947945664,2230156.2028034576,6074.960428220636,1.9839740805151216e+24,0.0,0.0,0.0,7.673643704756331e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
146.0,26.999999999999996,-10.0,2536.6005816771276,7376055.480632053,7.576806947945664,2241202.942987672,6102.50222880328,2.1238507549146352e+24,0.0,0.0,0.0,8.181121242435416e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785186,1.0315611911850741e-99
147.0,26.999999999999996,-10.0,2544.5562289724703,7376047.524984757,7.9556472953429465,2252815.4458965017,6130.552696471644,2.281919279160994e+24,0.0,0.0,0.0,8.753630357308924e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
148.0,26.999999999999996,-10.0,2552.9096586325804,7376039.171555097,8.353429660110095,2265015.32507079,6160.26823705791,2.4611752043037926e+24,0.0,0.0,0.0,9.401986989887439e+33,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
149.0,26.999999999999996,-10.0,2561.680759775696,7376030.400453954,8.7711011431156,2277835.8583250963,6191.617199122775,2.66535379223219e+24,0.0,0.0,0.0,1.0139238363400858e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
150.0,26.999999999999996,-10.0,2570.8904159759677,7376021.190797754,9.209656200271379,2291303.6998856645,6225.181638748778,2.898875948953873e+24,0.0,0.0,0.0,1.0981175480830383e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
151.0,26.999999999999996,-10.0,2580.5605549862526,7376011.520658744,9.670139010284949,2305451.3143831613,6258.9470559921665,3.167189063054624e+24,0.0,0.0,0.0,1.194703355165196e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785186,1.0315611911850741e-99
152.0,26.999999999999996,-10.0,2590.7142009470517,7376001.367012782,10.153645960799196,2320310.4388580197,6297.312935228575,3.4769235898095006e+24,0.0,0.0,0.0,1.3060363187549668e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785182,1.0315611911850743e-99
153.0,26.999999999999996,-10.0,2601.3755292058913,7375990.705684524,10.661328258839157,2335915.8994304477,6336.579100556318,3.8362587528947394e+24,0.0,0.0,0.0,1.4350173409937641e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785186,1.0315611911850741e-99
154.0,26.999999999999996,-10.0,2612.5699238776724,7375979.511289852,11.194394671781115,2352302.7537937653,6378.163734253813,4.2552723989461575e+24,0.0,0.0,0.0,1.5852397035186567e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785186,1.0315611911850741e-99
155.0,26.999999999999996,-10.0,2621.3855096817,7375970.695704048,8.815585804027629,2365210.52560486,6410.506039784167,4.617881739954041e+24,0.0,0.0,0.0,1.713620655157382e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785186,1.0315611911850741e-99
156.0,26.999999999999996,-10.0,2630.201095485728,7375961.880118243,8.815585804027629,2378116.315422953,6443.777640866302,5.012355268774343e+24,0.0,0.0,0.0,1.852968298859283e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0315611911850741e-99
157.0,26.999999999999996,-10.0,2639.4574605799567,7375952.623753149,9.25636509422901,2391663.091044582,6478.400685405793,5.463967360402511e+24,0.0,0.0,0.0,2.0124662759407207e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785186,1.0315611911850741e-99
158.0,26.999999999999996,-10.0,2649.1766439288976,7375942.904569801,9.71918334894046,2405880.5917981328,6514.788011019808,5.983137315030994e+24,0.0,0.0,0.0,2.1958519272765824e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
159.0,26.999999999999996,-10.0,2659.381786445285,7375932.699427284,10.205142516387482,2420795.3906039842,6552.495458034374,6.582376244042958e+24,0.0,0.0,0.0,2.40769213014305e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
160.0,26.999999999999996,-10.0,2670.0971860874915,7375921.984027642,10.715399642206858,2436445.790161029,6593.37409321009,7.277255459516096e+24,0.0,0.0,0.0,2.6536057601885316e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611911850741e-99
161.0,26.999999999999996,-10.0,2681.3483557118084,7375910.732858018,11.251169624317201,2452861.2781021874,6635.392593193562,8.086453114640301e+24,0.0,0.0,0.0,2.940526770892383e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.0315611640026194e-99
162.0,26.999999999999996,-10.0,2693.1620838173417,7375898.919129912,11.81372810553306,2470077.346888468,6680.067612334727,9.033010138369038e+24,0.0,0.0,0.0,3.2770585456951086e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.0315611851982553e-99
163.0,26.999999999999996,-10.0,2705.5664983281513,7375886.514715401,12.404414510809715,2488128.5831195205,6726.576076693829,1.0145108485308528e+25,0.0,0.0,0.0,3.6739205969294154e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,1.031561195538525e-99
164.0,26.999999999999996,-10.0,2718.591133564502,7375873.490080165,13.024635236350202,2507048.4561178326,6775.358238963339,1.145724776780317e+25,0.0,0.0,0.0,4.144521202144763e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.0315611898868086e-99
165.0,26.999999999999996,-10.0,2732.2670005626696,7375859.814213167,13.675866998167713,2526875.33405243,6826.03766191273,1.301203569939021e+25,0.0,0.0,0.0,4.705707064516177e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,1.031561199027548e-99
166.0,26.999999999999996,-10.0,2746.6266609107456,7375845.454552819,14.3596603480761,2547653.2552639707,6880.032070324814,1.486207676731516e+25,0.0,0.0,0.0,5.378730635768069e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
167.0,26.999999999999996,-10.0,2761.7043042762252,7375830.376909453,15.077643365479904,2569414.5648770398,6935.9741823585655,1.7071574547320407e+25,0.0,0.0,0.0,6.19046447761569e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
168.0,26.999999999999996,-10.0,2777.535829809979,7375814.545383919,15.8315255337539,2592201.3952411823,6994.258484842579,1.97194757534512e+25,0.0,0.0,0.0,7.174984918692202e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
169.0,26.999999999999996,-10.0,2794.158931620421,7375797.922282109,16.623101810441597,2616055.4072509315,7055.277164580469,2.2902438049707217e+25,0.0,0.0,0.0,8.375590585240056e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
170.0,26.999999999999996,-10.0,2811.6131885213845,7375780.468025208,17.454256900963674,2641019.403164369,7118.601998670723,2.673830154613844e+25,0.0,0.0,0.0,9.847366825590934e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
171.0,26.999999999999996,-10.0,2829.9401582673963,7375762.141055462,18.32696974601186,2667137.8031919696,7184.68211455601,3.1370074017729347e+25,0.0,0.0,0.0,1.1660429483798962e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
172.0,26.999999999999996,-10.0,2849.183476500709,7375742.897737228,19.24331823331245,2694454.9679053235,7253.51974020061,3.697000596677291e+25,0.0,0.0,0.0,1.3903981224126748e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.031561199027548e-99
173.0,26.999999999999996,-10.0,2869.388960645687,7375722.692253084,20.205484144978076,2723021.099735629,7325.203637031458,4.3745095604127325e+25,0.0,0.0,0.0,1.6691419363431784e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
174.0,26.999999999999996,-10.0,2890.6047189979145,7375701.476494731,21.21575835222698,2752878.46059709,7399.042706990529,5.193964348824511e+25,0.0,0.0,0.0,2.0166493957776714e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.031561199027548e-99
175.0,26.999999999999996,-10.0,2912.8812652677525,7375679.199948462,22.27654626983833,2784084.407836778,7476.415757461201,6.18446165466334e+25,0.0,0.0,0.0,2.451115967727075e+35,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.031561199027548e-99
176.0,26.999999999999996,-10.0,2936.2716388510826,7375655.809574879,23.39037358333025,2816682.864200793,7556.148928988792,7.379769393165894e+25,0.0,0.0,0.0,2.9954764074087855e+35,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.031561199027548e-99
177.0,26.999999999999996,-10.0,2960.8315311135793,7375631.2496826155,24.559892262496763,2850731.292837243,7639.00239910623,8.819607844415654e+25,0.0,0.0,0.0,3.678573346572636e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.001232151616078518,1.031561199027548e-99
178.0,26.999999999999996,-10.0,2986.6194179892013,7375605.46179574,25.787886875621602,2886284.658744817,7724.933880691828,1.055023139994133e+26,0.0,0.0,0.0,4.536567539636459e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.001232151616078518,1.031561199027548e-99
179.0,26.999999999999996,-10.0,3013.6966992086036,7375578.384514521,27.077281219402686,2923399.975235633,7813.772927399991,1.2625839463819677e+26,0.0,0.0,0.0,5.6146995121448785e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.001232151616078518,1.031561199027548e-99
180.0,26.999999999999996,-10.0,3042.1278444889767,7375549.95336924,28.431145280372817,2962135.7834165045,7905.5050415908345,1.5110430853679262e+26,0.0,0.0,0.0,6.969507689599785e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.001232151616078518,1.031561199027548e-99
181.0,26.999999999999996,-10.0,3071.980547033368,7375520.100666696,29.852702544391462,3002554.8260193965,8000.373648164599,1.8080583466848245e+26,0.0,0.0,0.0,8.671676787212336e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.001232151616078518,1.0195558958587764e-99
182.0,26.999999999999996,-10.0,3103.325884704979,7375488.755329024,31.345337671611034,3044720.9658379694,8098.306794321949,2.162883812338725e+26,0.0,0.0,0.0,1.0809701643286146e+36,0.0,0.0,0.002488995312584066,0.006083494621983943,0.001232151616078518,1.031561199027548e-99
183.0,26.999999999999996,-10.0,3136.2384892601704,7375455.8427244695,32.91260455519159,3088698.9723124057,8198.946728037326,2.5868116907426262e+26,0.0,0.0,0.0,1.3494636009293644e+36,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.001232151616078518,1.030786026524586e-99
184.0,26.999999999999996,-10.0,3170.7967240431217,7375421.284489687,34.55823478295117,3134559.5214545103,8302.61002997065,3.0937684224864824e+26,0.0,0.0,0.0,1.6866312984125547e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.025241397825193e-99
185.0,26.999999999999996,-10.0,3207.0828705652207,7375384.998343164,36.28614652209873,3182374.2823149324,8409.073649132906,3.700954440684484e+26,0.0,0.0,0.0,2.110138886147748e+36,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.001232151616078518,1.024945814536025e-99
186.0,26.999999999999996,-10.0,3245.183324413424,7375346.897889316,38.10045384820367,3232220.486466133,8518.412731305802,4.4297181118937824e+26,0.0,0.0,0.0,2.642385425542183e+36,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.031561199027548e-99
187.0,26.999999999999996,-10.0,3285.188800954038,7375306.892412775,40.005476540613856,3284180.056082448,8630.616246242407,5.306598546472891e+26,0.0,0.0,0.0,3.3118726418887005e+36,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0006080307117672e-99
188.0,26.999999999999996,-10.0,3327.194551321683,7375264.886662408,42.005750367644545,3338339.311680742,8744.982113027967,6.364623679047035e+26,0.0,0.0,0.0,4.154990104100161e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0092311419118878e-99
189.0,26.999999999999996,-10.0,3371.3005892077094,7375220.780624522,44.106037886026776,3394782.7144552465,8862.224140913462,7.644865398844508e+26,0.0,0.0,0.0,5.2183358462849396e+36,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785182,9.968566528900244e-100
190.0,26.999999999999996,-10.0,3417.6119289880376,7375174.469284741,46.31133978032811,3453606.4724995494,8981.747904135005,9.198752320767041e+26,0.0,0.0,0.0,6.561790084333046e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0081090715624355e-99
191.0,26.999999999999996,-10.0,3466.2388357573823,7375125.842377972,48.62690676934452,3514912.3098756974,9103.793676768573,1.1090738160591693e+27,0.0,0.0,0.0,8.26255270937464e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.031561199027548e-99
192.0,26.999999999999996,-10.0,3517.297087865194,7375074.7841258645,51.058252107811754,3578807.4814548194,9227.865685330626,1.3401786267856783e+27,0.0,0.0,0.0,1.0420472200961303e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0190376424863502e-99
