slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
120.0,23.000000000000004,-10.0,2158.5064090996843,8670657.639365586,54.022876948115886,1257215.7626145137,4283.928495265994,3.037555675982952e+21,0.0,0.0,0.0,1.9191975610554734e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0019413081547705e-99
121.0,23.000000000000004,-10.0,2211.661188951928,8670604.484585732,53.15477985224354,1289063.5927016828,4325.396225471214,4.358943431728834e+21,0.0,0.0,0.0,2.649882513579157e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0019413085758664e-99
122.0,23.000000000000004,-10.0,2264.06859816267,8670552.077176522,52.407409210741996,1321931.1632935388,4372.555917360611,6.290106233425623e+21,0.0,0.0,0.0,3.6894609867616854e+31,0.0,0.0,0.0024889953125840675,0.006083494621983941,0.0012321516160785188,1.0019391603525313e-99
123.0,23.000000000000004,-10.0,2315.843347636857,8670500.302427048,51.77474947418695,1355835.5290504352,4423.358770181134,9.12670303890174e+21,0.0,0.0,0.0,5.179640309307777e+31,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0019391641515902e-99
124.0,23.000000000000004,-10.0,2367.083621914139,8670449.062152771,51.240274277282175,1390804.25720946,4478.921597199665,1.3317569028146684e+22,0.0,0.0,0.0,7.331643987093684e+31,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785186,1.0013022575877631e-99
125.0,23.000000000000004,-10.0,2417.872151438914,8670398.273623247,50.788529524775136,1426866.1017745757,4537.80978302651,1.9548208436113584e+22,0.0,0.0,0.0,1.0462616154373555e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0012959002199613e-99
126.0,23.000000000000004,-10.0,2468.2773786170296,8670347.868396068,50.40522717811572,1464025.905956291,4598.2018088871355,2.8860150740268567e+22,0.0,0.0,0.0,1.5050165814751994e+32,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785186,1.0013495316382158e-99
127.0,23.000000000000004,-10.0,2518.3627047529,8670297.783069933,50.085326135870446,1502315.9289020626,4663.84440939468,4.286742234944941e+22,0.0,0.0,0.0,2.1821035929811577e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0018059382620581e-99
128.0,23.000000000000004,-10.0,2568.18680381026,8670247.958970875,49.824099057359966,1541748.6817005912,4731.221007990358,6.4048448356502894e+22,0.0,0.0,0.0,3.1884666233720464e+32,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0016726277689803e-99
129.0,23.000000000000004,-10.0,2617.804716709767,8670198.341057975,49.617912899507274,1582338.699833707,4802.256408026574,9.623456740630652e+22,0.0,0.0,0.0,4.694297499188784e+32,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.0020357626643828e-99
130.0,23.000000000000004,-10.0,2667.274437435675,8670148.87133725,49.46972072590769,1624105.4133286374,4877.255318082638,1.453680451651919e+23,0.0,0.0,0.0,6.962151101153481e+32,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.002035762664383e-99
131.0,23.000000000000004,-10.0,2716.655418492593,8670099.490356192,49.38098105691849,1667045.5526737613,4954.546221163866,2.205920312199323e+23,0.0,0.0,0.0,1.0397383637701148e+33,0.0,0.0,0.002488995312584067,0.006083494621983939,0.0012321516160785184,1.0020357626643828e-99
132.0,23.000000000000004,-10.0,2766.012692990924,8670050.133081693,49.357274498330646,1711175.396024987,5036.331195331849,3.361136758953117e+23,0.0,0.0,0.0,1.562909722708759e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.0020357626643828e-99
133.0,23.000000000000004,-10.0,2817.8378312141713,8669998.30794347,51.82513822324719,1758754.8500460796,5124.921515304472,5.247664524021113e+23,0.0,0.0,0.0,2.420565740906131e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643826e-99
134.0,23.000000000000004,-10.0,2872.2542263485807,8669943.891548336,54.41639513440955,1809996.6392228245,5223.6825977356775,8.394396995446088e+23,0.0,0.0,0.0,3.861107590102658e+33,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785188,1.002035762664383e-99
135.0,23.000000000000004,-10.0,2911.359018256023,8669904.786756428,39.10479190744237,1847505.7910556206,5297.874626901357,1.1749425318585509e+24,0.0,0.0,0.0,5.310056963061535e+33,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,1.0020357626643826e-99
136.0,23.000000000000004,-10.0,2940.687612186605,8669875.458162498,29.32859393058178,1876001.2439777395,5354.190633780303,1.5105139972507566e+24,0.0,0.0,0.0,6.707141235153563e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643828e-99
137.0,23.000000000000004,-10.0,2970.0162061171864,8669846.129568567,29.32859393058178,1904822.4409718886,5412.200825388825,1.9411468927067111e+24,0.0,0.0,0.0,8.502520687814573e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643828e-99
138.0,23.000000000000004,-10.0,3000.8112297442976,8669815.33454494,30.79502362711087,1935398.5179469893,5474.562332807753,2.5236644581573395e+24,0.0,0.0,0.0,1.0953382133252182e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0020357626643826e-99
139.0,23.000000000000004,-10.0,3025.0623108506475,8669791.083463835,24.251081106349808,1959683.3985970893,5525.032425073024,3.0995338164156343e+24,0.0,0.0,0.0,1.3323850095080977e+34,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785188,1.0020357626643828e-99
140.0,23.000000000000004,-10.0,3043.25062168041,8669772.895153005,18.188310829762358,1978004.8493720917,5562.505437040107,3.6131448771335666e+24,0.0,0.0,0.0,1.5396301473251983e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785188,1.002035762664383e-99
141.0,23.000000000000004,-10.0,3061.438932510172,8669754.706842175,18.188310829762358,1996423.8549853857,5601.904647568471,4.2096636442188295e+24,0.0,0.0,0.0,1.7810908005171346e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785188,1.002035762664383e-99
142.0,23.000000000000004,-10.0,3080.536658881422,8669735.609115804,19.097726371250474,2015856.7839816124,5642.857227330428,4.938816257644255e+24,0.0,0.0,0.0,2.078538861780561e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785188,1.0020357626643828e-99
143.0,23.000000000000004,-10.0,3100.5892715712357,8669715.556503113,20.052612689813,2036358.82557786,5686.613255495437,5.835970205056065e+24,0.0,0.0,0.0,2.4475934751037748e+34,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643828e-99
144.0,23.000000000000004,-10.0,3121.6445148955395,8669694.501259789,21.05524332430365,2057984.8482406116,5733.746916013563,6.947036026630484e+24,0.0,0.0,0.0,2.9088753844846357e+34,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643828e-99
145.0,23.000000000000004,-10.0,3138.2255190134288,8669677.920255672,16.581004117889126,2075075.9225224743,5770.054552191649,7.961476604561662e+24,0.0,0.0,0.0,3.3251798384284006e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0020357626643828e-99
146.0,23.000000000000004,-10.0,3154.806523131318,8669661.339251554,16.581004117889126,2092223.2005544216,5808.539336793288,9.117736801308292e+24,0.0,0.0,0.0,3.801944969923829e+34,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643826e-99
147.0,23.000000000000004,-10.0,3172.2165774551017,8669643.92919723,17.410054323783584,2110274.2186029763,5847.768795441229,1.050344143217371e+25,0.0,0.0,0.0,4.378629566323738e+34,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,1.0020357626540234e-99
148.0,23.000000000000004,-10.0,3190.4971344950745,8669625.64864019,18.280557039972763,2129281.8820879026,5889.951556679188,1.2174293999346297e+25,0.0,0.0,0.0,5.080472315687705e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0020357626643828e-99
149.0,23.000000000000004,-10.0,3209.691719387046,8669606.454055298,19.1945848919714,2149284.9952962073,5934.661986559242,1.4198411414267473e+25,0.0,0.0,0.0,5.939931164745527e+34,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,1.0020357626643828e-99
150.0,23.000000000000004,-10.0,3229.846033523616,8669586.299741162,20.154314136569973,2170335.526956906,5981.298454374056,1.6664803962652963e+25,0.0,0.0,0.0,6.999123524820384e+34,0.0,0.0,0.0024889953125840675,0.0060834946219839444,0.0012321516160785188,1.002035762664383e-99
151.0,23.000000000000004,-10.0,3251.0080633670145,8669565.137711318,21.16202984339847,2192482.876622869,6031.298661822188,1.968675114645438e+25,0.0,0.0,0.0,8.31294991477e+34,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020357626643826e-99
152.0,23.000000000000004,-10.0,3273.2281947025826,8669542.917579982,22.2201313355684,2215777.901193027,6084.3218327713275,2.341002493734385e+25,0.0,0.0,0.0,9.953370100884877e+34,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020357626643828e-99
153.0,23.000000000000004,-10.0,3296.5593326049298,8669519.58644208,23.33113790234682,2240265.6290950147,6139.530493313389,2.8020412893433894e+25,0.0,0.0,0.0,1.2015030163593966e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785186,1.002035762664383e-99
154.0,23.000000000000004,-10.0,3321.057027402394,8669495.088747282,24.497694797464163,2266004.597859982,6197.909140369712,3.3763112753330557e+25,0.0,0.0,0.0,1.4623430849624787e+35,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643828e-99
155.0,23.000000000000004,-10.0,3346.779606939731,8669469.366167745,25.722579537337374,2293045.4184064143,6259.521599103747,4.095383899772022e+25,0.0,0.0,0.0,1.7945554127877536e+35,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,1.0020357626643826e-99
156.0,23.000000000000004,-10.0,3373.788315453935,8669442.35745923,27.00870851420424,2321440.2024484198,6323.690594850351,5.000490868430922e+25,0.0,0.0,0.0,2.2204705381929905e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020357626643826e-99
157.0,23.000000000000004,-10.0,3402.1474593938497,8669413.998315291,28.359143939914457,2351244.886803526,6391.487927940776,6.1458662490672214e+25,0.0,0.0,0.0,2.7701162302303168e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020357222084598e-99
158.0,23.000000000000004,-10.0,3431.9245605307597,8669384.221214155,29.77710113691018,2382521.1243531876,6463.211380960883,7.603341586347453e+25,0.0,0.0,0.0,3.4841085248220405e+35,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.0020360260723995e-99
159.0,23.000000000000004,-10.0,3463.1905167245154,8669352.95525796,31.26595619375569,2415317.3998633134,6537.208310903816,9.465870731693753e+25,0.0,0.0,0.0,4.417446402864326e+35,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0020360260723997e-99
160.0,23.000000000000004,-10.0,3496.019770727959,8669320.126003956,32.82925400344348,2449693.729176861,6614.964689363889,1.1859399993800567e+26,0.0,0.0,0.0,5.645254062164818e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.0020360260723995e-99
161.0,23.000000000000004,-10.0,3530.4904874315744,8669285.655287253,34.47071670361565,2485705.754720342,6696.385197354431,1.4948549240350265e+26,0.0,0.0,0.0,7.27026379498801e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0020360260723997e-99
162.0,23.000000000000004,-10.0,3566.6847399703706,8669249.461034715,36.194252538796434,2523408.4251803984,6780.263982598747,1.895228491891343e+26,0.0,0.0,0.0,9.433519192228046e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0020360260723995e-99
163.0,23.000000000000004,-10.0,3604.6887051361073,8669211.457069548,38.003965165736254,2562863.48462777,6868.612017776331,2.4163271558093965e+26,0.0,0.0,0.0,1.232947048403784e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0020360260723997e-99
164.0,23.000000000000004,-10.0,3644.5928685601302,8669171.552906124,39.904163424023075,2604126.2323516174,6960.003266986015,3.096964506294942e+26,0.0,0.0,0.0,1.622674542803199e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0020360260723999e-99
165.0,23.000000000000004,-10.0,3686.4922401553545,8669129.65353453,41.899371595224224,2647256.6922285394,7054.341699596971,3.988965071285623e+26,0.0,0.0,0.0,2.149751888147311e+36,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,9.882615530059455e-100
166.0,23.000000000000004,-10.0,3730.48658033034,8669085.659194354,43.99434017498544,2692316.5356342415,7152.617187944835,5.161654667097835e+26,0.0,0.0,0.0,2.8658827016397806e+36,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785184,9.8881387698451e-100
167.0,23.000000000000004,-10.0,3776.680637514075,8669039.46513717,46.19405718373471,2739366.0343466047,7253.543439457393,6.70762360283517e+26,0.0,0.0,0.0,3.843033067164035e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,9.698350096149496e-100
168.0,23.000000000000004,-10.0,3825.1843975569964,8668990.961377127,48.50376004292145,2788475.8593085655,7358.319732851587,8.751808835563225e+26,0.0,0.0,0.0,5.181722503912848e+36,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0020360260723999e-99
169.0,23.000000000000004,-10.0,3876.113345602064,8668940.032429082,50.92894804506752,2839711.548578287,7466.248035680568,1.1462075163053098e+27,0.0,0.0,0.0,7.02264101503607e+36,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,9.936073723749857e-100
170.0,23.000000000000004,-10.0,3929.588741049385,8668886.557033636,53.4753954473209,2893147.1286895312,7577.834278814054,1.5065992317854435e+27,0.0,0.0,0.0,9.563370066226512e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0020360260892725e-99
171.0,23.000000000000004,-10.0,3985.737906269072,8668830.407868415,56.14916521968695,2948854.3228055383,7692.891355236916,1.9871529148944856e+27,0.0,0.0,0.0,1.3082061623469158e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,9.753596888839992e-100
172.0,23.000000000000004,-10.0,4044.6945297497427,8668771.451244935,58.956623480671304,3006910.4473641473,7811.266474374155,2.62973660818206e+27,0.0,0.0,0.0,1.79714153959981e+37,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785186,9.88466172137679e-100
173.0,23.000000000000004,-10.0,4106.598984404448,8668709.546790281,61.90445465470487,3067395.29090195,7932.802576462814,3.49127886109987e+27,0.0,0.0,0.0,2.4787155910932506e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.832619747138832e-100
174.0,23.000000000000004,-10.0,4171.598661791888,8668644.547112893,64.99967738744012,3130397.297317306,8057.575344358381,4.64944115273248e+27,0.0,0.0,0.0,3.4317719060455263e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.928966242886698e-100
175.0,23.000000000000004,-10.0,4239.8483230487,8668576.297451636,68.24966125681213,3196010.409821116,8185.616675462232,6.210171278109559e+27,0.0,0.0,0.0,4.768400308700355e+37,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.818162243659709e-100
176.0,23.000000000000004,-10.0,4311.510467368354,8668504.635307316,71.66214431965273,3264333.6879548314,8316.730821352518,8.318086300695453e+27,0.0,0.0,0.0,6.648235727516609e+37,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,9.79856991057403e-100
177.0,23.000000000000004,-10.0,4386.755718903989,8668429.390055781,75.24525153563536,3335473.505260545,8450.523014647937,1.1170844384569149e+28,0.0,0.0,0.0,9.299003654385094e+37,0.0,0.0,0.002488995312584067,0.00608349462198394,0.0012321516160785186,9.78441201949623e-100
178.0,23.000000000000004,-10.0,4465.763233016406,8668350.382541668,79.00751411241714,3409548.217674075,8587.241325206043,1.5038953340127065e+28,0.0,0.0,0.0,1.3046080642037442e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,9.896235378212364e-100
179.0,23.000000000000004,-10.0,4548.721122834443,8668267.42465185,82.95788981803801,3486684.0888342406,8726.14437205713,2.029157840115897e+28,0.0,0.0,0.0,1.8354682244026188e+38,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.001232151616078518,9.635362478032127e-100
180.0,23.000000000000004,-10.0,4635.826907143383,8668180.318867542,87.10578430893992,3567025.3419153555,8867.700803153544,2.743208550494058e+28,0.0,0.0,0.0,2.58901883878734e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,9.890281668041054e-100
181.0,23.000000000000004,-10.0,4727.28798066777,8668088.857794017,91.4610735243869,3650731.374364124,9011.544394314724,3.714189786917578e+28,0.0,0.0,0.0,3.660308695746111e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,9.759018013509678e-100
182.0,23.000000000000004,-10.0,4823.3221078683755,8667992.823666817,96.03412720060626,3737987.0570369246,9157.581327786173,5.033518431284367e+28,0.0,0.0,0.0,5.18472597840774e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,9.893475219931105e-100
183.0,23.000000000000004,-10.0,4916.478356514417,8667899.66741817,93.15624864604077,3822124.358015281,9294.896411363818,6.6706972488228055e+28,0.0,0.0,0.0,7.144427044475795e+38,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785186,9.890095563540624e-100
184.0,23.000000000000004,-10.0,5014.29241759276,8667801.853357092,97.8140610783428,3910012.084544991,9434.980744571456,8.841719022485136e+28,0.0,0.0,0.0,9.871800484660161e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,9.891832845506288e-100
185.0,23.000000000000004,-10.0,5116.99718172502,8667699.14859296,102.70476413225995,4001905.9360197824,9577.734324081506,1.1704087437723411e+29,0.0,0.0,0.0,1.3662634370578387e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,9.773622113561398e-100
186.0,23.000000000000004,-10.0,5216.593595560401,8667599.552179124,99.5964138353808,4090770.886998397,9712.499981808984,1.5131762584262202e+29,0.0,0.0,0.0,1.8415328078479496e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,9.895431594133686e-100
187.0,23.000000000000004,-10.0,5321.1698300875505,8667494.975944597,104.57623452714985,4183930.8260815684,9850.853970110475,1.9483804763144266e+29,0.0,0.0,0.0,2.4840923482684595e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,9.9134590324882e-100
188.0,23.000000000000004,-10.0,5430.974876341058,8667385.170898344,109.80504625350734,4281717.442226224,9992.629346536429,2.4908723187418938e+29,0.0,0.0,0.0,3.3466345885678344e+39,0.0,0.0,0.0024889953125840666,0.006083494621983939,0.0012321516160785184,9.783605285513044e-100
189.0,23.000000000000004,-10.0,5537.1660136105465,8667278.979761075,106.19113726948837,4376383.781108835,10127.350595342215,3.0953460550863435e+29,0.0,0.0,0.0,4.3832176036835966e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,9.897298783339637e-100
190.0,23.000000000000004,-10.0,5642.596714670086,8667173.549060015,105.43070105953929,4470586.600886568,10258.908887282478,3.759212417027998e+29,0.0,0.0,0.0,5.633104076486417e+39,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785186,9.898582626999648e-100
191.0,23.000000000000004,-10.0,5753.298950782602,8667062.846823903,110.70223611251625,4569859.37474087,10395.145558307951,4.49607135851849e+29,0.0,0.0,0.0,7.202730119332334e+39,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785188,9.797774871925889e-100
192.0,23.000000000000004,-10.0,5869.536298700744,8666946.609475983,116.23734791814206,4674624.641522861,10536.507563694246,5.268252595766988e+29,0.0,0.0,0.0,9.133892929256646e+39,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,9.785403594667846e-100
193.0,23.000000000000004,-10.0,5982.71891082883,8666833.426863857,113.18261212808598,4777264.626783919,10673.219433828435,5.9654662616082655e+29,0.0,0.0,0.0,1.126316282291122e+40,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,9.809835655578599e-100
194.0,23.000000000000004,-10.0,6095.29792829499,8666720.84784639,112.57901746615958,4880099.832207971,10808.214168136099,6.550947082612286e+29,0.0,0.0,0.0,1.3588940255985823e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.685189118559862e-100
195.0,23.000000000000004,-10.0,6213.505896634458,8666602.63987805,118.20796833946757,4989021.284143846,10949.277613355363,7.00644476016586e+29,0.0,0.0,0.0,1.6200807280550228e+40,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,9.82225082411526e-100
