slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1545.0,30.000000000000004,-10.0,6693215.421017003,1.3074926268309355,0.006479800421047291,1333574808.0473723,3141.1009679708973,3.258906547345998e+43,4.701848153742713e+43,1.1468816550979632e+38,1.6268791529161831e+44,1.599987532250422e+53,1.2138685400827027e+51,6.650808323780518e+45,0.07762896699397742,0.289251919020652,0.03535832580549139,0.0017193272234794618
1546.0,30.000000000000004,-10.0,6693215.427820794,1.3006888357922435,0.006803790442099655,1339740005.8842497,3141.044387588951,3.3051289046747255e+43,4.890283593938369e+43,1.1692264418693596e+38,1.6585757692262915e+44,1.6000584485291003e+53,1.2243613445743341e+51,6.675895753221602e+45,0.0773554470970254,0.28910776644915226,0.03572309534404981,0.0017340369557737748
1547.0,30.000000000000004,-10.0,6693215.434964775,1.2935448549687862,0.007143979964204639,1346087384.5756862,3141.0374081655136,3.747058330452783e+43,5.062822131706401e+43,1.1903425067571114e+38,1.6885294140551247e+44,1.600142866962533e+53,1.235767505765729e+51,6.702713283349734e+45,0.07702729946282923,0.28893530034190545,0.03615989627199032,0.0017510384177740637
1548.0,30.000000000000004,-10.0,6693215.441973629,1.2865360006690025,0.007008854805093428,1351512416.59675,3141.062428891791,4.2552462761588616e+43,5.194915026712488e+43,1.2090054370493533e+38,1.7150032285849968e+44,1.6002369212008098e+53,1.247249891132895e+51,6.729436081062144e+45,0.07665951377516739,0.288743148856156,0.036646985785145775,0.0017694686718012142
1549.0,30.000000000000004,-10.0,6693215.448546707,1.2799629233777523,0.006573077659793598,1356562966.7522585,3141.0994259910854,4.432148887335776e+43,5.315970112566385e+43,1.2249902411981136e+38,1.737678056905313e+44,1.6003287945844358e+53,1.2582692899371922e+51,6.754828729465536e+45,0.07629991378461623,0.28855597076098277,0.03712173901935538,0.0017872486166484478
1550.0,30.000000000000004,-10.0,6693215.455448439,1.2730611907318234,0.006901731542783279,1361767711.2440002,3141.141201454407,4.686606016412605e+43,5.430135985450286e+43,1.2427086222955672e+38,1.7628120057331971e+44,1.6004307999731456e+53,1.2700881441357858e+51,6.781876656179712e+45,0.07589957625930847,0.2883481860038845,0.037648854635258175,0.0018074152744576395
1551.0,30.000000000000004,-10.0,6693215.462695257,1.2658143732696772,0.007246818119922444,1367784624.0917845,3141.1806081545087,4.717422192607866e+43,5.567393339810568e+43,1.2647043326040203e+38,1.7940134487027853e+44,1.6005386098907956e+53,1.2828116230398203e+51,6.810779659638555e+45,0.07547705646082317,0.2881299166251782,0.03820300506746105,0.0018284378428458617
1552.0,30.000000000000004,-10.0,6693215.4703044165,1.2582052135840058,0.007609159025918567,1375020288.2506275,3141.2139211506906,4.612018728899819e+43,5.7506974751151985e+43,1.2813376539509395e+38,1.8176082142331024e+44,1.6006492810171047e+53,1.2966111369629971e+51,6.841526950506316e+45,0.07504609704793287,0.2879093309639808,0.03876423596145232,0.0018478644164762403
1553.0,30.000000000000004,-10.0,6693215.478294034,1.2502155965194106,0.007989616977214495,1381111763.0512314,3141.2403042084243,5.381985526892235e+43,5.857365000316635e+43,1.3022047302485942e+38,1.847208662771157e+44,1.6007848858263662e+53,1.311369386677228e+51,6.87433737394249e+45,0.0745135208585849,0.2876380282253464,0.03945425421494426,0.001873627894971135
1554.0,30.000000000000004,-10.0,6693215.48668313,1.241826499812305,0.008389097826075219,1388557996.5178573,3141.2897374806,5.217078959334463e+43,6.016717955711234e+43,1.3148916371429806e+38,1.8652053446866095e+44,1.600922908131207e+53,1.327287130807561e+51,6.909123961569203e+45,0.07397535879310167,0.28736707883051554,0.04014522389090877,0.0018966333093268712
