slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1299.0,15.0,-9.0,14685886.007654153,15668.435934655368,72.78890698977597,360067633.6987414,3183.759610244263,1.1979820884947344e+38,5.780292914068151e+36,1.1723955902807555e+32,4.423009878506393e+48,1.86935008662675e+47,2.808448012399552e+42,0.08582303677160787,0.17425397943489082,0.003121598953651864,3.738212249479361e-05
1300.0,15.0,-9.0,14685957.356168957,15597.087419850752,71.34851480496675,361737595.40503925,3182.3646967455825,1.2262661280435008e+38,5.974587902862015e+36,1.2578225125245347e+32,4.698925491690917e+48,2.0037811083310806e+47,3.09146395965908e+42,0.08582359315224652,0.17425413559698347,0.0031216064411298504,3.73847532168088e-05
1301.0,15.0,-9.0,14686028.666305115,15525.777283692732,71.31013615847432,363493248.5000878,3180.995421466098,1.2557937392485396e+38,6.173086125461696e+36,1.3482228380265377e+32,4.98133296563027e+48,2.142603719450714e+47,3.3946572262716824e+42,0.08582423478406885,0.17425429953474425,0.0031216123778772184,3.7387386854636656e-05
1302.0,15.0,-9.0,14686099.014820704,15455.428768103942,70.34851558907692,365249277.6495768,3179.657330311966,1.287485213928349e+38,6.373322142025936e+36,1.4407540194550282e+32,5.266962949230029e+48,2.2839965587011507e+47,3.7142900597180543e+42,0.08582496136183444,0.1742544690661394,0.003121618532650814,3.738998441393686e-05
1303.0,15.0,-9.0,14686167.936606241,15386.506982566789,68.92178553579377,366829302.32478285,3178.072341420553,1.3203070384645024e+38,6.575884527135278e+36,1.5444271402473621e+32,5.553933985158112e+48,2.426924554986781e+47,4.049973990379875e+42,0.0858257736822148,0.174254642811947,0.0031216249175114105,3.7392524022554574e-05
1304.0,15.0,-9.0,14686240.304481054,15314.139107754454,72.36787481258347,368521172.5047509,3176.8666728343774,1.357727159388476e+38,6.793544309507609e+36,1.6452438680324124e+32,5.863793567808723e+48,2.581966368056984e+47,4.4254504436435875e+42,0.08582675224428048,0.1742548340013091,0.0031216320678113963,3.739518258270134e-05
1305.0,15.0,-9.0,14686316.290749608,15238.152839200571,75.98626855321265,370493860.6162329,3175.616234940667,1.3999498844149885e+38,7.023616888948795e+36,1.7541325117837752e+32,6.199263973709403e+48,2.750273507823715e+47,4.845793737559132e+42,0.08582793696482818,0.17425504472085862,0.0031216400782208636,3.739797078675305e-05
1306.0,15.0,-9.0,14686396.07633159,15158.367257218808,79.78558198087329,372326807.3972415,3174.0808391621576,1.4471592276139916e+38,7.2751162021356e+36,1.8854083262483206e+32,6.563386328259348e+48,2.9333240243528237e+47,5.32018474163234e+42,0.08582937676535486,0.17425527714159295,0.0031216490432328,3.740088013092996e-05
1307.0,15.0,-9.0,14686470.732950237,15083.71063857153,74.65661864710238,374025781.3393056,3171.9682352732057,1.4944446168179807e+38,7.515889263481491e+36,2.0278359899666115e+32,6.915234053732031e+48,3.1102759510084377e+47,5.797612591866486e+42,0.08583091779616372,0.17425550466210957,0.003121657913853751,3.740359060856444e-05
1308.0,15.0,-9.0,14686549.122399816,15005.32118899189,78.38944957945749,375789480.51054484,3170.320050370653,1.5474290920983388e+38,7.773822826792811e+36,2.1684410068559826e+32,7.297772402942694e+48,3.302451823001706e+47,6.333670655760428e+42,0.08583277602993762,0.17425575485928763,0.003121667753210927,3.7406410391720194e-05
1309.0,15.0,-9.0,14686631.431321874,14923.012266933918,82.30892205843038,377629224.63473463,3169.035635648997,1.6065186568027592e+38,8.05006362974457e+36,2.3231777016882956e+32,7.714775513451571e+48,3.511406855001064e+47,6.93669653645384e+42,0.08583502534320556,0.1742560302849244,0.0031216786538203504,3.740933938503164e-05
1310.0,15.0,-9.0,14686711.13150598,14843.312082828954,79.70018410375378,379390087.75075364,3167.6831053299375,1.6669161536466421e+38,8.322447984805523e+36,2.4946806765217015e+32,8.133742387782313e+48,3.720585343753852e+47,7.563715815863354e+42,0.08583751705375095,0.17425630917091084,0.003121689730810758,3.7412141721551026e-05
1311.0,15.0,-9.0,14686790.10453785,14764.339050957933,78.9730318719923,381116155.55579853,3166.537539059361,1.729654080186445e+38,8.596736439298779e+36,2.6689053580466697e+32,8.56451161790537e+48,3.934686508833541e+47,8.228404969334514e+42,0.08584032917369468,0.17425659770268662,0.0031217012032921454,3.741487987102715e-05
1312.0,15.0,-9.0,14686873.026221316,14681.417367491871,82.92168346559193,382908843.7279006,3164.8343967535175,1.7983148284151257e+38,8.889090725719839e+36,2.8496336157563e+32,9.03477422022603e+48,4.1671378499941715e+47,8.973589348972318e+42,0.08584370240434827,0.1742569143958249,0.003121713782915387,3.741771297641226e-05
1313.0,15.0,-9.0,14686960.093988955,14594.349599853158,87.06776763887153,384763574.8308796,3164.2060816831317,1.8730866099433157e+38,9.200177775573165e+36,3.0483443798757147e+32,9.549080557541411e+48,4.419753490364832e+47,9.810594335590236e+42,0.08584775911792866,0.17425726237484698,0.0031217275582149386,3.742063261525406e-05
1314.0,15.0,-9.0,14687044.67873399,14509.764854818583,84.58474503305011,386539636.9568719,3163.0477560822237,1.9479580523732275e+38,9.506230419324077e+36,3.2662487327220856e+32,1.0068691456532572e+49,4.673328813929125e+47,1.068185459618505e+43,0.08585223746907089,0.17425761530579054,0.00312174145383122,3.7423414049824894e-05
1315.0,15.0,-9.0,14687128.858237261,14425.585351547226,84.17950327145822,388290916.0917183,3161.934336372903,2.024285056779974e+38,9.814449792665685e+36,3.486828097966987e+32,1.0606075336713243e+49,4.933871522267377e+47,1.1607497556662703e+43,0.08585727877710334,0.17425798159105116,0.003121755770583866,3.742612547469515e-05
1316.0,15.0,-9.0,14687217.246715697,14337.19687311165,88.38847843503113,390087926.1679226,3160.8444633153163,2.105559438873884e+38,1.0140469359639634e+37,3.7169157869316255e+32,1.1192982987043675e+49,5.216528897558425e+47,1.2643557746039668e+43,0.08586327537732007,0.17425838308522681,0.0031217713149991793,3.742890719998107e-05
1317.0,15.0,-9.0,14687310.054618053,14244.38897075504,92.80790235678269,391939810.14777255,3159.9062580040536,2.1918263053504934e+38,1.0485320460663139e+37,3.966301603474144e+32,1.1834484520179392e+49,5.523412209183755e+47,1.380441093650288e+43,0.08587041626446928,0.174258823632824,0.003121788172271672,3.74317605671557e-05
1318.0,15.0,-9.0,14687401.037004214,14153.406584594399,90.98238615960165,393721840.9486901,3158.6370924032967,2.2768304466356803e+38,1.0825790186605643e+37,4.237945885786497e+32,1.2487757386244888e+49,5.834028003744904e+47,1.502037107052564e+43,0.08587829658336449,0.17425927421929,0.0031218051812047813,3.743452411967814e-05
1319.0,15.0,-9.0,14687496.568509681,14057.875079127029,95.53150546758172,395553991.81871474,3157.7960556766793,2.3658227527101616e+38,1.1184741767744921e+37,4.513999394718958e+32,1.3200504443531097e+49,6.170988656115592e+47,1.6380295342744279e+43,0.08588761372931568,0.17425976830957507,0.0031218235386364884,3.7437289611530525e-05
1320.0,15.0,-9.0,14687596.876590423,13957.566998384893,100.30808074096082,397436018.49885446,3156.5622234865077,2.458282167553781e+38,1.1562964984763274e+37,4.8134065134714175e+32,1.397813668493243e+49,6.536761735261108e+47,1.7902927750549297e+43,0.08589862822082493,0.17426031082728766,0.003121843324784859,3.744010457067044e-05
1321.0,15.0,-9.0,14687695.022780303,13859.420808505267,98.14618988005255,399237770.28975976,3155.231155867969,2.5471223371540965e+38,1.1934201425710923e+37,5.138117189309446e+32,1.4766506260734263e+49,6.906141767711123e+47,1.9493246052057305e+43,0.08591065986342544,0.1742608649347059,0.0031218631321634337,3.74427659535021e-05
1322.0,15.0,-9.0,14687798.076279677,13756.367309130728,103.05349937405518,401086538.5524704,3154.4592755807535,2.637893467472965e+38,1.2324477722529562e+37,5.4659474607441e+32,1.5623793981001345e+49,7.306674372249979e+47,2.1269621669761805e+43,0.0859247516271541,0.17426147309410012,0.0031218843794632574,3.744545469911809e-05
1323.0,15.0,-9.0,14687906.282454021,13648.161134786904,108.20617434275793,402981857.9891432,3153.7501450867994,2.729704534815766e+38,1.2734523005551994e+37,5.820264875016369e+32,1.6555275603301868e+49,7.741225950896769e+47,2.325572298543585e+43,0.08594123304916673,0.17426214162370804,0.003121907133631085,3.744816897291729e-05
1324.0,15.0,-9.0,14688012.466852019,13541.97673678957,106.18439799749173,404799558.24866515,3152.92591069443,2.815958097627402e+38,1.3137375753213102e+37,6.2031104870211354e+32,1.7498236110692838e+49,8.181148210978453e+47,2.5332915901471087e+43,0.08595909851456969,0.17426282748544608,0.0031219298406165922,3.745072482670796e-05
1325.0,15.0,-9.0,14688123.960469916,13430.483118891716,111.49361789736632,406663754.276205,3152.3583341813896,2.9017983600931226e+38,1.3560364555933332e+37,6.589686695889402e+32,1.8518526618246703e+49,8.657939135725707e+47,2.7649891083493794e+43,0.0859797762677496,0.17426358170105688,0.003121954048303466,3.74532924619102e-05
1326.0,15.0,-9.0,14688241.028768707,13313.414820101112,117.06829879223464,408577909.86534077,3151.700830226343,2.9867443908972085e+38,1.400516822306086e+37,7.00663547115276e+32,1.9621192586376068e+49,9.17499116148868e+47,3.023664691994063e+43,0.08600365224163553,0.17426441319995606,0.003121979819833059,3.745588384677184e-05
1327.0,15.0,-9.0,14688363.95048244,13190.49310636893,122.92171373184638,410537421.31211174,3151.3526240667984,3.070056403075034e+38,1.4471600805228518e+37,7.457219457847616e+32,2.0811287414221762e+49,9.735976857116278e+47,3.3127407590658454e+43,0.08603113894999155,0.17426533139419875,0.0031220071964427882,3.74584437486956e-05
1328.0,15.0,-9.0,14688483.642548602,13070.801040206105,119.69206616220478,412403789.1188965,3151.113558013197,3.1459505181456967e+38,1.492663075834484e+37,7.942899624085402e+32,2.1998760727681872e+49,1.029939880489233e+48,3.612554163017704e+43,0.086060210975878,0.1742662703823324,0.003122034093828611,3.746083475431524e-05
1329.0,15.0,-9.0,14688609.319218073,12945.124370735139,125.67666947031503,414323708.1740523,3150.9645148542995,3.2203560197405144e+38,1.5405244062826403e+37,8.429313531988337e+32,2.3275097132779975e+49,1.0909960919959071e+48,3.9466364714616536e+43,0.08609326614715278,0.17426730862960044,0.003122062551399932,3.7463204953597974e-05
1330.0,15.0,-9.0,14688741.279721016,12813.163867792115,131.9605029438308,416290381.6735762,3150.919324740027,3.292421146749842e+38,1.5907650878341313e+37,8.955132211767924e+32,2.464524030700976e+49,1.1571958832665523e+48,4.3193048734487864e+43,0.08613071648391712,0.17426845919245929,0.0031220926014943217,3.746554282603167e-05
1331.0,15.0,-9.0,14688870.45836709,12683.985221717507,129.17864607541952,418176486.2635083,3150.9798798044717,3.3577527625320514e+38,1.640086094067871e+37,9.521268978502229e+32,2.6013114167368006e+49,1.224009346182766e+48,4.707180213719875e+43,0.08616994179657918,0.17426964649266533,0.0031221221224943196,3.74677012407569e-05
1332.0,15.0,-9.0,14689006.09594547,12548.347643338144,135.63757837919053,420116898.4729872,3151.113472252614,3.420450546959883e+38,1.6920024283662156e+37,1.0091480238860482e+33,2.7476200489072525e+49,1.2963841861416049e+48,5.138839917624999e+43,0.0862138483041398,0.17427096388971106,0.003122153179238618,3.746982624735233e-05
1333.0,15.0,-9.0,14689148.515402768,12405.928186040372,142.41945729815006,422117611.62369376,3151.357403909383,3.479568625511459e+38,1.7467716347493434e+37,1.0706853640789335e+33,2.903899306598611e+49,1.3748376393752863e+48,5.619721118508521e+43,0.0862627960682101,0.17427242931541745,0.0031221857984539817,3.747191495439395e-05
1334.0,15.0,-9.0,14689287.93282038,12266.510768428445,139.41741761307838,424040427.4432912,3151.6806402303337,3.5313032030324976e+38,1.8007005289858602e+37,1.137337177871103e+33,3.059158973274335e+49,1.4540084575800383e+48,6.119770479839307e+43,0.0863132743787624,0.1742739464570202,0.0031222176877135762,3.7473822144072e-05
1335.0,15.0,-9.0,14689434.321108876,12120.122479932383,146.38828849373232,426027176.7072721,3152.1217043569877,3.5793690508766375e+38,1.857744371670183e+37,1.2045633142162486e+33,3.2244005836619224e+49,1.539771246300602e+48,6.675857262246261e+43,0.08636886362473616,0.1742756345569254,0.0031222510806089496,3.747567895801135e-05
1336.0,15.0,-9.0,14689588.028811794,11966.414777014405,153.70770291841893,428086841.1871193,3152.687434246772,3.6185587066464105e+38,1.9183651902808665e+37,1.277417815033182e+33,3.3998039249890556e+49,1.6327606632314034e+48,7.295063336244939e+43,0.08642982147871396,0.17427751686553655,0.0031222860113370096,3.747747101501589e-05
1337.0,15.0,-9.0,14689737.570835395,11816.872753413394,149.54202360175879,430074425.44206417,3153.3169702014943,3.649850420424943e+38,1.9783240672290493e+37,1.356739587595187e+33,3.5719293107353665e+49,1.7260575806331214e+48,7.934895926548526e+43,0.0864913442182638,0.17427945674006062,0.0031223198463926536,3.747909035808955e-05
1338.0,15.0,-9.0,14689886.196738249,11668.246850559488,148.62590285293584,432034063.52610487,3154.001634376982,3.673546096197884e+38,2.038967713753259e+37,1.4371451707945994e+33,3.7441108581573214e+49,1.8216253527269033e+48,8.608495421144534e+43,0.08655444981334466,0.17428149627717934,0.003122353313916769,3.748057124892275e-05
1339.0,15.0,-9.0,14690042.253936242,11512.189652565867,156.05719799558264,434084176.01961756,3154.7628535547196,3.690690332975e+38,2.1040646526593319e+37,1.5202680648549325e+33,3.9257452228129943e+49,1.9251752070632803e+48,9.356683156103182e+43,0.08662261948736806,0.1742837656646405,0.0031223882806273736,3.7481991567701634e-05
1340.0,15.0,-9.0,14690206.113994138,11348.329594669864,163.86005789536176,436235450.1697321,3155.5711583047614,3.7004483678541556e+38,2.174289385960768e+37,1.611514377458828e+33,4.116965551254705e+49,2.037531410739172e+48,1.0189431725771541e+44,0.08669606130721155,0.1742862957496645,0.0031224248196809767,3.748333575156075e-05
1341.0,15.0,-9.0,14690364.049228987,11190.394359821454,157.93523484760624,438313803.6969573,3156.262394450858,3.70470168890919e+38,2.244078753319307e+37,1.712197184842789e+33,4.301483611662597e+49,2.1493010196673766e+48,1.1042216457478419e+44,0.0867683676558338,0.17428887631766596,0.0031224598893096933,3.748450869236967e-05
1342.0,15.0,-9.0,14690519.412042467,11035.031546341255,155.36281348018755,440368003.69870085,3156.894588941013,3.703452867126755e+38,2.31501682938259e+37,1.8144980286412343e+33,4.4829350880149724e+49,2.2627257712554705e+48,1.1931233701515502e+44,0.08684080507431331,0.1742915577025319,0.0031224942679774323,3.74855533068876e-05
1343.0,15.0,-9.0,14690673.60017943,10880.843409378082,154.18813696218996,442418806.9323993,3157.499616000193,3.699531981618205e+38,2.387850513623875e+37,1.9206971674431104e+33,4.6628239829562593e+49,2.378834455357965e+48,1.286516829833732e+44,0.08691383982050503,0.17429436470192858,0.0031225282927396197,3.74864823830437e-05
1344.0,15.0,-9.0,14690827.15470864,10727.288880167529,153.55452921006514,444477432.5570926,3158.1189892299158,3.692026896735548e+38,2.463062824528194e+37,2.0319868937577373e+33,4.841610224206089e+49,2.4981081650779423e+48,1.3849157064305089e+44,0.08698759595544656,0.17429731042240212,0.0031225621154458605,3.7487305661035506e-05
1345.0,15.0,-9.0,14690980.219036324,10574.22455248423,153.06432768310003,446546006.62770784,3158.799405010068,3.683106504270281e+38,2.5408278948001353e+37,2.1492336591232432e+33,5.019395124576935e+49,2.6207548584637493e+48,1.4886600025886235e+44,0.08706202375612532,0.17430040011749293,0.0031225957459291094,3.7488029442248624e-05
1346.0,15.0,-9.0,14691132.784761071,10421.658827736974,152.5657247477922,448629022.6619787,3159.574965726334,3.673109885849466e+38,2.6214281928961915e+37,2.2728601093932603e+33,5.196119926839853e+49,2.746879965915817e+48,1.5980144095861436e+44,0.0871370312908351,0.17430363894238315,0.0031226292545175043,3.748865671472712e-05
1347.0,15.0,-9.0,14691284.761469096,10269.682119712234,151.97670802450057,450728899.331866,3161.667778732672,3.662024932284143e+38,2.705052312412351e+37,2.4034938107796845e+33,5.371631167720001e+49,2.8765260215206527e+48,1.7132075579065674e+44,0.08721250383508211,0.17430702937267192,0.003122662656261977,3.7489199310268674e-05
1348.0,15.0,-9.0,14691435.9584092,10118.485179608688,151.1969401023658,452838263.6623999,3162.368216818671,3.650616348086827e+38,2.791591078761271e+37,2.5417295410678305e+33,5.545697910762972e+49,3.0096331795057545e+48,1.834400951219904e+44,0.08728827702798021,0.17431057073273698,0.003122695934707872,3.7489649874918324e-05
1349.0,15.0,-9.0,14691586.305789854,9968.137798953801,150.34738065629216,454959821.0950657,3162.970319071503,3.63952035119738e+38,2.881240049716085e+37,2.687439826412102e+33,5.71826049077862e+49,3.1462429985605784e+48,1.961822013704115e+44,0.08736426038147685,0.17431426480329815,0.003122729099485546,3.7490020310132254e-05
1350.0,15.0,-9.0,14691735.791930543,9818.65165826492,149.4861406870099,457094322.1143613,3163.497201756827,3.6290480295085676e+38,2.974143213167586e+37,2.8412204241787157e+33,5.889340889091163e+49,3.2864499072071304e+48,2.095762682967743e+44,0.08744039721977279,0.17431811449157586,0.0031227621693282227,3.7490311896823014e-05
1351.0,15.0,-9.0,14691884.333085448,9670.110503360629,148.54115490331316,459239142.0818977,3163.9477238879804,3.619388777274109e+38,3.07032997731986e+37,3.0035678489830655e+33,6.058887314780632e+49,3.430276256178093e+48,2.236461630897403e+44,0.08751659901865337,0.17432212038800904,0.003122795136128565,3.7490528083856587e-05
1352.0,15.0,-9.0,14692031.900177862,9522.543410945684,147.5670924159923,461395103.37848216,3164.3266577414684,3.610786423372254e+38,3.169953890795965e+37,3.1747115496291743e+33,6.22692160970915e+49,3.577795634103065e+48,2.3842024148414003e+44,0.08759281073941433,0.17432628464212999,0.0031228280179259006,3.7490672188353734e-05
1353.0,15.0,-9.0,14692178.484832352,9375.958756456152,146.58465448847065,463561938.29767656,3164.628077122643,3.603322306149311e+38,3.2731338814793594e+37,3.355177904783947e+33,6.393492161647154e+49,3.7291025866547604e+48,2.539302011260045e+44,0.08766899083201297,0.17433060962478109,0.003122860826862396,3.749074737433399e-05
1354.0,15.0,-9.0,14692324.066499276,9230.377089532092,145.58166692456228,465372963.31991345,3164.854374607286,3.593831421355738e+38,3.381245341076636e+37,3.5577520080639265e+33,6.558487242420536e+49,3.8843377056006295e+48,2.7026406632774857e+44,0.08774502410272965,0.17433509111322562,0.0031228934712544064,3.749075732910588e-05
1355.0,15.0,-9.0,14692476.927249547,9077.516339261085,152.86075027079042,467669519.18132967,3165.014541024937,3.58923438608996e+38,3.498573698928741e+37,3.747219360631905e+33,6.731510471786513e+49,4.052990530813017e+48,2.8832797425841868e+44,0.08782534214228237,0.17434001625676238,0.0031229279456080053,3.7490697257443144e-05
1356.0,15.0,-9.0,14692637.431037331,8917.012551477179,160.50378778432994,470101380.52594316,3165.101177759494,3.5859790330954015e+38,3.6275315672173256e+37,3.971250224289188e+33,6.9130200881289e+49,4.236603389939848e+48,3.0842904283572544e+44,0.08791017934574887,0.1743454384413028,0.0031229643757658505,3.749055817144464e-05
1357.0,15.0,-9.0,14692788.801762018,8765.641826789826,151.37072468645448,472366219.23628944,3165.1129825221274,3.583860478357733e+38,3.7554114637529125e+37,4.2241824357297964e+33,7.084100225791711e+49,4.4158727320582537e+48,3.2859371489764227e+44,0.0879906038637414,0.17435078260561704,0.003122998946242056,3.749036091428279e-05
1358.0,15.0,-9.0,14692936.324012816,8618.119575992227,147.5222507970667,474647416.8764896,3165.0530423626237,3.583295240573154e+38,3.8851899670132317e+37,4.4758163556500236e+33,7.250804497907535e+49,4.59662193691e+48,3.494163839103523e+44,0.08806935997532306,0.17435621741449603,0.003123032851960701,3.749010715288919e-05
1359.0,15.0,-9.0,14693081.574209098,8472.869379710406,145.25019628195105,476919237.60100245,3164.927130604742,3.584028302670464e+38,4.0187418368296564e+37,4.737484573698372e+33,7.414974863550264e+49,4.780704834995507e+48,3.711169540233547e+44,0.08814724628661494,0.17436179520443967,0.0031230664516090235,3.748979876202925e-05
1360.0,15.0,-9.0,14693224.455061136,8329.988527672365,142.8808520399731,479126130.8595624,3164.7320052285127,3.585613375203018e+38,4.156018405348216e+37,5.014782068803229e+33,7.576538677780656e+49,4.9679704755755513e+48,3.937130131571465e+44,0.08822416852279574,0.17436750595320133,0.0031230996922792017,3.748943984580042e-05
1361.0,15.0,-9.0,14693366.543175476,8187.900413332507,142.0881143391468,481402429.18617857,3164.462574058493,3.589018731971599e+38,4.298644807382265e+37,5.297042781138899e+33,7.737358687011501e+49,5.1605880541479474e+48,4.174484832835722e+44,0.08830095808888745,0.17437341568034423,0.003123132958058566,3.748902883842658e-05
1362.0,15.0,-9.0,14693507.720142463,8046.723446344957,141.17696698898135,483693158.7751063,3164.1203955132914,3.593804516836529e+38,4.446769814372619e+37,5.599111399248063e+33,7.89736050029935e+49,5.358565220195806e+48,4.423766053470657e+44,0.08837752449662234,0.17437952219657685,0.003123166236639664,3.748856804344978e-05
1363.0,15.0,-9.0,14693647.048393087,7907.395195720717,139.32825062324707,485983039.964227,3163.7038978324267,3.599431366159089e+38,4.599568880694796e+37,5.917837581029754e+33,8.055514320968423e+49,5.5606636401717076e+48,4.6837872980311825e+44,0.08845332921779268,0.17438578415897762,0.003123199307240914,3.748806315714975e-05
1364.0,15.0,-9.0,14693784.905886864,7769.537701943889,137.85749377662728,488278200.7245587,3163.217631336654,3.606261761162864e+38,4.757587143861381e+37,6.251720499548919e+33,8.212295610656775e+49,5.767498500650274e+48,4.9555792165341625e+44,0.08852855782687225,0.17439221775750238,0.003123232258844242,3.7487515331479735e-05
1365.0,15.0,-9.0,14693921.477065785,7632.966523023322,136.5711789187291,490582168.44334316,3162.6692385623783,3.613725138453402e+38,4.921257627065625e+37,6.60224578704663e+33,8.367935452980407e+49,5.979452573460104e+48,5.23993191462497e+44,0.08860328273923701,0.17439883109927212,0.0031232651372180716,3.748692624656664e-05
