slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1.0,25.0,-10.0,1e-05,7951549.554832139,1e-05,480265.9187423713,4158.887378764225,3550697301431066.5,0.0,0.0,0.0,1.1197479009793012e+18,0.0,0.0,0.002516000525170998,0.006102550859362312,0.0013255474742222603,0.0
96.0,25.0,-10.0,1000.0,7950549.554842139,61.279688811939465,853092.2093248606,4469.112150645431,4.258721022406183e+19,0.0,0.0,0.0,8.230047649857952e+28,0.0,0.0,0.002516000525170998,0.006102550859362313,0.0013255474742222605,0.0
97.0,25.0,-10.0,1073.5356265743274,7950476.019215564,73.53562657432735,874135.7445146851,4117.598635288769,1.1335164029522225e+19,0.0,0.0,0.0,1.085869431414533e+29,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0000000000000002e-99
98.0,25.0,-10.0,1150.748034477371,7950398.806807661,77.21240790304373,897872.0068624264,4119.468957916313,1.6658838203608748e+19,0.0,0.0,0.0,1.4915072265872092e+29,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,9.833672815368799e-100
99.0,25.0,-10.0,1231.821062775567,7950317.733779363,81.07302829819591,924362.9384223856,4124.432750188156,2.512026403151754e+19,0.0,0.0,0.0,2.133761795058709e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0255580899928729e-99
100.0,25.0,-10.0,1296.6794854141235,7950252.8753567245,64.85842263855673,946553.9539884288,4126.69779886384,3.5150683315218145e+19,0.0,0.0,0.0,2.8527251599586583e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.025558089992873e-99
101.0,25.0,-10.0,1353.895529049746,7950195.659313089,57.216043635622455,967185.7031951739,4129.990585036449,4.759473100322745e+19,0.0,0.0,0.0,3.711507900413293e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.0255580899928727e-99
102.0,25.0,-10.0,1407.6038174091623,7950141.95102473,53.70828835941606,987567.5275646993,4133.43666683181,6.368062386095693e+19,0.0,0.0,0.0,4.790095016652629e+29,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.0255580899366585e-99
103.0,25.0,-10.0,1459.525969406467,7950090.028872732,51.92215199730489,1008284.2061148961,4135.720484730463,8.49399708871792e+19,0.0,0.0,0.0,6.18091652734208e+29,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0255580899366585e-99
104.0,25.0,-10.0,1510.4452277850778,7950039.109614354,50.91925837861076,1029647.8705173839,4138.306541885424,1.1343301096436335e+20,0.0,0.0,0.0,8.00241217036474e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0255580899366583e-99
