slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
479.0,11.0,0.0,8410146.597746829,2290380.7374317423,81310.2962065097,38516387.713239715,28985.708522128487,2.4657886804653908e+38,5.967795478933274e+29,8.868558756625164e-21,4.3622729972537644e+52,1.2370653138169946e+44,8.425839592273714e-08,0.0010533271338079159,0.0030705168070081245,0.00122216287503333,5.074465011203388e-05
480.0,11.0,0.0,8488176.869244795,2212350.4659337755,78030.27149796589,38611780.78704503,28850.512637503492,2.4907772647156917e+38,6.0226427176211325e+29,1.2361817110487592e-20,4.4235651136783177e+52,1.2518856080223883e+44,1.146778936549651e-07,0.0010532379904891408,0.003069600117756944,0.0012220140432411567,5.0841125294222415e-05
481.0,11.0,0.0,8562988.670142377,2137538.665036194,74811.80089758044,38706555.85109144,28715.42051911193,2.5152898862981772e+38,6.077537843935025e+29,1.716809585425873e-20,4.4829074664347727e+52,1.2662241300587602e+44,1.551819805154838e-07,0.0010531543380978827,0.0030687668733936388,0.0012218689072511007,5.0940350627603954e-05
482.0,11.0,0.0,8634688.935164116,2065838.4000144545,71700.26502174043,38800080.53101878,28581.509276685952,2.5392587352917876e+38,6.1325103116898314e+29,2.3755540083107777e-20,4.540323650171458e+52,1.2800905917126823e+44,2.08896571912535e-07,0.0010531050163223566,0.003068007509947781,0.0012217274858788468,5.104211778151801e-05
483.0,11.0,0.0,8703531.283360858,1996996.0518177133,68842.34819674127,38892964.34656796,28448.456576589888,2.5626406292390206e+38,6.1877289586695416e+29,3.26830077551481e-20,4.595958893250793e+52,1.2935242273460504e+44,2.7985178351243097e-07,0.0010530553101279227,0.00306731261977878,0.0012215894888805202,5.1146486409517124e-05
484.0,11.0,0.0,8769701.558846397,1930825.7763321735,66170.27548554118,38984823.78425721,28316.49553124766,2.5855261340370823e+38,6.243181650346173e+29,4.480381719044252e-20,4.649912251460111e+52,1.3065521604816948e+44,3.733459612040829e-07,0.00105303319804569,0.0030666743011146663,0.0012214547369831443,5.1253411006943905e-05
485.0,11.0,0.0,8833349.57247877,1867177.7626998015,63648.01363237106,39075743.53761437,28185.50291924394,2.6079746093959923e+38,6.2988746529763466e+29,6.112331080027349e-20,4.702259615825258e+52,1.3191952853557558e+44,4.960329003383205e-07,0.0010530335203719349,0.0030660859628888156,0.0012213231031100904,5.136281625483889e-05
486.0,11.0,0.0,8894717.76374574,1805809.5714328308,61368.191266971065,39167000.377943724,28054.197125255272,2.630011980385138e+38,6.355089983001919e+29,8.301183545069673e-20,4.753158429141137e+52,1.3314943372636129e+44,6.566863097952152e-07,0.0010530007120019918,0.0030655414746716056,0.0012211942379461616,5.147491491916829e-05
487.0,11.0,0.0,8953742.456023604,1746784.8791549671,59024.69227786545,39257290.60520442,27924.075776421432,2.6515828427468995e+38,6.411596022341989e+29,1.127110408244353e-19,4.802515063654077e+52,1.3434288993831778e+44,8.664869450181275e-07,0.001052992093532673,0.003065037503832687,0.0012210684356838235,5.158926772170987e-05
488.0,11.0,0.0,9010447.510785263,1690079.8243933078,56705.05476165862,39346503.18070819,27795.334932263475,2.672680712928782e+38,6.46825212519703e+29,1.523450022197513e-19,4.850309292725227e+52,1.3549957551720554e+44,1.1389179877054789e-06,0.0010530031946238264,0.0030645703810778372,0.00122094580804953,5.1705559887857567e-05
